opb,clh,rpe,cob,coe,cmr,sve
6.69609421232,-1.88683934603,-3.30390578768,9.0,1.0,69.5,-2.30390578768
5.47333775713,-1.48166056127,0.773337757126,4.7,0.0,74.8,0.773337757126
4.44436024542,-0.99448958558,-0.255639754577,4.7,0.0,80.1,-0.255639754577
6.89577075713,nan,nan,nan,nan,nan,nan
5.4089360378,-1.70336635056,1.0089360378,4.4,0.0,85.7,1.0089360378
4.3799585261,-1.01737435545,0.279958526101,4.1,0.0,91.6,0.279958526101
6.89577075713,-2.13770137006,-1.50422924287,6.6,1.8,93.2,0.295770757126
5.34453431848,-1.64276219856,0.944534318482,4.4,0.0,98.8,0.944534318482
4.31555680678,-0.862666889684,0.115556806779,4.2,0.0,104.6,0.115556806779
6.8313690378,-1.9477478801,-1.2686309622,6.9,1.2,106.5,-0.0686309621961
5.28013259916,-1.86446798785,1.18013259916,4.1,0.0,112.4,1.18013259916
4.25115508746,-0.99026936521,0.251155087457,4.0,0.0,118.4,0.251155087457
6.76696731848,-1.82014540457,-3.23303268152,8.1,1.9,118.4,-1.33303268152
5.21573087984,nan,nan,nan,nan,nan,nan
4.18675336813,-1.11787184074,0.386753368135,3.8,0.0,124.6,0.386753368135
6.96664386329,-1.38851048844,-3.03335613671,9.1,0.9,124.6,-2.13335613671
5.21573087984,-2.18027709091,-4.78426912016,4.7,5.3,124.6,0.515730879838
4.12235164881,nan,nan,nan,nan,nan,nan
7.16632040809,-1.90495410746,-1.23367959191,8.3,0.1,126.2,-1.13367959191
5.41540742464,-2.14731768706,1.51540742464,3.9,0.0,132.3,1.51540742464
4.12235164881,-1.1513710025,0.422351648813,3.7,0.0,138.6,0.422351648813
7.10191868877,-1.22263512433,-2.89808131123,8.4,1.6,138.6,-1.29808131123
5.35100570532,-1.83705861555,1.15100570532,4.2,0.0,144.4,1.15100570532
4.05794992949,-0.793494615013,-0.0420500705092,4.1,0.0,150.3,-0.0420500705092
7.30159523357,-1.70255291643,-0.998404766426,8.1,0.2,152.0,-0.798404766426
5.286603986,-2.4351776599,1.786603986,3.5,0.0,158.5,1.786603986
3.99354821017,-1.12426601225,0.393548210169,3.6,0.0,164.9,0.393548210169
7.23719351425,nan,nan,nan,nan,nan,nan
5.22220226668,-1.99816025284,1.32220226668,3.9,0.0,171.0,1.32220226668
3.92914649085,nan,nan,nan,nan,nan,nan
7.23719351425,-1.75406022722,-1.06280648575,8.2,0.1,172.7,-0.962806485748
5.15780054735,nan,nan,nan,nan,nan,nan
3.92914649085,-0.781351918957,0.0291464908466,3.9,0.0,178.8,0.0291464908466
7.17279179493,-1.81466437922,-1.12720820507,8.2,0.1,180.5,-1.02720820507
5.15780054735,-2.50217598342,-4.84219945265,4.3,5.7,180.5,0.857800547354
3.86474477152,nan,nan,nan,nan,nan,nan
7.10839007561,-1.59295858993,-2.89160992439,8.3,1.7,180.5,-1.19160992439
5.35747709216,-2.44159187462,-4.64252290784,4.5,5.5,180.5,0.857477092159
3.86474477152,-0.787100443495,-0.0352552284755,3.9,0.0,186.6,-0.0352552284755
7.30806662041,-1.69698574025,-2.69193337959,8.5,1.5,186.6,-1.19193337959
5.55715363696,-2.09720337507,1.45715363696,4.1,0.0,192.5,1.45715363696
3.8003430522,-0.847704595498,-0.0996569477975,3.9,0.0,198.6,-0.0996569477975
7.50774316522,-1.69726400086,-2.49225683478,9.1,0.9,198.6,-1.59225683478
5.49275191764,-2.25275643978,1.59275191764,3.9,0.0,204.7,1.59275191764
3.73594133288,-1.2582626593,0.53594133288,3.2,0.0,211.5,0.53594133288
7.70741971002,-1.61151470174,-0.892580289978,8.3,0.3,212.9,-0.592580289978
5.131915,-2.00730025675,1.331915,3.8,0.0,6.2,1.331915
4.959574,-1.18639846842,0.459574,4.5,0.0,5.5,0.459574
6.554348,-1.74610051184,1.054348,4.4,1.1,4.5,2.154348
5.06751328068,-2.13490273228,1.46751328068,3.6,0.0,10.9,1.46751328068
4.89517228068,-2.72555065042,2.09517228068,2.8,0.0,18.1,2.09517228068
6.48994628068,nan,nan,nan,nan,nan,nan
5.00311156136,-2.73302177663,-4.99688843864,3.9,6.1,18.1,1.10311156136
4.83077056136,-2.57084318465,1.93077056136,2.9,0.0,25.2,1.93077056136
6.48994628068,-0.763384988263,-3.51005371932,8.1,1.9,25.2,-1.61005371932
5.20278810616,-2.39454427452,-4.79721189384,4.4,5.6,25.2,0.802788106161
4.76636884203,-1.94561915006,1.26636884203,3.5,0.0,31.7,1.26636884203
6.68962282548,-2.0569627259,-1.41037717452,7.1,1.0,33.6,-0.410377174517
5.40246465097,-2.99645893206,-4.59753534903,3.9,6.1,33.6,1.50246465097
4.70196712271,-2.07322162559,1.40196712271,3.3,0.0,40.3,1.40196712271
6.62522110616,nan,nan,nan,nan,nan,nan
5.60214119577,nan,nan,nan,nan,nan,nan
4.63756540339,-2.01261747358,1.33756540339,3.3,0.0,47.0,1.33756540339
6.62522110616,-1.76532665997,-1.07477889384,5.8,1.9,49.3,0.825221106161
5.60214119577,-2.13590507409,-4.39785880423,5.1,4.9,49.3,0.50214119577
4.57316368407,-2.14021994911,1.47316368407,3.1,0.0,56.2,1.47316368407
6.56081938684,-1.82593081197,-3.43918061316,8.6,1.4,56.2,-2.03918061316
5.80181774057,-2.04959925375,-4.19818225943,5.4,4.6,56.2,0.401817740575
4.50876196475,nan,nan,nan,nan,nan,nan
6.76049593164,-1.99599232216,-3.23950406836,8.5,1.5,56.2,-1.73950406836
6.00149428538,nan,nan,nan,nan,nan,nan
4.50876196475,-2.07961579711,1.40876196475,3.1,0.0,63.1,1.40876196475
6.96017247645,-2.34038082171,-1.73982752355,8.0,0.7,64.4,-1.03982752355
6.00149428538,-0.930962716571,0.10149428538,5.9,0.0,68.5,0.10149428538
4.44436024542,-2.20721827263,-5.55563975458,3.9,6.1,68.5,0.544360245423
6.89577075713,nan,nan,nan,nan,nan,nan
5.93709256606,-0.907225398933,-0.162907433942,6.1,4.4408920985e-16,72.4,-0.162907433942
4.64403679023,-2.25797439138,1.64403679023,3.0,0.0,79.4,1.64403679023
6.89577075713,-2.35766029692,-1.70422924287,8.0,0.6,80.8,-1.10422924287
5.87269084674,-1.85746505222,1.17269084674,4.7,0.0,86.1,1.17269084674
4.57963507091,-2.05220642481,1.37963507091,3.2,0.0,92.9,1.37963507091
6.8313690378,-2.04185119386,-3.1686309622,9.0,1.0,92.9,-2.1686309622
5.80828912741,-1.51455095892,0.808289127413,5.0,0.0,97.9,0.808289127413
4.51523335158,-2.2739122141,1.61523335158,2.9,0.0,105.0,1.61523335158
7.03104558261,-2.27941041797,-1.66895441739,5.1,3.6,106.3,1.93104558261
5.74388740809,nan,nan,nan,nan,nan,nan
4.45083163226,-2.21330806209,1.55083163226,2.9,0.0,113.4,1.55083163226
6.96664386329,-2.29096635545,-1.63335613671,8.2,0.4,114.8,-1.23335613671
5.74388740809,-1.54805012068,0.843887408091,4.9,0.0,119.9,0.843887408091
4.38642991294,nan,nan,nan,nan,nan,nan
6.90224214396,-2.44567382122,-1.79775785604,8.5,0.2,121.2,-1.59775785604
5.67948568877,-1.86385922374,1.17948568877,4.5,0.0,126.7,1.17948568877
4.38642991294,-1.68218734127,-5.61357008706,4.4,5.6,126.7,-0.0135700870602
6.83784042464,-2.50627797322,-1.86215957536,6.2,2.5,128.0,0.637840424642
5.61508396945,-1.80325507173,1.11508396945,4.5,0.0,133.5,1.11508396945
4.58610645774,-2.55224857894,1.98610645774,2.6,0.0,140.9,1.98610645774
6.77343870532,-2.56688212523,-1.92656129468,7.9,0.8,142.2,-1.12656129468
5.55068225013,-1.93085754726,1.25068225013,4.3,0.0,147.9,1.25068225013
4.52170473842,-2.46820863109,1.82170473842,2.7,0.0,155.2,1.82170473842
6.709036986,nan,nan,nan,nan,nan,nan
5.4862805308,-2.05846002278,1.3862805308,4.1,0.0,161.1,1.3862805308
4.4573030191,nan,nan,nan,nan,nan,nan
6.709036986,-2.25107302217,-1.590963014,7.0,1.3,162.8,-0.290963014002
5.42187881148,nan,nan,nan,nan,nan,nan
4.4573030191,-2.31350116532,1.6573030191,2.8,0.0,170.0,1.6573030191
6.64463526668,-2.12347054664,-1.45536473332,8.1,4.4408920985e-16,171.9,-1.45536473332
5.42187881148,-3.12709563596,-4.57812118852,3.9,6.1,171.9,1.52187881148
4.39290129978,nan,nan,nan,nan,nan,nan
6.58023354735,-1.99586807112,-1.31976645265,7.8,0.1,174.0,-1.21976645265
5.62155535629,-1.80849636369,1.12155535629,4.5,0.0,179.5,1.12155535629
4.39290129978,-2.44110364085,1.79290129978,2.6,0.0,186.9,1.79290129978
6.51583182803,-2.24467885065,-3.48416817197,8.8,1.2,186.9,-2.28416817197
5.55715363696,-2.03105065048,1.35715363696,4.2,0.0,192.7,1.35715363696
4.32849958046,-2.28639617508,-5.67150041954,3.7,6.3,192.7,0.628499580456
6.71550837284,-2.37880426013,-1.78449162716,8.6,-0.1,194.2,-1.88449162716
5.49275191764,-1.97044649848,-4.50724808236,5.2,4.8,194.2,0.292751917642
4.52817612526,-2.15830228861,1.52817612526,3.0,0.0,201.2,1.52817612526
6.65110665351,-2.68200063977,-2.04889334649,7.6,1.1,202.5,-0.948893346485
6.554348,-1.08737731548,-3.445652,5.1,4.9,0.0,1.454348
4.959574,-0.904088527131,0.159574,4.8,0.0,5.2,0.159574
5.131915,-1.91319694299,-4.868085,4.9,5.1,0.0,0.231915
6.7540245448,nan,nan,nan,nan,nan,nan
4.89517228068,-0.937587688892,0.195172280678,4.7,0.0,5.3,0.195172280678
5.3315915448,-0.902499784245,-4.6684084552,6.4,3.6,5.3,-1.0684084552
6.7540245448,-2.02053161102,-1.3459754552,6.9,1.2,7.2,-0.145975455195
4.83077056136,-1.00727792862,-0.269229438644,5.1,0.0,12.1,-0.269229438644
5.53126808961,-2.70935679931,-2.16873191039,7.7,0.0,14.4,-2.16873191039
6.68962282548,-1.8929291355,-1.21037717452,6.1,1.8,16.5,0.589622825483
4.76636884203,-1.00458601241,0.266368842034,4.5,0.0,22.0,0.266368842034
5.46686637029,-1.63203377264,-0.933133629713,6.4,-4.4408920985e-16,25.6,-0.933133629713
6.62522110616,nan,nan,nan,nan,nan,nan
4.70196712271,-1.2262918017,0.501967122712,4.2,0.0,31.4,0.501967122712
5.40246465097,-1.22675999228,0.502464650965,4.9,0.0,36.5,0.502464650965
6.62522110616,-1.20070677738,-3.37477889384,7.9,2.1,36.5,-1.27477889384
4.63756540339,-0.977481022172,0.23756540339,4.4,0.0,42.1,0.23756540339
5.33806293164,nan,nan,nan,nan,nan,nan
6.82489765097,-1.68250641539,-3.17510234903,8.6,1.4,42.1,-1.77510234903
4.57316368407,-1.1050834977,0.373163684067,4.2,0.0,47.9,0.373163684067
5.33806293164,-2.29539560545,1.63806293164,3.7,0.0,54.2,1.63806293164
7.02457419577,-2.28497759415,-1.67542580423,7.6,1.1,55.5,-0.57542580423
4.50876196475,nan,nan,nan,nan,nan,nan
5.27366121232,-2.51710139474,1.87366121232,3.4,0.0,62.1,1.87366121232
6.96017247645,-2.57936608621,-1.93982752355,7.2,1.7,63.2,-0.239827523552
4.50876196475,-1.51499591452,0.808761964745,3.7,0.0,69.5,0.808761964745
5.209259493,nan,nan,nan,nan,nan,nan
6.89577075713,nan,nan,nan,nan,nan,nan
4.44436024542,-1.92490833134,-5.55563975458,4.2,5.8,69.5,0.244360245423
5.209259493,-1.42136079133,-4.790740507,5.5,4.5,69.5,-0.290740507001
6.89577075713,-1.6048337868,-3.10422924287,9.0,1.0,69.5,-2.10422924287
4.64403679023,-0.891793443304,-0.0559632097719,4.7,0.0,74.8,-0.0559632097719
5.4089360378,-1.95432048089,-1.2910639622,6.7,0.0,78.1,-1.2910639622
7.09544730193,-2.56811742935,-2.00455269807,8.2,0.9,79.0,-1.10455269807
4.57963507091,-1.67579316975,0.979635070906,3.6,0.0,85.4,0.979635070906
5.34453431848,-1.17224562974,0.444534318482,4.9,0.0,90.5,0.444534318482
7.03104558261,-2.41856883098,-1.76895441739,8.6,0.2,91.7,-1.56895441739
4.51523335158,-0.768259193862,0.0152333515839,4.5,0.0,97.2,0.0152333515839
5.28013259916,-0.829331536439,0.0801325991597,5.2,0.0,102.0,0.0801325991597
6.96664386329,-2.29096635545,-1.63335613671,8.5,0.1,103.4,-1.53335613671
4.45083163226,-1.27227492445,0.550831632262,3.9,0.0,109.5,0.550831632262
5.21573087984,nan,nan,nan,nan,nan,nan
6.90224214396,-2.72798376251,-2.09775785604,9.0,0.0,110.5,-2.09775785604
4.38642991294,nan,nan,nan,nan,nan,nan
5.21573087984,-1.33334726702,0.615730879838,4.6,0.0,115.9,0.615730879838
6.83784042464,-2.31807134569,-1.66215957536,8.6,-0.1,117.4,-1.76215957536
4.38642991294,-0.766694006828,-0.0135700870602,4.4,0.0,123.0,-0.0135700870602
5.15132916052,-1.93146631137,1.25132916052,3.9,0.0,129.1,1.25132916052
6.77343870532,-2.3786754977,-3.22656129468,9.0,1.0,129.1,-2.22656129468
4.32202819362,-1.67422798271,-0.977971806382,5.3,0.0,133.8,-0.977971806382
5.08692744119,-1.96496547313,-4.91307255881,4.8,5.2,133.8,0.286927441193
6.97311525013,nan,nan,nan,nan,nan,nan
4.2576264743,-0.887902310835,-0.142373525704,4.4,0.0,139.4,-0.142373525704
5.286603986,-2.38062147088,-4.713396014,4.5,5.5,139.4,0.786603985998
6.97311525013,-2.84541182777,-2.32688474987,8.6,0.7,140.1,-1.62688474987
4.19322475497,nan,nan,nan,nan,nan,nan
5.4862805308,-1.69212273239,-4.5137194692,5.5,4.5,140.1,-0.013719469197
6.9087135308,-2.15727409046,-1.4912864692,6.2,2.2,141.7,0.708713530803
4.19322475497,-1.13671309037,-0.406775245027,4.6,0.0,147.1,-0.406775245027
5.68595707561,nan,nan,nan,nan,nan,nan
6.84431181148,-2.31198155623,-3.15568818852,8.6,1.4,147.1,-1.75568818852
4.12882303565,nan,nan,nan,nan,nan,nan
5.68595707561,-1.94992715098,1.28595707561,4.4,0.0,152.7,1.28595707561
7.04398835629,-2.69841386429,-2.15601164371,8.5,0.7,153.5,-1.45601164371
4.12882303565,-1.47962718367,-0.771176964349,4.9,0.0,158.6,-0.771176964349
5.62155535629,-1.71524154743,1.02155535629,4.6,0.0,164.0,1.02155535629
6.97958663696,-2.05216084686,-3.02041336304,7.2,2.8,164.0,-0.220413363036
4.06442131633,-1.56737320878,0.864421316329,3.2,0.0,170.8,0.864421316329
5.55715363696,-1.56053408166,0.857153636964,4.7,0.0,176.1,0.857153636964
7.17926318177,-2.06587487458,-2.82073681823,8.8,1.2,176.1,-1.62073681823
4.00001959701,-0.753942546657,1.95970072383e-05,4.0,0.0,182.1,1.95970072383e-05
5.49275191764,-1.59403324342,0.892751917642,4.6,0.0,187.5,0.892751917642
5.131915,-1.66492417028,-0.968085,6.1,4.4408920985e-16,3.9,-0.968085
6.554348,-0.993274001718,-3.445652,6.0,4.0,0.0,0.554348
4.959574,-1.75101835101,1.059574,3.9,0.0,6.1,1.059574
5.06751328068,-1.44321838099,-0.732486719322,5.8,0.0,10.3,-0.732486719322
6.7540245448,nan,nan,nan,nan,nan,nan
4.89517228068,-2.2550340816,1.59517228068,3.3,0.0,17.0,1.59517228068
5.00311156136,-1.503822533,-0.796888438644,5.8,0.0,21.2,-0.796888438644
6.7540245448,-1.2677051009,-0.545975455195,6.4,0.9,23.9,0.354024544805
4.83077056136,-2.19442992959,1.53077056136,3.3,0.0,30.6,1.53077056136
4.93870984203,-1.564426685,-0.861290157966,5.8,0.0,34.8,-0.861290157966
6.68962282548,-0.76368937032,-3.31037717452,8.2,1.8,34.8,-1.51037717452
4.76636884203,-2.03972246383,1.36636884203,3.4,0.0,41.4,1.36636884203
4.87430812271,-1.15451426818,-0.425691877288,5.3,0.0,46.1,-0.425691877288
6.88929937029,nan,nan,nan,nan,nan,nan
4.70196712271,-2.16732493935,1.50196712271,3.2,0.0,52.9,1.50196712271
4.80990640339,nan,nan,nan,nan,nan,nan
6.88929937029,-1.19696538915,-0.410700629713,7.0,0.3,55.6,-0.110700629713
4.63756540339,-2.57723735617,-5.36243459661,3.7,6.3,55.6,0.93756540339
4.80990640339,-0.932808478889,-5.19009359661,6.0,4.0,55.6,-1.19009359661
6.82489765097,-1.10690784567,-3.17510234903,7.7,2.3,55.6,-0.875102349035
4.83724194819,-1.82199115591,1.13724194819,3.7,0.0,61.9,1.13724194819
5.00958294819,-1.43759860126,-0.690417051806,5.7,0.0,66.2,-0.690417051806
7.02457419577,-1.42470199679,-0.67542580423,7.3,0.4,68.5,-0.27542580423
4.77284022887,nan,nan,nan,nan,nan,nan
4.94518122887,nan,nan,nan,nan,nan,nan
6.96017247645,-1.45012632103,-3.03982752355,8.0,2.0,68.5,-1.03982752355
4.77284022887,-1.38708905693,0.672840228872,4.1,0.0,74.4,0.672840228872
4.94518122887,-1.74654352307,-1.05481877113,6.0,0.0,78.4,-1.05481877113
7.15984902125,nan,nan,nan,nan,nan,nan
4.70843850955,-1.60879484623,0.90843850955,3.8,0.0,84.6,0.90843850955
4.88077950955,-1.24252779248,-0.51922049045,5.4,0.0,89.2,-0.51922049045
7.15984902125,-1.48038348496,-0.740150978747,7.6,0.3,91.3,-0.440150978747
4.64403679023,-1.73639732175,1.04403679023,3.6,0.0,97.7,1.04403679023
4.81637779023,-1.49133857202,-0.783622209772,5.6,0.0,102.1,-0.783622209772
7.09544730193,-1.13462160003,-2.90455269807,7.4,2.6,102.1,-0.304552698069
4.57963507091,-2.05220642481,1.37963507091,3.2,0.0,108.9,1.37963507091
4.75197607091,-1.83425266531,-1.14802392909,5.9,0.0,113.0,-1.14802392909
7.29512384674,-1.27798229393,-2.70487615326,8.1,1.9,113.0,-0.804876153264
4.51523335158,-1.80339564527,1.11523335158,3.4,0.0,119.6,1.11523335158
4.68757435158,nan,nan,nan,nan,nan,nan
7.49480039154,-1.1922329948,-2.50519960846,8.6,1.4,119.6,-1.10519960846
4.45083163226,-1.64868817951,0.950831632262,3.5,0.0,126.1,0.950831632262
4.68757435158,-2.17716675861,-5.31242564842,7.2,2.8,126.1,-2.51242564842
7.69447693635,-1.19251125542,-2.30552306365,9.3,0.7,126.1,-1.60552306365
4.38642991294,nan,nan,nan,nan,nan,nan
4.88725089639,-1.71489299967,-1.01274910361,5.9,0.0,130.2,-1.01274910361
7.89415348115,-1.27881707576,-2.10584651885,8.7,1.3,130.2,-0.80584651885
4.38642991294,-1.77629065503,1.08642991294,3.3,0.0,136.9,1.08642991294
4.82284917707,-1.29704215502,-0.577150822933,5.4,0.0,141.5,-0.577150822933
8.09383002595,-1.27909533637,-0.506169974045,8.0,0.6,142.9,0.0938300259547
4.32202819362,-1.80978981679,1.12202819362,3.2,0.0,149.7,1.12202819362
4.75844745774,-1.54585293456,-0.841552542255,5.6,0.0,154.1,-0.841552542255
8.02942830663,nan,nan,nan,nan,nan,nan
4.2576264743,-2.21970223361,1.5576264743,2.7,0.0,161.4,1.5576264743
4.69404573842,-1.60645708656,-0.905954261578,5.6,0.0,165.8,-0.905954261578
8.02942830663,-0.914437721027,-1.97057169337,9.3,0.7,165.8,-1.27057169337
4.19322475497,nan,nan,nan,nan,nan,nan
4.6296440191,nan,nan,nan,nan,nan,nan
8.22910485144,-1.16272170507,-1.77089514856,10.0,0.0,165.8,-1.77089514856
4.19322475497,-2.15909808161,-5.80677524503,3.7,6.3,165.8,0.493224754973
4.6296440191,-1.66706123856,-5.3703559809,6.6,3.4,165.8,-1.9703559809
8.42878139624,-1.6791653241,-0.971218603758,8.6,0.8,166.4,-0.171218603758
4.39290129978,nan,nan,nan,nan,nan,nan
4.82932056391,-1.85075661079,-1.17067943609,6.0,0.0,170.4,-1.17067943609
8.36437967692,-1.25796057844,-0.53562032308,8.8,0.1,171.5,-0.43562032308
4.39290129978,-1.86987353784,1.19290129978,3.2,0.0,178.3,1.19290129978
4.76491884458,-1.63386645886,-5.23508115542,6.7,3.3,178.3,-1.93508115542
8.2999779576,-1.31856473044,-1.7000220424,9.1,0.9,178.3,-0.800022042402
4.32849958046,-1.62767297872,0.928499580456,3.4,0.0,184.9,0.928499580456
4.96459538939,-3.02479637553,-2.53540461061,7.5,0.0,187.4,-2.53540461061
8.4996545024,-1.53216736063,-0.800345497597,8.4,0.9,188.1,0.0996545024027
4.26409786113,-1.56706882672,0.864097861134,3.4,0.0,194.7,0.864097861134
4.959574,-1.65691503725,0.959574,4.0,0.0,6.0,0.959574
5.131915,-1.91319694299,-4.868085,4.9,5.1,0.0,0.231915
6.554348,-1.74610051184,-3.445652,4.4,5.6,0.0,2.154348
