beh,opb,clh,rpe,cob,coe,cmr,sve,ecm,ecv,sib
4.4,4.6,-7.81733136625,-0.471164265269,10.0,0.0,94.10000000000002,-0.471164265269,1.29436085118,0.471164265269,10.0
8.5,7.1,-4.13216728018,0.9485315931,7.4,0.5,96.20000000000002,1.4485315931,1.23858255037,1.1514684069,7.9
4.9,6.1,-4.4197155278,3.90106480369,5.0,0.0,101.20000000000002,3.90106480369,1.20459951916,1.09893519631,5.0
3.9,4.6,-4.58330796355,-0.472167549103,9.4,0.0,101.80000000000001,-0.472167549103,1.29436085118,1.0721675491,9.4
4.8,7.1,-3.8492043397,2.59554056962,5.1,1.1,105.60000000000001,3.69554056962,1.23858255037,1.20445943038,6.2
4.9,6.1,-4.3551090741,-0.112479033311,9.0,0.0,106.60000000000001,-0.112479033311,1.20459951916,1.11247903331,9.0
3.8,4.6,-4.18535934059,2.25399498736,6.6,0.0,110.00000000000001,2.25399498736,1.29436085118,1.14600501264,6.6
8.3,6.2,-4.25772622281,2.96981333058,7.4,-1.5,114.10000000000001,1.46981333058,1.26934794462,1.13018666942,5.9
5.0,6.1,-4.47406170222,4.10966285202,4.8,0.0,119.30000000000001,4.10966285202,1.20459951916,1.09033714798,4.8
3.9,4.6,-4.14985987606,1.24639883054,7.6,0.0,121.70000000000002,1.24639883054,1.29436085118,1.15360116946,7.6
8.1,6.2,-3.68137518996,1.66141744963,9.0,-1.9,124.60000000000002,-0.238582550367,1.26934794462,1.23858255037,7.1
4.9,6.1,-4.3534236625,-1.11431392213,6.4,3.5999999999999996,124.60000000000002,2.48568607787,1.20459951916,1.11431392213,5.4
4.2,4.6,-4.71292488159,4.9505041951,4.0,0.0,130.60000000000002,4.9505041951,1.29436085118,1.0494958049,4.0
8.3,7.1,-4.14565877801,-1.15346918281,7.9,2.1,130.60000000000002,0.946530817186,1.28011798661,1.15346918281,7.3
4.9,6.1,-3.89458411261,3.60074882709,5.2,0.0,135.40000000000003,3.60074882709,1.20459951916,1.19925117291,5.2
3.6,4.6,-5.11776022136,-0.77583398273,9.8,0.0,135.60000000000002,-0.77583398273,1.29436085118,0.97583398273,9.8
8.1,7.1,-4.16981567247,0.751443505813,8.1,0.0,137.50000000000003,0.751443505813,1.28011798661,1.14855649419,8.1
5.0,5.2,-4.77737874869,5.16246438489,3.8,0.0,143.70000000000002,5.16246438489,1.28926989358,1.03753561511,3.8
3.2,4.6,-4.31835674215,3.17571596938,5.7,0.0,148.00000000000003,3.17571596938,1.29436085118,1.12428403062,5.7
7.0,7.1,-4.32948031881,-0.0191898382446,8.6,0.3,149.10000000000002,0.280810161755,1.28011798661,1.11918983824,8.9
2.0,5.2,-4.28803690172,0.169963562705,8.7,0.0,150.40000000000003,0.169963562705,1.28926989358,1.1300364373,8.7
2.8,4.6,-4.46183395413,3.90106480369,5.0,0.0,155.40000000000003,3.90106480369,1.29436085118,1.09893519631,5.0
8.0,7.1,-4.16270926595,0.849823897812,8.1,-0.1,157.40000000000003,0.749823897812,1.28011798661,1.15017610219,8.0
2.5,5.2,-5.13217416298,-0.97322176997,3.9,6.1,157.40000000000003,5.12677823003,1.28926989358,0.97322176997,2.9
3.7,4.6,-5.61813859257,7.11447709925,2.0,0.0,165.40000000000003,7.11447709925,1.29436085118,0.885522900747,2.0
8.5,7.1,-3.52332898173,2.53065205538,8.6,-2.4,169.20000000000005,0.130652055381,1.28011798661,1.26934794462,6.2
4.2,5.2,-3.88645793242,2.79541017617,6.0,0.0,173.20000000000005,2.79541017617,1.28926989358,1.20458982383,6.0
3.7,4.6,-4.19907020853,1.94967938701,6.9,0.0,176.30000000000004,1.94967938701,1.29436085118,1.15032061299,6.9
8.1,6.2,-4.2303190834,2.55982816612,8.2,-1.9,180.00000000000003,0.659828166121,1.332614246,1.14017183388,6.3
4.0,5.2,-4.35531856151,-0.0191898382446,8.9,0.0,181.10000000000002,-0.0191898382446,1.28926989358,1.11918983824,8.9
3.9,4.6,-3.91945693045,2.29688169074,6.5,0.0,184.60000000000002,2.29688169074,1.29436085118,1.20311830926,6.5
8.6,6.2,-4.22494625586,2.45772160278,8.6,-2.2,188.20000000000002,0.257721602781,1.332614246,1.14227839722,6.4
6.2,5.2,-4.32402598313,0.0750009296039,8.8,0.0,189.4,0.0750009296039,1.28926989358,1.1249990704,8.8
3.6,4.6,-5.07784649892,5.91082482065,3.1,0.0,196.3,5.91082482065,1.29436085118,0.989175179346,3.1
8.4,6.2,-4.14543965037,0.541884154035,7.6,0.7,198.0,1.24188415404,1.332614246,1.15811584596,8.3
4.1,5.2,-4.19469885381,2.05094193558,6.8,0.0,201.2,2.05094193558,1.28926989358,1.14905806442,6.8
1.8,4.6,-4.85889418669,5.26873303354,3.7,0.0,207.5,5.26873303354,1.29436085118,1.03126696646,3.7
8.3,6.2,-4.465087559,3.90106480369,8.0,-3.0,212.5,0.901064803687,1.332614246,1.09893519631,5.0
3.1,5.2,-4.27833305072,0.265596444553,8.6,0.0,213.9,0.265596444553,1.28926989358,1.13440355545,8.6
2.2,4.6,-4.38342539549,3.27889091642,5.6,0.0,218.3,3.27889091642,1.29436085118,1.12110908358,5.6
8.0,6.2,-4.568880325,4.31888404872,6.9,-2.3,223.70000000000002,2.01888404872,1.332614246,1.08111595128,4.6
2.6,5.2,-4.73572590065,-1.0494958049,5.0,5.0,223.70000000000002,3.9505041951,1.28926989358,1.0494958049,4.0
2.5,4.6,-5.05941411422,5.80323438038,3.2,0.0,230.50000000000003,5.80323438038,1.29436085118,0.996765619625,3.2
8.2,6.2,-4.22784846314,2.25399498736,7.1,-0.5,233.90000000000003,1.75399498736,1.332614246,1.14600501264,6.6
3.6,5.2,-4.17362050095,1.4462579238,7.4,0.0,236.50000000000003,1.4462579238,1.28926989358,1.1537420762,7.4
3.1,4.6,-3.96062111772,2.19764511268,6.6,0.0,239.90000000000003,2.19764511268,1.29436085118,1.20235488732,6.6
8.1,6.2,-4.09623368665,0.828578300367,6.1,1.9,241.90000000000003,2.72857830037,1.332614246,1.17142169963,8.0
4.1,5.2,-3.90325789121,2.69540048084,6.1,0.0,245.80000000000004,2.69540048084,1.28926989358,1.20459951916,6.1
3.1,4.6,-4.2799694697,0.555778619523,8.3,0.0,247.50000000000003,0.555778619523,1.29436085118,1.14422138048,8.3
8.0,6.2,-4.19644906455,1.14683806138,6.1,1.6,249.80000000000004,2.74683806138,1.332614246,1.15316193862,7.7
4.6,5.2,-4.25191962157,0.45856387916,8.4,0.0,251.40000000000003,0.45856387916,1.28926989358,1.14143612084,8.4
4.0,4.6,-4.06289911298,1.21523885978,7.6,0.0,253.80000000000004,1.21523885978,1.29436085118,1.18476114022,7.6
8.2,6.2,-4.4688499614,-1.10300515605,7.0,3.0,253.80000000000004,1.89699484395,1.332614246,1.10300515605,5.1
4.4,5.2,-5.29822625912,-0.947159751359,3.6,6.4,253.80000000000004,5.45284024864,1.28926989358,0.947159751359,2.6
3.1,4.6,-4.85983373382,-0.637226353376,9.6,0.0,254.20000000000005,-0.637226353376,1.29436085118,1.03722635338,9.6
8.0,6.2,-5.03894327758,-0.996765619625,8.1,1.9,254.20000000000005,0.903234380375,1.332614246,0.996765619625,3.2
4.5,5.2,-4.2051968757,0.849823897812,8.0,0.0,256.20000000000005,0.849823897812,1.28926989358,1.15017610219,8.0
4.0,4.6,-3.9635261596,3.09632307014,5.7,0.0,260.50000000000006,3.09632307014,1.29436085118,1.20367692986,5.7
7.7,6.2,-4.36903752697,3.27889091642,8.6,-3.0,264.90000000000003,0.278890916422,1.332614246,1.12110908358,5.6
4.5,5.2,-5.47054097929,-0.815361201974,9.9,0.0,265.00000000000006,-0.815361201974,1.28926989358,0.915361201974,9.9
3.5,4.6,-4.3272008381,2.66209289192,6.2,0.0,268.80000000000007,2.66209289192,1.29436085118,1.13790710808,6.2
8.3,6.2,-4.23896253614,0.653417746939,7.1,1.1,270.6000000000001,1.75341774694,1.332614246,1.14658225306,8.2
4.8,5.2,-4.37588325787,-0.0187100922885,8.9,0.0,271.7000000000001,-0.0187100922885,1.28926989358,1.11871009229,8.9
3.5,4.6,-4.28619007173,0.653417746939,8.2,0.0,273.5000000000001,0.653417746939,1.29436085118,1.14658225306,8.2
8.3,6.2,-4.29214055784,-1.13694579986,7.7,2.3,273.5000000000001,1.16305420014,1.332614246,1.13694579986,3.1
4.7,5.2,-4.22029892025,-1.14761786424,7.7,2.3,273.5000000000001,1.15238213576,1.28926989358,1.14761786424,6.7
3.9,4.6,-5.51673563562,6.78186642679,2.3,0.0,281.2000000000001,6.78186642679,1.29436085118,0.918133573209,2.3
8.0,6.2,-3.93432369475,3.19691864351,8.2,-2.6,285.6000000000001,0.596918643512,1.332614246,1.20308135649,5.6
4.8,5.2,-4.1978437798,1.84860015849,7.0,0.0,288.6000000000001,1.84860015849,1.28926989358,1.15139984151,7.0
3.4,4.6,-4.28785151294,2.15238213576,6.7,0.0,291.9000000000001,2.15238213576,1.29436085118,1.14761786424,6.7
8.2,6.2,-4.62717290494,4.42373408871,9.0,-4.5,297.4000000000001,-0.0762659112924,1.332614246,1.07626591129,4.5
4.4,5.2,-4.20788505346,1.94967938701,6.9,0.0,300.5000000000001,1.94967938701,1.28926989358,1.15032061299,6.9
3.5,4.6,-3.5028292537,4.10563914882,4.6,0.0,305.9000000000001,4.10563914882,1.29436085118,1.29436085118,4.6
7.5,6.2,-4.68994685953,-1.06607259549,7.4,2.6,305.9000000000001,1.53392740451,1.332614246,1.06607259549,4.3
4.7,5.2,-4.20616057297,0.9485315931,7.9,0.0,308.0000000000001,0.9485315931,1.28926989358,1.1514684069,7.9
3.4,4.6,-5.34469136118,6.34384848283,2.7,0.0,315.3000000000001,6.34384848283,1.3970018299,0.956151517167,2.7
8.5,6.2,-5.43076090051,-0.928172160654,5.1,4.9,315.3000000000001,3.97182783935,1.332614246,0.928172160654,2.4
4.1,5.2,-4.3832899432,2.18107258237,6.7,0.0,318.60000000000014,2.18107258237,1.28926989358,1.11892741763,6.7
3.1,4.6,-4.4146204134,2.96981333058,5.9,0.0,322.70000000000016,2.96981333058,1.3970018299,1.13018666942,5.9
7.3,6.2,-4.14327062838,0.732657418167,7.4,0.7,324.60000000000014,1.43265741817,1.332614246,1.16734258183,8.1
2.9,5.2,-5.59261418439,-0.794977171925,9.9,0.0,324.70000000000016,-0.794977171925,1.28926989358,0.894977171925,9.9
3.6,4.6,-4.3189977447,2.05094193558,6.8,0.0,327.90000000000015,2.05094193558,1.3970018299,1.14905806442,6.8
6.9,6.2,-5.60049031601,-0.896839494842,9.0,1.0,327.90000000000015,0.103160505158,1.332614246,0.896839494842,2.1
3.9,5.2,-4.2383493379,0.653417746939,8.2,0.0,329.70000000000016,0.653417746939,1.28926989358,1.14658225306,8.2
3.3,4.6,-4.39624628562,2.76451331368,6.1,0.0,333.60000000000014,2.76451331368,1.3970018299,1.13548668632,6.1
7.6,6.2,-4.83284025989,-1.0394207806,7.9,2.1,333.60000000000014,1.0605792194,1.332614246,1.0394207806,4.3
4.5,5.2,-3.95727768238,1.90093740234,6.9,0.0,336.70000000000016,1.90093740234,1.28926989358,1.19906259766,6.9
7.0,7.5,-4.16163629677,0.361818470945,6.9,1.6,1.5,1.96181847094,1.15379003813,1.13818152906,8.5
5.2,7.5,-4.37282081325,3.90106480369,5.0,0.0,5.0,3.90106480369,1.15379003813,1.09893519631,5.0
4.0,7.5,-4.63885417842,4.9505041951,4.0,0.0,6.0,4.9505041951,1.15379003813,1.0494958049,4.0
7.0,7.5,-4.09128545108,1.84860015849,8.1,-1.1,9.0,0.748600158492,1.15379003813,1.15139984151,7.0
4.7,5.0,-4.24508714961,3.17571596938,5.7,0.0,13.3,3.17571596938,1.19646181641,1.12428403062,5.7
4.5,4.0,-4.16003509949,2.55982816612,6.3,0.0,17.0,2.55982816612,1.17325840978,1.14017183388,6.3
7.5,7.0,-4.27687215018,3.38221431881,6.6,-1.1,21.5,2.28221431881,1.19761484547,1.11778568119,5.5
4.7,5.7,-4.17939231843,2.66209289192,6.2,0.0,25.3,2.66209289192,1.20367692986,1.13790710808,6.2
5.5,6.3,-4.09416720196,1.24639883054,7.6,0.0,27.700000000000003,1.24639883054,1.20416753803,1.15360116946,7.6
7.5,5.5,-4.53031207667,-0.472167549103,5.6,3.8,28.300000000000004,3.3278324509,1.20234103916,1.0721675491,9.4
4.9,6.2,-4.60129294034,4.73927746447,4.2,0.0,34.1,4.73927746447,1.20445943038,1.06072253553,4.2
4.9,6.3,-4.12165204322,2.05094193558,6.8,0.0,37.300000000000004,2.05094193558,1.20416753803,1.14905806442,6.8
7.5,5.5,-5.47308884747,7.00316050516,7.6,-5.5,45.2,1.50316050516,1.20234103916,0.896839494842,2.1
6.5,6.2,-4.2518983446,3.07268987347,5.8,0.0,49.400000000000006,3.07268987347,1.20445943038,1.12731012653,5.8
4.9,6.3,-4.22833847754,2.96981333058,5.9,0.0,53.50000000000001,2.96981333058,1.20416753803,1.13018666942,5.9
7.5,5.5,-4.09871477483,1.54653081719,7.5,-0.2,56.20000000000001,1.34653081719,1.20234103916,1.15346918281,7.3
4.8,6.2,-4.48249594258,4.21419448291,4.7,0.0,61.50000000000001,4.21419448291,1.20445943038,1.08580551709,4.7
4.0,5.9,-4.15035303578,2.25399498736,6.6,0.0,64.9,2.25399498736,1.20443200268,1.14600501264,6.6
6.4,5.5,-4.31323959754,3.48568607787,7.9,-2.5,69.5,0.985686077873,1.20234103916,1.11431392213,5.4
4.5,6.2,-4.88925557732,-0.711809454994,9.7,0.0,69.8,-0.711809454994,1.20445943038,1.01180945499,9.7
4.5,5.9,-4.21251858022,2.76451331368,6.1,0.0,73.7,2.76451331368,1.20443200268,1.13548668632,6.1
8.0,5.5,-4.73602657402,-0.637226353376,8.5,1.1,74.10000000000001,0.462773646624,1.20234103916,1.03722635338,9.6
5.1,6.2,-4.25158022422,2.96981333058,5.9,0.0,78.2,2.96981333058,1.20445943038,1.13018666942,5.9
2.0,6.1,-3.87023708051,1.99966838719,6.8,0.0,81.4,1.99966838719,1.20459951916,1.20033161281,6.8
9.0,5.5,-4.10833445906,1.4462579238,7.9,-0.5,84.0,0.946257923802,1.20234103916,1.1537420762,7.4
5.9,6.2,-4.24388153721,2.86708736018,6.0,0.0,88.0,2.86708736018,1.20445943038,1.13291263982,6.0
2.9,6.8,-4.12881985333,1.54653081719,7.3,0.0,90.7,1.54653081719,1.25032332249,1.15346918281,7.3
8.6,5.5,-3.85034705761,3.29765896084,8.0,-2.5,95.2,0.797658960838,1.20234103916,1.20234103916,5.5
5.0,6.0,-4.76383706006,5.16246438489,3.8,0.0,101.4,5.16246438489,1.20458982383,1.03753561511,3.8
2.8,6.8,-4.23512897503,0.265596444553,8.6,0.0,102.80000000000001,0.265596444553,1.25032332249,1.13440355545,8.6
8.4,5.5,-4.20887314828,2.66209289192,9.0,-2.8,106.60000000000001,-0.13790710808,1.28478251318,1.13790710808,6.2
4.9,6.0,-4.19826654531,2.35577609307,6.5,0.0,110.10000000000001,2.35577609307,1.20458982383,1.14422390693,6.5
2.0,6.8,-4.75856600063,-0.637226353376,9.6,0.0,110.50000000000001,-0.637226353376,1.25032332249,1.03722635338,9.6
9.0,5.5,-4.89378478961,-0.711809454994,8.0,1.7,110.80000000000001,0.988190545006,1.28478251318,1.01180945499,9.7
4.6,6.0,-4.25086715367,2.76451331368,6.1,0.0,114.70000000000002,2.76451331368,1.20458982383,1.13548668632,6.1
3.5,6.8,-4.14930085427,1.94967938701,6.9,0.0,117.80000000000001,1.94967938701,1.25032332249,1.15032061299,6.9
8.0,5.5,-4.13248262108,1.14683806138,8.3,-0.6,120.10000000000001,0.546838061384,1.28478251318,1.15316193862,7.7
5.0,6.1,-4.17126920927,0.9485315931,7.9,0.0,122.2,0.9485315931,1.20459951916,1.1514684069,7.9
4.0,6.8,-4.60735919805,4.63392740451,4.3,0.0,127.9,4.63392740451,1.25032332249,1.06607259549,4.3
8.5,5.5,-4.28669966419,0.0750009296039,6.6,2.2,129.1,2.2750009296,1.28478251318,1.1249990704,8.8
5.0,6.1,-4.53143118833,-0.384926165864,9.3,0.0,129.79999999999998,-0.384926165864,1.20459951916,1.08492616586,9.3
3.2,6.8,-3.93762733217,1.50786754676,7.3,0.0,132.49999999999997,1.50786754676,1.25032332249,1.19213245324,7.3
8.5,5.5,-4.2362335556,0.265596444553,7.7,0.9,133.89999999999998,1.16559644455,1.28478251318,1.13440355545,8.6
4.9,6.1,-4.17977787172,0.849823897812,8.0,0.0,135.89999999999998,0.849823897812,1.20459951916,1.15017610219,8.0
3.0,6.8,-4.59245659441,4.52874747027,4.4,0.0,141.49999999999997,4.52874747027,1.25032332249,1.07125252973,4.4
8.4,5.5,-4.1606025124,0.751443505813,7.8,0.3,143.39999999999998,1.05144350581,1.28478251318,1.14855649419,8.1
5.2,6.1,-5.2256757189,-0.956151517167,3.7,6.3,143.39999999999998,5.34384848283,1.20459951916,0.956151517167,2.7
3.3,6.8,-3.88427944338,2.89556799732,5.9,0.0,147.49999999999997,2.89556799732,1.25032332249,1.20443200268,5.9
8.4,5.5,-4.26110840173,2.96981333058,8.2,-2.3,151.59999999999997,0.669813330583,1.28478251318,1.13018666942,5.9
5.0,6.1,-4.63354122851,4.63392740451,4.3,0.0,157.29999999999995,4.63392740451,1.20459951916,1.06607259549,4.3
3.0,5.9,-4.48442298546,4.00528693206,4.9,0.0,162.39999999999995,4.00528693206,1.27682120261,1.09471306794,4.9
8.0,5.5,-4.90812391161,5.5887710738,8.1,-4.7,168.99999999999994,0.8887710738,1.28478251318,1.0112289262,3.4
4.5,6.1,-5.43797611779,-0.918133573209,3.3,6.7,168.99999999999994,5.78186642679,1.20459951916,0.918133573209,2.3
3.0,5.9,-4.23649765775,2.45772160278,6.4,0.0,172.59999999999994,2.45772160278,1.27682120261,1.14227839722,6.4
8.5,5.5,-4.14924765055,1.34620996187,6.2,1.3,175.09999999999994,2.64620996187,1.28478251318,1.15379003813,7.5
5.5,6.1,-4.03264826173,4.62079552786,4.2,0.0,180.89999999999995,4.62079552786,1.20459951916,1.17920447214,4.2
2.9,5.9,-5.89639415847,7.56514536092,1.6,0.0,189.29999999999995,7.56514536092,1.27682120261,0.834854639082,1.6
8.5,5.5,-4.17104385589,-1.15032061299,8.1,1.9,189.29999999999995,0.749679387013,1.28478251318,1.15032061299,6.9
4.8,4.2,-4.36042366375,3.27889091642,5.6,0.0,193.69999999999996,3.27889091642,1.29472436034,1.12110908358,5.6
2.0,5.9,-4.89800068825,-0.621295694542,9.6,0.0,194.09999999999997,-0.621295694542,1.27682120261,1.02129569454,9.6
8.5,5.5,-3.96906048305,-1.18744528717,8.2,1.8,194.09999999999997,0.612554712825,1.28478251318,1.18744528717,7.5
5.0,4.2,-5.63516935872,-0.885522900747,3.0,7.0,194.09999999999997,6.11447709925,1.29472436034,0.885522900747,2.0
2.5,5.9,-4.49747431146,-0.29561792433,9.2,0.0,194.89999999999998,-0.29561792433,1.27682120261,1.09561792433,9.2
8.5,5.5,-4.15171534476,-1.15298184787,8.8,1.2,194.89999999999998,0.0470181521268,1.28478251318,1.15298184787,7.2
5.8,4.2,-3.91871847046,2.89556799732,5.9,0.0,198.99999999999997,2.89556799732,1.29472436034,1.20443200268,5.9
3.1,5.9,-4.26948191063,2.66209289192,6.2,0.0,202.79999999999998,2.66209289192,1.27682120261,1.13790710808,6.2
8.5,5.5,-4.46299602446,4.00528693206,8.9,-4.0,207.89999999999998,0.00528693205792,1.28478251318,1.09471306794,4.9
5.0,4.2,-5.15822199129,-0.77583398273,9.8,0.0,208.09999999999997,-0.77583398273,1.29472436034,0.97583398273,9.8
3.5,5.9,-3.94641030681,1.90093740234,6.9,0.0,211.19999999999996,1.90093740234,1.27682120261,1.19906259766,6.9
9.0,5.5,-4.54435888689,-1.08111595128,8.8,1.2,211.19999999999996,0.118884048722,1.28478251318,1.08111595128,4.6
5.5,4.2,-4.08496172298,0.924818303272,7.9,0.0,213.29999999999995,0.924818303272,1.29472436034,1.17518169673,7.9
3.6,5.9,-5.12363779707,6.01866874771,3.0,0.0,220.29999999999995,6.01866874771,1.27682120261,0.981331252288,3.0
8.9,5.5,-4.18507263444,2.15238213576,6.9,-0.2,223.59999999999997,1.95238213576,1.28478251318,1.14761786424,6.7
6.0,4.2,-4.20229659661,1.34620996187,7.5,0.0,226.09999999999997,1.34620996187,1.29472436034,1.15379003813,7.5
2.0,5.9,-5.41708534866,-0.928172160654,3.4,6.6,226.09999999999997,5.67182783935,1.27682120261,0.928172160654,2.4
8.8,5.5,-3.93604072737,3.90515475876,8.1,-3.2,231.19999999999996,0.705154758756,1.28478251318,1.19484524124,4.9
5.5,4.2,-4.41768347217,3.48568607787,5.4,0.0,235.79999999999995,3.48568607787,1.29472436034,1.11431392213,5.4
3.5,5.9,-3.5404835355,2.82317879739,5.9,0.0,239.89999999999995,2.82317879739,1.27682120261,1.27682120261,5.9
8.8,4.9,-4.14900345996,1.342240845,6.6,0.9,242.39999999999995,2.242240845,1.29247411021,1.157759155,7.5
5.6,4.2,-7.8856620908,-0.471164265269,10.0,0.0,242.39999999999995,-0.471164265269,1.29472436034,0.471164265269,10.0
4.2,5.9,-4.25460732412,0.653417746939,8.2,0.0,244.19999999999996,0.653417746939,1.34740067255,1.14658225306,8.2
8.8,4.9,-4.34933542111,3.27889091642,5.6,0.0,248.59999999999997,3.27889091642,1.29247411021,1.12110908358,5.6
5.3,4.2,-4.21415623066,1.54653081719,7.3,0.0,251.29999999999995,1.54653081719,1.29472436034,1.15346918281,7.3
2.5,5.9,-4.28571525805,0.258956533439,8.6,0.0,252.69999999999996,0.258956533439,1.34740067255,1.14104346656,8.6
8.8,4.9,-4.32310245312,3.07268987347,7.6,-1.8,256.9,1.27268987347,1.29247411021,1.12731012653,5.8
5.4,4.2,-4.32016183415,0.265596444553,8.6,0.0,258.29999999999995,0.265596444553,1.29472436034,1.13440355545,8.6
3.0,5.9,-5.28110664469,6.34384848283,2.7,0.0,265.59999999999997,6.34384848283,1.34740067255,0.956151517167,2.7
8.5,4.9,-3.93088703207,3.39854392593,7.5,-2.1,270.2,1.29854392593,1.29247411021,1.20145607407,5.4
5.0,4.2,-3.9454615623,2.99587262664,5.8,0.0,274.4,2.99587262664,1.29472436034,1.20412737336,5.8
2.7,5.9,-3.81527907746,1.47017085809,7.3,0.0,277.09999999999997,1.47017085809,1.34740067255,1.22982914191,7.3
8.5,4.9,-5.46675710948,-0.918133573209,7.9,2.1,277.09999999999997,1.18186642679,1.29247411021,0.918133573209,2.3
5.1,4.2,-4.04478236041,1.31255471283,7.5,0.0,279.59999999999997,1.31255471283,1.29472436034,1.18744528717,7.5
2.5,5.9,-3.96057110172,2.39627856271,6.4,0.0,283.2,2.39627856271,1.34740067255,1.20372143729,6.4
8.4,4.9,-4.91115072634,-0.621295694542,8.5,1.1,283.59999999999997,0.478704305458,1.29247411021,1.02129569454,9.6
5.1,4.2,-3.4708901648,4.50527563966,4.2,0.0,289.4,4.50527563966,1.29472436034,1.29472436034,4.2
2.4,5.9,-3.64543269589,2.33637159864,6.4,0.0,293.0,2.33637159864,1.34740067255,1.26362840136,6.4
8.5,4.9,-3.96178673743,1.80238515453,7.9,-0.9,296.0,0.90238515453,1.29247411021,1.19761484547,7.0
5.5,4.2,-4.3388214726,0.361818470945,8.5,0.0,297.5,0.361818470945,1.40735625133,1.13818152906,8.5
2.3,5.9,-4.29754457785,2.35577609307,6.5,0.0,301.0,2.35577609307,1.34740067255,1.14422390693,6.5
8.5,4.9,-4.21530848683,0.9485315931,8.0,-0.1,303.1,0.8485315931,1.29247411021,1.1514684069,7.9
5.0,4.2,-5.3174334722,-0.756438133162,9.8,0.0,303.3,-0.756438133162,1.40735625133,0.956438133162,9.8
2.3,5.9,-4.37894641695,0.169963562705,8.7,0.0,304.6,0.169963562705,1.34740067255,1.1300364373,8.7
8.5,4.9,-4.7660309317,-1.0494958049,9.0,1.0,304.6,-0.0494958049039,1.29247411021,1.0494958049,4.0
5.5,4.2,-3.59297745499,2.82317879739,5.9,0.0,308.70000000000005,2.82317879739,1.40735625133,1.27682120261,5.9
2.2,5.9,-4.25949351372,1.74771066365,7.1,0.0,311.6,1.74771066365,1.34740067255,1.15228933635,7.1
8.5,4.9,-4.49887588552,3.90106480369,8.0,-3.0,316.6,0.901064803687,1.29247411021,1.09893519631,5.0
5.1,4.2,-5.45975902619,-0.932247729238,3.7,6.3,316.6,5.36775227076,1.40735625133,0.932247729238,2.7
3.0,5.9,-4.69436685287,-0.472167549103,9.4,0.0,317.20000000000005,-0.472167549103,1.34740067255,1.0721675491,9.4
8.8,4.9,-4.58190417379,-0.384926165864,8.3,1.0,317.90000000000003,0.615073834136,1.29247411021,1.08492616586,9.3
5.6,4.2,-4.11576674314,4.5180792194,4.3,0.0,323.6,4.5180792194,1.40735625133,1.1819207806,4.3
3.0,5.9,-4.64565242874,4.31888404872,4.6,0.0,329.0,4.31888404872,1.34740067255,1.08111595128,4.6
8.8,4.9,-3.94559443752,3.19691864351,6.6,-1.0,333.4,2.19691864351,1.29247411021,1.20308135649,5.6
5.7,4.2,-3.60680523417,2.92097581097,5.8,0.0,337.59999999999997,2.92097581097,1.40735625133,1.27902418903,5.8
3.0,5.9,-4.03509484764,1.70401789706,7.1,0.0,340.49999999999994,1.70401789706,1.34740067255,1.19598210294,7.1
8.8,4.9,-4.22924502371,1.74771066365,7.7,-0.6,343.3999999999999,1.14771066365,1.29247411021,1.15228933635,7.1
5.4,4.2,-4.02522694354,3.09632307014,5.7,0.0,347.69999999999993,3.09632307014,1.40735625133,1.20367692986,5.7
3.0,5.9,-4.10158059924,4.41552878352,4.4,0.0,353.29999999999995,4.41552878352,1.34740067255,1.18447121648,4.4
8.7,4.9,-4.38447607978,1.67584269832,7.8,-0.6,356.09999999999997,1.07584269832,1.29247411021,1.12415730168,7.2
5.5,4.2,-3.26103499464,2.75259932745,5.9,0.0,360.2,2.75259932745,1.40735625133,1.34740067255,5.9
3.0,5.9,-4.4558657523,3.27889091642,5.6,0.0,364.59999999999997,3.27889091642,1.34740067255,1.12110908358,5.6
6.2,7.5,-4.77175470354,-1.02479769579,6.9,3.1,0,2.07520230421,1.15379003813,1.02479769579,3.6
6.4,7.5,-4.07764690945,1.34620996187,7.5,0.0,2.5,1.34620996187,1.15379003813,1.15379003813,7.5
6.0,7.5,-4.8076826677,-1.01812087659,4.5,5.5,0,4.48187912341,1.15379003813,1.01812087659,3.5
7.1,7.5,-4.90852482898,-0.9991777534,5.6,4.4,0,3.4008222466,1.15379003813,0.9991777534,3.6
5.6,7.5,-4.15428542856,2.55982816612,6.3,0.0,3.7,2.55982816612,1.18744528717,1.14017183388,6.3
5.9,7.5,-4.07761734177,1.24639883054,7.6,0.0,6.1000000000000005,1.24639883054,1.15379003813,1.15360116946,7.6
6.1,7.5,-4.70119212017,-1.03753561511,6.0,4.0,6.1000000000000005,2.96246438489,1.15379003813,1.03753561511,3.8
5.0,6.3,-4.71300303775,-1.03753561511,4.8,5.2,6.1000000000000005,4.16246438489,1.20416753803,1.03753561511,3.8
4.8,7.6,-4.22217846197,3.07268987347,5.8,0.0,10.3,3.07268987347,1.18476114022,1.12731012653,5.8
7.6,7.5,-4.07444292301,1.34620996187,8.2,-0.7,12.8,0.646209961872,1.15379003813,1.15379003813,7.5
4.0,6.3,-4.19860903261,2.86708736018,6.0,0.0,16.8,2.86708736018,1.20416753803,1.13291263982,6.0
5.6,5.8,-6.34057525975,8.26498076302,1.0,0.0,25.8,8.26498076302,1.20412737336,0.73501923698,1.0
6.1,7.5,-4.84295217513,5.18840277527,2.6,1.2,32.0,6.38840277527,1.18744528717,1.01159722473,3.8
