beh,opb,clh,rpe,cob,coe,cmr,otb,sib
3.4,5.131915,-0.5911721484159238,-0.24940740776935133,5.381322407769352,0.0,4.618677592230648,1,5.381322407769352
3.1,4.959574,-0.77242775566229982,0.3568919828664523,4.602682017133548,0.0,5.397317982866452,1,4.602682017133548
7.0,6.554348,-0.21732320534105717,0.027714984525955444,4.6,1.926633015474045,3.4733669845259554,1,6.526633015474045
3.2,5.311238926186164,-0.25778931737849348,0.05171138896415517,5.2595275372220085,0.0,8.213839447303947,1,5.2595275372220085
5.7,6.534420926125838,-0.55284649719834211,-3.465579073874162,8.1,1.9000000000000004,8.213839447303947,0,6.307740629528513
3.2,5.274058437520936,-0.97866052376092927,-4.725941562479064,5.7948704231719965,4.2051295768280035,8.213839447303947,0,4.7948704231719965
6.0,4.7029686643190205,-1.1163254123993942,0.5608232933115493,4.142145371007471,0.0,14.071694076296476,1,4.142145371007471
7.4,6.534420926125838,-0.79466818103934322,0.3135737345006815,6.1,0.120847191625157,17.85084688467132,1,6.220847191625157
3.1,5.274058437520936,-0.39274168259559483,-0.027000141110288922,5.301058578631225,0.0,22.549788306040096,1,5.301058578631225
5.3,4.299736716428017,-0.85019812397541394,-0.4030098112761289,4.702746527704146,0.0,27.84704177833595,1,4.702746527704146
6.3,6.308961411019848,-1.6210673932704938,-3.6910385889801516,7.6,2.4000000000000004,27.84704177833595,0,5.448826123051737
4.2,5.293471538979234,-0.49881934360172231,0.1946421945145298,5.098829344464704,0.0,32.748212433871245,1,5.098829344464704
7.2,6.308961411019848,-1.7002441052239774,-3.6910385889801516,8.4,1.5999999999999996,32.748212433871245,0,5.349712042575523
4.6,5.153523801123287,-0.20422578461958529,0.019948214038122636,5.133575587085164,0.0,37.614636846786084,1,5.133575587085164
6.0,4.589500770735554,-0.99450548591640409,0.4885840769071361,4.100916693828418,0.0,43.51372015295767,1,4.100916693828418
4.5,5.139181035229877,-1.2988989227386141,-0.6690893849427066,5.808270420172583,0.0,47.705449732785084,1,5.808270420172583
5.7,4.238208819439323,-0.64360599681730557,-0.28050067987137073,4.5187094993106935,0.0,53.18674023347439,1,4.5187094993106935
6.8,6.308961411019848,-0.8529082060616392,-3.6910385889801516,8.4,1.5999999999999996,53.18674023347439,0,5.95386253867827
5.8,4.439888808266838,-0.90896557543189549,-0.43785890998982246,4.877747718256661,0.0,58.308992515217724,1,4.877747718256661
7.5,6.308961411019848,-0.42182285703848693,-3.6910385889801516,8.6,1.4000000000000004,58.308992515217724,0,6.2612263925317775
4.3,5.620256303003683,-0.57038686899903424,-0.2370817370751359,5.857338040078819,0.0,62.45165447513891,1,5.857338040078819
5.6,4.75470936454952,-1.1902986312534354,-0.6046894120919957,5.359398776641516,0.0,67.0922556984974,1,5.359398776641516
5.6,5.790718071960706,-1.3857681020766774,-4.209281928039294,6.070115263670528,3.9298847363294724,67.0922556984974,0,5.070115263670528
8.6,6.308961411019848,-0.50115699553761439,-3.6910385889801516,7.5,2.5,67.0922556984974,0,6.2046611517819
6.1,5.790718071960706,-1.4578449543893977,0.7864187738992703,5.004299298061436,0.0,72.08795640043596,1,5.004299298061436
5.0,5.189481051843665,-1.2398696861297251,0.6340850476336355,4.55539600421003,0.0,77.53256039622593,1,4.55539600421003
6.0,6.308961411019848,-1.2949701653168635,-3.6910385889801516,8.4,1.5999999999999996,77.53256039622593,0,5.638672361729295
6.1,5.225282973527131,-0.18484482362910273,-0.008455304170766453,5.233738277697897,0.0,82.29882211852804,1,5.233738277697897
8.0,4.733573902595081,-0.72159186297632583,-0.32674629850366976,5.060320201098751,0.0,87.23850191742929,1,5.060320201098751
8.3,6.308961411019848,-1.8337530667869217,1.0544412580387048,2.9,2.3545201529811433,91.98398176444815,1,5.254520152981144
6.1,5.231362337225912,-0.64008617838504822,0.27841342754104215,4.95294890968487,0.0,97.03103285476328,1,4.95294890968487
4.1,4.968504491219219,-1.2695493863511491,0.6516851098649399,4.3168193813542795,0.0,102.714213473409,1,4.3168193813542795
8.2,5.55081814649002,-1.4795831918328997,-4.44918185350998,8.6,1.4000000000000004,102.714213473409,0,4.774582989974402
6.2,5.031183082823903,-1.1190469565853705,0.5624371690138332,4.46874591381007,0.0,108.24546755959894,1,4.46874591381007
5.5,4.499942897226328,-0.75894463638700405,-0.34889649313620197,4.84883939036253,0.0,113.39662816923641,1,4.84883939036253
5.3,4.750799475791257,-0.5798080066023017,0.2426684716738734,4.508131004117383,0.0,118.88849716511902,1,4.508131004117383
8.5,5.55081814649002,-2.0611921434014739,-4.44918185350998,9.299999999999999,0.7000000000000011,118.88849716511902,0,4.334212826825139
6.5,4.626790758302957,-2.0581773867437905,-1.1193415140977763,5.746132272400733,0.0,123.14236489271829,1,5.746132272400733
5.4,4.576320844657742,-0.43482966867487055,0.15669631728290678,4.419624527374835,0.0,128.72274036534347,1,4.419624527374835
9.9,5.55081814649002,-1.603230882037239,-4.44918185350998,8.299999999999999,1.700000000000001,128.72274036534347,0,4.660739206177839
5.4,5.431597306939258,-1.0694595342664637,0.5330318275787214,4.898565479360537,0.0,133.82417488598293,1,4.898565479360537
5.2,4.463656192531332,-0.31419723248065773,-0.08516128261973854,4.54881747515107,0.0,139.27535741083184,1,4.54881747515107
9.8,5.55081814649002,-0.70917362272798845,-4.44918185350998,7.8999999999999995,2.1000000000000005,139.27535741083184,0,5.803434260914705
6.5,5.048347422910157,-0.29122211308268842,0.07153703681674273,4.9768103860934145,0.0,144.29854702473844,1,4.9768103860934145
9.7,5.55081814649002,-0.70987506988072391,-4.44918185350998,8.6,1.4000000000000004,144.29854702473844,0,5.297701900245434
5.3,4.524887154734923,-2.1541597421225274,-1.1762590508373671,5.70114620557229,0.0,148.59740081916615,1,5.70114620557229
9.6,5.55081814649002,-0.41801135074667667,-4.44918185350998,8.9,1.0999999999999996,148.59740081916615,0,5.59583556099203
6.2,4.996912293438919,-2.1693786920521605,-1.1852838881456398,6.182196181584559,0.0,152.41520463758158,1,6.182196181584559
5.5,5.3706174122869905,-0.25495838479667388,0.05003264594313617,5.320584766343854,0.0,157.09461987123774,1,5.320584766343854
5.4,5.334643939853875,-0.37123125400276913,-0.11898245738235058,5.453626397236226,0.0,161.6409934740015,1,5.453626397236226
9.5,5.55081814649002,-1.663624272353323,-4.44918185350998,7.1,2.9000000000000004,161.6409934740015,0,6.483957574097569
6.2,5.8491314090156346,-1.2384198405041416,0.6332252891776644,5.21590611983797,0.0,166.42508735416354,1,5.21590611983797
5.4,5.420192326711786,-2.5273227077924103,1.3975446894796075,4.022647637232178,0.0,172.40243971693135,1,4.022647637232178
9.4,5.55081814649002,-1.4000811757842375,-4.44918185350998,7.0,3.0,172.40243971693135,0,4.805584946736229
6.2,5.393842426096894,-1.378777142582962,-4.606157573903106,7.110299595407299,2.889700404592701,172.40243971693135,0,6.110299595407299
9.1,4.415357694975948,-1.8844847915536469,-1.016341805150021,5.431699500125969,0.0,176.97074021680538,1,5.431699500125969
9.1,5.55081814649002,-0.50057848228305024,-4.44918185350998,9.0,1.0,176.97074021680538,0,5.654705925777464
6.1,5.393842426096894,-0.5706522323780221,-0.15385036310515954,5.5476927892020536,0.0,181.42304742760334,1,5.5476927892020536
9.0,5.146107452878813,-0.62151576428609645,-0.2674011719803637,5.413508624859177,0.0,186.00953880274415,1,5.413508624859177
6.1,5.55081814649002,-0.49974606035817171,-4.44918185350998,8.0,2.0,186.00953880274415,0,5.4475238840350135
4.8,5.131915,-2.2521882039246188,-1.2343899286860074,6.366304928686008,0.0,3.6336950713139924,1,6.366304928686008
4.2,4.959574,-0.65228787762276108,-0.28564903518900575,5.245223035189006,0.0,4.754776964810994,1,5.245223035189006
4.8,6.554348,-0.76208521355866499,0.35075885539899687,4.3,1.9035891446010034,3.796410855398997,1,6.203589144601003
4.5,5.164955656300895,-0.21328336569907824,-0.025319359618261927,5.190275015919157,0.0,8.60613583947984,1,5.190275015919157
5.1,6.302152382968122,-0.99297592602580798,-3.6978476170318784,7.0,3.0,8.60613583947984,0,5.814475335076109
4.6,6.019441358725239,-1.5632692972843196,-0.82586101704831,6.845302375773549,0.0,11.760833463706291,1,6.845302375773549
3.9,5.183160275866426,-0.6573924952587431,-0.2886760734471432,5.471836349313569,0.0,16.28899711439272,1,5.471836349313569
6.9,6.302152382968122,-0.45102595443416371,-0.06855682693118847,6.199999999999999,0.17070920989931082,19.91828790449341,1,6.37070920989931
4.6,6.613235429982974,-1.2837269784538567,0.6600924219818456,5.9531430080011285,0.0,23.965144896492284,1,5.9531430080011285
4.4,5.390718372674922,-0.65740500578147587,-0.28868349218712375,5.6794018648620455,0.0,28.28574303163024,1,5.6794018648620455
5.9,6.351444741531646,-2.9794586175138984,-1.6656612839444502,7.6,0.4171060254760963,30.268637006154144,1,8.017106025476096
4.1,5.598281803557463,-0.33964540550182892,-0.10025204922129305,5.698533852778756,0.0,34.570103153375385,1,5.698533852778756
7.6,7.549055204687705,-0.40123882768952257,0.13677694857859546,5.8,1.6122782561091098,37.15782489726627,1,7.41227825610911
4.1,6.138628978578027,-1.6403996048250264,0.8715992894199491,5.267029689158078,0.0,41.890795208108194,1,5.267029689158078
7.3,7.450712578659695,-1.7805704253998664,-2.5492874213403054,7.3,2.7,41.890795208108194,0,6.495991992638865
3.9,5.511949089485084,-3.34828752843922,-1.884376828123166,7.39632591760825,0.0,44.49446929049994,1,7.39632591760825
4.3,5.670363026947573,-0.9707011835821201,0.47446812562290575,5.195894901324667,0.0,49.29857438917527,1,5.195894901324667
7.7,7.450712578659695,-1.6779706104869789,-2.5492874213403054,7.3999999999999995,2.6000000000000005,49.29857438917527,0,6.507344211962849
4.3,6.866816028905641,-0.87578436513305669,0.4181824522826112,6.448633576623029,0.0,52.84994081255224,1,6.448633576623029
4.3,5.329220444624704,-1.8883213341431548,-1.0186168749055993,6.347837319530303,0.0,56.502103493021934,1,6.347837319530303
4.3,6.5661428457144435,-0.35773835770201995,-0.11098116987600637,6.67712401559045,0.0,59.824979477431484,1,6.67712401559045
7.4,7.450712578659695,-0.58733760679044078,0.16574703506121402,6.3999999999999995,0.8849655435984811,62.540013933833,1,7.284965543598481
4.1,6.061605977681829,-0.8942316850437968,0.42912171298968005,5.632484264692149,0.0,66.90752966914086,1,5.632484264692149
3.9,7.3315404604506815,-3.1157532393631464,-2.6684595395493185,8.0,2.0,66.90752966914086,0,5.585056465749627
4.3,6.645938306855292,-0.28467718484547522,0.06765589437207531,6.578282412483217,0.0,70.32924725665764,1,6.578282412483217
4.1,5.753067466042249,-0.69141920789325195,0.3088539140394069,5.444213552002842,0.0,74.8850337046548,1,5.444213552002842
7.4,7.3315404604506815,-0.51708760129961095,-2.6684595395493185,7.3,2.7,74.8850337046548,0,7.447199241596934
4.2,6.597293718801771,-0.4115656538987324,0.1429007565206568,6.454392962281114,0.0,78.43064074237368,1,6.454392962281114
4.0,5.531001501847915,-0.73521062271896964,0.3348222230310576,5.1961792788168575,0.0,83.23446146355683,1,5.1961792788168575
7.5,7.3315404604506815,-0.41005219504251395,-2.6684595395493185,8.299999999999999,1.700000000000001,83.23446146355683,0,7.292197923965739
4.3,6.494548074863419,-0.56386301515280446,-0.2332130917443216,6.72776116660774,0.0,86.50670029694909,1,6.72776116660774
3.9,5.290264323488585,-1.2947910776644451,-0.6666534328137246,5.9569177563023095,0.0,90.54978254064679,1,5.9569177563023095
8.4,7.3315404604506815,-1.421023230184143,-2.6684595395493185,8.0,2.0,90.54978254064679,0,6.571375575909758
4.0,6.662228287827586,-1.1270947563760887,-0.5672095142897291,7.229437802117315,0.0,93.32034473852947,1,7.229437802117315
7.9,7.3315404604506815,-0.51724379353166849,-2.6684595395493185,9.299999999999999,0.7000000000000011,93.32034473852947,0,7.447310606658391
4.0,7.070051928601901,-1.4082357837502346,0.7339261435225977,6.336125785079303,0.0,96.98421895345017,1,6.336125785079303
3.9,5.769588141681653,-0.76683829908609769,-0.3535774351167644,6.123165576798417,0.0,100.86105337665175,1,6.123165576798417
4.1,6.542359031409153,-4.4190529324050765,-2.5193407126749188,9.061699744084072,0.0,101.79935363256769,1,9.061699744084072
3.9,6.023810317530606,-1.0595142067652552,-0.5271342483705048,6.550944565901111,0.0,105.24840906666658,1,6.550944565901111
5.5,7.3315404604506815,-1.505502905104285,-2.6684595395493185,8.6,1.4000000000000004,105.24840906666658,0,6.511141567691697
4.1,8.353765003822419,-0.8212855749373118,0.38586466969653443,7.9679003341258845,0.0,107.2805087325407,1,7.9679003341258845
3.7,6.4028198421089995,-0.25308530505176791,0.0489219096544069,6.353897932454593,0.0,110.92661080008611,1,6.353897932454593
8.7,7.3315404604506815,-0.58850963004640555,-2.6684595395493185,8.1,1.9000000000000004,110.92661080008611,0,7.1649577728079645
3.8,6.367644989067481,-0.6412760785369056,0.2791190383310935,6.088525950736387,0.0,114.83808484934973,1,6.088525950736387
8.5,7.3315404604506815,-0.63182083702870551,-2.6684595395493185,8.299999999999999,1.700000000000001,114.83808484934973,0,7.134076882229585
4.4,8.07632830631061,-1.3394915893487718,-0.6931608362425301,8.769489142553141,0.0,116.06859570679659,1,8.769489142553141
3.7,6.166958400507425,-2.1615594392927617,1.1806470712593162,4.9863113292481085,0.0,121.08228437754848,1,4.9863113292481085
4.2,8.57471094756899,-0.2191318840346137,-0.028787530991234433,8.603498478560224,0.0,122.47878589898825,1,8.603498478560224
8.4,7.3315404604506815,-0.98415172786250782,-2.6684595395493185,8.1,1.9000000000000004,122.47878589898825,0,7.780215963836279
3.9,8.595409182351688,-0.66447590581215465,0.29287653590531626,8.302532646446371,0.0,124.17625325254188,1,8.302532646446371
3.4,5.318073156271977,-0.94939933521950659,0.461836129543876,4.856237026728101,0.0,129.3200162258138,1,4.856237026728101
4.2,8.384830953035765,-1.839023748556162,0.9893834066525127,7.395447546383252,0.0,131.92456867943054,1,7.395447546383252
4.1,4.98601297912993,-0.42565981878004278,0.15125859629527394,4.834754382834656,0.0,137.08981429659588,1,4.834754382834656
8.6,7.3315404604506815,-4.9591087808076573,-3.282819882135489,8.299999999999999,2.3143603425861716,136.4754539540097,1,10.61436034258617
3.9,7.673464283652608,-2.32617741776766,-1.278265532494931,8.95172981614754,0.0,137.52372413786216,1,8.95172981614754
7.3,4.877258048393628,-1.8046947843064285,-0.9690263308524205,5.846284379246049,0.0,141.67743975861612,1,5.846284379246049
8.5,9.691887955706099,-1.6888653770570579,-0.951136335261312,8.799999999999999,1.8430242909674117,141.0344154676487,1,10.64302429096741
4.2,8.592537201516464,-0.61980146657360979,-0.26638459343685916,8.858921794953323,0.0,142.17549367269538,1,8.858921794953323
7.4,5.573987980276518,-0.27537440166307009,-0.062139343944909164,5.636127324221428,0.0,146.53936634847395,1,5.636127324221428
6.8,10.375754980758982,-0.3601034252842833,-0.003729063647323727,5.6,4.779484044406306,146.15988230406765,1,10.379484044406306
5.4,5.131915,-1.2698716733397735,-4.868085,5.480038773950806,4.519961226049194,0,0,4.480038773950806
4.9,4.959574,-0.94014724996997012,0.45634964299090086,4.503224357009099,0.0,5.496775642990901,1,4.503224357009099
6.7,6.554348,-0.83362754791722704,-3.445652,7.1,2.9000000000000004,0,0,6.161164540326376
4.6,4.6314586066895425,-0.2272553531871602,-0.03360474819869452,4.665063354888237,0.0,5.334936645111763,1,4.665063354888237
6.9,6.554348,-3.815331373289244,-3.445652,7.3999999999999995,2.6000000000000005,5.334936645111763,0,4.087041409425139
4.6,5.131915,-1.13625638384432,-0.5726423593783903,5.7045573593783905,0.0,9.630379285733373,1,5.7045573593783905
4.4,4.655620420644404,-1.3853862383470876,-5.344379579355596,4.935244057545872,5.064755942454128,9.630379285733373,0,3.935244057545872
7.4,6.554348,-1.7902138095937581,-3.445652,6.699999999999999,3.3000000000000007,9.630379285733373,0,5.530950232340021
4.9,5.543644856393063,-0.81404945975996779,-0.3815736533963694,5.925218509789432,0.0,13.705160775943941,1,5.925218509789432
4.5,4.655620420644404,-0.88949876319242449,-0.3811879395758284,5.036808360220232,0.0,18.66835241572371,1,5.036808360220232
7.4,6.554348,-2.7835268946602554,-3.445652,7.0,3.0,18.66835241572371,0,4.822718002687608
4.4,4.929694549199424,-0.4225646777114897,-0.14942317764162194,5.079117726841046,0.0,23.589234688882662,1,5.079117726841046
7.4,6.554348,-0.96468447258712875,-0.43479535037425254,5.8,1.1891433503742528,26.60009133850841,1,6.989143350374253
5.3,5.817996313185052,-2.0077746913778767,-1.0894527157457894,6.9074490289308415,0.0,29.69264230957757,1,6.9074490289308415
7.4,6.866965856919087,-5.9344231368936766,-3.4179552439366585,7.8999999999999995,2.3849211008557463,29.407721208721824,1,10.284921100855746
6.0,6.601312815806274,-1.7249224001196861,-0.9217213070296824,7.5230341228359565,0.0,31.88468708588587,1,7.5230341228359565
4.4,5.03712981392375,-2.1152878020598345,-1.1532079903801904,6.19033780430394,0.0,35.69434928158193,1,6.19033780430394
7.6,9.324475677309545,-2.2157448810689093,-0.675524322690455,8.299999999999999,1.700000000000001,35.69434928158193,0,7.997674255687783
6.0,7.264030435560616,-3.8883438959158751,-2.2046302540368226,9.468660689597439,0.0,36.22568859198449,1,9.468660689597439
4.4,5.866286359007107,-0.56857468709735592,0.2360071132074406,5.630279245799667,0.0,40.59540934618482,1,5.630279245799667
6.2,8.849159588213091,-1.5031157387476222,0.7901899568360484,8.058969631377042,0.0,42.536439714807784,1,8.058969631377042
8.0,9.324475677309545,-0.44140622860731915,-0.061697962416648267,7.5,1.8861736397261932,43.15026607508159,1,9.386173639726193
4.4,5.696597244610958,-0.31477899862457087,0.08550626994307908,5.611090974667879,0.0,47.53917510041371,1,5.611090974667879
8.1,9.368836512287116,-1.1406747498075447,-0.5752624503945825,8.5,1.4440989626816982,47.59507613773201,1,9.944098962681698
6.3,8.281013009247973,-0.90951265404011816,-0.43818332760449863,8.719196336852471,0.0,48.87587980087954,1,8.719196336852471
4.2,5.635118236521884,-3.3718682871711994,1.8983602180512298,3.7367580184706544,0.0,55.139121782408886,1,3.7367580184706544
8.3,9.782450214120821,-0.76147150880808734,0.35039492848190434,7.3,2.132055285638917,55.70706649676997,1,9.432055285638917
6.3,8.596066821795608,-0.92487744131954797,-0.44729464646120043,9.043361468256808,0.0,56.663705028513164,1,9.043361468256808
4.2,4.27019723974305,-0.71188910129479888,0.3209925608265243,3.9492046789165256,0.0,62.71450034959664,1,3.9492046789165256
8.4,9.530516260542333,-0.8952953235608504,-0.42975245063029277,7.699999999999999,2.2602687111726265,62.75423163842402,1,9.960268711172626
6.3,8.91767167260121,-0.53104484311621447,0.21375191572662366,8.703919756874587,0.0,64.05031188154943,1,8.703919756874587
4.2,4.039403588508779,-0.83795375909808334,-0.3957489029038719,4.4351524914126506,0.0,69.61515939013678,1,4.4351524914126506
8.4,9.839508272545514,-0.47805967567866031,-0.182331711436154,9.299999999999999,0.7218399839816687,69.59331940615512,1,10.021839983981668
6.3,8.763984045193768,-0.61391074598237194,-0.2628913961262551,9.026875441320023,0.0,70.56644396483509,1,9.026875441320023
8.5,9.970604773068109,-1.9151551603043737,1.1124809507166482,8.299999999999999,0.5581238223514617,71.70832014248363,1,8.85812382235146
6.3,8.953002959008545,-1.0432847948120094,-0.5175102070822302,9.470513166090775,0.0,72.23780697639285,1,9.470513166090775
4.0,4.323947049696662,-0.51970038299505317,0.20702465087477506,4.116922398821887,0.0,78.12088457757096,1,4.116922398821887
6.3,9.325092797900668,-0.5450617410985249,0.22206393623013376,9.103028861670534,0.0,79.01785571590042,1,9.103028861670534
3.8,4.175096325717699,-0.17584923301045832,0.0031209189339103105,4.171975406783789,0.0,84.84588030911664,1,4.171975406783789
8.5,9.17073096950284,-2.5621514967453454,-1.4181981613286982,8.7,1.8889291308315386,84.2569511782851,1,10.588929130831538
6.3,9.165428827751201,-0.45308335491414975,-0.16752075322279936,9.332949580974,0.0,84.9240015973111,1,9.332949580974
3.8,4.172852385004218,-1.4931628716212064,-0.7842879066300839,4.9571402916343015,0.0,89.9668613056768,1,4.9571402916343015
8.6,10.190415447498173,-0.50503702397651951,-0.10706671951488822,8.0,2.2974821670130616,89.66937913866374,1,10.297482167013062
3.8,4.736755389871248,-0.9058365193316239,0.4360033797223615,4.300752010148886,0.0,95.36862712851486,1,4.300752010148886
8.6,10.267396418829378,-1.9081009098863384,-1.107451270168589,8.6,2.7748476889979674,93.99377943951689,1,11.374847688997967
6.3,9.285876249318394,-2.5536730808094825,1.4131704606787316,7.872705788639662,0.0,96.12107365087722,1,7.872705788639662
3.8,4.42326895985087,-0.99242961406405727,0.487353084898694,3.9359158749521757,0.0,102.18515777592505,1,3.9359158749521757
6.3,8.269806688090386,-1.1254015834657098,-0.5662054627538744,8.83601215084426,0.0,103.3491456250808,1,8.83601215084426
8.6,11.063653882080594,-0.53745689363608451,-0.1301820865821579,8.1,3.093835968662752,102.15530965641804,1,11.193835968662752
6.3,8.676908415810422,-0.2731937452810182,-0.06084621471035234,8.737754630520774,0.0,103.41755502589727,1,8.737754630520774
3.8,4.072862091808709,-0.932652224179635,-0.4519050926972321,4.524767184505941,0.0,108.89278784139132,1,4.524767184505941
6.3,8.720656844187165,-1.0083359677814405,-0.49678555265310287,9.217442396840267,0.0,109.67534544455106,1,9.217442396840267
3.7,4.397781853458019,-0.57188573499460194,-0.23797056461050747,4.635752418068527,0.0,115.03959302648254,1,4.635752418068527
8.6,11.157254802333165,-3.2441384512973697,2.0600460371946543,7.199999999999999,1.8972087651385117,115.94238426134402,1,9.097208765138511
6.2,9.077845656544746,-0.2872631495465427,0.06918937143980841,9.008656285104937,0.0,116.93372797623908,1,9.008656285104937
3.6,4.568882689412974,-0.36208702932216763,-0.11355993214675397,4.682442621559728,0.0,122.25128535467935,1,4.682442621559728
8.6,9.67608170159021,-0.62015986682082125,-0.26659712478345554,8.6,1.3426788263736658,122.30860652830569,1,9.942678826373665
6.2,9.028098498479523,-0.23262568400230807,-0.0367893543720772,9.0648878528516,0.0,123.24371867545409,1,9.0648878528516
3.6,4.65053228062649,-0.49624405463004723,0.19311504815432645,4.457417232472164,0.0,128.78630144298194,1,4.457417232472164
8.6,9.867765034309514,-1.1768172810883764,0.5966949714441157,9.0,0.27107006286539814,129.51523138011655,1,9.271070062865398
7.1,5.131915,-1.9206637055307691,-1.0377959011384545,6.169710901138455,0.0,3.8302890988615452,1,6.169710901138455
4.1,4.959574,-1.2955776386765707,-0.667119863493915,5.626693863493915,0.0,4.373306136506085,1,5.626693863493915
8.3,6.554348,-0.35108722892452504,-3.445652,7.1,2.9000000000000004,0,0,6.447310949489048
2.2,5.439233181852125,-1.3047408604692903,-0.6725536540169976,6.111786835869123,0.0,3.8882131641308773,1,6.111786835869123
8.1,6.554348,-1.8496809368717302,-3.445652,6.1,3.9000000000000004,3.8882131641308773,0,5.488550170590827
6.1,5.878090252918549,-0.94595576862100106,-0.4597940945509622,6.337884347469511,0.0,7.5503288166613665,1,6.337884347469511
3.5,5.922799259090346,-0.2250347735387874,-0.032287944467209506,5.9550872035575555,0.0,11.595241613103811,1,5.9550872035575555
8.3,6.554348,-2.023064670241479,-1.1894204313018042,7.6,0.1437684313018046,13.851473181802007,1,7.743768431301804
7.6,6.20868220690069,-0.4740206440977664,-0.179936565708684,6.388618772609374,0.0,17.462854409192634,1,6.388618772609374
7.3,5.946014291162269,-1.4523498556208818,0.7600857881418914,5.185928503020378,0.0,22.276925906172256,1,5.185928503020378
6.3,7.409541290105997,-0.40302522309614075,0.13783628105472,6.8999999999999995,0.37170500905127746,25.005220897120978,1,7.271705009051277
4.8,5.39951260948825,-0.54020846779002585,0.2191859451581939,5.180326664330056,0.0,29.82489423279092,1,5.180326664330056
6.5,7.310437004027653,-0.48419518799702871,0.18597007024094658,7.1,0.024466933786706946,32.70042729900422,1,7.124466933786707
6.8,6.338056597645234,-0.31886350183753642,0.0879283803483677,6.250128217296866,0.0,36.45029908170735,1,6.250128217296866
7.5,7.176724523524412,-0.90585523722746797,0.43601447943459704,6.3999999999999995,0.34071004408981587,39.70958903761753,1,6.740710044089815
4.7,6.274836092174757,-0.74479430777209199,0.34050534826755907,5.934330743907198,0.0,43.77525829371034,1,5.934330743907198
5.7,5.241917914919508,-2.5284011197945357,1.3981841877968684,3.84373372712264,0.0,49.9315245665877,1,3.84373372712264
7.1,6.863230112810937,-0.49740371106073999,-3.136769887189063,5.8,4.2,49.9315245665877,0,6.66942738839321
6.3,6.030012746770383,-0.48042293533122371,-3.9699872532296174,7.213745871180507,2.7862541288194933,49.9315245665877,0,6.213745871180507
6.4,4.23662348389356,-0.64168708771324978,-0.2793627667726657,4.515986250666225,0.0,55.415538315921474,1,4.515986250666225
4.3,6.030012746770383,-5.4047301786768323,-3.9699872532296174,3.429464807954172,6.570535192045828,55.415538315921474,0,2.429464807954172
8.3,6.863230112810937,-0.74661604945019089,-3.136769887189063,8.5,1.5,55.415538315921474,0,6.583917548133321
5.8,4.437485313203107,-1.4458255422619541,0.7562168703200474,3.6812684428830593,0.0,61.734269873038414,1,3.6812684428830593
8.6,6.863230112810937,-0.73508103971190775,-3.136769887189063,7.8999999999999995,2.1000000000000005,61.734269873038414,0,7.134318215545157
6.8,6.030012746770383,-1.6932386360984308,-0.954254468957811,6.9842672157281935,0.0,64.75000265731022,1,6.9842672157281935
4.3,3.8937653834429926,-2.04392151561788,1.1108877825201113,2.7828776009228813,0.0,71.96712505638733,1,2.7828776009228813
7.8,6.863230112810937,-1.3199190367346556,-3.136769887189063,7.0,3.0,71.96712505638733,0,6.175152518199498
6.3,6.716121709951048,-3.192489620334694,1.791988668617182,4.924133041333866,0.0,77.04299201505347,1,4.924133041333866
4.0,3.095037067811033,-0.18569064966703627,0.00895687901126152,3.0860801887997718,0.0,83.9569118262537,1,3.0860801887997718
7.6,6.863230112810937,-2.1041340619891962,-3.136769887189063,7.0,3.0,83.9569118262537,0,5.616007205193011
5.2,5.427681857215294,-2.5293624502620817,1.3987542567641231,4.028927600451171,0.0,89.92798422580253,1,4.028927600451171
4.6,3.088597071801936,-0.18388454949123736,0.007885861607012323,3.0807112101949237,0.0,96.84727301560761,1,3.0807112101949237
8.2,6.863230112810937,-1.9451641580912848,-3.136769887189063,8.6,1.4000000000000004,96.84727301560761,0,5.729352746672221
5.3,4.421977546601889,-0.3098856312422511,0.08260450308536349,4.339373043516526,0.0,102.50789997209108,1,4.339373043516526
7.3,6.863230112810937,-1.7708213454095176,-3.136769887189063,9.299999999999999,0.7000000000000011,102.50789997209108,0,5.853659172114321
5.0,4.3625849088835125,-0.4665623340230165,-5.6374150911164875,5.53809869671787,4.46190130328213,102.50789997209108,0,4.53809869671787
4.8,3.082927137306494,-0.41664243299868864,-0.14591128652693097,3.228838423833425,0.0,109.27906154825766,1,3.228838423833425
6.2,4.3625849088835125,-3.4308340807668909,-2.193160021006423,6.5557449298899355,0.0,112.72331661836772,1,6.5557449298899355
5.2,3.1878373523193573,-0.53143503211725018,-6.812162647680642,3.9738540545151193,6.026145945484881,112.72331661836772,0,2.9738540545151193
7.1,6.863230112810937,-3.2366516516577009,-3.136769887189063,8.9,1.0999999999999996,112.72331661836772,0,4.808522163759367
4.4,5.9394669639871305,-5.1561419345057962,2.9564344909206453,2.983032473066485,0.0,119.74028414530123,1,2.983032473066485
7.8,3.1878373523193573,-0.51071926058393935,-0.11111815421597848,3.2989555065353358,0.0,126.4413286387659,1,3.2989555065353358
4.3,6.863230112810937,-3.5151034955794329,-3.136769887189063,8.2,1.8000000000000007,126.4413286387659,0,4.609985999043172
4.8,3.2677313052006456,-1.684395055194722,-6.732268694799354,3.370042713711467,6.629957286288533,126.4413286387659,0,2.370042713711467
8.7,6.863230112810937,-0.54963237195320336,-3.136769887189063,8.4,1.5999999999999996,126.4413286387659,0,6.724366910188674
