beh,opb,clh,rpe,cob,coe,cmr,otb,sib
4.4,6.37575186404,-0.276660959473,0.179590940308,6.19616092373,0.0,54.6355010373,1,6.19616092373
7.5,4.47897913087,-0.458805436081,0.279223969012,4.19975516186,0.0,60.4357458755,1,4.19975516186
5.4,6.68373321967,-0.809039124447,0.326537618362,6.35719560131,0.0,64.0785502742,1,6.35719560131
7.6,6.27949112004,-0.60885482801,-3.72050887996,8.0,2.0,64.0785502742,0,5.91819013364
5.0,4.32931508348,-2.40682607305,1.34479125743,2.98452382605,0.0,71.0940264481,1,2.98452382605
5.7,6.50870905623,-0.899324102889,-3.49129094377,7.6,2.4,71.0940264481,0,6.87921545909
5.2,6.27949112004,-4.65818002189,-3.72050887996,8.2,1.8,71.0940264481,0,4.07842188462
5.7,3.6085069695,-1.90975087037,1.07289112157,2.53561584793,0.0,78.5584106002,1,2.53561584793
5.3,6.50870905623,-1.04740441744,-3.49129094377,8.5,1.5,78.5584106002,0,6.06608754018
6.0,6.27949112004,-0.880392013676,-3.72050887996,9.0,1.0,78.5584106002,0,6.74885614293
4.8,3.03343732834,-1.78091550841,-0.799841417352,3.83327874569,0.0,84.7251318545,1,3.83327874569
6.2,6.50870905623,-0.373502195252,-0.0988285656209,6.60753762185,0.0,88.1175942327,1,6.60753762185
8.0,6.27949112004,-1.07695330795,-3.72050887996,8.2,1.8,88.1175942327,0,6.89254244904
6.3,3.46215232804,-3.40384292633,-6.53784767196,2.57199285186,7.42800714814,88.1175942327,0,1.57199285186
5.8,6.5616811674,-0.399289311884,0.246668649076,6.31501251833,0.0,91.8025817143,1,6.31501251833
7.8,6.27949112004,-0.232205932344,-3.72050887996,8.1,1.9,91.8025817143,0,6.23387126623
6.3,3.46215232804,-8.41774127591,-5.97916733358,8.3,1.14131966162,92.3612620527,1,9.44131966162
6.2,6.4294667715,-0.487072420586,-3.5705332285,8.6,1.4,92.3612620527,0,6.13478076196
8.0,6.27949112004,-0.642381792717,-0.295379551368,6.57487067141,0.0,95.7863913813,1,6.57487067141
6.2,6.66698601884,0.00264447919974,0.0268108653536,6.64017515348,0.0,99.1462162278,1,6.64017515348
6.2,6.4294667715,-0.689809811376,-3.5705332285,9.0,1.0,99.1462162278,0,6.1609938286
8.0,6.43781455957,-0.9426145865,0.543867574291,5.89394698528,0.0,103.252269243,1,5.89394698528
5.0,6.65261539501,-2.03318404235,-3.34738460499,8.0,2.0,103.252269243,0,5.51220632836
5.7,6.4294667715,-0.330922730492,0.0936949345061,6.33577183699,0.0,106.916497406,1,6.33577183699
7.2,6.14630153975,-0.842930803262,-0.343042865945,6.4893444057,0.0,110.427153,1,6.4893444057
5.0,6.65261539501,-2.13819011495,-1.38881543492,8.04143082993,0.0,112.38572217,1,8.04143082993
5.1,6.3792462866,0.0106561139549,-3.6207537134,8.7,1.3,112.38572217,0,6.35681778546
8.4,6.3301725159,-1.41441890644,0.801944537299,5.5282279786,0.0,116.857494191,1,5.5282279786
4.9,7.39702046812,-1.32198004189,-2.60297953188,8.9,1.1,116.857494191,0,6.64563998974
6.2,6.3792462866,-1.29929740064,-0.775584860759,7.15483114736,0.0,119.702663044,1,7.15483114736
8.3,5.9003302439,-0.61099091891,-4.0996697561,8.6,1.4,119.702663044,0,6.13041838617
5.2,7.39702046812,-0.749052582407,-0.373355898631,7.77037636676,0.0,121.932286677,1,7.77037636676
6.0,6.79495977197,-0.414786628238,-3.20504022803,9.3,0.7,121.932286677,0,6.53981409085
8.6,5.9003302439,-0.99452676159,0.416870097651,5.48346014625,0.0,126.448826531,1,5.48346014625
5.1,7.59713922979,-1.82115056463,1.02442675433,6.57271247546,0.0,129.876114055,1,6.57271247546
6.2,6.79495977197,-3.91447876328,1.83888672247,4.9560730495,0.0,134.920041006,1,4.9560730495
8.6,5.67688787156,-2.45921762189,-4.32311212844,5.30343843692,4.69656156308,134.920041006,0,4.30343843692
5.0,7.04804648947,-0.57034252649,-2.95195351053,8.8,1.2,134.920041006,0,7.25833886463
6.2,5.80931648873,-0.3821151833,-4.19068351127,7.1,2.9,134.920041006,0,5.57204208798
8.5,5.67688787156,-0.329120032926,-4.32311212844,8.2,1.8,134.920041006,0,5.74327307652
5.0,7.04804648947,-0.575223744393,-0.246287018043,7.29433350751,0.0,137.625707498,1,7.29433350751
6.3,5.80931648873,-0.679316078749,-4.19068351127,8.6,1.4,137.625707498,0,6.13169500318
8.4,5.67688787156,-0.545110669811,-4.32311212844,8.6,1.4,137.625707498,0,5.90116223209
5.2,7.18005633114,-0.674614787777,0.39727168439,6.78278464675,0.0,140.842922852,1,6.78278464675
6.1,5.80931648873,-3.72393380998,-4.19068351127,8.3,1.7,140.842922852,0,4.06322515851
8.0,5.67688787156,-0.304785335697,-4.32311212844,9.1,0.9,140.842922852,0,5.72548441285
5.8,6.96711870831,-3.69276455255,-3.03288129169,8.9,1.1,140.842922852,0,8.69803061016
6.1,5.80931648873,-3.39724439192,-4.19068351127,9.1,0.9,140.842922852,0,8.11850060011
7.8,5.67688787156,-1.81048347095,-1.14926187816,6.82614974972,0.0,144.016773102,1,6.82614974972
4.8,6.96711870831,-0.590875591353,0.220291977746,6.74682673056,0.0,147.269946371,1,6.74682673056
5.4,5.80931648873,-1.17601816792,-0.685467741644,6.49478423037,0.0,150.775162141,1,6.49478423037
7.9,6.29289223826,-0.360016859537,0.225186617643,6.06770562061,0.0,154.70745652,1,6.06770562061
4.9,6.84904220824,-1.25213382319,-0.54232473665,5.6,1.79136694489,157.316089576,1,7.39136694489
5.7,6.17672719825,-0.30350368169,0.19427390936,5.8,0.182453288887,161.333636287,1,5.98245328889
6.2,6.1721922112,-0.6517988824,-0.249961620486,6.42215383168,0.0,164.911482455,1,6.42215383168
5.2,7.13972826708,-1.07811458809,-0.457577369159,7.4,0.197305636239,167.314176819,1,7.59730563624
5.9,6.07259638283,-1.71482509607,-0.767655386545,6.84025176937,0.0,170.473925049,1,6.84025176937
5.1,6.30617163978,-1.39974964867,-0.614213643659,6.92038528344,0.0,173.553539766,1,6.92038528344
4.9,7.38498973695,-1.10712014252,0.633852113434,6.75113762352,0.0,176.802402142,1,6.75113762352
7.2,6.48405967002,-1.44154139965,-3.51594032998,7.1,2.9,176.802402142,0,5.66727912893
4.0,6.63539015278,-0.449816619411,-3.36460984722,7.78698641119,2.21301358881,176.802402142,0,6.78698641119
5.7,7.04524500415,-0.993999019133,-0.416613087075,7.46185809122,0.0,179.340544051,1,7.46185809122
5.4,6.48405967002,-0.861304403042,-0.455411979516,6.93947164953,0.0,182.401072402,1,6.93947164953
5.9,6.63539015278,-0.601487811194,-0.265486050875,6.90087620366,0.0,185.500196198,1,6.90087620366
6.1,7.26854961882,-0.238381303037,-0.0486272593355,7.3,0.0171768781565,188.18301932,1,7.31717687816
3.8,6.72816049104,-1.93565441851,1.0870603624,5.64110012864,0.0,192.541919191,1,5.64110012864
7.3,6.77769067605,-0.915857940773,-0.378558381913,7.15624905796,0.0,195.385670133,1,7.15624905796
5.2,7.29461382982,-0.812163353908,0.472510750064,6.82210307976,0.0,198.563567054,1,6.82210307976
4.2,6.14549613679,-0.337412899882,0.212822251711,5.93267388508,0.0,202.630893168,1,5.93267388508
3.5,6.98059796875,-3.78698208318,2.09973659497,4.88086137378,0.0,207.750031795,1,4.88086137378
5.1,7.04134806779,-2.77408118381,-1.28351310127,8.32486116906,0.0,209.425170626,1,8.32486116906
3.7,6.03142340988,-1.73254850647,-0.776286687409,6.80771009728,0.0,212.617460528,1,6.80771009728
7.3,5.85513915385,-0.843963892153,-4.14486084615,7.3,2.7,212.617460528,0,5.36523350937
5.6,7.72931109007,-0.0923641815255,0.0787806027703,7.5,0.150530487301,214.966930041,1,7.6505304873
3.8,6.44751307433,-0.618341462327,-0.23366785691,6.68118093124,0.0,218.28574911,1,6.68118093124
5.5,5.85513915385,-0.299415607689,-0.0446712701123,5.89981042396,0.0,222.385938686,1,5.89981042396
5.0,7.68708468699,-1.9228971321,-0.868986468089,8.2,0.356071155076,223.829867531,1,8.55607115508
6.3,6.57275904563,-1.87746159667,-3.42724095437,8.6,1.4,223.829867531,0,7.41961840796
4.1,5.87908295463,-0.00196217061241,0.0293307028008,5.84975225183,0.0,227.980115279,1,5.84975225183
3.9,8.15286143388,-0.579840241363,0.345430007501,7.80743142638,0.0,230.172683853,1,7.80743142638
5.8,6.57275904563,-0.78809651634,-3.42724095437,7.5,2.5,230.172683853,0,6.97465605997
6.4,5.86336169793,-0.901443528625,-4.13663830207,9.0,1.0,230.172683853,0,6.23490026112
6.0,7.96771094986,-0.465153324023,0.282696263716,7.68501468615,0.0,232.487669166,1,7.68501468615
5.7,6.57275904563,-0.758013152842,-3.42724095437,8.3,1.7,232.487669166,0,6.95266512125
6.9,5.86336169793,-2.31123041082,-4.13663830207,8.2,1.8,232.487669166,0,7.37866958913
5.8,7.81618575251,-0.720167817392,-0.283257291827,7.4,0.699443044336,234.388226122,1,8.09944304434
5.8,6.57275904563,-3.56163831905,-2.42935607212,9.00211511775,0.0,235.386111004,1,9.00211511775
7.1,5.86336169793,-1.75370379337,-4.13663830207,8.1,1.9,235.386111004,0,6.97111763177
5.3,7.96801166093,-0.845498200439,-0.344293188371,5.1,3.2123048493,237.073806155,1,8.3123048493
4.9,7.87489390029,-0.25007397141,-0.0543215888334,7.92921548912,0.0,239.144590666,1,7.92921548912
7.2,5.86336169793,-0.915337898143,-0.494910464434,6.35827216236,0.0,242.786318504,1,6.35827216236
6.0,8.1525528099,-0.933684364048,-0.387239850048,8.53979265994,0.0,244.246525844,1,8.53979265994
6.1,7.9040102719,-0.170925584419,0.121753690153,7.78225658175,0.0,246.464269262,1,7.78225658175
7.8,6.12863370686,-1.97901537207,-3.87136629314,8.4,1.6,246.464269262,0,5.01785490287
7.0,8.36011336952,-1.15557543043,-0.495300799376,8.8554141689,0.0,247.608855093,1,8.8554141689
7.2,7.83875029398,-1.22869362828,-2.16124970602,8.2,1.8,247.608855093,0,7.13839748384
7.8,6.12863370686,-0.988097129981,-0.548097462908,6.67673116977,0.0,250.932123923,1,6.67673116977
5.9,8.62559459799,-2.05878149977,1.15441087585,7.47118372213,0.0,253.460940201,1,7.47118372213
5.2,6.35555555556,-1.22790772741,-0.530526628007,6.88608218356,0.0,3.11391781644,1,6.88608218356
4.8,5.64444444444,0.0494610283269,-4.35555555556,6.0,4.0,0,0,5.64324223146
5.2,4.86111111111,-0.657575369882,-5.13888888889,5.47315998831,4.52684001169,0,0,4.47315998831
5.2,6.63991782817,-0.428893891026,-3.36008217183,7.0,3.0,0,0,6.3770554743
5.0,5.64444444444,-0.752355971749,0.439796112022,5.20464833242,0.0,4.79535166758,1,5.20464833242
4.8,4.86111111111,-1.9395216252,-1.24358876891,6.10469988002,0.0,8.69065178755,1,6.10469988002
4.7,6.63991782817,-0.225342150454,0.0422771920278,4.9,1.69764063614,12.0930111514,1,6.59764063614
5.2,5.4087137284,-0.424569959233,0.260497163177,5.14821656522,0.0,16.9447945862,1,5.14821656522
4.8,5.52767469125,-0.361443624593,-4.47232530875,5.8,4.2,16.9447945862,0,5.30170763312
5.4,6.61725725324,-1.4299685061,-3.38274274676,8.2,1.8,16.9447945862,0,7.24618748047
5.1,5.26908724894,-0.537744700971,-0.19441723413,5.46350448307,0.0,21.4812901031,1,5.46350448307
4.8,5.52767469125,-1.05726183329,0.447422077568,5.08025261368,0.0,26.4010374894,1,5.08025261368
5.3,6.61725725324,-0.807661480623,-0.416199003227,7.03345625647,0.0,29.367581233,1,7.03345625647
5.2,5.37329488643,-0.607024810463,0.360299966799,5.01299491963,0.0,34.3545863133,1,5.01299491963
4.9,5.28785645767,-0.463835355013,-0.158423382648,5.44627984032,0.0,38.908306473,1,5.44627984032
5.3,6.84033991897,-0.201155032163,-3.15966008103,7.7020507209,2.2979492791,38.908306473,0,6.7020507209
5.4,5.18017410423,-0.562752850311,-4.81982589577,7.0,3.0,38.908306473,0,5.38677030708
5.5,5.37277139077,-0.941848099192,-4.62722860923,5.82932308504,4.17067691496,38.908306473,0,4.82932308504
5.8,6.84033991897,-0.234680416879,-3.15966008103,7.79351499119,2.20648500881,38.908306473,0,6.79351499119
5.2,5.18017410423,-1.39302683348,0.61093963266,4.56923447157,0.0,44.3390720015,1,4.56923447157
5.4,5.37277139077,-0.536285247725,-4.62722860923,6.2,3.8,44.3390720015,0,5.59059436775
5.7,6.84033991897,-0.739505345058,-0.366376868129,7.2067167871,0.0,47.1323552144,1,7.2067167871
5.5,4.85271046112,-0.550707705157,0.329494510197,4.52321595092,0.0,52.6091392634,1,4.52321595092
5.3,5.37277139077,-1.82620848936,0.821899099077,4.55087229169,0.0,58.0582669717,1,4.55087229169
5.9,7.03671792029,-0.259927685994,-0.0591203478357,7.09583826812,0.0,60.9624287036,1,7.09583826812
5.4,4.67610140366,-0.445097399829,-5.32389859634,7.2,2.8,60.9624287036,0,4.40437573047
5.4,4.93223347367,-0.864814081073,0.501310697823,4.43092277584,0.0,66.5315059278,1,4.43092277584
5.9,7.06840642673,-0.351399876523,0.220473127934,6.84793329879,0.0,69.683572629,1,6.84793329879
5.6,4.67610140366,-1.07283361993,0.455005537661,4.22109586599,0.0,75.462476763,1,4.22109586599
5.7,4.66353093963,-0.39753580884,-0.126135503662,4.78966644329,0.0,80.6728103197,1,4.78966644329
5.6,6.95023283015,-0.719324913389,-0.282846797577,6.4,0.833079627732,83.439730692,1,7.23307962773
5.9,4.43221843547,-1.15166291038,-5.56778156453,5.92561383758,4.07438616242,83.439730692,0,4.92561383758
5.7,4.7311395696,-0.199455884088,-0.0296705803076,4.7608101499,0.0,88.6789205421,1,4.7608101499
6.1,7.10183871366,0.0113699145519,0.0220380522159,7.07980066144,0.0,91.5991198806,1,7.07980066144
5.7,4.43221843547,-0.216651043333,-5.56778156453,7.0,3.0,91.5991198806,0,4.39417381261
5.8,4.74704300064,-0.286314085427,-0.0719705243597,4.819013525,0.0,96.7801063556,1,4.819013525
6.1,7.09002631767,-1.92342607147,1.08037145657,6.0096548611,0.0,100.770451495,1,6.0096548611
5.8,4.43221843547,-1.38188802782,0.605515034304,3.82670340117,0.0,106.943748093,1,3.82670340117
5.5,4.7856192017,-1.92119014501,-5.2143807983,4.7064707969,5.2935292031,106.943748093,0,3.7064707969
5.8,6.51094721695,-2.22543893635,-1.01632432676,7.5272715437,0.0,109.41647655,1,7.5272715437
5.6,4.10766237708,-0.2667329218,0.1741603037,3.93350207338,0.0,115.482974476,1,3.93350207338
5.6,4.7856192017,-0.599824272758,-5.2143807983,9.1,0.9,115.482974476,0,4.56096921611
6.3,7.05569705609,-0.916608077811,-2.94430294391,8.4,1.6,115.482974476,0,7.43462075474
6.2,4.0143124543,-0.79851031307,-0.321410087222,4.33572254152,0.0,121.147251935,1,4.33572254152
6.2,4.7856192017,-0.367845871102,-5.2143807983,7.5,2.5,121.147251935,0,4.67394269771
6.3,7.05569705609,-0.447057325896,-0.152597366122,7.20829442221,0.0,123.938957513,1,7.20829442221
5.1,4.18658826105,-0.539274363891,-5.81341173895,10.0,0.0,123.938957513,0,4.38175044102
5.7,4.7856192017,-0.154115474179,0.00758980068181,4.77802940102,0.0,129.160928112,1,4.77802940102
6.4,7.13748924433,-0.191634257757,-0.0258614482846,7.16335069261,0.0,131.997577419,1,7.16335069261
5.9,4.18658826105,-1.91370273486,-5.81341173895,8.9,1.1,131.997577419,0,3.32207946441
5.4,4.78155106853,-0.789120707455,0.459906422454,4.32164464608,0.0,137.675932773,1,4.32164464608
6.2,7.15135098061,-0.380676414571,-2.84864901939,8.0,2.0,137.675932773,0,7.26927595926
5.5,4.18658826105,-1.08062639578,-5.81341173895,8.6,1.4,137.675932773,0,4.80232461726
6.1,4.5350412261,-0.062936807432,0.0626838291411,4.47235739696,0.0,143.203575376,1,4.47235739696
6.4,7.15135098061,-0.315370029799,-0.0563339526747,7.20768493329,0.0,145.995890443,1,7.20768493329
5.7,4.18658826105,-1.25242331933,-5.81341173895,4.64412253978,5.35587746022,145.995890443,0,3.64412253978
5.7,4.50144269368,-2.26845619397,1.26910293358,3.2323397601,0.0,152.763550682,1,3.2323397601
6.1,7.18154597924,-6.07462442849,-2.89087766143,8.1,1.97242364068,152.691127042,1,10.0724236407
6.2,4.18658826105,-1.61463300222,-1.00609518552,5.19268344657,0.0,157.498443595,1,5.19268344657
5.5,3.82120352128,-0.625647313083,0.370486475732,3.45071704555,0.0,164.04772655,1,3.45071704555
6.4,7.18154597924,-0.678255780794,-0.321603436652,7.5031494159,0.0,166.544577134,1,7.5031494159
6.3,4.72585528049,-0.571272617026,-5.27414471951,9.1,0.9,166.544577134,0,4.3851117635
5.5,3.62262277029,-0.247558598846,0.163671949045,3.45895082124,0.0,173.085626313,1,3.45895082124
6.1,7.35392542129,-0.278153011623,0.180407092834,7.17351832846,0.0,175.912107984,1,7.17351832846
5.5,4.72585528049,-0.616550769935,-0.276497073714,5.0023523542,0.0,180.90975563,1,5.0023523542
5.9,3.5348946056,-0.990214004982,0.569904456201,2.9649901494,0.0,187.944765481,1,2.9649901494
6.3,7.25722721953,-0.462077276805,-2.74277278047,8.3,1.7,187.944765481,0,7.41479441809
5.7,4.874057712,-0.715222067551,0.419483866426,4.45457384557,0.0,193.490191635,1,4.45457384557
5.8,3.22942581707,-1.73615733981,-0.778044189246,4.00747000632,0.0,199.482721629,1,4.00747000632
6.3,7.25722721953,-0.471029017237,-0.170120672492,7.42734789202,0.0,202.055373737,1,7.42734789202
5.5,4.64921435959,-0.245232018885,-5.35078564041,9.1,0.9,202.055373737,0,4.48681504979
5.6,3.64645750251,0.0469472665364,0.00257724068044,3.64388026183,0.0,208.411493475,1,3.64388026183
5.9,7.34841189999,-2.91317522454,1.6217642433,5.72664765669,0.0,212.684845818,1,5.72664765669
5.8,4.64921435959,-0.199780123044,-5.35078564041,4.6,5.4,212.684845818,0,4.61938587491
5.7,3.64507610151,-0.717873063957,-6.35492389849,4.22414214005,5.77585785995,212.684845818,0,3.22414214005
6.2,6.47914626558,-0.407665797816,-3.52085373442,7.0,3.0,212.684845818,0,6.61021507387
5.8,4.64921435959,-0.547565351946,-5.35078564041,7.0,3.0,212.684845818,0,4.87528309276
5.4,3.64507610151,-1.17353379928,-6.35492389849,5.32872776967,4.67127223033,212.684845818,0,4.32872776967
6.1,6.47914626558,-1.91829043186,0.866743005071,5.61240326051,0.0,217.072442558,1,5.61240326051
5.6,4.64921435959,-1.99957651006,-1.28748888975,5.93670324934,0.0,221.135739308,1,5.93670324934
5.7,3.64507610151,-0.875772207126,-6.35492389849,4.28603947188,5.71396052812,221.135739308,0,3.28603947188
6.3,6.01457201486,-0.61721536529,0.365874200289,5.64869781457,0.0,225.487041494,1,5.64869781457
5.9,5.3393084045,-0.475749242776,0.288492231274,5.05081617322,0.0,230.43622532,1,5.05081617322
6.1,3.64507610151,-1.95018373488,0.882275043641,2.76280105786,0.0,237.673424263,1,2.76280105786
6.3,5.81846344351,-0.13938986493,0.104503651593,5.71395979191,0.0,241.959464471,1,5.71395979191
5.7,5.18467656853,-1.30665807814,-4.81532343147,7.5,2.5,241.959464471,0,5.75355461734
6.0,3.17217667811,-0.871807505768,-6.82782332189,8.1,1.9,241.959464471,0,3.52928249818
5.8,5.76244948625,-0.460822117884,0.280327093958,5.48212239229,0.0,246.477342078,1,5.48212239229
5.7,5.18467656853,-0.898234156898,-4.81532343147,6.66708419812,3.33291580188,246.477342078,0,5.66708419812
5.9,3.17217667811,-0.385686224542,-6.82782332189,6.6,3.4,246.477342078,0,3.05181192201
6.2,5.61219416389,-2.50828503523,-4.38780583611,7.7662645408,2.2337354592,246.477342078,0,6.7662645408
5.9,5.18467656853,-3.32710873717,-4.81532343147,7.0,3.0,246.477342078,0,3.63183904877
5.7,3.17217667811,-1.16697392198,-6.82782332189,8.2,1.8,246.477342078,0,2.67132481335
6.2,5.61219416389,-2.00163403664,-4.38780583611,8.2,1.8,246.477342078,0,6.90118710557
6.2,5.18467656853,-0.77247935628,0.308733011265,4.87594355727,0.0,251.601398521,1,4.87594355727
6.1,3.17217667811,-0.956552666365,-0.525038460005,3.69721513812,0.0,257.904183383,1,3.69721513812
6.3,5.61219416389,-0.371988246845,0.11369384097,5.49850032292,0.0,262.40568306,1,5.49850032292
6.2,5.0191956745,-0.24295719469,-4.9808043255,5.85804069352,4.14195930648,262.40568306,0,4.85804069352
5.8,3.45359729268,-0.0719188951639,-6.54640270732,8.2,1.8,262.40568306,0,3.38600026155
6.2,5.55125426513,-0.534643315993,0.320707289324,5.23054697581,0.0,267.175136084,1,5.23054697581
6.2,5.0191956745,-0.51459806813,-4.9808043255,8.3,1.7,267.175136084,0,4.83605085056
5.8,3.45359729268,-0.972714913181,-6.54640270732,6.6,3.4,267.175136084,0,3.9904503551
6.0,5.37935515805,0.0126093315252,0.0213600911316,5.35799506692,0.0,271.817141017,1,5.35799506692
5.8,5.0191956745,-1.20820073534,-4.9808043255,5.49826635163,4.50173364837,271.817141017,0,4.49826635163
5.7,3.45359729268,-2.15224061452,-1.39908635011,4.85268364278,0.0,276.964457375,1,4.85268364278
6.4,5.36790614921,0.0475639789167,0.00223989900841,5.3656662502,0.0,281.598791124,1,5.3656662502
6.4,5.0191956745,-0.607758915884,-0.270070228403,5.2892659029,0.0,286.309525221,1,5.2892659029
5.8,4.20350757633,-4.06345249026,-1.91143692751,6.11494450385,0.0,290.194580718,1,6.11494450385
6.5,5.36670556334,-0.342877360403,-4.63329443666,9.1,0.9,290.194580718,0,5.15089425172
6.2,5.16395331692,0.0115657694188,-4.83604668308,8.3,1.7,290.194580718,0,5.14202239732
6.0,5.22803776948,-1.05692098376,-4.77196223052,8.3,1.7,290.194580718,0,5.67529385333
6.3,5.36670556334,-1.22658286945,-4.63329443666,6.6,3.4,290.194580718,0,4.83682414116
6.2,5.16395331692,-3.57289595555,1.67253589511,3.49141742181,0.0,296.703163296,1,3.49141742181
5.9,5.22803776948,-0.323446016887,-4.77196223052,9.1,0.9,296.703163296,0,5.29027526872
6.5,5.36670556334,-0.855170781174,0.349003735188,5.01770182815,0.0,301.685461468,1,5.01770182815
5.5,4.26747407714,-0.677735897391,-0.262592946786,4.53006702393,0.0,307.155394444,1,4.53006702393
5.8,5.22803776948,-2.96093485476,-4.77196223052,7.7,2.3,307.155394444,0,7.2182796092
6.3,5.17963956128,-0.777217909994,-4.82036043872,10.0,0.0,307.155394444,0,5.4906802482
5.8,4.40822389662,-0.355882500171,0.222925123069,4.18529877355,0.0,312.97009567,1,4.18529877355
5.9,5.22803776948,-0.533251109935,0.192228855295,5.03580891419,0.0,317.934286756,1,5.03580891419
5.5,6.35555555556,-0.614648268648,0.364469998426,5.99108555713,0.0,4.00891444287,1,5.99108555713
4.2,4.86111111111,-0.959236836751,-5.13888888889,5.30815116593,4.69184883407,0,0,4.30815116593
5.1,5.64444444444,-0.461995399462,0.280968878981,5.36347556546,0.0,4.63652443454,1,5.36347556546
5.1,6.1601996364,-2.17523720166,-3.8398003636,6.9,3.1,4.63652443454,0,4.94208749161
5.0,4.86111111111,-1.21103427011,-5.13888888889,6.1,3.9,4.63652443454,0,5.38342036541
5.1,5.49384512531,-0.378139118079,0.235099493065,5.25874563225,0.0,9.37777880229,1,5.25874563225
6.1,6.1601996364,-0.864485517219,-0.457737373979,6.61793701038,0.0,12.7598417919,1,6.61793701038
5.5,4.86111111111,-0.840225633917,-0.440003399285,5.3011145104,0.0,17.4587272815,1,5.3011145104
5.9,5.36783179703,-1.55488824899,-0.689766142015,6.0,0.0575979390425,21.4011293425,1,6.05759793904
8.3,6.40554686885,-0.102089961856,-3.59445313115,7.6,2.4,21.4011293425,0,6.32144626424
5.1,5.09695293313,-0.283945235541,0.183575439317,4.91337749381,0.0,26.4877518487,1,4.91337749381
5.6,5.73754644915,-0.0221815910115,0.0403907257591,5.69715572339,0.0,30.7905961253,1,5.69715572339
7.2,6.40554686885,-1.5917386436,-0.98935940936,7.39490627821,0.0,33.3956898471,1,7.39490627821
5.3,4.99855649765,-0.97069104753,-5.00144350235,8.1,1.9,33.3956898471,0,4.43933109918
6.5,5.71589702014,-2.20898739277,1.23657349932,4.47932352082,0.0,38.9163663262,1,4.47932352082
5.9,6.93584351227,-1.68225234725,-3.06415648773,7.4,2.6,38.9163663262,0,5.98739408285
4.8,4.99855649765,-0.314755412579,-5.00144350235,5.8,4.2,38.9163663262,0,5.05444116514
6.1,5.0530936245,-1.53767700756,0.86936671861,4.18372690589,0.0,44.7326394204,1,4.18372690589
4.9,6.93584351227,-1.53733771414,-0.949592329926,7.88543584219,0.0,46.8472035782,1,7.88543584219
3.1,4.99855649765,-1.71087192891,-1.07644584093,6.07500233858,0.0,50.7722012396,1,6.07500233858
6.1,4.58711306333,-0.463651387405,-0.158333790423,4.74544685375,0.0,56.0267543858,1,4.74544685375
7.0,7.44482500111,-0.63021323224,-0.239449408857,7.68427440997,0.0,58.3424799759,1,7.68427440997
6.0,5.57553146839,-0.617998070157,0.366302339852,5.20922912854,0.0,63.1332508473,1,5.20922912854
5.5,4.671979975,-2.15115576493,-0.980148422277,5.65212839727,0.0,67.48112245,1,5.65212839727
6.4,7.57316988426,-1.72137216631,-2.42683011574,8.0,2.0,67.48112245,0,6.60332191381
5.8,5.37919341423,-1.50028484592,-4.62080658577,8.0,2.0,67.48112245,0,4.53028020804
5.9,5.19733952934,-2.05243653881,-4.80266047066,5.04639934713,4.95360065287,67.48112245,0,4.04639934713
6.5,7.57316988426,-5.47873808485,-2.42683011574,8.6,1.4,67.48112245,0,4.97248887218
5.9,5.37919341423,-1.48634124041,-4.62080658577,6.4,3.6,67.48112245,0,6.29150732186
6.2,5.19733952934,-1.16281553815,-0.675816619282,5.87315614862,0.0,71.6079663014,1,5.87315614862
6.6,7.57316988426,-1.16394768449,-0.676644218252,8.24981410251,0.0,73.3581521989,1,8.24981410251
5.2,5.37919341423,-2.80262339785,1.29741315951,4.08178025472,0.0,79.2763719442,1,4.08178025472
5.7,5.55957723727,-0.660795799925,-4.44042276273,6.6,3.4,79.2763719442,0,5.81392035659
6.6,7.93585118524,-0.263954170966,-2.06414881476,8.1,1.9,79.2763719442,0,7.76321085825
5.5,4.68377996073,-0.564898645738,-0.207641205231,4.89142116596,0.0,84.3849507782,1,4.89142116596
5.8,5.55957723727,-0.340284825114,-0.0745466680503,5.63412390532,0.0,88.7508268729,1,5.63412390532
6.5,7.93585118524,-3.36565782076,1.57161092347,6.36424026177,0.0,92.3865866111,1,6.36424026177
5.5,4.79507564674,-0.0755717261844,-5.20492435326,5.1,4.9,92.3865866111,0,4.72548051704
5.8,5.59953425135,-2.14742182054,-4.40046574865,7.7,2.3,92.3865866111,0,4.39663712003
6.6,7.09346773026,-4.57990151108,-2.90653226974,9.1,0.9,92.3865866111,0,4.56000420822
5.5,4.79507564674,-0.942763025373,-0.514958232439,5.31003387918,0.0,97.076552732,1,5.31003387918
5.9,5.59953425135,-3.48553428018,1.6299907592,3.96954349214,0.0,103.10700924,1,3.96954349214
6.7,7.09346773026,-1.83242390674,0.824926007338,6.26854172292,0.0,106.838467517,1,6.26854172292
5.9,5.07109325932,-0.811771405752,0.472296354422,4.5987969049,0.0,112.239670612,1,4.5987969049
6.1,4.72585920441,-0.457332178276,0.278418096993,4.44744110742,0.0,117.792229505,1,4.44744110742
6.6,6.65130739033,-0.047119390336,-3.34869260967,8.7,1.3,117.792229505,0,6.59727568834
6.0,4.81794241335,-0.56888227552,-0.209581232935,5.02752364629,0.0,122.764705858,1,5.02752364629
6.0,4.57662710443,-3.91863476448,-5.42337289557,3.40487649278,6.59512350722,122.764705858,0,2.40487649278
6.6,6.65130739033,-1.97578237056,-1.27009537377,7.9214027641,0.0,124.843303094,1,7.9214027641
