opb,clh,rpe,cob,coe,cmr,sve
3.04189072239,-0.362610858429,-0.258109277608,3.3,0.0,263.9,-0.258109277608
2.26739177938,-0.325575512598,-7.73260822062,3.2,6.8,263.9,-0.932608220621
8.69443479566,-0.180409242684,-0.0055652043396,5.1,3.6,265.2,3.59443479566
3.19617579808,-0.411117350897,-0.103824201923,3.3,0.0,271.9,-0.103824201923
2.22710827668,-10.2807937572,-6.17289172332,8.4,-4.4408920985e-16,273.5,-6.17289172332
8.69776140205,-0.532797880921,0.397761402052,8.1,0.2,275.2,0.597761402052
3.25823681735,0.21741819818,0.0582368173477,3.2,0.0,282.0,0.0582368173477
5.91696040269,-7.42500348138,3.51696040269,2.4,0.0,289.6,3.51696040269
8.45999913101,0.213524176632,0.0599991310143,6.7,1.7,291.2,1.75999913101
3.22342570224,-0.589505911885,0.423425702244,2.8,0.0,298.4,0.423425702244
3.81469384746,-3.00078022319,-6.18530615254,3.3,6.7,298.4,0.514693847464
8.42413459118,-0.815063069406,-0.275865408825,7.2,1.5,299.7,1.22413459118
2.97032257041,-0.471819672236,-0.129677429588,3.1,0.0,306.6,-0.129677429588
2.90928410373,-1.83271244121,0.709284103728,2.2,0.0,314.4,0.709284103728
8.58903341184,-1.39735546015,0.789033411837,7.5,0.3,316.6,1.08903341184
3.04783738206,0.240396868702,-6.95216261794,4.0,6.0,316.6,-0.952162617939
2.48530883,0.157599675162,0.0853088299998,2.4,0.0,324.2,0.0853088299998
8.1173879104,-0.355204008525,-1.8826120896,8.6,1.4,324.2,-0.4826120896
3.01924253967,-1.15170670951,-6.98075746033,3.6,6.4,324.2,-0.580757460326
2.43431539259,-0.32156714263,-0.0656846074119,2.5,0.0,331.7,-0.0656846074119
7.9276689734,-1.05719719442,-0.672331026599,7.3,1.3,333.1,0.627668973401
2.7686398974,-0.653125917165,-7.2313601026,4.2,5.8,333.1,-1.4313601026
2.47357843156,-0.229379132709,-0.0264215684395,2.5,0.0,340.6,-0.0264215684395
8.32955550877,-1.27192679796,-0.470444491232,8.0,0.8,341.8,0.329555508768
3.02648582488,-0.0530731864144,-0.0735141751161,3.1,0.0,348.7,-0.0735141751161
2.4893719502,0.148621774176,0.0893719501979,2.4,0.0,356.3,0.0893719501979
8.61076416817,0.322314121291,0.0107641681692,5.8,2.8,357.7,2.81076416817
3.07042899569,-0.471569790043,-0.129571004313,3.2,0.0,364.5,-0.129571004313
2.43594977867,0.0457030536288,-7.56405022133,3.3,6.7,364.5,-0.864050221326
8.60432987601,-0.626767820043,-0.195670123988,8.5,0.3,365.7,0.104329876012
3.14788019152,-0.289717549439,-6.85211980848,4.2,5.8,365.7,-1.05211980848
2.35468566416,-0.341155703685,-0.245314335838,2.6,0.0,373.1,-0.245314335838
8.72129188593,0.299051996839,0.0212918859346,8.1,0.6,374.4,0.621291885935
3.17903485853,-0.468010500726,-0.320965141469,3.5,0.0,380.9,-0.320965141469
2.50132255076,0.343176390209,0.00132255076323,2.5,0.0,388.4,0.00132255076323
8.70856464008,-0.382028856486,-0.0914353599178,8.2,0.6,389.6,0.508564640082
3.37089208894,0.189455014781,0.0708920889358,3.3,0.0,396.3,0.0708920889358
2.50053199474,0.123962455721,0.100531994738,2.4,0.0,403.9,0.100531994738
8.76322021681,-0.958087529451,-0.336779783195,8.3,0.8,404.8,0.463220216805
3.32851627274,-0.158832568713,-6.67148372726,4.1,5.9,404.8,-0.771483727262
2.44043889556,0.256744620177,-7.55956110444,3.4,6.6,404.8,-0.959561104435
8.96453066493,-0.017449487857,0.164530664925,8.3,0.5,406.0,0.664530664925
3.19192044495,-0.278718687711,-0.20807955505,3.4,0.0,412.6,-0.20807955505
2.41626650579,-0.0702094170036,-0.0837334942101,2.5,0.0,420.1,-0.0837334942101
8.86618229742,0.199861805578,0.0661822974211,8.7,0.1,421.3,0.166182297421
5.25,-0.206303174251,0.25,5.0,0.0,5.0,0.25
6.81111111111,-2.95880486425,-1.18888888889,7.1,0.9,2.0,-0.288888888889
4.93333333333,-2.82100541849,1.43333333333,3.5,0.0,6.5,1.43333333333
5.10056225302,-0.318025909269,0.300562253017,4.8,0.0,11.7,0.300562253017
7.52177061899,-0.351021758053,-0.0782293810139,6.0,1.6,14.1,1.52177061899
4.0765569173,-0.927865797798,0.576556917297,3.5,0.0,20.6,0.576556917297
4.92090086934,-0.362966269055,0.320900869341,4.6,0.0,26.0,0.320900869341
7.56853230877,-0.0262915502352,0.168532308772,6.4,1.0,28.6,1.16853230877
3.73191945038,-0.387313008701,0.331919450384,3.4,0.0,35.2,0.331919450384
4.72908205766,-1.26488649652,-5.27091794234,5.0,5.0,35.2,-0.270917942336
7.46779195471,-0.466577164382,0.367791954705,7.2,-0.1,38.1,0.267791954705
3.533514271,-0.83275844242,0.533514271003,3.0,0.0,45.1,0.533514271003
4.29327253741,-0.108766774951,-5.70672746259,5.4,4.6,45.1,-1.10672746259
7.24794395043,-0.643681617701,0.447943950427,2.6,4.2,48.3,4.64794395043
3.21460558843,-1.07223268886,-0.385394411565,3.6,0.0,54.7,-0.385394411565
4.35706898361,-0.169474581443,-0.142931016387,4.5,0.0,60.2,-0.142931016387
6.98018501152,-0.935882462115,0.580185011521,5.8,0.6,63.8,1.18018501152
3.44497547869,0.246720551937,0.0449754786915,3.4,0.0,70.4,0.0449754786915
4.44250613986,-0.631666190534,0.442506139865,4.0,0.0,76.4,0.442506139865
6.6333788477,-0.558562022419,-3.3666211523,7.1,2.9,76.4,-0.466621152299
3.41809134187,-0.359660550262,-0.0819086581291,3.5,0.0,82.9,-0.0819086581291
4.17799765759,-0.268167009304,0.277997657594,3.9,0.0,89.0,0.277997657594
6.7329768061,-0.377558128758,-3.2670231939,7.3,2.7,89.0,-0.567023193902
3.46705232319,-0.243982115977,-6.53294767681,4.2,5.8,89.0,-0.732947676812
4.01182428312,-0.609171258611,-0.188175716875,4.2,0.0,94.8,-0.188175716875
6.89259018405,-0.445280299062,-3.10740981595,7.4,2.6,94.8,-0.507409815946
3.30742153317,-0.420410401556,-0.292578466827,3.6,0.0,101.2,-0.292578466827
4.12430650379,-0.814659425613,-0.275693496208,4.4,0.0,106.8,-0.275693496208
7.07634470524,-0.640206136259,-0.423655294764,7.4,0.1,109.3,-0.323655294764
3.48231060077,-1.85244773134,-0.717689399234,4.2,0.0,115.1,-0.717689399234
4.28910256352,-0.897316837781,-0.310897436483,4.6,0.0,120.5,-0.310897436483
7.32958507622,-0.802265553399,-0.270414923776,6.6,1.0,122.9,0.729585076224
3.91131014819,0.321107719732,0.0113101481868,3.9,0.0,129.0,0.0113101481868
4.47494181332,-0.226177968091,-0.0250581866798,4.5,0.0,134.5,-0.0250581866798
7.49122586406,-0.657535504236,-2.50877413594,8.7,1.3,134.5,-1.20877413594
3.90454949593,-0.326836151245,0.304549495934,3.6,0.0,140.9,0.304549495934
4.48992036916,-0.736433028639,0.489920369164,4.0,0.0,146.9,0.489920369164
7.61602081007,-1.57978336091,-0.983979189926,2.9,5.7,148.3,4.71602081007
3.72250473387,-0.808431686255,0.522504733865,3.2,0.0,155.1,0.522504733865
4.19706998449,-0.531270119464,-5.80293001551,4.8,5.2,155.1,-0.602930015512
8.20419534296,-1.33147143023,-0.495804657043,8.2,0.5,156.4,0.00419534295699
3.410177013,-1.66503527353,0.910177012998,2.5,0.0,163.9,0.910177012998
3.95972100898,-0.165027541692,-0.140278991018,4.1,0.0,169.8,-0.140278991018
8.50056306653,-0.400816223987,-0.0994369334741,7.7,0.9,171.2,0.800563066526
2.86611780429,-0.951284112539,-0.333882195715,3.2,0.0,178.0,-0.333882195715
4.04357291445,-0.634023343689,0.443572914449,3.6,0.0,184.4,0.443572914449
8.56000159175,-0.891285025795,0.560001591747,7.9,0.1,186.4,0.660001591747
3.06569621663,-0.952273983121,-0.334303783373,3.4,0.0,193.0,-0.334303783373
3.77842676662,-0.490075924867,0.378426766617,3.4,0.0,199.6,0.378426766617
8.22526008704,-2.36124520661,-1.77473991296,9.0,1.0,199.6,-0.774739912963
3.26552663341,-2.67117922373,1.36552663341,1.9,0.0,207.7,1.36552663341
3.55222179301,0.0097482882135,0.152221793012,3.4,0.0,214.3,0.152221793012
7.49285965954,-2.62472902428,-1.60714034046,8.9,0.2,215.2,-1.40714034046
2.44928173924,-1.53048061808,0.84928173924,1.6,0.0,223.6,0.84928173924
3.46123106585,-0.89400168104,-6.53876893415,3.9,6.1,223.6,-0.438768934146
8.45352938579,-1.45043302576,-0.546470614206,8.1,0.9,224.6,0.353529385794
1.94162274058,-1.73451798999,0.941622740577,1.0,0.0,233.6,0.941622740577
3.12575464178,-7.27169053694,-6.87424535822,1.1,8.9,233.6,2.02575464178
8.78018273531,-0.918260229647,-0.319817264688,8.1,1.0,234.5,0.680182735312
1.37876681714,-0.711788056092,0.478766817137,0.9,0.0,243.6,0.478766817137
1.31710681542,-0.739538991044,-0.482893184584,1.8,0.0,251.8,-0.482893184584
8.97135382124,-6.21942707039,-1.02864617876,9.4,0.6,251.8,-0.428646178763
1.0925834792,0.141525555499,0.0925834792044,1.0,0.0,260.8,0.0925834792044
1.60575669357,-1.09300953215,-8.39424330643,3.0,7.0,260.8,-1.39424330643
7.1952241391,-1.44697152706,-2.8047758609,8.6,1.4,260.8,-1.4047758609
1.03724161304,0.263809359711,0.0372416130438,1.0,0.0,269.8,0.0372416130438
1.84141601947,-1.0341455068,-0.658583980527,2.5,0.0,277.3,-0.658583980527
7.73605480381,-0.372396798728,-2.26394519619,8.9,1.1,277.3,-1.16394519619
1.01498040205,0.0920371461129,-8.98501959795,1.9,8.1,277.3,-0.885019597945
2.23508524447,-0.554555472586,-0.164914755531,2.4,0.0,284.9,-0.164914755531
7.89382830559,-0.946258142448,-0.606171694408,8.0,0.5,286.4,-0.106171694408
0.946250753134,-0.355299755657,-0.253749246866,1.2,0.0,295.2,-0.253749246866
2.33366320251,-0.323098458258,-7.66633679749,3.4,6.6,295.2,-1.06633679749
8.25616803478,-2.38342122861,-0.943831965219,7.1,2.1,296.0,1.15616803478
1.09792961614,-0.406999457815,-8.90207038386,2.2,7.8,296.0,-1.10207038386
2.37331608875,-1.81907728923,-7.62668391125,4.5,5.5,296.0,-2.12668391125
8.82034452443,-1.52834972321,-0.579655475567,6.0,3.4,296.6,2.82034452443
1.15894228893,-1.67549528565,-8.84105771107,3.2,6.8,296.6,-2.04105771107
3.04679250979,-2.36660724602,-1.45320749021,4.5,0.0,302.1,-1.45320749021
9.16683415761,-0.0225393026464,0.166834157613,6.4,2.6,303.1,2.76683415761
1.78123556422,-1.97348220473,-1.21876443578,3.0,0.0,310.1,-1.21876443578
3.91544872273,-1.53984486539,-6.08455127727,5.5,4.5,310.1,-1.58455127727
9.06710887508,-0.244107073462,0.267108875079,7.2,1.6,311.3,1.86710887508
2.50975320976,-1.78801360763,-0.690246790237,3.2,0.0,318.1,-0.690246790237
4.26486482622,-2.00093342127,-5.73513517378,6.5,3.5,318.1,-2.23513517378
8.90744428112,0.10868901569,0.107444281115,2.6,6.2,319.3,6.30744428112
2.92234891054,-3.16721488142,-1.27765108946,4.2,0.0,325.1,-1.27765108946
5.00316809658,-2.94281267876,-1.79683190342,6.8,0.0,328.3,-1.79683190342
8.84321935593,0.250600894013,0.0432193559309,5.8,3.0,329.5,3.04321935593
3.6860661115,-2.78281358848,-1.1139338885,4.8,0.0,334.7,-1.1139338885
6.077226142,-1.15999810054,-0.422773858004,6.5,0.0,338.2,-0.422773858004
8.81738494323,-1.46000121741,0.817384943225,7.1,0.9,340.2,1.71738494323
4.35192119384,-2.62818854816,-1.04807880616,5.4,0.0,344.8,-1.04807880616
6.32993963329,-0.603899142976,0.42993963329,5.9,0.0,348.9,0.42993963329
8.32879228589,-0.82232470856,0.528792285891,7.3,0.5,351.1,1.02879228589
4.97841133565,-1.37388484063,0.778411335654,4.2,0.0,356.9,0.778411335654
6.07294279274,-0.256997741856,0.27294279274,5.8,0.0,361.1,0.27294279274
8.01270617459,-0.565819962857,0.412706174589,7.4,0.2,363.5,0.612706174589
4.51311519075,-0.566723728044,0.413115190749,4.1,0.0,369.4,0.413115190749
5.90979096873,-1.66418226721,0.90979096873,5.0,0.0,374.4,0.90979096873
7.766010651,-0.462641182307,0.366010651003,7.4,4.4408920985e-16,377.0,0.366010651003
4.26617517735,-1.78876923917,0.966175177349,3.3,0.0,383.7,0.966175177349
5.36596251836,-3.77694612358,1.86596251836,3.5,0.0,390.2,1.86596251836
7.54722742277,0.241744639339,0.0472274227721,6.6,0.9,392.7,0.947227422772
3.68864301057,-2.28033583872,1.18864301057,2.5,0.0,400.2,1.18864301057
4.25058157957,-1.09143124898,0.650581579566,3.6,0.0,406.6,0.650581579566
7.51899718415,-1.90548514317,-2.48100281585,8.7,1.3,406.6,-1.18100281585
2.9781304767,-1.15230349955,0.678130476704,2.3,0.0,414.3,0.678130476704
3.86169579765,-1.55791081502,0.86169579765,3.0,0.0,421.3,0.86169579765
6.90989061063,-2.09311674837,-1.29010938937,2.9,5.3,423.1,4.00989061063
2.57277731431,-0.91951435857,-7.42722268569,3.0,7.0,423.1,-0.427222685693
3.34661628331,-0.292685154242,-6.65338371669,4.4,5.6,423.1,-1.05338371669
7.68105477266,-2.32498818575,-0.918945227335,8.2,0.4,424.5,-0.518945227335
2.23039910881,-2.56178112598,-1.56960089119,3.8,0.0,430.7,-1.56960089119
3.3785264527,-0.971917002612,-0.6214735473,4.0,0.0,436.7,-0.6214735473
8.23035519016,-0.565661446678,-0.16964480984,7.7,0.7,438.3,0.53035519016
3.16862959218,-1.41497835866,-0.53137040782,3.7,0.0,444.6,-0.53137040782
3.75001287957,0.0146291199832,0.150012879572,3.6,0.0,451.0,0.150012879572
8.33176054284,0.0549596206746,0.131760542839,7.9,0.3,452.8,0.431760542839
3.48625677841,-0.949298683961,0.586256778412,2.9,0.0,459.9,0.586256778412
4.93333333333,-1.71620165332,-5.06666666667,5.0,5.0,0.0,-0.0666666666667
5.25,-1.92831170066,-0.75,6.0,0.0,4.0,-0.75
6.81111111111,-2.95880486425,-1.18888888889,4.6,3.4,2.0,2.21111111111
4.37543241126,-0.459821974874,-0.124567588737,4.5,0.0,7.5,-0.124567588737
5.69831324095,-1.19689948741,0.698313240949,5.0,0.0,12.5,0.698313240949
7.52177061899,-5.22602464118,-2.47822938101,7.0,3.0,12.5,0.521770618986
4.44989281049,-0.284992002393,-0.050107189505,4.5,0.0,18.0,-0.050107189505
5.28089581129,-0.681790045728,-0.219104188714,5.5,0.0,22.5,-0.219104188714
6.01437974015,-3.25938179442,-1.98562025985,6.0,2.0,24.5,0.0143797401487
4.47984443252,-1.38864637214,-0.520155567476,5.0,0.0,29.5,-0.520155567476
5.41186555655,-1.54825799306,-4.58813444345,7.0,3.0,29.5,-1.58813444345
7.20128621213,-2.04268968252,-0.798713787867,6.3,1.7,31.5,0.901286212133
4.79076793686,-0.658610698578,-0.209232063139,5.0,0.0,36.5,-0.209232063139
5.76342350116,-1.72503362176,0.663423501159,5.1,0.0,41.4,0.663423501159
7.67871816791,-1.15360206645,-2.32128183209,7.6,2.4,41.4,0.0787181679056
4.91583660931,-1.45658000713,0.81583660931,4.1,0.0,47.3,0.81583660931
5.36686144792,-0.243560356556,0.266861447924,5.1,0.0,52.2,0.266861447924
7.27301371251,-0.478107039021,-0.326986287488,7.3,0.3,54.6,-0.0269862874875
4.4281694701,-0.59998777707,0.428169470103,4.0,0.0,60.6,0.428169470103
5.20734475379,-0.112051821009,0.207344753786,5.0,0.0,65.6,0.207344753786
7.4684700889,-0.468075574802,-2.5315299111,8.2,1.8,65.6,-0.731529911102
4.17223074635,-4.45886983493,-1.82776925365,6.0,0.0,69.6,-1.82776925365
5.08340422237,0.161808110528,0.083404222368,5.0,0.0,74.6,0.083404222368
7.24821672924,-1.68932874314,-2.75178327076,7.3,2.7,74.6,-0.0517832707641
5.26478162343,-2.44857229104,1.26478162343,4.0,0.0,80.6,1.26478162343
5.03354926605,0.271967997434,0.0335492660498,5.0,0.0,85.6,0.0335492660498
6.86074453894,-2.00784251102,-1.23925546106,7.2,0.9,87.5,-0.339255461059
4.50875715851,-0.557094187183,0.408757158506,4.1,0.0,93.4,0.408757158506
5.01349515912,-0.3704521994,-0.0865048408759,5.1,0.0,98.3,-0.0865048408759
7.60151071509,0.342760620897,-2.39848928491,8.0,2.0,98.3,-0.398489284911
4.26442216318,-0.0172097415938,0.164422163185,4.1,0.0,104.2,0.164422163185
5.06520351322,0.202024534522,0.0652035132186,5.0,0.0,109.2,0.0652035132186
7.60060768365,-0.599520843129,-0.399392316348,7.3,0.7,111.2,0.300607683652
4.1661386527,0.199958243275,0.0661386527031,4.1,0.0,117.1,0.0661386527031
5.02622804878,0.288145014254,0.0262280487755,5.0,0.0,122.1,0.0262280487755
7.83934483532,-0.544554127453,-2.16065516468,8.1,1.9,122.1,-0.260655164678
4.12660420771,0.287313850642,0.0266042077093,4.1,0.0,128.0,0.0266042077093
5.01055020671,-0.782016873028,0.510550206708,4.5,0.0,133.5,0.510550206708
7.93537661872,-1.65918068873,-2.06462338128,8.3,1.7,133.5,-0.364623381275
4.11070151627,0.322452557403,0.0107015162679,4.1,0.0,139.4,0.0107015162679
4.70536831626,0.113276083268,0.105368316259,4.6,0.0,144.8,0.105368316259
7.55557961717,-0.675026003803,-2.44442038283,8.3,1.7,144.8,-0.744420382827
4.10430467435,-0.626826992522,-0.195695325654,4.3,0.0,150.5,-0.195695325654
4.64238430112,-0.189475468654,0.242384301119,4.4,0.0,156.1,0.242384301119
7.82123234007,-4.44352142914,-2.17876765993,8.6,1.4,156.1,-0.778767659935
4.22128174859,0.299074396393,0.0212817485896,4.2,0.0,161.9,0.0212817485896
4.49749884567,-1.58199044272,-0.602501154334,5.1,0.0,166.8,-0.602501154334
6.73258890954,-1.41783935086,-3.26741109046,8.1,1.9,166.8,-1.36741109046
4.20856056235,-1.661463552,0.908560562345,3.3,0.0,173.5,0.908560562345
4.8576445059,-0.266791338574,-0.0423554941007,4.9,0.0,178.6,-0.0423554941007
6.4142333627,-2.92425792476,-1.7857666373,8.2,6.66133814775e-16,180.4,-1.7857666373
3.66546758861,-1.12432348665,0.665467588607,3.0,0.0,187.4,0.665467588607
4.88296254434,-0.27913746045,0.282962544342,4.6,0.0,192.8,0.282962544342
7.48167713436,-2.08873099525,-2.51832286564,8.6,1.4,192.8,-1.11832286564
3.26768368008,0.196544339148,0.0676836800803,3.2,0.0,199.6,0.0676836800803
4.71382140391,-0.839278011358,-0.286178596086,5.0,0.0,204.6,-0.286178596086
7.97083043574,-0.481768059269,-2.02916956426,8.6,1.4,204.6,-0.629169564255
3.22722569345,-0.15598089499,0.227225693445,3.0,0.0,211.6,0.227225693445
4.88488494245,-0.437627818192,-0.115115057551,5.0,0.0,216.6,-0.115115057551
8.16759186798,-0.32604531244,0.0675918679756,7.1,1.0,218.5,1.06759186798
3.0914013107,-0.187531741311,-0.00859868929517,3.1,0.0,225.4,-0.00859868929517
4.95369508183,-0.276064424794,-0.0463049181738,5.0,0.0,230.4,-0.0463049181738
8.12718876212,-0.338300179546,-0.072811237883,7.8,0.4,232.2,0.327188762117
3.09654118573,-0.175463524947,-0.00345881427406,3.1,0.0,239.1,-0.00345881427406
4.98137389241,0.166294342891,0.0813738924107,4.9,0.0,244.2,0.0813738924107
8.17071175149,-6.43896910129,-1.82928824851,7.2,2.8,244.2,0.970711751494
3.09860869538,-0.534670066628,0.398608695375,2.7,0.0,251.5,0.398608695375
4.93273256783,0.052811826935,0.13273256783,4.8,0.0,256.7,0.13273256783
6.33519076838,-2.88911557006,-1.76480923162,7.6,0.5,258.6,-1.26480923162
2.86033995392,-0.450111167323,0.360339953916,2.5,0.0,266.1,0.360339953916
4.85339154428,-0.276777118542,-0.046608455721,4.9,0.0,271.2,-0.046608455721
7.39010723009,-1.83414156451,-2.60989276991,9.1,0.9,271.2,-1.70989276991
2.64494639047,-0.195136680582,-7.35505360953,3.4,6.6,271.2,-0.755053609529
4.88125179473,-0.21136238977,-5.11874820527,5.9,4.1,271.2,-1.01874820527
7.81444633463,-0.576315548134,-0.385553665369,4.6,3.6,273.0,3.21444633463
2.49852944358,-0.435321071859,-0.301470556423,2.8,0.0,280.2,-0.301470556423
4.89245855295,-0.110131702032,-0.107541447047,5.0,0.0,285.2,-0.107541447047
8.04491141901,0.2468620987,0.0449114190063,7.0,1.0,287.2,1.04491141901
2.67873376651,0.172127984959,-7.32126623349,3.6,6.4,287.2,-0.921266233489
4.95674155917,-0.268911420573,-0.043258440831,5.0,0.0,292.2,-0.043258440831
8.01806557393,-0.594516963035,-0.181934426074,6.0,2.2,294.0,2.01806557393
2.6316705798,-0.379748469907,-7.3683294202,3.9,6.1,294.0,-1.2683294202
4.98259933491,-0.442994331224,-5.01740066509,6.1,3.9,294.0,-1.11740066509
8.12681705685,-0.339172928312,-0.0731829431494,6.3,1.9,295.8,1.82681705685
2.79206475581,-0.446161361625,-0.307935244186,3.1,0.0,302.7,-0.307935244186
5.05277569845,-0.52605346297,0.152775698452,4.9,0.0,307.8,0.152775698452
8.17056223342,-0.0307768870178,0.170562233418,7.6,0.4,309.8,0.570562233418
2.97613335225,-1.86695165826,-0.723866647755,3.7,0.0,316.1,-0.723866647755
4.96145387377,-0.25784709859,-0.0385461262296,5.0,0.0,321.1,-0.0385461262296
