opb,clh,rpe,cob,coe,cmr,sve,emv,ecv
0.0,-281.749045815,2.44452945683,2.9,0.9,46.8,2.44452945683,1281.97611016,4.65547054317
0.0,-282.764939959,-0.0498735532624,7.0,-0.9,46.8,2.95012644674,1281.97611016,0.0498735532624
0.0,-282.761687076,5.33537937289,4.6,0.0,52.2,5.33537937289,1281.97611016,0.0646206271097
0.0,-281.398235901,-6.24588140778,3.9,4.4408920985e-16,52.2,-0.145881407785,1281.97611016,6.24588140778
0.0,-282.342379101,-1.96557021093,8.1,0.0,52.2,-0.0655702109328,1281.97611016,1.96557021093
0.0,-282.764241827,4.44696143853,5.5,-4.4408920985e-16,56.7,4.44696143853,1281.97611016,0.0530385614652
0.0,-282.757000804,6.41413396906,3.5,0.9,63.2,6.41413396906,1281.97611016,0.0858660309367
0.0,-282.624454457,-0.6867702317,8.6,-0.9,63.2,0.7132297683,1281.97611016,0.6867702317
0.0,-282.761347903,-0.0661582839795,5.5,0.0,63.2,4.43384171602,1281.97611016,0.0661582839795
0.0,-282.761347903,5.43384171602,4.5,-6.66133814775e-16,68.7,5.43384171602,1281.97611016,0.0661582839795
0.0,-282.768816125,1.96769920113,7.1,0.0,70.7,2.86769920113,1281.97611016,0.0323007988654
0.0,-282.762327337,5.13828202015,4.8,0.0,75.9,5.13828202015,1281.97611016,0.0617179798467
0.0,-282.760243344,5.72883415452,4.2,2.1,81.7,5.72883415452,1281.97611016,0.071165845476
0.0,-282.769113173,1.76904588069,7.7,-2.1,83.5,2.26904588069,1281.97611016,0.0309541193098
0.0,-282.770842156,-0.0231157044224,5.5,8.5,83.5,4.47688429558,1281.97611016,0.0231157044224
0.0,-282.759423649,5.92511803334,4.0,-8.5,89.5,5.92511803334,1281.97611016,0.0748819666611
0.0,-282.486435241,-1.31248589912,8.2,0.0,89.5,0.487514100876,1281.97611016,1.31248589912
0.0,-282.024941961,1.79531573784,4.8,4.4408920985e-16,94.7,1.79531573784,1281.97611016,3.40468426216
0.0,-282.754545074,-0.0969991808909,4.1,5.7,94.7,5.80300081911,1281.97611016,0.0969991808909
0.0,-282.769558853,-0.0289336101424,9.0,-5.7,94.7,0.971066389858,1281.97611016,0.0289336101424
0.0,-281.806102079,0.603196324804,5.0,7.5,99.7,0.603196324804,1281.97611016,4.3968036752
0.0,-282.760994879,5.53224126935,4.4,-7.5,105.3,5.53224126935,1281.97611016,0.0677587306547
0.0,-282.773711062,1.48989059662,7.4,6.7,106.8,2.58989059662,1281.97611016,0.0101094033837
0.0,-282.762629986,5.03965409375,4.9,-6.7,111.9,5.03965409375,1281.97611016,0.0603459062477
0.0,-282.758985007,6.0231294344,3.9,4.4408920985e-16,118.0,6.0231294344,1281.97611016,0.0768705655984
0.0,-282.762327337,-0.0617179798467,5.1,0.0,118.0,4.83828202015,1281.97611016,0.0617179798467
0.0,-282.039398522,1.76085514036,4.9,7.5,123.1,1.76085514036,1281.97611016,3.33914485964
0.0,-282.758525182,6.12104479696,3.8,-7.5,129.3,6.12104479696,1281.97611016,0.0789552030435
0.0,-282.769261359,1.66971768689,7.4,4.4408920985e-16,131.0,2.56971768689,1281.97611016,0.030282313108
0.0,-281.719538487,0.210756795887,5.0,0.0,136.0,0.210756795887,1281.97611016,4.78924320411
0.0,-281.894616811,2.10448142438,3.9,0.5,142.1,2.10448142438,1281.97611016,3.99551857562
0.0,-282.768964869,-0.0316264619925,9.0,-0.5,142.1,0.968373538008,1281.97611016,0.0316264619925
0.0,-281.786701448,-4.48475721396,5.9,8.5,142.1,-0.384757213959,1281.97611016,4.48475721396
0.0,-281.93810892,2.00165465359,4.2,-8.5,147.9,2.00165465359,1281.97611016,3.79834534641
0.0,-282.529643253,0.5833993598,7.9,7.5,149.6,0.9833993598,1281.97611016,1.1166006402
0.0,-282.430300685,3.53302582944,4.9,-7.5,154.7,3.53302582944,1281.97611016,1.56697417056
0.0,-282.757535052,6.3165560032,3.6,0.1,161.1,6.3165560032,1281.97611016,0.0834439968032
0.0,-282.773503524,1.88894971418,8.1,-0.1,163.0,1.88894971418,1281.97611016,0.0110502858202
0.0,-281.689293168,0.0736384244828,5.0,7.3,168.0,0.0736384244828,1281.97611016,4.92636157552
0.0,-282.755212647,6.70602728553,3.2,-7.3,174.8,6.70602728553,1281.97611016,0.0939727144696
0.0,-282.723011586,-0.239957518956,8.6,0.0,174.8,1.16004248104,1281.97611016,0.239957518956
0.0,-282.743137744,-0.148714772181,3.0,0.0,174.8,6.85128522782,1281.97611016,0.148714772181
0.0,-281.734413596,2.47819370067,2.8,0.5,182.0,2.47819370067,1281.97611016,4.72180629933
0.0,-282.674787672,1.54141742685,8.1,-0.5,184.0,1.44141742685,1281.97611016,0.458582573154
0.0,-282.749497644,-0.119881907909,3.5,6.9,184.0,6.38011809209,1281.97611016,0.119881907909
0.0,-282.758042486,6.21885647621,3.7,-6.9,190.3,6.21885647621,1281.97611016,0.0811435237929
0.0,-282.55989961,-0.979432225542,8.6,5.8,190.3,0.420567774458,1281.97611016,0.979432225542
0.0,-282.760243344,-0.071165845476,5.2,-5.8,190.3,4.72883415452,1281.97611016,0.071165845476
0.0,-281.865585863,2.17286845279,3.7,1.3,196.6,2.17286845279,1281.97611016,4.12713154721
0.0,-282.502423834,-1.24000096987,8.2,-1.3,196.6,0.559999030134,1281.97611016,1.24000096987
0.0,-282.759423649,5.92511803334,4.0,0.0,202.6,5.92511803334,1281.97611016,0.0748819666611
0.0,-281.592606563,0.735305809678,3.9,0.0,208.7,0.735305809678,1281.97611016,5.36469419032
0.0,-282.769709031,1.37174722632,8.6,0.0,210.1,1.37174722632,1281.97611016,0.0282527736828
0.0,-282.76578401,-0.0460470114746,7.2,0.0,210.1,2.75395298853,1281.97611016,0.0460470114746
0.0,-281.85105775,2.20700466752,3.6,0.5,216.5,2.20700466752,1281.97611016,4.19299533248
0.0,-282.769409784,1.57039057882,7.6,-0.5,218.1,2.37039057882,1281.97611016,0.0296094211767
0.0,-282.759842633,5.82701751347,4.1,5.9,224.0,5.82701751347,1281.97611016,0.072982486532
0.0,-282.7396639,8.03553641861,1.8,-5.9,232.2,8.03553641861,1281.97611016,0.164463581388
0.0,-282.445920687,0.203839736314,8.0,5.4,233.9,0.503839736314,1281.97611016,1.49616026369
0.0,-282.754545074,6.80300081911,3.1,-5.4,240.8,6.80300081911,1281.97611016,0.0969991808909
0.0,-282.746009791,-0.135694230485,3.2,0.0,240.8,6.66430576952,1281.97611016,0.135694230485
0.0,-282.4535817,0.53857124894,6.9,0.0,242.8,1.63857124894,1281.97611016,1.46142875106
0.0,-282.750490719,-0.115379763657,3.6,0.0,242.8,6.28462023634,1281.97611016,0.115379763657
0.0,-282.749497644,-0.119881907909,3.5,0.0,242.8,6.38011809209,1281.97611016,0.119881907909
0.0,-282.515240661,0.618104630713,7.1,0.0,244.6,1.71810463071,1281.97611016,1.18189536929
0.0,-282.757535052,-0.0834439968032,4.6,0.0,244.6,5.3165560032,1281.97611016,0.0834439968032
0.0,-282.768465248,-0.0338915138033,4.1,1.8,244.6,5.8661084862,1281.97611016,0.0338915138033
0.0,-282.680374086,1.46674366113,6.1,-1.8,246.5,3.46674366113,1281.97611016,0.433256338871
0.0,-281.923618096,2.03595991921,4.1,5.6,252.4,2.03595991921,1281.97611016,3.86404008079
0.0,-282.773328956,6.88815830508,3.1,-5.6,259.3,6.88815830508,1281.97611016,0.0118416949229
0.0,-282.376292333,0.18817679438,6.1,0.0,261.3,2.08817679438,1281.97611016,1.81182320562
0.0,-281.996016623,1.86418155289,4.6,4.4408920985e-16,266.7,1.86418155289,1281.97611016,3.53581844711
0.0,-281.909120888,2.07023624085,4.0,1.7,272.7,2.07023624085,1281.97611016,3.92976375915
0.0,-282.426537606,0.215965757971,7.0,-1.7,274.5,1.41596575797,1281.97611016,1.58403424203
0.0,-282.760994879,5.53224126935,4.4,5.6,280.1,5.53224126935,1281.97611016,0.0677587306547
0.0,-281.784822062,-4.49327748821,4.1,-5.6,280.1,1.40672251179,1281.97611016,4.49327748821
0.0,-282.349287429,0.0657489719563,8.1,0.0,282.1,-0.0342510280437,1281.97611016,1.93425102804
0.0,-282.774159448,5.49192337287,4.5,0.0,287.6,5.49192337287,1281.97611016,0.00807662712519
0.0,-281.612025103,0.723340542553,4.0,0.2,293.6,0.723340542553,1281.97611016,5.27665945745
0.0,-282.768364428,-0.0343485856929,8.6,-0.2,293.6,1.36565141431,1281.97611016,0.0343485856929
0.0,-281.986023654,-3.58112197352,5.5,0.0,293.6,0.918878026482,1281.97611016,3.58112197352
0.0,-281.836520268,2.24109840879,3.5,0.0,300.1,2.24109840879,1281.97611016,4.25890159121
0.0,-282.416668022,0.0712216038682,7.1,0.0,301.8,1.27122160387,1281.97611016,1.62877839613
0.0,-281.76729951,0.627283318802,4.8,0.0,307.0,0.627283318802,1281.97611016,4.5727166812
0.0,-281.514904368,0.783039784031,3.5,1.9,313.5,0.783039784031,1281.97611016,5.71696021597
0.0,-282.406447141,0.0248848283915,7.7,-1.9,315.2,0.624884828392,1281.97611016,1.67511517161
0.0,-282.762013283,-0.0631417542275,5.7,7.4,315.2,4.23685824577,1281.97611016,0.0631417542275
0.0,-281.487084182,0.256915849902,3.9,-7.4,321.3,0.256915849902,1281.97611016,5.8430841501
0.0,-282.339851915,-1.9770273092,8.2,0.0,321.3,-0.177027309198,1281.97611016,1.9770273092
0.0,-281.677279238,0.219172791589,4.8,4.4408920985e-16,326.5,0.219172791589,1281.97611016,4.98082720841
0.0,-282.75643743,6.51157988923,3.4,1.9,333.1,6.51157988923,1281.97611016,0.0884201107744
0.0,-282.395544758,-1.72454156416,9.0,-1.9,333.1,-0.724541564165,1281.97611016,1.72454156416
0.0,-281.967073138,1.93296509951,4.4,0.0,338.7,1.93296509951,1281.97611016,3.66703490049
0.0,-281.402531773,0.273594100541,3.5,0.0,345.2,0.273594100541,1281.97611016,6.22640589946
0.0,-282.768056224,2.46425416065,7.4,0.0,347.7,2.56425416065,1281.97611016,0.0357458393462
0.0,-282.77107464,5.27793827107,4.7,0.0,353.0,5.27793827107,1281.97611016,0.0220617289271
0.0,-281.821972609,2.2751460133,3.4,1.5,359.6,2.2751460133,1281.97611016,4.3248539867
0.0,-282.700456123,1.1577863804,5.1,-1.5,361.1,4.5577863804,1281.97611016,0.342213619604
0.0,-281.631441243,0.71136439577,4.1,6.7,367.0,0.71136439577,1281.97611016,5.18863560423
0.0,-282.429644027,5.33004884562,3.1,-6.7,373.9,5.33004884562,1281.97611016,1.56995115438
0.0,-282.767740215,2.66282152294,7.4,0.0,376.6,2.56282152294,1281.97611016,0.0371784770552
0.0,-282.753081058,-0.103636357106,3.9,-4.4408920985e-16,376.6,5.99636364289,1281.97611016,0.103636357106
0.0,-281.53433458,0.77112743083,3.6,-0.1,383.0,0.77112743083,1281.97611016,5.62887256917
0.0,-282.327968912,-2.03089938359,9.0,0.1,383.0,-1.03089938359,1281.97611016,2.03089938359
0.0,-282.758985007,-0.0768705655984,4.9,6.9,383.0,5.0231294344,1281.97611016,0.0768705655984
0.0,-282.755842344,6.6088820433,3.3,-6.9,389.7,6.6088820433,1281.97611016,0.0911179566974
0.0,-282.76821119,-0.0350432932574,7.9,0.0,389.7,2.06495670674,1281.97611016,0.0350432932574
0.0,-282.499943863,4.24875598245,4.5,0.0,395.2,4.24875598245,1281.97611016,1.25124401755
0.0,-282.767247765,2.96058897844,6.9,1.7,3.0,3.06058897844,1281.97611016,0.0394110215591
0.0,-282.763476181,4.74349035184,5.2,-1.7,4.8,4.74349035184,1281.97611016,0.0565096481593
0.0,-282.759423649,5.92511803334,4.0,0.0,6.0,5.92511803334,1281.97611016,0.0748819666611
0.0,-282.342379101,-1.96557021093,8.1,0.0,6.0,-0.0655702109328,1281.97611016,1.96557021093
0.0,-282.762013283,-0.0631417542275,5.7,0.0,6.0,4.23685824577,1281.97611016,0.0631417542275
0.0,-282.761347903,5.43384171602,4.5,0.0,11.5,5.43384171602,1281.97611016,0.0661582839795
0.0,-282.768056224,2.46425416065,6.6,3.0,14.0,3.36425416065,1281.97611016,0.0357458393462
0.0,-282.77107464,-0.0220617289271,5.7,-3.0,14.0,4.27793827107,1281.97611016,0.0220617289271
0.0,-282.764241827,4.44696143853,5.5,0.0,18.5,4.44696143853,1281.97611016,0.0530385614652
0.0,-282.414415654,0.861010403732,5.6,0.0,21.0,2.76101040373,1281.97611016,1.63898959627
0.0,-282.762629986,5.03965409375,4.9,0.0,26.1,5.03965409375,1281.97611016,0.0603459062477
0.0,-282.762629986,5.03965409375,4.9,0.0,31.2,5.03965409375,1281.97611016,0.0603459062477
0.0,-282.290853639,0.300837035064,7.6,3.9,33.7,0.200837035064,1281.97611016,2.19916296494
0.0,-282.766363265,3.45657906386,6.5,-3.9,37.2,3.45657906386,1281.97611016,0.0434209361435
0.0,-282.039398522,1.76085514036,4.9,0.0,42.3,1.76085514036,1281.97611016,3.33914485964
0.0,-282.247681071,0.105112460051,7.5,0.0,44.8,0.105112460051,1281.97611016,2.39488753995
0.0,-282.762327337,5.13828202015,4.8,0.0,50.0,5.13828202015,1281.97611016,0.0617179798467
0.0,-281.909120888,2.07023624085,4.0,0.0,56.0,2.07023624085,1281.97611016,3.92976375915
0.0,-282.766174729,-0.0442756705678,7.9,2.4,56.0,2.05572432943,1281.97611016,0.0442756705678
0.0,-282.761347903,-0.0661582839795,5.5,-2.4,56.0,4.43384171602,1281.97611016,0.0661582839795
0.0,-281.9815473,1.89858429558,4.5,0.0,61.5,1.89858429558,1281.97611016,3.60141570442
0.0,-282.768816125,-0.0323007988654,8.5,0.0,61.5,1.46769920113,1281.97611016,0.0323007988654
0.0,-282.763203791,4.8422554599,5.1,0.0,66.4,4.8422554599,1281.97611016,0.0577445401046
0.0,-282.743137744,7.85128522782,2.0,0.0,74.4,7.85128522782,1281.97611016,0.148714772181
0.0,-282.770333484,0.974578211223,7.9,0.4,75.4,2.07457821122,1281.97611016,0.0254217887772
0.0,-282.76515957,4.05112206543,5.9,-0.4,79.5,4.05112206543,1281.97611016,0.0488779345731
0.0,-282.753081058,6.99636364289,2.9,0.0,86.6,6.99636364289,1281.97611016,0.103636357106
0.0,-282.769709031,1.37174722632,8.0,0.0,88.0,1.97174722632,1281.97611016,0.0282527736828
0.0,-282.762921924,4.94097760528,5.0,0.0,93.0,4.94097760528,1281.97611016,0.0590223947215
0.0,-282.752275666,7.09271236598,2.8,0.0,100.2,7.09271236598,1281.97611016,0.107287634018
0.0,-282.769409784,-0.0296094211767,9.0,0.7,100.2,0.970390578823,1281.97611016,0.0296094211767
0.0,-282.039398522,1.76085514036,4.9,-0.7,105.3,1.76085514036,1281.97611016,3.33914485964
0.0,-281.616414281,-5.2567609414,3.0,0.0,105.3,1.7432390586,1281.97611016,5.2567609414
0.0,-282.630473562,0.340517627001,8.0,0.0,106.3,1.340517627,1281.97611016,0.659482372999
0.0,-282.761687076,-0.0646206271097,5.6,0.0,106.3,4.33537937289,1281.97611016,0.0646206271097
0.0,-282.757000804,6.41413396906,3.5,0.0,112.8,6.41413396906,1281.97611016,0.0858660309367
0.0,-282.773451553,-0.0112858991236,8.3,2.4,112.8,1.68871410088,1281.97611016,0.0112858991236
0.0,-282.053851341,1.72637757528,5.0,-2.4,117.8,1.72637757528,1281.97611016,3.27362242472
0.0,-281.612025103,0.723340542553,4.0,0.0,123.8,0.723340542553,1281.97611016,5.27665945745
0.0,-282.769558853,1.47106638986,6.6,0.0,125.3,3.37106638986,1281.97611016,0.0289336101424
0.0,-281.806102079,0.603196324804,5.0,4.0,130.3,0.603196324804,1281.97611016,4.3968036752
0.0,-282.755212647,6.70602728553,3.2,-4.0,137.1,6.70602728553,1281.97611016,0.0939727144696
0.0,-282.558448828,0.513990596616,7.7,1.6,138.6,1.31399059662,1281.97611016,0.986009403384
0.0,-281.786701448,0.615242786041,4.9,-1.6,143.7,0.615242786041,1281.97611016,4.48475721396
0.0,-282.753835939,6.89978592618,3.0,0.0,150.7,6.89978592618,1281.97611016,0.100214073817
0.0,-282.773658977,1.58965446824,7.8,0.0,152.3,2.18965446824,1281.97611016,0.0103455317591
0.0,-282.082746629,1.65737552893,5.2,4.0,157.1,1.65737552893,1281.97611016,3.14262447107
0.0,-282.755842344,6.6088820433,3.3,-4.0,163.8,6.6088820433,1281.97611016,0.0911179566974
0.0,-282.545530596,0.555425271203,8.2,2.0,165.4,0.755425271203,1281.97611016,1.0445747288
0.0,-281.719538487,0.210756795887,5.0,-2.0,170.4,0.210756795887,1281.97611016,4.78924320411
0.0,-281.763660386,2.41078520261,3.0,0.0,177.4,2.41078520261,1281.97611016,4.58921479739
0.0,-282.775071171,-0.00394329315378,8.1,0.0,177.4,1.89605670685,1281.97611016,0.00394329315378
0.0,-282.770842156,-0.0231157044224,5.5,0.0,177.4,4.47688429558,1281.97611016,0.0231157044224
0.0,-281.417693048,0.842328349791,3.0,0.0,184.4,0.842328349791,1281.97611016,6.15767165021
0.0,-282.484686986,0.179588314458,6.2,0.0,185.9,2.47958831446,1281.97611016,1.32041168554
0.0,-282.764241827,4.44696143853,5.5,0.0,190.4,4.44696143853,1281.97611016,0.0530385614652
0.0,-281.749045815,2.44452945683,2.9,0.0,197.5,2.44452945683,1281.97611016,4.65547054317
0.0,-282.458914598,0.0627481570715,8.1,0.0,199.0,0.462748157072,1281.97611016,1.43725184293
0.0,-282.024941961,1.79531573784,4.8,0.0,204.2,1.79531573784,1281.97611016,3.40468426216
0.0,-282.370802349,6.16328772707,2.0,0.0,212.2,6.16328772707,1281.97611016,1.83671227293
0.0,-282.449909726,0.0219242060808,8.2,-0.1,213.7,0.321924206081,1281.97611016,1.47807579392
0.0,-281.689293168,-4.92636157552,6.0,0.1,213.7,-0.926361575517,1281.97611016,4.92636157552
0.0,-282.749497644,-0.119881907909,3.5,0.0,213.7,6.38011809209,1281.97611016,0.119881907909
0.0,-282.446763423,-1.4923396824,8.8,0.0,213.7,-0.292339682395,1281.97611016,1.4923396824
0.0,-282.764939959,4.15012644674,5.8,0.0,217.9,4.15012644674,1281.97611016,0.0498735532624
0.0,-282.754545074,6.80300081911,3.1,0.0,224.8,6.80300081911,1281.97611016,0.0969991808909
0.0,-282.660926339,-0.521423485029,8.9,0.6,224.8,0.578576514971,1281.97611016,0.521423485029
0.0,-282.396266232,-1.72127073449,6.0,-0.6,224.8,2.27872926551,1281.97611016,1.72127073449
0.0,-281.836520268,2.24109840879,3.5,0.0,231.3,2.24109840879,1281.97611016,4.25890159121
0.0,-282.581606506,0.118976858874,8.8,0.0,232.3,0.318976858874,1281.97611016,0.881023141126
0.0,-282.126066593,-2.94623167338,6.5,0.0,232.3,0.553768326624,1281.97611016,2.94623167338
0.0,-282.757535052,6.3165560032,3.6,0.0,238.7,6.3165560032,1281.97611016,0.0834439968032
0.0,-282.770172203,1.07384703753,6.9,1.7,239.8,3.07384703753,1281.97611016,0.0261529624669
0.0,-282.765373233,3.95209071189,6.0,-1.7,243.8,3.95209071189,1281.97611016,0.0479092881113
0.0,-281.486320294,-5.84654726816,3.0,0.0,243.8,1.15345273184,1281.97611016,5.84654726816
0.0,-282.770014988,1.1731342982,8.1,0.0,245.0,1.8731342982,1281.97611016,0.0268657017985
0.0,-282.548874866,3.47058665332,5.5,0.0,249.5,3.47058665332,1281.97611016,1.02941334668
0.0,-281.514904368,-5.71696021597,4.5,0.0,249.5,-0.216960215969,1281.97611016,5.71696021597
0.0,-282.601660649,0.409893123792,6.6,1.4,250.7,2.60989312379,1281.97611016,0.790106876208
0.0,-282.764481469,4.34804786573,5.6,-1.4,255.1,4.34804786573,1281.97611016,0.051952134271
0.0,-282.760243344,5.72883415452,4.2,0.0,260.9,5.72883415452,1281.97611016,0.071165845476
0.0,-282.542837643,0.143216657453,5.6,0.0,262.1,3.34321665745,1281.97611016,1.05678334255
0.0,-282.763739647,4.64468478458,5.3,0.0,266.8,4.64468478458,1281.97611016,0.0553152154241
0.0,-282.766701676,7.45811326138,2.5,0.0,274.3,7.45811326138,1281.97611016,0.0418867386233
0.0,-282.522284884,0.050039900114,7.6,1.0,275.5,1.25003990011,1281.97611016,1.14996009989
0.0,-282.763994702,4.54584108879,5.4,-1.0,280.1,4.54584108879,1281.97611016,0.0541589112099
0.0,-281.29681206,0.294309525417,3.0,0.0,287.1,0.294309525417,1281.97611016,6.70569047458
0.0,-282.735754862,1.31781463433,7.5,0.0,288.6,2.31781463433,1281.97611016,0.182185365669
0.0,-282.64328262,4.39858800537,5.0,0.0,293.6,4.39858800537,1281.97611016,0.601411994629
0.0,-282.75141431,7.18880737343,2.7,0.0,300.9,7.18880737343,1281.97611016,0.111192626572
0.0,-282.546637714,0.460444433235,7.9,1.8,302.4,1.06044443324,1281.97611016,1.03955556676
0.0,-282.06830064,1.69188405769,5.1,-1.8,307.3,1.69188405769,1281.97611016,3.20811594231
0.0,-281.696401597,2.60586477353,2.5,7.1,314.8,2.60586477353,1281.97611016,4.89413522647
0.0,-282.46582254,-1.40593441024,8.5,-7.1,314.8,0.0940655897585,1281.97611016,1.40593441024
0.0,-281.82550148,0.591144289756,5.1,0.0,319.7,0.591144289756,1281.97611016,4.30885571024
0.0,-282.748426659,7.47526273877,2.4,0.0,327.3,7.47526273877,1281.97611016,0.12473726123
0.0,-282.480560182,0.160879284972,7.9,0.0,328.8,0.760879284972,1281.97611016,1.33912071503
0.0,-282.050817376,1.21262297667,5.5,0.0,333.3,1.21262297667,1281.97611016,3.28737702333
0.0,-282.747267909,7.57000949747,2.3,0.0,341.0,7.57000949747,1281.97611016,0.129990502531
0.0,-282.457472693,0.0562112221694,8.0,4.4408920985e-16,342.5,0.556211222169,1281.97611016,1.44378877783
0.0,-282.012049368,1.53686664908,5.0,5.0,347.5,1.53686664908,1281.97611016,3.46313335092
0.0,-281.660909807,2.64496131842,2.3,-5.0,355.2,2.64496131842,1281.97611016,5.05503868158
0.0,-282.449405924,-1.48035979897,9.0,1.0,355.2,-0.480359798974,1281.97611016,1.48035979897
0.0,-281.87679609,0.423690468049,5.5,-1.0,359.7,0.423690468049,1281.97611016,4.07630953195
0.0,-282.746009791,-0.135694230485,3.2,7.0,359.7,6.66430576952,1281.97611016,0.135694230485
0.0,-282.661849629,0.982762286238,8.0,-7.0,361.2,1.48276228624,1281.97611016,0.517237713762
0.0,-281.740667453,-4.69345418516,6.1,5.0,361.2,-0.793454185159,1281.97611016,4.69345418516
0.0,-281.254576243,0.102831748181,3.0,-5.0,368.2,0.102831748181,1281.97611016,6.89716825182
0.0,-282.515103751,0.0174839410998,8.3,1.4,369.4,0.5174839411,1281.97611016,1.1825160589
0.0,-282.140501139,1.51920792429,5.6,-1.4,373.8,1.51920792429,1281.97611016,2.88079207571
0.0,-281.239819048,0.0359294128143,3.0,0.0,380.8,0.0359294128143,1281.97611016,6.96407058719
0.0,-282.512594662,0.00610888902028,6.6,0.0,382.0,2.20610888902,1281.97611016,1.19389111098
0.0,-282.764714048,4.24910227324,5.7,0.0,386.3,4.24910227324,1281.97611016,0.0508977267574
0.0,-281.234662884,0.0125537368373,3.0,0.0,393.3,0.0125537368373,1281.97611016,6.98744626316
0.0,-282.511717987,0.00213444582369,7.7,1.4,394.5,1.10213444582,1281.97611016,1.19786555418
0.0,-282.111629432,1.58831687642,5.4,-1.4,399.1,1.58831687642,1281.97611016,3.01168312358
0.0,-281.232861321,0.00438627565096,3.0,0.0,406.1,0.00438627565096,1281.97611016,6.99561372435
0.0,-282.76986086,1.27243555094,7.8,0.0,407.4,2.17243555094,1281.97611016,0.0275644490552
0.0,-281.815993052,0.148037449536,5.5,4.0,411.9,0.148037449536,1281.97611016,4.35196255046
0.0,-281.232231854,0.00153256471245,3.0,-4.0,418.9,0.00153256471245,1281.97611016,6.99846743529
0.0,-282.76578401,-0.0460470114746,6.9,0.7,0.0,3.05395298853,1281.97611016,0.0460470114746
0.0,-282.766174729,3.55572432943,6.4,-0.7,3.6,3.55572432943,1281.97611016,0.0442756705678
0.0,-282.765373233,3.95209071189,6.0,7.0,4.0,3.95209071189,1281.97611016,0.0479092881113
0.0,-282.76741466,2.86134560594,5.6,-7.0,6.9,4.36134560594,1281.97611016,0.0386543940599
0.0,-282.764481469,4.34804786573,5.6,0.0,11.3,4.34804786573,1281.97611016,0.051952134271
0.0,-282.76515957,4.05112206543,5.9,0.0,15.4,4.05112206543,1281.97611016,0.0488779345731
0.0,-282.765581275,3.85303388106,6.0,0.6,19.3,3.95303388106,1281.97611016,0.0469661189394
0.0,-282.762921924,4.94097760528,5.0,-0.6,24.3,4.94097760528,1281.97611016,0.0590223947215
0.0,-282.762327337,5.13828202015,4.8,0.0,29.5,5.13828202015,1281.97611016,0.0617179798467
0.0,-282.76821119,-0.0350432932574,8.2,-4.4408920985e-16,29.5,1.76495670674,1281.97611016,0.0350432932574
0.0,-282.759423649,5.92511803334,4.0,0.0,35.5,5.92511803334,1281.97611016,0.0748819666611
0.0,-282.764481469,4.34804786573,5.6,0.0,39.9,4.34804786573,1281.97611016,0.051952134271
0.0,-282.212639489,-2.55374996196,2.6,-0.1,39.9,4.84625003804,1281.97611016,2.55374996196
0.0,-282.752275666,-0.107287634018,3.8,0.1,39.9,6.09271236598,1281.97611016,0.107287634018
0.0,-282.198215984,1.38086049473,6.0,0.0,43.9,1.38086049473,1281.97611016,2.61913950527
0.0,-282.767247765,-0.0394110215591,8.1,0.0,43.9,1.86058897844,1281.97611016,0.0394110215591
0.0,-282.762013283,5.23685824577,4.7,0.0,49.2,5.23685824577,1281.97611016,0.0631417542275
0.0,-282.759423649,-0.0748819666611,5.0,0.0,49.2,4.92511803334,1281.97611016,0.0748819666611
0.0,-282.769113173,1.76904588069,6.0,0.5,51.0,3.96904588069,1281.97611016,0.0309541193098
0.0,-282.76578401,3.75395298853,6.2,-0.5,54.8,3.75395298853,1281.97611016,0.0460470114746
0.0,-282.762921924,4.94097760528,5.0,0.0,59.8,4.94097760528,1281.97611016,0.0590223947215
0.0,-282.768816125,1.96769920113,8.1,0.0,61.8,1.86769920113,1281.97611016,0.0323007988654
0.0,-282.759842633,5.82701751347,4.1,0.0,67.7,5.82701751347,1281.97611016,0.072982486532
0.0,-282.053851341,1.72637757528,5.0,0.0,72.7,1.72637757528,1281.97611016,3.27362242472
0.0,-282.515240661,0.618104630713,7.2,3.7,74.5,1.61810463071,1281.97611016,1.18189536929
0.0,-281.923618096,2.03595991921,4.1,-3.7,80.4,2.03595991921,1281.97611016,3.86404008079
0.0,-282.760994879,5.53224126935,4.4,7.0,86.0,5.53224126935,1281.97611016,0.0677587306547
0.0,-282.768364428,-0.0343485856929,8.0,-7.0,86.0,1.96565141431,1281.97611016,0.0343485856929
0.0,-282.758985007,6.0231294344,3.9,5.0,92.1,6.0231294344,1281.97611016,0.0768705655984
0.0,-282.770169822,-0.0261637591514,5.0,-5.0,92.1,4.97383624085,1281.97611016,0.0261637591514
0.0,-282.768964869,-0.0316264619925,8.3,1.5,92.1,1.66837353801,1281.97611016,0.0316264619925
0.0,-282.765581275,3.85303388106,6.1,-1.5,96.0,3.85303388106,1281.97611016,0.0469661189394
0.0,-281.806102079,-4.3968036752,6.0,7.0,96.0,-0.396803675196,1281.97611016,4.3968036752
0.0,-282.769409784,1.57039057882,7.9,-7.0,97.6,2.07039057882,1281.97611016,0.0296094211767
0.0,-282.75643743,6.51157988923,3.4,0.0,104.2,6.51157988923,1281.97611016,0.0884201107744
0.0,-282.763203791,4.8422554599,5.1,0.0,109.1,4.8422554599,1281.97611016,0.0577445401046
0.0,-282.426537606,0.215965757971,8.1,1.8,110.9,0.315965757971,1281.97611016,1.58403424203
0.0,-282.750490719,-0.115379763657,3.6,-1.8,110.9,6.28462023634,1281.97611016,0.115379763657
