opb,clh,rpe,cob,coe,cmr,sve
3.64819636796,-1.20588371447,-6.35180363204,5.4,4.6,56.2,-1.75180363204
3.20350985665,nan,nan,nan,nan,nan,nan
7.59849192749,-0.89006269248,-2.40150807251,8.5,1.5,56.2,-0.901508072506
4.04742590269,nan,nan,nan,nan,nan,nan
3.20350985665,-0.284164331644,0.10350985665,3.1,0.0,63.1,0.10350985665
7.86480726027,-1.31110345254,-0.835192739727,8.0,0.7,64.4,-0.135192739727
4.04742590269,-2.59482746551,-1.85257409731,5.9,0.0,68.5,-1.85257409731
3.14854312046,-0.490585329699,-6.85145687954,3.9,6.1,68.5,-0.751456879542
8.30831882989,nan,nan,nan,nan,nan,nan
5.03119648241,-2.15918426711,-1.06880351759,6.1,4.4408920985e-16,72.4,-1.06880351759
3.01655951448,-0.547995736407,0.0165595144837,3.0,0.0,79.4,0.0165595144837
8.30831882989,-0.96926005797,-0.291681170106,8.0,0.6,80.8,0.308318829894
5.59876215097,-1.4160203486,0.898762150973,4.7,0.0,86.1,0.898762150973
3.00776593198,-0.81698736283,-0.192234068017,3.2,0.0,92.9,-0.192234068017
8.46320999145,-0.51146019709,-1.53679000855,9.0,1.0,92.9,-0.536790008546
5.12149338015,-0.30975967971,0.121493380145,5.0,0.0,97.9,0.121493380145
3.10984779786,-0.435511570063,0.209847797863,2.9,0.0,105.0,0.209847797863
8.32343785157,-0.732406881452,-0.376562148433,5.1,3.6,106.3,3.22343785157
5.05697687136,nan,nan,nan,nan,nan,nan
2.99841253055,-0.27690947773,0.0984125305472,2.9,0.0,113.4,0.0984125305472
8.5234032746,-0.639924286594,-0.0765967254028,8.2,0.4,114.8,0.323403274597
5.05697687136,-0.360262147072,0.156976871364,4.9,0.0,119.9,0.156976871364
2.94615262236,nan,nan,nan,nan,nan,nan
8.56407835748,-0.73076217758,-0.13592164252,8.5,0.2,121.2,0.0640783574797
4.97361759954,-0.810926314862,0.473617599544,4.5,0.0,126.7,0.473617599544
2.94615262236,-1.21756780111,-7.05384737764,4.4,5.6,126.7,-1.45384737764
8.63625669208,-0.620243225206,-0.063743307925,6.2,2.5,128.0,2.43625669208
4.72211291687,-0.452968104109,0.222112916873,4.5,0.0,133.5,0.222112916873
3.18715874376,-1.42169321639,0.587158743765,2.6,0.0,140.9,0.587158743765
8.67010623746,-0.568413042152,-0.0298937625375,7.9,0.8,142.2,0.770106237462
4.60416451561,-0.569749402819,0.304164515612,4.3,0.0,147.9,0.304164515612
2.87536042024,-0.386426837902,0.175360420244,2.7,0.0,155.2,0.175360420244
8.68598069244,nan,nan,nan,nan,nan,nan
4.44264433551,-0.624516444664,0.342644335508,4.1,0.0,161.1,0.342644335508
2.78223895075,nan,nan,nan,nan,nan,nan
8.68598069244,-0.68619563339,0.385980692441,7.0,1.3,162.8,1.68598069244
4.26069025493,nan,nan,nan,nan,nan,nan
2.78223895075,-0.549835517888,-0.0177610492473,2.8,0.0,170.0,-0.0177610492473
8.48101374936,-0.679126349271,0.381013749357,8.1,4.4408920985e-16,171.9,0.381013749357
4.26069025493,-2.07346718352,-5.73930974507,3.9,6.1,171.9,0.36069025493
2.79167058306,nan,nan,nan,nan,nan,nan
8.27868439712,-0.675811060064,0.378684397117,7.8,0.1,174.0,0.478684397117
3.53812426264,-1.4709510897,-0.961875737357,4.5,0.0,179.5,-0.961875737357
2.79167058306,-0.409640547635,0.191670583064,2.6,0.0,186.9,0.191670583064
8.07759199848,-0.556950898145,-1.92240800152,8.8,1.2,186.9,-0.722408001521
4.04890817845,-0.753990647765,-0.151091821545,4.2,0.0,192.7,-0.151091821545
2.68988794404,-0.538123433794,-7.31011205596,3.7,6.3,192.7,-1.01011205596
8.08949129723,-0.775240383985,-0.410508702767,8.6,-0.1,194.2,-0.510508702767
4.12914231812,-0.631136703979,-5.87085768188,5.2,4.8,194.2,-1.07085768188
2.69525773905,-0.641785096918,-0.304742260945,3.0,0.0,201.2,-0.304742260945
8.30748332524,-1.12365866524,-0.392516674763,7.6,1.1,202.5,0.707483325237
6.554348,-0.641173879254,-3.445652,5.1,4.9,0.0,1.454348
4.959574,-0.363958553476,0.159574,4.8,0.0,5.2,0.159574
5.131915,-1.89018566623,-4.868085,4.9,5.1,0.0,0.231915
6.36617893411,nan,nan,nan,nan,nan,nan
4.87483557754,-0.385679846826,0.174835577545,4.7,0.0,5.3,0.174835577545
4.47773240322,-1.42097384096,-5.52226759678,6.4,3.6,5.3,-1.92226759678
6.36617893411,-3.17745440538,-1.73382106589,6.9,1.2,7.2,-0.533821065889
4.78199281475,-1.00957026505,-0.31800718525,5.1,0.0,12.1,-0.31800718525
4.96748324755,-3.70513237529,-2.73251675245,7.7,0.0,14.4,-2.73251675245
7.2868882097,-1.46143233658,-0.613111790297,6.1,1.8,16.5,1.1868882097
4.95086385394,-0.778541669064,0.450863853939,4.5,0.0,22.0,0.450863853939
6.41852889995,-0.163213775626,0.0185288999456,6.4,-4.4408920985e-16,25.6,0.0185288999456
7.6124683537,nan,nan,nan,nan,nan,nan
4.71144207016,-0.864760619973,0.511442070159,4.2,0.0,31.4,0.511442070159
6.40868951664,-2.28410958728,1.50868951664,4.9,0.0,36.5,1.50868951664
7.6124683537,-0.866221295048,-2.3875316463,7.9,2.1,36.5,-0.287531646297
4.43985149649,-0.193561514788,0.0398514964902,4.4,0.0,42.1,0.0398514964902
5.60753162366,nan,nan,nan,nan,nan,nan
7.3403327937,-0.837268207622,-2.6596672063,8.6,1.4,42.1,-1.2596672063
4.41868919596,-0.448095236535,0.218689195958,4.2,0.0,47.9,0.218689195958
5.60753162366,-2.85176823078,1.90753162366,3.7,0.0,54.2,1.90753162366
7.58442941293,-1.66488207514,-1.11557058707,7.6,1.1,55.5,-0.0155705870718
4.30255888981,nan,nan,nan,nan,nan,nan
4.5945770034,-1.83704374333,1.1945770034,3.4,0.0,62.1,1.1945770034
8.17682975187,-1.62995306414,-0.723170248131,7.2,1.7,63.2,0.976829751869
4.30255888981,-0.994444144689,0.602558889809,3.7,0.0,69.5,0.602558889809
3.9602219658,nan,nan,nan,nan,nan,nan
8.56085412923,nan,nan,nan,nan,nan,nan
3.98258264206,-1.25066593572,-6.01741735794,4.2,5.8,69.5,-0.217417357944
3.9602219658,-1.34914421102,-6.0397780342,5.5,4.5,69.5,-1.5397780342
8.56085412923,-1.21974046949,-1.43914587077,9.0,1.0,69.5,-0.439145870768
3.56700856026,-1.68686357375,-1.13299143974,4.7,0.0,74.8,-1.13299143974
4.24685975826,-3.35261723159,-2.45314024174,6.7,0.0,78.1,-2.45314024174
8.15681851798,-1.44736282134,-0.943181482019,8.2,0.9,79.0,-0.0431814820193
4.16865987726,-0.946196812873,0.56865987726,3.6,0.0,85.4,0.56865987726
5.54954838014,-1.06132271611,0.649548380135,4.9,0.0,90.5,0.649548380135
8.65767524198,-0.740566582474,-0.14232475802,8.6,0.2,91.7,0.0576752419801
3.86668498841,-1.49236736527,-0.633315011586,4.5,0.0,97.2,-0.633315011586
5.20461935009,-0.143416778102,0.00461935008574,5.2,0.0,102.0,0.00461935008574
8.73325381663,-0.326497915979,0.133253816629,8.5,0.1,103.4,0.233253816629
4.20299362891,-0.568082918906,0.302993628914,3.9,0.0,109.5,0.302993628914
5.20216634121,nan,nan,nan,nan,nan,nan
8.66249217496,-1.03942950594,-0.337507825038,9.0,0.0,110.5,-0.337507825038
4.04209522361,nan,nan,nan,nan,nan,nan
5.20216634121,-0.99388544338,0.602166341206,4.6,0.0,115.9,0.602166341206
8.8417186195,-0.623198903997,0.341718619496,8.6,-0.1,117.4,0.241718619496
4.04209522361,-1.07066117272,-0.357904776392,4.4,0.0,123.0,-0.357904776392
4.88239854815,-1.53505723797,0.982398548147,3.9,0.0,129.1,0.982398548147
8.66025612097,-0.36492939346,-1.33974387903,9.0,1.0,129.1,-0.33974387903
4.23215304093,-2.15771959151,-1.06784695907,5.3,0.0,133.8,-1.06784695907
4.36071642454,-0.934891162049,-5.63928357546,4.8,5.2,133.8,-0.43928357546
8.57515547249,nan,nan,nan,nan,nan,nan
4.79921074917,-0.705025531052,0.399210749173,4.4,0.0,139.4,0.399210749173
4.06295973949,-1.38463987323,-5.93704026051,4.5,5.5,139.4,-0.437040260511
8.57515547249,-1.17186692264,-0.724844527505,8.6,0.7,140.1,-0.0248445275053
4.58721826223,nan,nan,nan,nan,nan,nan
3.76401178913,-1.18592793705,-6.23598821087,5.5,4.5,140.1,-1.73598821087
8.96006894077,-0.933969620032,0.560068940768,6.2,2.2,141.7,2.76006894077
4.58721826223,-0.54221123159,-0.0127817377746,4.6,0.0,147.1,-0.0127817377746
4.15484287649,nan,nan,nan,nan,nan,nan
8.66265608838,-0.368345186879,-1.33734391162,8.6,1.4,147.1,0.06265608838
4.59400573572,nan,nan,nan,nan,nan,nan
4.15484287649,-0.566601026385,-0.245157123506,4.4,0.0,152.7,-0.245157123506
8.5762809876,-1.0442675214,-0.623719012401,8.5,0.7,153.5,0.0762809875986
4.59400573572,-0.991176165931,-0.305994264281,4.9,0.0,158.6,-0.305994264281
4.28502841988,-1.00492216807,-0.314971580124,4.6,0.0,164.0,-0.314971580124
8.9074938742,-4.84428772189,-1.0925061258,7.2,2.8,164.0,1.7074938742
4.75649756544,-2.35215318561,1.55649756544,3.2,0.0,170.8,1.55649756544
4.4522874647,-0.901935597204,-0.247712535305,4.7,0.0,176.1,-0.247712535305
7.1511186929,-2.08545099149,-2.8488813071,8.8,1.2,176.1,-1.6488813071
3.92995221187,-0.629896600445,-0.0700477881341,4.0,0.0,182.1,-0.0700477881341
4.58383000586,-0.547399305625,-0.0161699941379,4.6,0.0,187.5,-0.0161699941379
5.131915,-2.0049647896,-0.968085,6.1,4.4408920985e-16,3.9,-0.968085
6.554348,-0.498847220779,-3.445652,6.0,4.0,0.0,0.554348
4.959574,-1.64489847975,1.059574,3.9,0.0,6.1,1.059574
5.64599621438,-0.758449426444,-0.154003785625,5.8,0.0,10.3,-0.154003785625
6.41928183462,nan,nan,nan,nan,nan,nan
4.39690947298,-1.69803681087,1.09690947298,3.3,0.0,17.0,1.09690947298
5.72777669143,-0.633227741852,-0.0722233085669,5.8,0.0,21.2,-0.0722233085669
6.41928183462,-1.87118931406,-0.880718165382,6.4,0.9,23.9,0.0192818346179
3.81441872689,-0.868997196031,0.514418726889,3.3,0.0,30.6,0.514418726889
5.76612936312,-0.574502403843,-0.0338706368756,5.8,0.0,34.8,-0.0338706368756
6.88696872573,-0.402948551206,-3.11303127427,8.2,1.8,34.8,-1.31303127427
3.54124746216,-0.337875004552,0.141247462158,3.4,0.0,41.4,0.141247462158
5.78411565373,-0.825867844583,0.484115653726,5.3,0.0,46.1,0.484115653726
6.78768290933,nan,nan,nan,nan,nan,nan
3.46624096286,-0.515774077411,0.266240962859,3.2,0.0,52.9,0.266240962859
5.52703619979,nan,nan,nan,nan,nan,nan
6.78768290933,-0.903701428905,-0.512317090674,7.0,0.3,55.6,-0.212317090674
3.32485928924,-1.02618355803,-6.67514071076,3.7,6.3,55.6,-0.375140710757
5.52703619979,-0.886955223592,-4.47296380021,6.0,4.0,55.6,-0.472963800212
7.05973814427,-0.737407881168,-2.94026185573,7.7,2.3,55.6,-0.640261855732
2.99304088257,-1.14929924906,-0.706959117434,3.7,0.0,61.9,-0.706959117434
5.24716469098,-0.828647771915,-0.452835309023,5.7,0.0,66.2,-0.452835309023
7.13422125797,-0.971158931552,-0.565778742033,7.3,0.4,68.5,-0.165778742033
3.36845667932,nan,nan,nan,nan,nan,nan
5.48763337459,nan,nan,nan,nan,nan,nan
7.43466618044,-0.928917182278,-2.56533381956,8.0,2.0,68.5,-0.56533381956
3.36845667932,-1.64277385325,-0.731543320676,4.1,0.0,74.4,-0.731543320676
5.48763337459,-1.30717205693,-0.512366625411,6.0,0.0,78.4,-0.512366625411
7.57556613465,nan,nan,nan,nan,nan,nan
3.75692740107,-0.588592382668,-0.0430725989302,3.8,0.0,84.6,-0.0430725989302
5.75971491391,-0.64881242849,0.359714913913,5.4,0.0,89.2,0.359714913913
7.57556613465,-0.66663181269,-0.324433865347,7.6,0.3,91.3,-0.024433865347
3.77980020043,-0.392745828678,0.179800200426,3.6,0.0,97.7,0.179800200426
5.56869586107,-0.570572600452,-0.0313041389317,5.6,0.0,102.1,-0.0313041389317
7.74784992738,-0.489598731154,-2.25215007262,7.4,2.6,102.1,0.34784992738
3.68432107888,-0.826160219343,0.484321078882,3.2,0.0,108.9,0.484321078882
5.58531926682,-1.0044768253,-0.31468073318,5.9,0.0,113.0,-0.31468073318
7.61623442704,-0.489137637621,-2.38376557296,8.1,1.9,113.0,-0.483765572964
3.42713253823,-0.1754590465,0.0271325382276,3.4,0.0,119.6,0.0271325382276
5.75242386348,nan,nan,nan,nan,nan,nan
7.71381927641,-0.492185056198,-2.28618072359,8.6,1.4,119.6,-0.886180723586
3.41272437345,-0.656275744053,-0.0872756265525,3.5,0.0,126.1,-0.0872756265525
5.75242386348,-1.20796532134,-4.24757613652,7.2,2.8,126.1,-1.44757613652
7.81268664082,-0.619793442015,-2.18731335918,9.3,0.7,126.1,-1.48731335918
3.45907026258,nan,nan,nan,nan,nan,nan
5.99009977395,-0.660600058451,0.0900997739484,5.9,0.0,130.2,0.0900997739484
7.96525836809,-0.805817308568,-2.03474163191,8.7,1.3,130.2,-0.734741631909
3.45907026258,-0.363241600843,0.159070262583,3.3,0.0,136.9,0.159070262583
5.94225418063,-0.908614467214,0.542254180631,5.4,0.0,141.5,0.542254180631
8.19611878435,-0.766877871451,-0.403881215653,8.0,0.6,142.9,0.196118784347
3.37459933931,-0.385343616836,0.174599339307,3.2,0.0,149.7,0.174599339307
5.65430148259,-0.21412769716,0.0543014825944,5.6,0.0,154.1,0.0543014825944
8.41059142446,nan,nan,nan,nan,nan,nan
3.28188202587,-0.965015455166,0.581882025868,2.7,0.0,161.4,0.581882025868
5.62546582032,-0.173086862594,0.0254658203183,5.6,0.0,165.8,0.0254658203183
8.41059142446,-0.436569948954,-1.58940857554,9.3,0.7,165.8,-0.889408575537
2.9728857926,nan,nan,nan,nan,nan,nan
5.61194273109,nan,nan,nan,nan,nan,nan
8.29876126985,-0.637364368561,-1.70123873015,10.0,0.0,165.8,-1.70123873015
2.9728857926,-0.525231441545,-7.0271142074,3.7,6.3,165.8,-0.727114207398
5.61194273109,-0.153839901574,-4.38805726891,6.6,3.4,165.8,-0.988057268909
8.45872777301,-1.44495373795,-0.941272226988,8.6,0.8,166.4,-0.141272226988
2.82797552166,nan,nan,nan,nan,nan,nan
5.60560079448,-0.75491354361,-0.394399205518,6.0,0.0,170.4,-0.394399205518
8.95857062721,-0.22020382804,0.0585706272119,8.8,0.1,171.5,0.158570627212
2.82797552166,-0.726681284049,-0.372024478342,3.2,0.0,178.3,-0.372024478342
5.81503821219,-0.30057225486,-4.18496178781,6.7,3.3,178.3,-0.88496178781
8.92746792532,-0.175936391738,-1.07253207468,9.1,0.9,178.3,-0.172532074683
3.02553131025,-1.096023719,-0.374468689745,3.4,0.0,184.9,-0.374468689745
5.75394958483,-2.46041669841,-1.74605041517,7.5,0.0,187.4,-1.74605041517
8.91288166026,-0.745726602872,-0.387118339735,8.4,0.9,188.1,0.512881660265
3.224385046,-0.791540293693,-0.175614953999,3.4,0.0,194.7,-0.175614953999
