beh,opb,clh,rpe,cob,coe,cmr,sve,ecm,ecv,sib
nan,8.4,nan,nan,nan,nan,nan,nan,1.82442774919,nan,9.0
4.0,4.2,-3.29745003907,3.40014924961,4.6,0.0,72.80000000000001,3.40014924961,2.18806120973,1.99985075039,4.6
5.0,3.0,-3.61183633056,-1.76354179443,5.5,4.5,72.80000000000001,2.73645820557,1.93752274896,1.76354179443,4.5
7.3,8.5,-3.44572421128,0.200144041088,9.0,-1.0,74.80000000000001,-0.799855958912,1.82442774919,1.79985595891,8.0
4.0,4.2,-4.18920347845,5.07537367025,3.3,0.0,81.50000000000001,5.07537367025,2.18806120973,1.62462632975,3.3
5.0,3.0,-3.67899479809,3.66632729042,4.6,0.0,86.90000000000002,3.66632729042,1.93752274896,1.73367270958,4.6
7.5,8.5,-4.07716463402,1.66854152802,8.3,-1.5,90.10000000000002,0.168541528018,1.82442774919,1.53145847198,6.8
4.0,4.2,-5.28207134791,-1.1624314351,3.6,6.4,90.10000000000002,5.2375685649,2.18806120973,1.1624314351,2.6
5.0,3.0,-3.76287115552,3.59896525494,4.7,0.0,95.40000000000002,3.59896525494,1.93752274896,1.70103474506,4.7
8.3,8.5,-3.39158286728,-0.12393934078,9.1,-0.8,97.10000000000002,-0.92393934078,1.82442774919,1.82393934078,8.3
4.0,4.2,-3.08109247614,3.30154492137,4.6,0.0,102.50000000000003,3.30154492137,2.18806120973,2.09845507863,4.6
nan,3.4,nan,nan,nan,nan,nan,nan,1.93752274896,nan,4.0
9.2,8.5,-3.59881544427,-0.635672301749,8.3,0.6,103.60000000000002,-0.0356723017492,1.82442774919,1.73567230175,8.9
4.0,4.6,-4.48810173669,5.3951163717,3.1,0.0,110.50000000000003,5.3951163717,2.19419988135,1.5048836283,3.1
5.0,3.0,-6.77001535614,2.17531928896,7.4,0.0,113.10000000000002,2.17531928896,1.93752274896,0.42468071104,7.4
9.1,8.5,-3.42146839538,0.0893867796479,8.0,0.1,115.00000000000003,0.189386779648,1.82442774919,1.81061322035,8.1
nan,5.0,nan,nan,nan,nan,nan,nan,2.19419988135,nan,6.1
5.0,3.0,-3.37788826504,-1.867603109,4.4,5.6,115.00000000000003,3.732396891,1.93752274896,1.867603109,3.4
9.0,8.5,-3.45966222189,-0.594452364669,7.9,0.9,116.20000000000003,0.305547635331,1.82442774919,1.79445236467,8.8
4.0,4.6,-3.50752060661,4.07590459939,4.0,0.0,122.20000000000003,4.07590459939,2.19419988135,1.92409540061,4.0
5.0,3.0,-3.2094195952,5.06247725104,3.0,0.0,129.20000000000005,5.06247725104,1.93752274896,1.93752274896,3.0
8.9,8.5,-4.02445918932,-1.55368395829,8.4,1.6,129.20000000000005,0.0463160417077,1.82442774919,1.55368395829,6.7
3.9,4.6,-3.37568525802,3.71576398845,4.3,0.0,134.90000000000003,3.71576398845,2.19419988135,1.98423601155,4.3
5.0,3.0,-3.35043777875,4.41543778054,3.7,0.0,141.20000000000005,4.41543778054,2.08433458924,1.88456221946,3.7
nan,8.4,nan,nan,nan,nan,nan,nan,1.82442774919,nan,7.4
3.8,4.6,-3.74384088154,2.76818635461,5.4,0.0,145.80000000000004,2.76818635461,2.19419988135,1.83181364539,5.4
5.0,3.0,-3.65444427427,5.13953956227,3.1,0.0,152.70000000000005,5.13953956227,2.08433458924,1.76046043773,3.1
8.9,8.5,-3.51098688331,0.428674933269,8.1,-0.3,154.90000000000003,0.128674933269,1.82442774919,1.77132506673,7.8
nan,5.0,nan,nan,nan,nan,nan,nan,2.19419988135,nan,3.8
nan,3.7,nan,nan,nan,nan,nan,nan,2.08433458924,nan,4.1
8.9,8.5,-3.86893257326,-0.919449151616,8.3,1.0,155.60000000000002,0.0805508483837,1.82442774919,1.61944915162,9.3
3.8,4.6,-2.91120604421,3.61193879027,4.2,0.0,161.40000000000003,3.61193879027,2.19419988135,2.18806120973,4.2
5.1,3.0,-3.39040982039,-1.87736161554,4.5,5.5,161.40000000000003,3.62263838446,2.08433458924,1.87736161554,3.5
8.3,8.5,-3.38575832021,-0.324427749194,8.3,0.2,162.90000000000003,-0.124427749194,1.82442774919,1.82442774919,8.5
nan,5.0,nan,nan,nan,nan,nan,nan,2.29280743465,nan,4.0
5.0,3.0,-3.31077938086,-1.90950708503,4.1,5.9,162.90000000000003,3.99049291497,2.08433458924,1.90950708503,3.1
8.1,8.3,-4.00525254624,1.53938979946,8.8,-1.9,166.00000000000003,-0.360610200536,1.8203450999,1.56061020054,6.9
3.7,4.2,-3.38154110439,3.60558251226,4.4,0.0,171.60000000000002,3.60558251226,2.29280743465,1.99441748774,4.4
5.0,3.0,-3.43650366321,-1.85413137957,4.1,5.9,171.60000000000002,4.04586862043,2.08433458924,1.85413137957,3.1
8.5,8.3,-4.91285560649,3.12458286923,9.1,-3.4,175.90000000000003,-0.275417130771,1.8203450999,1.17541713077,5.7
3.7,4.2,-3.34336171015,2.88533223928,5.1,0.0,180.80000000000004,2.88533223928,2.29280743465,2.01466776072,5.1
5.0,3.0,-6.27336349389,2.45415791677,6.9,0.0,183.90000000000003,2.45415791677,2.08433458924,0.645842083233,6.9
8.9,8.3,-3.74788822793,-0.871678833696,9.1,0.1,184.70000000000005,-0.771678833696,1.8203450999,1.6716788337,9.2
3.7,4.2,-4.88785775089,2.33903158364,6.3,0.0,188.40000000000003,2.33903158364,2.29280743465,1.36096841636,6.3
7.0,8.4,-3.42195366615,-0.509166706543,8.1,0.6,1.3000000000000007,0.0908332934567,1.8259512425,1.80916670654,8.7
5.2,3.7,-3.56153200461,-1.78632620903,4.0,6.0,0,4.21367379097,1.88456221946,1.78632620903,3.0
7.1,4.6,-3.40451554395,4.07590459939,4.0,0.0,6.0,4.07590459939,1.99985075039,1.92409540061,4.0
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,8.9
4.4,3.7,-4.55748932124,3.13869233364,5.5,0.0,10.5,3.13869233364,1.88456221946,1.36130766636,5.5
3.1,4.0,-3.48490295109,4.20559449087,3.9,0.0,16.6,4.20559449087,2.042296634,1.89440550913,3.9
6.9,8.4,-3.38610865017,-0.12393934078,8.1,0.2,18.3,0.0760606592197,1.8259512425,1.82393934078,8.3
4.1,3.7,-3.55100896466,3.80952181132,4.4,0.0,23.9,3.80952181132,1.88456221946,1.79047818868,4.4
3.8,4.0,-3.28384011612,3.71576398845,4.3,0.0,29.599999999999998,3.71576398845,2.042296634,1.98423601155,4.3
8.2,8.4,-3.56512548667,-0.747673231369,6.3,2.7,30.599999999999998,1.95232676863,1.8259512425,1.74767323137,9.0
4.4,4.4,-3.34198678721,-1.88299061129,4.6,5.4,30.599999999999998,3.51700938871,1.90095432121,1.88299061129,3.6
4.6,4.3,-3.9615084678,2.59943860811,5.7,0.0,34.9,2.59943860811,2.09199316722,1.70056139189,5.7
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,9.1
4.6,4.4,-4.41784280873,-1.42355796945,3.2,6.8,34.9,5.37644203055,1.90095432121,1.42355796945,2.2
4.7,4.3,-3.42932271048,2.97150591069,5.1,0.0,39.8,2.97150591069,2.09199316722,1.92849408931,5.1
7.3,8.4,-3.5081129007,0.428674933269,8.1,-0.3,42.0,0.128674933269,1.8259512425,1.77132506673,7.8
nan,3.4,nan,nan,nan,nan,nan,nan,1.90095432121,nan,3.7
4.5,4.3,-3.59744014803,4.33993022077,3.8,0.0,48.2,4.33993022077,2.09199316722,1.86006977923,3.8
8.2,8.4,-4.73635628421,-0.94926831522,6.0,3.7,48.5,2.75073168478,1.8259512425,1.24926831522,9.7
4.6,4.4,-3.35330693826,-1.87588452481,4.9,5.1,48.5,3.22411547519,1.90095432121,1.87588452481,3.9
4.1,4.3,-3.35052119894,3.83090976131,4.2,0.0,54.3,3.83090976131,2.09199316722,1.96909023869,4.2
8.2,8.4,-4.80052664506,-0.921739534078,7.9,1.8,54.599999999999994,0.878260465922,1.8259512425,1.22173953408,9.7
4.1,4.4,-3.36856956195,-1.867603109,4.4,5.6,54.599999999999994,3.732396891,1.90095432121,1.867603109,3.4
nan,4.2,nan,nan,nan,nan,nan,nan,2.09199316722,nan,4.7
8.1,8.4,-4.90892948496,3.12458286923,7.2,-1.5,58.89999999999999,1.62458286923,1.8259512425,1.17541713077,5.7
nan,3.4,nan,nan,nan,nan,nan,nan,1.90095432121,nan,5.1
4.4,4.3,-3.40082301447,3.04787700639,5.0,0.0,63.89999999999999,3.04787700639,2.09199316722,1.95212299361,5.0
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,7.5
5.0,4.4,-4.55531345898,-1.36106553286,3.1,6.9,63.89999999999999,5.53893446714,1.90095432121,1.36106553286,2.1
3.1,4.3,-4.11831549955,2.54979966148,5.8,0.0,68.1,2.54979966148,2.09199316722,1.65020033852,5.8
8.0,8.4,-4.01809984046,-0.955077013238,8.3,1.1,68.69999999999999,0.144922986762,1.8259512425,1.55507701324,9.4
6.8,4.4,-4.87059030671,-1.22656583403,2.9,7.1,68.69999999999999,5.87343416597,1.90095432121,1.22656583403,1.9
3.7,4.3,-3.31214574037,3.60558251226,4.4,0.0,74.29999999999998,3.60558251226,2.09199316722,1.99441748774,4.4
8.2,8.4,-4.43756896233,-0.976172845587,7.9,1.7,74.69999999999999,0.723827154413,1.8259512425,1.37617284559,9.6
4.8,4.4,-7.30945555572,1.71106949968,8.1,0.0,76.6,1.71106949968,1.90095432121,0.188930500316,8.1
3.7,4.4,-3.95766061977,2.4758554713,5.8,0.0,80.8,2.4758554713,2.09897938059,1.7241445287,5.8
8.3,8.4,-4.20322776037,-0.975526118937,8.6,0.9,81.3,-0.0755261189369,1.8259512425,1.47552611894,9.5
4.0,4.4,-5.64633468344,2.70362429731,6.4,0.0,84.89999999999999,2.70362429731,1.90095432121,0.896375702689,6.4
3.7,4.4,-3.27814797259,2.88533223928,5.1,0.0,89.8,2.88533223928,2.09897938059,2.01466776072,5.1
8.3,8.4,-3.37841602399,-0.225951242504,8.6,-0.2,91.39999999999999,-0.425951242504,1.8259512425,1.8259512425,8.4
nan,3.4,nan,nan,nan,nan,nan,nan,1.90095432121,nan,4.4
3.7,4.4,-3.35473001076,3.21443467133,4.8,0.0,96.6,3.21443467133,2.09897938059,1.98556532867,4.8
8.7,8.5,-3.93521089564,1.41110376335,8.5,-1.5,99.6,-0.0888962366527,1.82442774919,1.58889623665,7.0
5.0,4.4,-5.52456086205,-0.948476158618,7.3,2.7,99.6,1.75152384138,1.90095432121,0.948476158618,6.3
nan,5.0,nan,nan,nan,nan,nan,nan,2.09897938059,nan,5.7
8.3,8.5,-3.61487330766,-0.72599070766,8.3,0.7,100.6,-0.0259907076597,1.82442774919,1.72599070766,9.0
4.8,4.4,-3.49172493166,-1.81303855585,4.1,5.9,100.6,4.08696144415,1.90095432121,1.81303855585,3.1
6.2,4.4,-3.81923058161,2.70838657701,5.5,0.0,105.1,2.70838657701,2.09897938059,1.79161342299,5.5
8.0,8.5,-3.74125963286,-0.871678833696,8.9,0.3,105.89999999999999,-0.571678833696,1.82442774919,1.6716788337,9.2
4.7,4.4,-3.39623923081,-1.85214489077,5.1,4.9,105.89999999999999,3.04785510923,1.90095432121,1.85214489077,4.1
3.7,4.4,-3.72916044265,2.76818635461,5.4,0.0,110.49999999999999,2.76818635461,2.09897938059,1.83181364539,5.4
nan,8.4,nan,nan,nan,nan,nan,nan,1.82442774919,nan,8.7
4.3,4.4,-3.91891037666,-1.62813253852,5.9,4.1,110.49999999999999,2.47186746148,1.90095432121,1.62813253852,4.9
3.9,4.4,-3.93169139163,2.65221673775,5.6,0.0,114.89999999999999,2.65221673775,2.09897938059,1.74778326225,5.6
7.2,8.5,-6.41575934732,5.76650470839,8.6,-4.9,121.19999999999999,0.866504708388,1.82442774919,0.533495291612,3.7
4.0,4.4,-3.66669792944,5.26547725104,3.0,0.0,128.2,5.26547725104,1.90095432121,1.73452274896,3.0
nan,5.0,nan,nan,nan,nan,nan,nan,2.09897938059,nan,4.8
8.6,8.5,-3.39496418343,-0.0187282245213,10.0,-1.8,130.0,-1.81872822452,1.82442774919,1.81872822452,8.2
nan,3.7,nan,nan,nan,nan,nan,nan,1.90095432121,nan,2.3
3.9,4.4,-3.1573881925,3.12121606586,4.8,0.0,135.2,3.12121606586,2.09897938059,2.07878393414,4.8
8.2,8.5,-3.80006469036,-0.846400147519,7.8,1.4,136.0,0.553599852481,1.82442774919,1.64640014752,9.2
4.1,4.4,-7.72984997789,-0.010927205496,1.1,8.9,136.0,8.8890727945,1.90095432121,0.010927205496,0.1
nan,5.0,nan,nan,nan,nan,nan,nan,2.16929920005,nan,3.0
6.6,8.5,-3.54595761347,0.546049036342,8.1,-0.4,138.3,0.146049036342,1.82442774919,1.75395096366,7.7
4.8,4.4,-3.32493373275,-1.88456221946,4.7,5.3,138.3,3.41543778054,1.90095432121,1.88456221946,3.7
3.8,4.8,-3.42038019215,3.12881088907,4.9,0.0,143.4,3.12881088907,2.16929920005,1.97118911093,4.9
8.7,8.5,-3.41383801074,0.0893867796479,8.7,-0.6,145.3,-0.510613220352,1.82442774919,1.81061322035,8.1
5.5,4.4,-3.32623120506,4.31783871606,3.8,0.0,151.5,4.31783871606,1.90095432121,1.88216128394,3.8
3.7,4.8,-3.59443153589,2.89954930702,5.2,0.0,156.3,2.89954930702,2.16929920005,1.90045069298,5.2
8.5,8.5,-3.4079448934,0.0867945630382,8.8,-0.7,158.20000000000002,-0.613205436962,1.82442774919,1.81320543696,8.1
3.9,3.8,-3.44950100779,3.96507244832,4.2,0.0,164.00000000000003,3.96507244832,2.0073786067,1.83492755168,4.2
6.8,4.8,-6.23872368907,2.02175444354,7.2,0.0,166.80000000000004,2.02175444354,2.16929920005,0.778245556461,7.2
9.0,4.6,-3.74783936679,4.6219377014,3.6,0.0,6.4,4.6219377014,1.99985075039,1.7780622986,3.6
7.0,3.7,-3.44597633536,4.96452208138,3.2,0.0,6.8,4.96452208138,1.88456221946,1.83547791862,3.2
4.0,8.4,-3.44384323383,0.200144041088,7.0,1.0,2.0,1.20014404109,1.8259512425,1.79985595891,8.0
4.0,4.6,-4.70667501858,-1.37391802134,3.9,6.1,2.0,4.72608197866,1.99985075039,1.37391802134,2.9
4.5,3.2,-3.50846662626,-1.81432392026,5.3,4.7,2.0,2.88567607974,1.97944905898,1.81432392026,4.3
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,9.3
1.0,4.6,-4.73631133397,2.33903158364,6.3,0.0,5.7,2.33903158364,1.99985075039,1.36096841636,6.3
3.5,3.2,-3.36024759702,-1.87588452481,4.9,5.1,5.7,3.22411547519,1.97944905898,1.87588452481,3.9
5.0,8.4,-5.62504863797,-0.872264870508,8.1,1.9,5.7,1.02773512949,1.8259512425,0.872264870508,4.8
2.0,4.6,-4.39948195088,-1.5048836283,4.1,5.9,5.7,4.3951163717,1.99985075039,1.5048836283,3.1
5.5,3.2,-4.68233249768,3.08824253879,5.6,0.0,10.100000000000001,3.08824253879,1.97944905898,1.31175746121,5.6
6.0,8.4,-5.7290883406,-0.727922912225,6.7,3.2,10.200000000000001,2.47207708778,1.8259512425,0.827922912225,9.9
4.0,4.6,-4.59117608224,2.37716344746,6.2,0.0,14.0,2.37716344746,1.99985075039,1.42283655254,6.2
5.1,3.2,-3.37770660056,4.732396891,3.4,0.0,20.6,4.732396891,1.97944905898,1.867603109,3.4
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,9.3
3.5,4.6,-3.23694279133,3.50038082196,4.5,0.0,26.1,3.50038082196,1.99985075039,1.99961917804,4.5
nan,3.4,nan,nan,nan,nan,nan,nan,2.00484261884,nan,3.5
6.0,8.4,-3.41862605455,0.0893867796479,8.2,-0.1,28.0,-0.0106132203521,1.8259512425,1.81061322035,8.1
3.0,4.5,-6.41146073364,7.44618480201,1.9,0.0,36.1,7.44618480201,2.10113022188,0.653815197993,1.9
4.0,3.4,-3.06796723872,4.59515738116,3.4,0.0,42.7,4.59515738116,2.00484261884,2.00484261884,3.4
6.5,8.4,-5.13723101708,-0.879688192916,7.7,2.1,42.900000000000006,1.22031180708,1.8259512425,1.07968819292,9.8
nan,4.2,nan,nan,nan,nan,nan,nan,2.10113022188,nan,3.6
4.0,3.4,-4.37338340732,3.24319941454,5.3,0.0,47.60000000000001,3.24319941454,2.13810218289,1.45680058546,5.3
7.0,8.4,-5.07150761777,3.39250176838,8.2,-2.7,52.10000000000001,0.692501768382,1.8259512425,1.10749823162,5.5
2.5,4.5,-3.5766420894,4.33993022077,3.8,0.0,58.30000000000001,4.33993022077,2.10113022188,1.86006977923,3.8
nan,3.4,nan,nan,nan,nan,nan,nan,2.13810218289,nan,4.9
7.6,8.4,-4.00787248393,1.53938979946,7.4,-0.5,61.40000000000001,1.03938979946,1.8259512425,1.56061020054,6.9
2.5,4.5,-7.05336544569,1.71468090039,7.9,0.0,63.500000000000014,1.71468090039,2.10113022188,0.38531909961,7.9
3.0,3.4,-3.44704432464,4.04785510923,4.1,0.0,69.40000000000002,4.04785510923,2.13810218289,1.85214489077,4.1
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,6.7
2.5,4.5,-3.37720914612,3.95097885772,4.1,0.0,75.30000000000003,3.95097885772,2.10113022188,1.94902114228,4.1
3.0,3.4,-3.15782062556,-1.97944905898,4.2,5.8,75.30000000000003,3.82055094102,2.13810218289,1.97944905898,3.2
7.6,8.4,-3.90492731526,1.49474749528,6.6,0.3,78.40000000000002,1.79474749528,1.8259512425,1.60525250472,6.9
2.5,4.5,-3.03010038096,3.39886977812,4.5,0.0,83.90000000000002,3.39886977812,2.10113022188,2.10113022188,4.5
3.5,3.4,-3.4195339477,4.13416028296,4.0,0.0,89.90000000000002,4.13416028296,2.13810218289,1.86583971704,4.0
7.5,8.4,-3.46227707711,-0.594452364669,7.0,1.8,91.10000000000002,1.20554763533,1.8259512425,1.79445236467,8.8
3.0,4.5,-4.5469974282,-1.46124200308,4.1,5.9,91.10000000000002,4.43875799692,2.19969744544,1.46124200308,3.1
4.0,3.4,-3.74085824218,3.66632729042,4.6,0.0,96.50000000000003,3.66632729042,2.13810218289,1.73367270958,4.6
7.6,8.4,-4.02380223754,-0.955077013238,8.3,1.1,97.10000000000002,0.144922986762,1.8259512425,1.55507701324,9.4
2.5,4.5,-3.69965488381,4.47876778003,3.7,0.0,103.40000000000002,4.47876778003,2.19969744544,1.82123221997,3.7
nan,3.4,nan,nan,nan,nan,nan,nan,2.13810218289,nan,5.3
7.5,8.4,-3.6493991027,0.786150118371,6.6,0.9,105.90000000000002,1.68615011837,1.8259512425,1.71384988163,7.5
nan,5.0,nan,nan,nan,nan,nan,nan,2.19969744544,nan,4.2
3.5,3.4,-3.97454389565,5.76286846622,2.6,0.0,113.30000000000003,5.76286846622,2.13810218289,1.63713153378,2.6
8.0,8.4,-3.70355117465,0.908575098828,8.2,-0.8,115.90000000000002,0.108575098828,1.8259512425,1.69142490117,7.4
2.5,4.5,-3.35589954034,3.12881088907,4.9,0.0,121.00000000000001,3.12881088907,2.19969744544,1.97118911093,4.9
3.5,3.4,-3.51852704772,-1.83492755168,5.2,4.8,121.00000000000001,2.96507244832,2.13810218289,1.83492755168,4.2
7.5,8.4,-3.87433927065,-0.919449151616,7.9,1.4,121.70000000000002,0.480550848384,1.8259512425,1.61944915162,9.3
2.5,4.5,-3.32950806192,4.21407224437,3.8,0.0,127.90000000000002,4.21407224437,2.19969744544,1.98592775563,3.8
3.5,3.4,-3.19857842014,3.93046731106,4.1,0.0,133.8,3.93046731106,2.13810218289,1.96953268894,4.1
8.4,8.4,-7.56764349711,-0.04796172217,8.1,1.9,133.8,1.85203827783,1.8259512425,0.04796172217,10.0
2.5,4.5,-4.19077644222,-1.62462632975,4.3,5.7,133.8,4.07537367025,2.19969744544,1.62462632975,3.3
3.5,3.4,-3.48346982284,-1.8536565587,4.3,5.7,133.8,3.8463434413,2.13810218289,1.8536565587,3.3
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,7.4
nan,5.0,nan,nan,nan,nan,nan,nan,2.19969744544,nan,5.3
4.0,3.4,-3.83863224578,3.59896525494,4.7,0.0,139.10000000000002,3.59896525494,2.13810218289,1.70103474506,4.7
8.0,8.4,-3.60202591109,0.665259928829,9.3,-1.7,141.50000000000003,-1.03474007117,1.8259512425,1.73474007117,7.6
2.5,4.5,-3.05245742336,4.09186414928,3.8,0.0,147.70000000000002,4.09186414928,2.19969744544,2.10813585072,3.8
nan,3.7,nan,nan,nan,nan,nan,nan,2.13810218289,nan,4.2
8.0,8.4,-3.65229290903,-0.813896807534,8.3,0.8,148.60000000000002,-0.0138968075338,1.8259512425,1.71389680753,9.1
nan,5.0,nan,nan,nan,nan,nan,nan,2.22679991105,nan,3.9
4.0,3.4,-3.61216650141,-1.7999005185,4.3,5.7,148.60000000000002,3.9000994815,2.13810218289,1.7999005185,3.3
8.0,8.4,-3.40383566364,-0.418982515306,8.5,0.1,150.00000000000003,-0.318982515306,1.8259512425,1.81898251531,8.6
2.5,3.8,-3.43433100664,3.04787700639,5.0,0.0,155.00000000000003,3.04787700639,2.22679991105,1.95212299361,5.0
4.0,3.4,-4.3085407886,3.29763094402,5.2,0.0,159.80000000000004,3.29763094402,2.13810218289,1.50236905598,5.2
8.4,8.4,-4.44530169535,-1.37559556548,7.0,3.0,159.80000000000004,1.62440443452,1.8259512425,1.37559556548,6.3
2.5,3.8,-5.28479544956,2.23181746106,6.6,0.0,163.20000000000005,2.23181746106,2.22679991105,1.16818253894,6.6
4.0,3.4,-3.41708543514,4.51700938871,3.6,0.0,169.60000000000005,4.51700938871,2.13810218289,1.88299061129,3.6
8.5,8.4,-3.70439516871,-0.790293800115,8.6,0.5,170.50000000000006,-0.290293800115,1.8259512425,1.69029380012,9.1
2.5,3.8,-3.57827783757,4.20559449087,3.9,0.0,176.60000000000005,4.20559449087,2.22679991105,1.89440550913,3.9
4.0,3.4,-4.54151271792,3.19028222723,5.4,0.0,181.20000000000005,3.19028222723,2.13810218289,1.40971777277,5.4
8.5,8.4,-3.56820409261,-0.747673231369,9.1,-0.1,182.20000000000005,-0.847673231369,1.8259512425,1.74767323137,9.0
7.4,8.4,-3.74518765522,-0.871678833696,6.9,2.3,0.8000000000000007,1.4283211663,1.8259512425,1.6716788337,9.2
5.6,4.6,-3.29873267964,3.83090976131,4.2,0.0,5.8,3.83090976131,1.99985075039,1.96909023869,4.2
4.4,3.7,-4.1259820408,-1.54623686994,6.1,3.9000000000000004,0,2.35376313006,1.88456221946,1.54623686994,5.1
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,7.2
7.2,4.2,-3.65730910098,4.47876778003,3.7,0.0,6.3,4.47876778003,2.08018662177,1.82123221997,3.7
5.0,3.7,-3.44565330126,3.96507244832,4.2,0.0,12.1,3.96507244832,1.88456221946,1.83492755168,4.2
7.7,8.4,-3.75341665342,1.03240173521,4.9,2.4,14.8,3.43240173521,1.8259512425,1.66759826479,7.3
5.6,4.2,-3.05767922631,3.71981337823,4.2,0.0,20.6,3.71981337823,2.08018662177,2.08018662177,4.2
6.1,4.2,-3.33881040817,-1.88456221946,4.7,5.3,20.6,3.41543778054,1.94991465269,1.88456221946,3.7
7.3,8.4,-4.01966182759,-0.955077013238,2.6,6.8,21.200000000000003,5.84492298676,1.8259512425,1.55507701324,9.4
4.1,4.2,-3.29673457696,3.71576398845,4.3,0.0,26.900000000000002,3.71576398845,2.18806120973,1.98423601155,4.3
5.0,4.2,-5.22328705716,-1.08117483518,2.7,7.3,26.900000000000002,6.21882516482,1.94991465269,1.08117483518,1.7
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,8.5
6.0,4.2,-3.28341025856,3.60558251226,4.4,0.0,32.5,3.60558251226,2.18806120973,1.99441748774,4.4
5.9,4.2,-3.35454150816,-1.87588452481,4.9,5.1,32.5,3.22411547519,1.94991465269,1.87588452481,3.9
7.4,8.4,-3.45575757191,-0.594452364669,8.1,0.7,33.7,0.105547635331,1.8259512425,1.79445236467,8.8
6.7,4.2,-4.63759319458,2.37716344746,6.2,0.0,37.5,2.37716344746,2.18806120973,1.42283655254,6.2
nan,3.4,nan,nan,nan,nan,nan,nan,1.94991465269,nan,4.0
8.0,8.4,-4.08239077117,-0.927379779854,7.2,2.2,38.1,1.27262022015,1.8259512425,1.52737977985,9.4
6.8,4.2,-2.84025190096,3.61193879027,4.2,0.0,43.9,3.61193879027,2.18806120973,2.18806120973,4.2
7.5,4.2,-3.40615160443,-1.85214489077,5.1,4.9,43.9,3.04785510923,1.94991465269,1.85214489077,4.1
8.5,8.4,-4.98862038495,3.25852562293,7.3,-1.7,48.3,1.55852562293,1.8259512425,1.14147437707,5.6
nan,4.2,nan,nan,nan,nan,nan,nan,2.29280743465,nan,4.0
4.3,4.2,-3.37001252616,4.13416028296,4.0,0.0,54.3,4.13416028296,1.94991465269,1.86583971704,4.0
8.2,8.4,-4.43989545155,2.32440443452,7.9,-1.6,58.0,0.724404434517,1.8259512425,1.37559556548,6.3
7.1,4.2,-3.41112115899,3.04787700639,5.0,0.0,63.0,3.04787700639,2.29280743465,1.95212299361,5.0
nan,3.4,nan,nan,nan,nan,nan,nan,1.98573036525,nan,6.0
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,2.2
6.8,4.2,-3.55440898041,4.20559449087,3.9,0.0,69.1,4.20559449087,2.29280743465,1.89440550913,3.9
6.9,4.0,-3.50528285555,5.08696144415,3.1,0.0,76.0,5.08696144415,1.98573036525,1.81303855585,3.1
7.7,8.4,-4.67473624289,-1.2765666453,8.3,1.7,76.0,0.423433354699,1.8259512425,1.2765666453,6.0
6.6,4.2,-4.81797137039,2.33903158364,6.3,0.0,79.7,2.33903158364,2.29280743465,1.36096841636,6.3
7.4,4.0,-3.73610714078,-1.72012137714,3.8,6.2,79.7,4.47987862286,1.98573036525,1.72012137714,2.8
8.3,8.4,-3.39873869567,-0.418982515306,7.9,0.7,81.10000000000001,0.281017484694,1.8259512425,1.81898251531,8.6
5.2,4.2,-3.22176229561,2.95948857321,5.0,0.0,86.10000000000001,2.95948857321,2.29280743465,2.04051142679,5.0
4.0,4.0,-3.16819252904,-1.96056043773,4.1,5.9,86.10000000000001,3.93943956227,1.98573036525,1.96056043773,3.1
8.3,8.4,-3.38614372295,-0.12393934078,7.3,1.0,87.80000000000001,0.87606065922,1.8259512425,1.82393934078,8.3
3.8,4.2,-4.97699985704,2.30230437709,6.4,0.0,91.4,2.30230437709,2.29280743465,1.29769562291,6.4
4.5,4.0,-3.38145628334,4.732396891,3.4,0.0,98.0,4.732396891,1.98573036525,1.867603109,3.4
8.1,8.4,-3.50955510451,0.428674933269,7.6,0.2,100.2,0.628674933269,1.8259512425,1.77132506673,7.8
6.3,4.2,-3.09435287667,3.50102061941,4.4,0.0,105.8,3.50102061941,2.29280743465,2.09897938059,4.4
nan,3.4,nan,nan,nan,nan,nan,nan,2.00484261884,nan,3.5
7.9,8.4,-3.38559737961,-0.324427749194,8.6,-0.1,107.3,-0.424427749194,1.8259512425,1.82442774919,8.5
nan,5.0,nan,nan,nan,nan,nan,nan,2.29280743465,nan,4.0
3.9,3.4,-3.37137674921,-1.87736161554,4.5,5.5,107.3,3.62263838446,2.00484261884,1.87736161554,3.5
8.1,8.4,-3.80339932101,-0.846400147519,9.3,-0.1,108.1,-0.946400147519,1.8259512425,1.64640014752,9.2
4.4,4.2,-3.5073035218,2.97150591069,5.1,0.0,113.0,2.97150591069,2.29280743465,1.92849408931,5.1
5.1,3.4,-3.11246727059,-1.98573036525,5.0,5.0,113.0,3.01426963475,2.00484261884,1.98573036525,4.0
