opb,clh,rpe,cob,coe,cmr,sve,emv,ecv
3.6,-1.00179475444,3.32135898195,4.5,-4.4408920985e-16,256.3,3.32135898195,2.19074103951,2.17864101805
8.3,-1.19511491766,-1.96528670634,8.5,0.9,256.3,-0.46528670634,1.99031543121,1.96528670634
8.3,-2.11155711185,6.85914904173,2.1,-0.9,264.2,6.85914904173,2.6572066604,1.04085095827
5.1,-1.94549202373,-1.11203756392,4.7,4.4,264.2,4.18796243608,2.40316488523,1.11203756392
5.1,-1.23408034726,-0.512607672084,4.3,-4.4,265.6,3.78739232792,1.99031543121,1.91260767208
3.6,-1.98785670034,-1.19010853208,3.5,0.0,265.6,5.30989146792,2.6572066604,1.19010853208
3.6,-1.8835929726,5.01699569557,3.8,0.0,271.8,5.01699569557,2.40316488523,1.18300430443
8.3,-1.30155012057,-0.232433324992,6.0,0.6,273.4,2.16756667501,1.99031543121,1.83243332499
8.3,-1.52004215261,-1.73167684392,3.6,-0.6,273.4,4.66832315608,2.6572066604,1.73167684392
5.1,-1.77672354867,-1.31318548923,5.0,0.0,273.4,3.68681451077,2.40316488523,1.31318548923
5.1,-1.36672934411,0.343901564974,4.9,0.0,275.5,3.34390156497,1.99031543121,1.75609843503
3.6,-0.932000538359,4.18977533221,3.4,6.5,282.1,4.18977533221,2.6572066604,2.41022466779
3.6,-1.82975272546,4.84965353107,3.9,-6.5,288.2,4.84965353107,2.40316488523,1.25034646893
8.3,-1.42975396222,0.315943890291,7.1,1.1,290.2,1.21594389029,1.99031543121,1.68405610971
8.3,-1.87599978817,5.94153713699,2.7,-1.1,297.5,5.94153713699,2.69345348025,1.35846286301
5.1,-1.55282125428,4.52181695237,3.9,0.0,303.6,4.52181695237,2.40316488523,1.57818304763
5.1,-1.16627503249,-0.190315431208,5.6,0.0,305.4,2.40968456879,1.99031543121,1.99031543121
3.6,-1.81204979667,5.45929029732,3.1,0.0,312.3,5.45929029732,2.69345348025,1.44070970268
3.6,-1.61119164087,4.67784678655,3.8,0.0,318.5,4.67784678655,2.40316488523,1.52215321345
8.4,-1.41128204629,0.294586083308,7.6,1.11022302463e-15,320.5,0.694586083308,1.97745010806,1.70541391669
8.4,-1.52465129601,5.41778846706,2.8,-1.7763568394e-15,327.7,5.41778846706,2.69345348025,1.78221153294
5.1,-2.03770828514,5.36164544898,3.6,0.0,334.1,5.36164544898,2.40316488523,1.03835455102
5.1,-1.29281285479,-0.143541587967,7.1,-4.4408920985e-16,335.8,1.05645841203,1.97745010806,1.84354158797
3.6,-2.30270746997,-0.896057705619,2.9,7.2,335.8,6.20394229438,2.69345348025,0.896057705619
3.6,-2.17285940344,5.71348210091,3.4,-7.2,342.4,5.71348210091,2.40316488523,0.886517899095
8.4,-1.46125645966,0.752223620015,7.6,1.3,344.8,0.752223620015,1.97745010806,1.64777637998
8.4,-2.01803221828,6.37420498733,2.4,-1.3,352.4,6.37420498733,2.69345348025,1.22579501267
5.1,-1.31591017253,-1.88385787361,4.9,0.0,352.4,3.21614212639,2.40316488523,1.88385787361
5.1,-1.57720559743,-1.51520404337,8.0,0.0,352.4,0.484795956632,1.97745010806,1.51520404337
3.6,-1.22775276913,5.05154596668,2.8,0.0,359.6,5.05154596668,2.69345348025,2.14845403332
3.6,-1.4210457207,-1.75650908135,4.9,-4.4408920985e-16,359.6,3.34349091865,2.40316488523,1.75650908135
8.4,-1.1763525876,-1.97745010806,9.0,0.7,359.6,-0.977450108058,1.97745010806,1.97745010806
8.4,-1.55570879587,4.90362310737,3.3,-0.7,366.3,4.90362310737,2.69345348025,1.79637689263
5.1,-1.51999587695,-1.63776906745,4.9,0.0,366.3,3.46223093255,2.40316488523,1.63776906745
5.1,-1.28838627313,-0.539686943256,8.5,4.4408920985e-16,367.6,-0.339686943256,1.95152294399,1.83968694326
3.6,-1.68029842473,4.53517715826,3.8,0.0,373.8,4.53517715826,2.69345348025,1.66482284174
3.6,-1.66497126525,-1.4666898999,5.3,0.0,373.8,3.2333101001,2.40316488523,1.4666898999
8.4,-1.47191174896,-0.525112522572,6.9,-0.1,374.9,1.47488747743,1.95152294399,1.62511252257
8.4,-1.56281509274,5.09024227322,3.1,0.1,381.8,5.09024227322,2.69345348025,1.80975772678
5.1,-1.03872557511,3.20925896049,4.6,3.9,387.2,3.20925896049,2.40316488523,2.19074103951
5.1,-1.18935296409,-0.0515229439857,5.1,-3.9,389.1,2.94847705601,1.95152294399,1.95152294399
3.6,-1.11490622842,4.05765200028,3.6,6.7,395.5,4.05765200028,2.69345348025,2.34234799972
3.6,-1.38024962693,3.48097110679,4.7,-6.7,400.8,3.48097110679,2.40768694524,1.81902889321
8.4,-1.3054390451,-0.216720832222,8.2,0.2,402.4,-0.0167208322223,1.94803999297,1.81672083222
8.4,-1.30099224034,4.74614189555,3.1,-0.2,409.3,4.74614189555,2.69345348025,2.15385810445
5.1,-1.78034948691,4.33245833733,4.3,0.0,415.0,4.33245833733,2.40768694524,1.36754166267
5.1,-1.31745944686,-0.202070503964,8.0,0.0,416.6,0.197929496036,1.94803999297,1.80207050396
3.6,-0.885742485655,3.8427933396,3.5,5.6,423.1,3.8427933396,2.69345348025,2.6572066604
3.6,-1.78328026437,4.52931069187,4.1,-5.6,429.0,4.52931069187,2.40768694524,1.37068930813
8.4,-1.25144145303,-0.477955393451,7.9,1.3,430.4,0.222044606549,1.94803999297,1.87795539345
8.4,-0.891043422902,3.90654651975,3.4,-1.3,437.0,3.90654651975,2.91697949016,2.69345348025
4.8,-1.63427528625,-1.21652510639,5.1,0.0,0.0,3.68347489361,1.4440883914,1.21652510639
4.8,-1.22872764473,-0.0635614616767,8.1,0.0,1.9,-0.0635614616767,2.00033240982,1.96356146168
8.3,-1.41259720924,3.37028429987,5.1,5.4,4.9,3.37028429987,1.5703931242,1.52971570013
8.3,-2.0840373379,4.20664456729,5.1,-5.4,9.8,4.20664456729,1.4440883914,0.693355432705
3.2,-1.89179193058,1.70537617198,6.0,0.0,12.7,2.80537617198,2.00033240982,1.19462382802
3.2,-1.55927925699,4.52931069187,4.1,0.0,18.6,4.52931069187,1.7575469188,1.37068930813
4.5,-1.7063991317,-1.1342880092,5.1,0.0,18.6,3.7657119908,1.4440883914,1.1342880092
4.5,-1.97186357199,1.89654324262,6.1,0.0,21.6,2.79654324262,2.00033240982,1.10345675738
8.3,-1.4130005757,3.44823733021,5.0,1.9,26.6,3.44823733021,1.7575469188,1.55176266979
8.3,-1.59674329959,4.73998920658,4.0,-1.9,32.6,4.73998920658,1.4440883914,1.26001079342
3.2,-2.58949443779,-0.388997848571,7.1,0.0,32.6,2.51100215143,2.00033240982,0.388997848571
3.2,-1.62856555191,4.68681451077,4.0,0.0,38.6,4.68681451077,1.78486351331,1.31318548923
4.5,-1.33001801048,4.41956593621,4.0,0.0,44.6,4.41956593621,1.58043406379,1.58043406379
4.5,-1.86255815432,-1.23166308058,7.8,0.0,44.6,0.968336919415,2.00033240982,1.23166308058
8.3,-1.36413020483,-1.63001415016,5.0,0.4,44.6,3.36998584984,1.78486351331,1.63001415016
8.3,-1.0884585282,4.12080327893,4.0,-0.4,50.6,4.12080327893,1.87919672107,1.87919672107
3.2,-1.93346889664,-1.14840265634,8.2,0.0,50.6,0.651597343663,2.00033240982,1.14840265634
3.2,-2.25796454759,-0.58950208815,4.0,0.0,50.6,5.41049791185,1.78486351331,0.58950208815
5.0,-1.500890358,5.56946284174,3.0,0.0,57.6,5.56946284174,2.15776302273,1.43053715826
5.0,-1.99971002585,1.92922936323,6.0,0.0,60.6,2.92922936323,2.00033240982,1.07077063677
8.3,-1.455289325,4.48017480639,4.0,2.4,66.6,4.48017480639,1.78486351331,1.51982519361
8.3,-0.888572105335,3.84223697727,4.0,-2.4,72.6,3.84223697727,2.15776302273,2.15776302273
3.2,-1.88849688927,-1.20118654172,6.4,0.0,72.6,2.39881345828,2.00033240982,1.20118654172
3.2,-1.20642333699,4.17731498948,4.0,0.0,78.6,4.17731498948,1.82268501052,1.82268501052
5.0,-1.22744346069,-1.80703284636,4.0,0.0,78.6,4.19296715364,2.41749824239,1.80703284636
5.0,-1.95770282285,-1.1199863315,8.2,0.0,78.6,0.680013668497,2.00033240982,1.1199863315
8.3,-0.982686842893,3.89492849619,4.0,1.9,84.6,3.89492849619,2.10507150381,2.10507150381
8.3,-1.32723667395,5.31512257405,3.0,-1.9,91.6,5.31512257405,2.41749824239,1.68487742595
3.2,-2.02234198349,-1.04427525549,8.6,0.0,91.6,0.355724744507,2.00033240982,1.04427525549
3.2,-2.35437564256,6.45034825301,3.0,0.0,98.6,6.45034825301,2.36836867015,0.549651746991
5.0,-0.716065642943,-2.41749824239,5.0,0.0,98.6,2.58250175761,2.41749824239,2.41749824239
5.0,-1.26465725435,-1.92202680688,8.5,0.0,98.6,-0.422026806884,2.00033240982,1.92202680688
8.3,-0.788195766443,3.63163132985,4.0,0.3,104.6,3.63163132985,2.36836867015,2.36836867015
8.3,-0.833247926174,3.74592463879,4.0,-0.3,110.6,3.74592463879,2.25407536121,2.25407536121
3.2,-1.37132938164,-1.79209779474,8.7,0.0,110.6,-0.492097794739,2.00033240982,1.79209779474
3.2,-0.618746232164,3.38613305195,4.0,0.0,116.6,3.38613305195,2.61386694805,2.61386694805
5.0,-0.654609952292,3.49270013321,4.0,0.0,122.6,3.49270013321,2.50729986679,2.50729986679
5.0,-1.63250235708,-0.48472213307,8.1,0.0,123.6,0.41527786693,2.00033240982,1.48472213307
8.3,-0.47762119571,-2.84276954236,5.0,1.8,123.6,2.15723045764,2.84276954236,2.84276954236
8.3,-0.504996519355,3.25659360421,4.0,-1.8,129.6,3.25659360421,2.74340639579,2.74340639579
3.2,-1.66012894193,-0.451954916875,7.6,0.0,130.6,0.948045083125,2.00033240982,1.45195491687
3.2,-0.594898236149,3.3494016787,4.0,0.0,136.6,3.3494016787,2.6505983213,2.6505983213
5.0,-0.383823784784,3.03644787656,4.0,0.0,142.6,3.03644787656,2.96355212344,2.96355212344
5.0,-1.4706633985,-1.67095198381,8.6,0.0,142.6,-0.270951983814,2.00033240982,1.67095198381
8.3,-0.458139711398,3.12298212522,4.0,0.2,148.6,3.12298212522,2.87701787478,2.87701787478
8.3,-0.288827859153,2.83118400011,4.0,-0.2,154.6,2.83118400011,3.16881599989,3.16881599989
4.7,-1.68296050813,-0.421402764494,8.2,0.0,155.6,0.378597235506,2.00033240982,1.42140276449
4.7,-0.348429774724,-3.08813146644,5.0,0.0,155.6,1.91186853356,3.08813146644,3.08813146644
5.0,-0.216398410854,2.6397959617,4.0,0.0,161.6,2.6397959617,3.3602040383,3.3602040383
5.0,-1.4043825922,-0.543780772007,8.7,0.0,162.8,-0.443780772007,2.00033240982,1.74378077201
8.3,-0.456816258923,3.12062622069,4.0,2.0,168.8,3.12062622069,2.87937377931,2.87937377931
8.3,-0.162304237647,2.46134575469,4.0,-2.0,174.8,2.46134575469,3.53865424531,3.53865424531
4.7,-1.43488443318,-0.507021191819,8.0,0.0,176.0,0.292978808181,2.00033240982,1.70702119182
4.7,-0.347385429652,-3.09032811183,5.0,0.0,176.0,1.90967188817,3.09032811183,3.09032811183
5.0,-0.122415686305,2.29495878167,4.0,0.0,182.0,2.29495878167,3.70504121833,3.70504121833
5.0,-1.50448720917,-0.525112522572,7.1,0.0,183.1,1.27488747743,2.00033240982,1.62511252257
8.3,-0.45566744551,3.11857806853,4.0,1.8,189.1,3.11857806853,2.88142193147,2.88142193147
8.3,-0.0931633723023,2.13981956803,4.0,-1.8,195.1,2.13981956803,3.86018043197,3.86018043197
4.0,-1.46247197162,-0.472746559252,8.1,0.0,196.3,0.227253440748,2.00033240982,1.67274655925
4.0,-0.346479169804,-3.0922378089,5.0,0.0,196.3,1.9077621911,3.0922378089,3.0922378089
5.0,-0.0717031945636,1.99516776523,4.0,3.6,202.3,1.99516776523,4.00483223477,4.00483223477
5.0,-1.48911666682,-0.440788891847,8.2,-3.6,203.5,0.159211108153,2.00033240982,1.64078889185
8.3,-0.454670030806,3.11679746698,4.0,0.5,209.5,3.11679746698,2.88320253302,2.88320253302
8.3,-0.0558855725882,1.8602944243,4.0,-0.5,215.5,1.8602944243,4.1397055757,4.1397055757
3.8,-1.53244911879,-0.489614916046,7.2,0.0,216.6,1.21038508395,2.00033240982,1.58961491605
3.8,-0.345692551659,2.90610195821,4.0,0.0,222.6,2.90610195821,3.09389804179,3.09389804179
5.0,-0.0441377147677,1.73453852122,4.0,0.0,228.6,1.73453852122,4.26546147878,4.26546147878
5.0,-1.51319806602,-1.61099156276,9.0,0.0,228.6,-0.610991562758,2.00033240982,1.61099156276
8.3,-0.260921415657,2.70964946584,4.0,1.1,234.6,2.70964946584,3.29035053416,3.29035053416
8.3,-0.035329509071,1.61728371718,4.0,-1.1,240.6,1.61728371718,4.38271628282,4.38271628282
3.7,-1.60453824051,-1.50208853312,9.0,0.0,240.6,-0.502088533115,2.00033240982,1.50208853312
3.7,-0.196561209842,2.52647716195,4.0,0.0,246.6,2.52647716195,3.47352283805,3.47352283805
5.0,-0.0286555889586,-4.4920446621,5.0,0.0,246.6,0.507955337903,4.4920446621,4.4920446621
5.0,-1.69015098702,-0.200547348277,8.1,0.0,247.8,0.499452651723,2.00033240982,1.40054734828
8.3,-0.148519177132,2.3556873058,4.0,0.4,253.8,2.3556873058,3.6443126942,3.6443126942
8.3,-0.051025927193,1.81161755706,4.0,-0.4,259.8,1.81161755706,4.18838244294,4.18838244294
3.5,-1.70160963639,-0.186990347533,6.0,0.0,261.0,2.61300965247,2.00033240982,1.38699034753
3.5,-0.112997689432,2.19644284393,4.0,-4.4408920985e-16,267.0,2.19644284393,3.80355715607,3.80355715607
5.0,-0.040504734946,-4.3108477898,5.0,0.0,267.0,0.689152210203,4.3108477898,4.3108477898
5.0,-1.71229921166,-0.17434980004,6.1,0.0,268.2,2.52565019996,2.00033240982,1.37434980004
8.3,-0.08681315327,2.04796330768,4.0,1.5,274.2,2.04796330768,3.95203669232,3.95203669232
8.3,-1.77365587111,4.95582028805,3.0,-1.5,281.2,4.95582028805,4.01943447921,2.04417971195
3.4,-1.72227086497,-0.162563753557,7.1,0.0,282.4,1.53743624644,2.00033240982,1.36256375356
3.4,-0.0674718438617,1.90952098808,4.0,4.4408920985e-16,288.4,1.90952098808,4.09047901192,4.09047901192
5.0,-0.076668479079,1.98056552079,4.0,3.4,294.4,1.98056552079,4.01943447921,4.01943447921
5.0,-1.73157242375,-0.151574443817,7.8,-3.4,295.6,0.848425556183,2.00033240982,1.35157444382
8.3,-0.0531038212099,-4.21956263072,5.0,1.4,295.6,0.780437369284,4.21956263072,4.21956263072
8.3,-0.0599392034438,1.84667929159,4.0,-1.4,301.6,1.84667929159,4.15332070841,4.15332070841
3.1,-1.55335203721,-1.55799562971,8.2,0.0,301.6,0.242004370291,2.00033240982,1.55799562971
3.1,-2.63309337814,-0.985695288894,4.0,0.0,301.6,5.01430471111,3.93432019688,0.985695288894
5.0,-0.0474671232378,1.72184377148,4.0,0.0,307.6,1.72184377148,4.27815622852,4.27815622852
5.0,-1.73794988358,-0.141328011415,6.0,0.0,308.8,2.65867198859,2.00033240982,1.34132801141
8.3,-0.0894968848563,2.06567980312,4.0,1.3,314.8,2.06567980312,3.93432019688,3.93432019688
8.3,-0.0380853164317,1.60544713252,4.0,-1.3,320.8,1.60544713252,4.39455286748,4.39455286748
4.0,-1.74604165055,-0.131774237843,6.4,0.0,322.0,2.26822576216,2.00033240982,1.33177423784
4.0,-0.0694517467091,1.92603984843,4.0,4.4408920985e-16,328.0,1.92603984843,4.07396015157,4.07396015157
5.0,-0.0309565934638,1.49691890637,4.0,0.0,334.0,1.49691890637,4.50308109363,4.50308109363
5.0,-2.88480680405,-0.0114548164065,8.2,0.0,334.0,1.78854518359,2.00033240982,0.0114548164065
8.3,-0.0545743563473,1.79583955468,4.0,2.6,340.0,1.79583955468,4.20416044532,4.20416044532
8.3,-1.94482608252,4.62080683657,3.0,-2.6,347.0,4.62080683657,4.6042728117,2.37919316343
4.0,-1.75358802781,-0.122866299365,8.6,0.0,348.2,0.077133700635,2.00033240982,1.32286629937
4.0,-0.0434450090152,1.67444080078,4.0,0.0,354.2,1.67444080078,4.32555919922,4.32555919922
5.0,-1.67959896163,-2.69155970558,4.0,0.0,354.2,3.30844029442,4.6042728117,2.69155970558
5.0,-1.76062720388,-0.114560537528,8.5,0.0,355.4,0.185439462472,2.00033240982,1.31456053753
8.3,-0.0350401919058,1.56124860265,4.0,3.8,361.4,1.56124860265,4.43875139735,4.43875139735
8.3,-0.0269375721212,1.3957271883,4.0,-3.8,367.4,1.3957271883,4.6042728117,4.6042728117
3.5,-1.55180159568,-0.456516947721,8.7,0.0,368.5,-0.256516947721,2.00033240982,1.55651694772
3.5,-0.0286268535443,1.45570819711,4.0,0.0,374.5,1.45570819711,4.54429180289,4.54429180289
5.0,-0.0224510202189,1.30137603037,4.0,0.0,380.5,1.30137603037,4.69862396963,4.69862396963
5.0,-1.57769644943,-0.425656402055,8.1,0.0,381.6,0.374343597945,2.00033240982,1.52565640206
8.3,-0.02368030166,-4.64269767702,5.0,1.6,381.6,0.357302322984,4.64269767702,4.64269767702
8.3,-0.0189289255105,1.21340301071,4.0,-1.6,387.6,1.21340301071,4.78659698929,4.78659698929
3.5,-1.76582863983,-0.106816245191,7.6,0.0,388.8,1.09318375481,2.00033240982,1.30681624519
3.5,-0.0431754759429,1.67114868595,4.0,-4.4408920985e-16,394.8,1.67114868595,4.32885131405,4.32885131405
5.0,-0.0161352932796,1.13137696719,4.0,0.0,400.8,1.13137696719,4.86862303281,4.86862303281
5.0,-1.77195120339,-0.0995954670162,8.6,0.0,402.0,0.100404532984,2.00033240982,1.29959546702
8.3,-0.0348355269471,1.55817903478,4.0,0.1,408.0,1.55817903478,4.44182096522,4.44182096522
8.3,-0.0138972881155,1.05489588421,4.0,-0.1,414.0,1.05489588421,4.94510411579,4.94510411579
3.5,-1.77766121965,-0.0928628134459,8.2,0.0,415.2,0.507137186554,2.00033240982,1.29286281345
3.5,-0.028469786162,-4.54715386797,5.0,0.0,415.2,0.452846132029,4.54715386797,4.54715386797
5.0,-1.80605241621,4.48261468757,4.5,0.0,5.5,4.48261468757,1.4440883914,1.01738531243
5.0,-1.40959722785,-1.53319355354,5.5,0.0,0.0,2.96680644646,1.5703931242,1.53319355354
8.3,-2.54259522853,3.45959426918,3.6,1.3,3.9,5.95959426918,2.00033240982,0.440405730823
8.3,-1.63984298135,4.68347489361,4.1,-1.3,9.8,4.68347489361,1.4440883914,1.21652510639
3.0,-1.37866185978,-1.56539575285,5.9,0.0,9.8,2.53460424715,1.5703931242,1.56539575285
3.0,-2.32589502027,-0.692477129722,7.0,0.0,9.8,2.30752287028,2.00033240982,0.692477129722
5.6,-1.55885889127,-1.32041006531,5.5,0.0,9.8,3.17958993469,1.5331280092,1.32041006531
5.6,-1.54742613027,3.13425803174,5.5,0.0,14.3,3.13425803174,1.5703931242,1.36574196826
8.3,-1.43188016549,0.571310019131,6.1,0.4,16.6,2.17131001913,2.00033240982,1.72868998087
8.3,-2.0978007513,4.20664456729,5.1,-0.4,21.5,4.20664456729,1.5331280092,0.693355432705
3.0,-1.37105797092,2.9223821888,5.5,0.0,26.0,2.9223821888,1.5776178112,1.5776178112
3.0,-1.97248265229,-1.10345675738,7.6,0.0,26.0,1.29654324262,2.00033240982,1.10345675738
5.6,-1.77554637059,4.53001564555,4.4,0.0,31.6,4.53001564555,1.5331280092,1.06998435445
5.6,-1.4021510739,3.44823733021,5.0,0.0,36.6,3.44823733021,1.77517084717,1.55176266979
8.3,-1.39920760304,-1.76731053816,8.2,0.9,36.6,0.0326894618377,2.00033240982,1.76731053816
8.3,-1.64257906156,4.26884965511,4.5,-0.9,42.1,4.26884965511,1.5331280092,1.23115034489
3.0,-1.2110929176,3.21513648669,5.0,0.0,47.1,3.21513648669,1.78486351331,1.78486351331
3.0,-1.2031701419,-0.190315431208,7.3,0.0,48.9,0.709684568792,2.00033240982,1.99031543121
5.6,-1.40124328175,3.98027541842,4.5,3.2,54.4,3.98027541842,1.5331280092,1.51972458158
5.6,-1.50391435621,3.23815641853,5.3,-3.2,59.1,3.23815641853,2.00220673981,1.46184358147
8.3,-1.2135808606,-0.177450108058,8.2,-0.1,60.9,-0.177450108058,2.00033240982,1.97745010806
8.3,-1.50305491945,5.08437962777,3.5,0.1,67.4,5.08437962777,1.78879119986,1.41562037223
3.0,-1.04514935283,2.99779326019,5.0,0.0,72.4,2.99779326019,2.00220673981,2.00220673981
3.0,-1.26076301482,0.0779731931159,7.9,0.0,74.4,0.177973193116,2.00033240982,1.92202680688
5.6,-1.21972903636,4.74067556493,3.5,0.0,80.9,4.74067556493,1.78879119986,1.75932443507
5.6,-1.43983103639,3.73334524537,4.7,0.0,86.2,3.73334524537,2.2048575642,1.56665475463
8.3,-1.57189582388,-1.56162372541,8.0,4.4,86.2,0.438376274593,2.00033240982,1.56162372541
8.3,-1.51713418835,5.2591410418,3.3,-4.4,92.9,5.2591410418,2.07979410326,1.4408589582
3.0,-1.50782457061,3.30040662924,5.2,6.0,97.7,3.30040662924,2.2048575642,1.49959337076
3.0,-1.22297905977,-0.0635614616767,8.0,-6.0,99.6,0.0364385383233,2.00033240982,1.96356146168
5.6,-1.52768883953,5.3559116086,3.2,0.0,106.4,5.3559116086,2.07979410326,1.4440883914
5.6,-1.67991083151,3.09126050495,5.6,0.0,110.8,3.09126050495,2.2048575642,1.30873949505
8.3,-1.25403902683,-1.92729779474,7.6,0.9,110.8,0.472702205261,2.00033240982,1.92729779474
8.3,-1.54395929634,5.45929029732,3.1,-0.9,117.7,5.45929029732,2.07979410326,1.44070970268
3.0,-1.28221318819,2.72482915283,5.5,0.0,122.2,2.72482915283,2.2048575642,1.77517084717
3.0,-1.21557314797,-0.165454480753,7.4,0.0,124.0,0.634545519247,2.00033240982,1.96545448075
5.6,-1.5653205679,-1.43126887536,4.4,0.0,124.0,4.16873112464,2.07979410326,1.43126887536
5.6,-0.921470638517,2.7951424358,5.0,0.0,129.0,2.7951424358,2.2048575642,2.2048575642
8.3,-1.22463982938,-0.154269757854,7.4,2.2,130.8,0.645730242146,2.00033240982,1.95426975785
8.3,-1.71097630148,4.73998920658,4.0,-2.2,136.8,4.73998920658,2.07979410326,1.26001079342
3.0,-1.5372771422,2.88229129481,5.6,6.2,141.2,2.88229129481,2.39380919286,1.51770870519
3.0,-1.23310443286,-0.143841122223,7.7,-6.2,143.0,0.356158877777,2.00033240982,1.94384112222
5.6,-1.44203347697,4.41956593621,4.0,0.0,149.0,4.41956593621,2.07979410326,1.58043406379
5.6,-1.37512205876,2.68744840328,5.6,0.0,153.4,2.68744840328,2.39380919286,1.71255159672
8.3,-1.48800265985,0.752223620015,7.5,1.4,155.8,0.852223620015,2.00033240982,1.64777637998
8.3,-1.63816589991,4.9324121209,3.7,-1.4,162.1,4.9324121209,2.07979410326,1.3675878791
3.0,-1.37425108904,3.0772991411,5.2,0.0,166.9,3.0772991411,2.39380919286,1.7227008589
3.0,-1.36077009545,0.202987536186,7.9,0.0,168.9,0.302987536186,2.00033240982,1.79701246381
6.0,-1.20613784473,4.12080327893,4.0,0.0,174.9,4.12080327893,2.07979410326,1.87919672107
6.0,-0.804641892844,2.60619080714,5.0,0.0,179.9,2.60619080714,2.39380919286,2.39380919286
8.3,-1.65539852792,-1.45605796157,8.1,2.9,179.9,0.44394203843,2.00033240982,1.45605796157
8.3,-1.64395899463,5.00573670993,3.6,-2.9,186.3,5.00573670993,2.15776302273,1.39426329007
3.0,-0.680304042352,2.43001230858,5.0,0.0,191.3,2.43001230858,2.56998769142,2.56998769142
3.0,-1.21962600565,-1.95926470687,8.6,-4.4408920985e-16,191.3,-0.559264706867,2.00033240982,1.95926470687
6.0,-1.0619700312,4.42020589674,3.5,0.0,197.8,4.42020589674,2.15776302273,2.07979410326
6.0,-1.61128171262,3.37028429987,5.1,0.0,202.7,3.37028429987,2.73425652348,1.52971570013
8.3,-1.25377123754,-0.512607672084,7.1,1.4,204.1,0.987392327916,2.00033240982,1.91260767208
8.3,-1.73433139531,5.26548490061,3.4,-1.4,210.7,5.26548490061,2.37860002188,1.33451509939
3.0,-0.578290539735,2.26574347652,5.0,0.0,215.7,2.26574347652,2.73425652348,2.73425652348
3.0,-1.20870545353,-0.462981777036,8.4,-4.4408920985e-16,217.2,-0.362981777036,2.00033240982,1.96298177704
6.0,-1.39905375752,4.66734890834,3.6,0.0,223.6,4.66734890834,2.37860002188,1.73265109166
6.0,-1.45976998427,3.1424530812,5.1,0.0,228.5,3.1424530812,2.88742078249,1.7575469188
8.3,-1.28926038668,-1.86771498818,8.2,2.9,228.5,-0.0677149881836,2.00033240982,1.86771498818
8.3,-0.8567029631,4.12139997812,3.5,-2.9,235.0,4.12139997812,2.37860002188,2.37860002188
3.0,-1.28436620979,-1.96997674709,6.1,0.0,235.0,1.93002325291,2.88742078249,1.96997674709
3.0,-1.16988810607,-0.300332409817,8.2,0.0,236.7,-0.200332409817,2.00033240982,2.00033240982
6.0,-1.49278546108,4.90953812133,3.4,0.0,243.3,4.90953812133,2.6572066604,1.69046187867
6.0,-1.90291526605,3.05321855861,5.7,0.0,247.6,3.05321855861,2.88742078249,1.24678144139
8.3,-1.27428768377,-1.87795539345,9.1,0.5,247.6,-0.977955393451,1.99177038432,1.87795539345
8.3,-1.19707279821,4.35183612214,3.6,-0.5,254.0,4.35183612214,2.6572066604,2.04816387786
3.0,-1.39670568534,3.06319368101,5.1,0.0,258.9,3.06319368101,2.88742078249,1.83680631899
3.0,-1.30212021218,-1.83968694326,9.0,0.0,258.9,-0.839686943256,1.99177038432,1.83968694326
6.0,-0.964674215389,4.05765200028,3.6,0.0,265.3,4.05765200028,2.6572066604,2.34234799972
6.0,-0.499224108524,2.11257921751,5.0,0.0,270.3,2.11257921751,2.88742078249,2.88742078249
8.3,-1.40462828209,-0.415324105892,3.6,2.0,271.6,4.68467589411,1.99177038432,1.71532410589
8.3,-1.78404485548,5.56946284174,3.0,-2.0,278.6,5.56946284174,2.6572066604,1.43053715826
3.0,-0.418965468827,-3.0302311376,6.0,0.0,278.6,0.969768862402,3.0302311376,3.0302311376
3.0,-1.48151560136,-0.525112522572,7.0,0.0,279.7,1.37488747743,1.99177038432,1.62511252257
5.6,-1.46715238651,-1.80703284636,4.0,0.0,279.7,4.19296715364,2.6572066604,1.80703284636
5.6,-0.536484731166,2.1746124873,5.0,0.0,284.7,2.1746124873,2.8253875127,2.8253875127
8.3,-1.37817618477,-0.543780772007,6.1,1.8,285.9,2.15621922799,1.99177038432,1.74378077201
8.3,-1.56932019674,5.31512257405,3.0,-1.8,292.9,5.31512257405,2.6572066604,1.68487742595
3.0,-1.34904932673,2.86927371916,5.2,0.0,297.7,2.86927371916,2.97239131684,1.93072628084
3.0,-1.21480949816,-0.431684208908,7.6,-4.4408920985e-16,299.2,0.468315791092,1.99177038432,1.93168420891
5.6,-1.47362341396,5.09024227322,3.1,0.0,306.1,5.09024227322,2.6572066604,1.80975772678
5.6,-0.45955598795,2.02760868316,5.0,0.0,311.1,2.02760868316,2.97239131684,2.97239131684
8.3,-1.42416501507,-0.387248196334,8.2,0.5,312.4,0.112751803666,1.99177038432,1.68724819633
8.3,-1.94778299347,6.22360732295,2.5,-0.5,319.9,6.22360732295,2.6572066604,1.27639267705
3.0,-1.30526469918,2.85612178817,5.1,0.0,324.8,2.85612178817,3.10945766382,2.04387821183
3.0,-1.59803375048,-0.48472213307,7.3,0.0,325.8,1.21527786693,1.99177038432,1.48472213307
5.6,-2.04648990532,6.53067461915,2.3,0.0,333.5,6.53067461915,2.6572066604,1.16932538085
