beh,opb,clh,rpe,cob,coe,cmr,otb,sib
9.1,8.96684456179,-0.268938143056,-0.213792545344,6.9,2.28063710714,253.157716583,1,9.18063710714
2.9,4.64462567172,-1.24925599532,0.736131800391,3.2,0.708493871331,259.249222712,1,3.90849387133
4.1,6.43253366672,-1.20133335748,0.710684879698,4.6,1.12184878702,263.527373925,1,5.72184878702
8.7,9.12633380062,-2.22351789986,1.2534648717,7.8,0.072868928922,265.654504996,1,7.87286892892
3.2,4.09547134863,-2.06554231674,1.16957983706,2.0,0.925891511567,272.728613484,1,2.92589151157
4.9,5.90236274646,0.104138966426,0.0174790757025,4.0,1.88488367076,276.843729813,1,5.88488367076
8.8,8.19124900633,-0.147071568885,0.150871869953,6.3,1.74037713638,278.803352677,1,8.04037713638
3.1,3.22296479018,-0.554861878906,-0.202474310793,0.1,3.32543910097,285.377913576,1,3.42543910097
3.1,5.88932335599,-0.121428878773,0.137255601503,4.4,1.35206775449,289.625845822,1,5.75206775449
7.1,8.07869859135,-1.10866829238,0.661479730126,6.3,1.11721886122,292.20862696,1,7.41721886122
4.2,3.37401062603,-0.381880838489,-6.62598937397,4.0,6.0,292.20862696,0,3.09845503392
4.9,5.78693067727,-0.633665737266,0.409253373363,0.1,5.27767730391,296.830949656,1,5.37767730391
7.1,7.58523471268,-1.46447738837,-2.41476528732,7.7,2.3,296.830949656,0,6.73482035258
3.3,3.37401062603,-0.131480062082,0.0242305659102,0.0,3.34978006012,303.481169596,1,3.34978006012
4.8,5.48162766074,-0.37157546776,-0.125310731701,0.0,5.60693839244,307.874231204,1,5.60693839244
8.9,7.58523471268,-0.282147555608,0.0876615806844,7.3,0.197573131991,310.376658072,1,7.49757313199
3.9,3.35593462386,-0.152837558282,-6.64406537614,3.6,6.4,310.376658072,0,3.38915669567
5.9,5.57510946659,-0.845692835573,0.521839762564,2.3,2.75326970403,315.323388368,1,5.05326970403
6.2,7.51983917348,-1.18318248436,-0.466997285691,8.0,-0.0131635408247,317.336551909,1,7.98683645918
4.1,3.35593462386,-0.302532505897,-0.231731935102,3.0,0.587666558965,323.74888535,1,3.58766655897
8.1,5.18581700372,-1.5634021745,-0.62706977524,0.1,5.71288677896,327.935998571,1,5.81288677896
8.2,7.86821914861,0.0419452090552,-2.13178085139,8.0,2.0,327.935998571,0,7.81771518774
3.1,3.52880664745,-1.27840908736,-0.507087685553,2.0,2.035894333,333.900104238,1,4.035894333
4.7,5.65361105605,-1.8604811522,1.06069235869,2.9,1.69291869736,339.30718554,1,4.59291869736
8.1,7.86821914861,-2.10414721659,-1.19379419061,8.3,0.762013339221,340.245172201,1,9.06201333922
3.1,3.90709406087,-0.508350426514,0.342710943353,3.0,0.564383117518,346.680789084,1,3.56438311752
4.2,4.86233455646,-0.525854068024,-5.13766544354,5.6,4.4,346.680789084,0,4.51032917947
9.2,8.75878961481,-0.292600611824,-0.0920623173513,8.5,0.350851932157,347.829937152,1,8.85085193216
3.9,3.65143169713,-3.07251005392,-1.26240419247,3.0,1.9138358896,352.916101262,1,4.9138358896
4.9,4.86233455646,-0.996061244986,-0.602076281775,3.0,2.46441083824,357.451690424,1,5.46441083824
3.9,8.82746810355,0.0299910913645,0.0568515973599,8.1,0.67061650619,358.681073917,1,8.77061650619
4.1,4.59318522472,-0.469618000749,-0.166586638089,2.3,2.45977186281,363.921302055,1,4.75977186281
4.3,5.31148346267,0.0629045498764,0.0393745508901,0.0,5.27210891178,368.649193143,1,5.27210891178
9.2,8.78505681192,-0.359430262184,0.263634336094,8.5,0.0214224758246,370.127770667,1,8.52142247582
4.1,4.71745885673,0.0866659053954,0.0267572711095,0.1,4.59070158562,375.437069081,1,4.69070158562
6.0,5.2821100477,-3.09001981864,-4.7178899523,7.0,3.0,375.437069081,0,6.55188585112
9.1,8.58838559719,0.0416672520025,0.0506515560611,8.0,0.537734041131,376.89933504,1,8.53773404113
4.7,4.69749793248,-1.94339914386,-0.787048499341,0.0,5.48454643182,381.414788609,1,5.48454643182
7.2,5.2821100477,-0.73847312798,0.279774646653,0.0,5.00233540105,386.412453207,1,5.00233540105
8.2,8.55059953637,-0.139996113843,0.147114803325,7.9,0.503484733046,388.008968474,1,8.40348473305
2.8,4.03888888889,-0.854200240578,0.526357194621,2.4,1.11253169427,6.48746830573,1,3.51253169427
6.3,6.35555555556,0.0891331298946,-3.64444444444,6.9,3.1,0,0,6.33010838066
5.0,4.69444444444,-1.14620644016,-5.30555555556,4.5,5.5,0,0,4.01303195784
2.9,3.6462264217,-1.71635133595,-6.3537735783,2.7,7.3,0,0,2.66206699543
6.2,6.35555555556,-1.33236854085,-3.64444444444,7.1,2.9,0,0,6.88536017103
5.2,4.69444444444,-0.345508189492,-0.254680950141,4.5,0.449125394585,5.05087460541,1,4.94912539459
1.9,3.6462264217,-0.371836033156,-6.3537735783,4.0,6.0,5.05087460541,0,3.52080599197
7.0,6.35555555556,-0.552113013832,-0.365007926339,6.1,0.620563481894,8.33031112352,1,6.72056348189
5.3,4.88443643325,-2.69300869522,1.50276448404,0.1,3.28167194921,14.9486391743,1,3.38167194921
3.0,3.6462264217,-0.254996973769,0.0762311857302,0.1,3.46999523597,21.3786439383,1,3.56999523597
6.9,6.6278514686,0.036131235968,0.0535911805755,6.1,0.474260288029,24.8043836503,1,6.57426028803
5.0,3.76337412816,-2.8496113567,-6.23662587184,4.0,6.0,24.8043836503,0,2.17745363088
2.9,3.58935795715,-2.03400949177,1.152835907,2.0,0.436522050144,32.3678616002,1,2.43652205014
5.8,6.58787244789,-0.528297676663,-3.41212755211,7.0,3.0,32.3678616002,0,6.23456951471
4.6,3.76337412816,-0.196546388145,-0.175135348222,3.0,0.938509476379,38.4293521238,1,3.93850947638
2.9,2.72934237052,-1.56913679214,-7.27065762948,3.5,6.5,38.4293521238,0,3.35882641979
7.0,6.58787244789,-3.75470735054,-3.41212755211,8.1,1.9,38.4293521238,0,5.03826319354
5.5,3.89402509793,-1.70491551264,-0.686646890595,0.1,4.48067198853,43.8486801353,1,4.58067198853
3.5,2.72934237052,-1.43155650937,0.571562750218,0.1,2.05777962031,51.690900515,1,2.15777962031
7.0,6.58787244789,-0.292934062281,-3.41212755211,8.6,1.4,51.690900515,0,6.4956697479
4.5,4.40626367831,-1.93799039993,-0.784771418142,4.8,0.391035096456,56.4998654185,1,5.19103509646
4.5,2.30295655886,-1.24797932632,-7.69704344114,2.0,8.0,56.4998654185,0,1.56750266971
8.0,6.58787244789,-2.07679990521,-1.17919072633,7.1,0.66706317423,58.7328022443,1,7.76706317423
4.8,4.99170315625,-0.951581763058,0.578066783058,4.0,0.41363637319,64.3191658711,1,4.41363637319
4.2,2.30295655886,-2.51842025022,-1.41501599057,3.2,0.517972549432,70.6011933216,1,3.71797254943
8.2,7.46754872974,-0.480743691449,-2.53245127026,7.8,2.2,70.6011933216,0,7.63881928361
4.5,4.56046533609,-0.903529475496,-5.43953466391,8.7,1.3,70.6011933216,0,4.90972870504
4.0,3.35855848783,-0.386134422638,-0.131440051704,0.4,3.08999853953,77.1111947821,1,3.48999853953
8.0,7.46754872974,-0.609926378996,-2.53245127026,8.2,1.8,77.1111947821,0,7.24189226441
4.8,4.56046533609,-0.155224760693,-0.153069599163,0.0,4.71353493525,82.3976598469,1,4.71353493525
3.1,3.4566127664,-0.818932720037,-0.313648134909,3.3,0.470260901307,88.6273989456,1,3.77026090131
8.5,7.46754872974,-1.56043204479,-2.53245127026,9.0,1.0,88.6273989456,0,8.37099901861
5.0,4.67465525706,-1.55193220331,-5.32534474294,4.0,6.0,88.6273989456,0,3.77780239023
4.4,3.69059427504,-0.343459132141,-0.113473754405,0.0,3.80406802945,94.8233309161,1,3.80406802945
8.5,7.46754872974,-0.886101511298,-2.53245127026,7.4,2.6,94.8233309161,0,7.12562253371
4.9,4.67465525706,-2.07345417446,-1.17740410611,4.0,1.85205936317,98.9712715529,1,5.85205936317
3.9,3.77524569583,-1.15961319046,-0.457074612955,0.1,4.13232030878,104.738951244,1,4.23232030878
4.8,7.46754872974,0.0879897691992,-0.0231930402,5.1,2.39074176994,107.248209474,1,7.49074176994
4.9,5.55299872022,0.127740333506,0.00494674978264,0.1,5.44805197044,111.700157504,1,5.54805197044
3.8,4.11622335709,-2.3032950139,1.29582651926,2.8,0.0203968378355,118.879760666,1,2.82039683784
8.3,7.48485073773,0.0172036716686,0.0636417172185,7.4,0.0212090205113,121.458551645,1,7.42120902051
5.0,5.54930844488,-2.07870985007,-0.844014306652,4.8,1.59332275154,125.065228894,1,6.39332275154
3.9,3.14953677373,-0.14874495902,-0.0314990875208,2.3,0.881035861247,131.884193033,1,3.18103586125
8.1,7.43737401668,0.0783128000972,-2.56262598332,9.0,1.0,131.884193033,0,7.40618124666
4.9,6.17894311765,-1.19262570242,-3.82105688235,6.7,3.3,131.884193033,0,5.47288200279
4.2,3.17303509302,-0.642255212858,-0.239266904387,2.0,1.4123019974,138.471891035,1,3.4123019974
8.3,7.43737401668,-0.266095787197,-2.56262598332,7.9,2.1,138.471891035,0,7.3564702305
4.9,6.17894311765,-1.24838695398,-0.736818210375,1.3,5.61576132802,141.556129707,1,6.91576132802
3.6,3.35152820369,-0.00325870651499,-6.64847179631,3.3,6.7,141.556129707,0,3.27702096366
8.1,7.43737401668,-4.14450694684,-2.56262598332,8.1,1.9,141.556129707,0,5.72365913229
5.0,6.72860950259,-0.0338627883077,0.0907580074659,0.1,6.53785149512,144.918278212,1,6.63785149512
3.2,3.35152820369,-2.6958528522,1.10383151055,1.0,1.24769669314,152.670581519,1,2.24769669314
7.0,7.43737401668,-0.741658541372,-2.56262598332,8.6,1.4,152.670581519,0,7.15625831099
2.0,6.66090402902,-0.257998848986,-0.0774949751968,5.6,1.13839900421,155.932182515,1,6.73839900421
2.8,2.52806989682,-1.09982306895,0.656782916489,0.0,1.87128698033,164.060895534,1,1.87128698033
8.0,7.43737401668,-0.245543050528,-2.56262598332,8.1,1.9,164.060895534,0,7.36512293264
2.5,6.71871528051,-0.251330405443,0.206233312165,3.1,3.41248196835,167.548413566,1,6.51248196835
3.7,2.03810984112,-1.44205994836,0.838510699455,0.1,1.09959914166,176.348814424,1,1.19959914166
8.5,7.43737401668,-1.57457612073,-2.56262598332,8.6,1.4,176.348814424,0,6.80560001008
4.2,6.56486522964,-0.881205006007,0.540696725064,5.0,1.02416850457,180.32464592,1,6.02416850457
3.7,1.41258085932,-0.0855430875646,-8.58741914068,2.9,7.1,180.32464592,0,1.41747195896
8.1,7.43737401668,-0.0820002563867,-2.56262598332,8.2,1.8,180.32464592,0,7.55134173055
4.0,6.16150547274,-0.544260956613,0.361779434836,0.1,5.6997260379,184.524919882,1,5.7997260379
3.9,1.41258085932,-2.8796193871,1.18119722174,0.1,0.131383637581,194.293536244,1,0.231383637581
8.6,7.43737401668,-1.91447020863,-1.09250666836,8.6,-0.0701193149554,195.763655559,1,8.52988068504
6.2,5.89161801435,-0.68842542253,-4.10838198565,8.0,2.0,195.763655559,0,5.45328724811
3.6,0.531407731904,-0.0337205256383,0.0906824659884,0.0,0.440725265915,205.322930293,1,0.440725265915
8.4,8.25238399128,-2.03790842483,-1.74761600872,7.6,2.4,205.322930293,0,7.09747775082
4.1,5.89161801435,-1.36328030706,0.542818469044,0.1,5.24879954531,209.974130748,1,5.34879954531
1.8,0.463758612276,-0.26691192295,0.214507097961,0.0,0.249251514315,219.724879234,1,0.249251514315
8.3,8.25238399128,-0.187007567918,0.0476076458669,8.0,0.204776345414,221.520102888,1,8.20477634541
3.1,5.48667543645,-2.58629523738,-1.05770775471,0.0,6.54438319116,224.975719697,1,6.54438319116
2.2,0.303736317197,-0.766443351604,-9.6962636828,2.4,7.6,224.975719697,0,-0.176021969379
8.0,8.21686868746,-0.172566670307,-0.0415280279728,6.9,1.35839671544,226.717322982,1,8.25839671544
2.6,6.27572542146,-1.71595698368,-0.691295349904,4.5,2.46702077136,229.75030221,1,6.96702077136
2.5,0.303736317197,-0.774456963033,-9.6962636828,2.7,7.3,229.75030221,0,0.787475912409
8.2,8.24784859633,-0.335410800239,0.250880001802,7.1,0.896968594531,231.753333616,1,7.99696859453
3.6,6.79143175249,-0.430109760751,-0.14995366905,4.5,2.44138542154,234.811948194,1,6.94138542154
3.1,0.303736317197,-1.42314923994,-9.6962636828,4.0,6.0,234.811948194,0,1.13387758828
8.1,8.06069211499,-0.523260359326,0.350628117676,6.1,1.61006399731,237.101884197,1,7.71006399731
4.1,6.9032971896,-0.650252780092,0.418061093103,0.1,6.3852360965,240.616648101,1,6.4852360965
3.1,0.303736317197,-2.21270622332,-1.2517647002,0.1,1.4555010174,249.061147083,1,1.5555010174
8.0,7.7991235392,-0.992684277648,-0.386797540663,6.1,2.08592107987,250.875226003,1,8.18592107987
4.6,6.59142361414,-1.19215679046,0.705812122607,4.0,1.88561149154,254.989614512,1,5.88561149154
4.0,1.23755278355,-2.07724599938,-0.843398025514,2.0,0.0809508090628,262.908663703,1,2.08095080906
8.2,8.08767450454,-2.2530645339,-1.91232549546,7.0,3.0,262.908663703,0,6.81852037016
4.4,6.06488777068,-1.11772376724,-0.439439165781,3.0,3.50432693646,266.404336766,1,6.50432693646
3.1,1.86672771058,-0.78228007651,-8.13327228942,3.5,6.5,266.404336766,0,1.37856012308
8.0,8.08767450454,-1.20593166171,-1.91232549546,8.1,1.9,266.404336766,0,7.61109981519
4.5,6.39270938835,-0.266211720217,-0.080952593985,0.1,6.37366198234,269.930674784,1,6.47366198234
4.0,1.86672771058,-0.118179363015,-0.133287356802,0.1,1.90001506738,277.930659716,1,2.00001506738
7.7,8.08767450454,-0.412880232628,-1.91232549546,8.6,1.4,277.930659716,0,8.37833212571
4.5,6.45310002346,-0.172864395821,0.164567861055,4.8,1.48853216241,281.642127554,1,6.28853216241
3.5,1.96616007876,-0.099873122689,-8.03383992124,2.0,8.0,281.642127554,0,1.97708412318
8.3,8.08767450454,-0.849933877125,-0.524044267337,7.1,1.51171877187,283.030408782,1,8.61171877187
4.8,6.33033239912,-0.520354666848,-0.187946774517,4.0,2.51827917363,286.512129609,1,6.51827917363
3.5,1.96616007876,-0.330180878846,-8.03383992124,3.2,6.8,286.512129609,0,1.85827646899
8.3,8.47861152797,-0.192191477971,-0.0497900719995,7.8,0.72840159997,287.983728009,1,8.52840159997
4.7,6.47054069291,-1.51032048783,-3.52945930709,8.7,1.3,287.983728009,0,7.07526307806
3.9,1.96616007876,-0.656598858418,-0.420803367347,0.4,1.9869634461,295.596764562,1,2.3869634461
8.0,8.51575492168,-0.788267326359,-1.48424507832,8.2,1.8,295.596764562,0,8.02440810451
4.8,6.47054069291,-0.49745197445,0.178304741017,0.0,6.29223595189,299.304528611,1,6.29223595189
3.4,2.2800793908,-0.158905009023,-7.7199206092,3.3,6.7,299.304528611,0,2.31585585937
8.2,8.51575492168,-1.42168301649,-1.48424507832,9.0,1.0,299.304528611,0,7.94834891197
4.4,6.33752535611,-1.0927941291,-0.428943788124,4.0,2.76646914423,302.538059466,1,6.76646914423
3.5,2.2800793908,-0.0971795762647,-0.122073470678,0.0,2.40215286148,310.135906605,1,2.40215286148
7.5,8.51575492168,-0.00645952793392,-0.0736289648691,7.4,1.18938388655,311.546522718,1,8.58938388655
4.7,6.65751742205,-0.404204530692,-0.139047567195,4.0,2.79656498924,314.749957729,1,6.79656498924
3.4,2.37114619992,-0.658924197419,-0.246284546887,0.1,2.51743074681,322.132526982,1,2.61743074681
8.5,8.57068212947,-0.187328826878,0.172248473947,5.1,3.29843365553,323.734093327,1,8.39843365553
4.1,6.76124690718,-0.197642787617,-0.0520850733601,0.1,6.71333198054,326.920761346,1,6.81333198054
3.1,2.5548744719,-0.00107853838094,-7.4451255281,2.8,7.2,326.920761346,0,2.48152490115
7.3,8.44218476791,-0.402688956441,-0.138409510435,7.4,1.18059427835,328.340167068,1,8.58059427835
2.9,6.8001023719,-3.5161470149,-1.44917535304,4.8,3.44927772495,330.090889343,1,8.24927772495
3.6,2.5548744719,-0.156265792645,0.0346653584769,2.3,0.220209113424,337.57068023,1,2.52020911342
6.9,8.54543826269,-0.739324633129,-1.45456173731,9.0,1.0,337.57068023,0,8.08008001563
3.9,7.88118718527,-0.185621511058,0.171341889246,6.7,1.00984529603,339.860834933,1,7.70984529603
3.3,2.52901411448,-0.541193943872,-0.196720110144,2.0,0.725734224621,347.135100709,1,2.72573422462
7.6,8.54543826269,-0.665089798538,0.248880264958,7.9,0.396557997737,348.838542711,1,8.29655799774
4.5,7.7533661359,-0.11027428653,0.131332513022,1.3,6.32203362287,351.216509088,1,7.62203362287
7.0,6.35555555556,-1.01412373289,-3.64444444444,6.9,3.1,0,0,5.74427898652
5.2,4.69444444444,-0.379354167664,-5.30555555556,5.0,5.0,0,0,4.8230300088
4.0,4.03888888889,-3.38553668269,-1.39418840318,3.5,1.93307729207,4.56692270793,1,5.43307729207
7.0,6.35555555556,0.0260881935602,-3.64444444444,8.1,1.9,4.56692270793,0,6.29663151946
4.7,4.69444444444,-0.343398367463,-5.30555555556,5.0,5.0,4.56692270793,0,4.80789261692
4.5,5.07895343766,-0.0613353406901,0.105345932781,4.0,0.973607504884,9.59331520304,1,4.97360750488
7.5,6.35555555556,-1.34461248493,-0.788202643903,6.6,0.543758199458,12.4495570036,1,7.14375819946
4.7,4.69444444444,-0.33690447456,-5.30555555556,5.0,5.0,12.4495570036,0,4.58373020088
5.5,5.00036537181,0.0195614482594,0.0623897378487,1.0,3.93797563396,17.5115813696,1,4.93797563396
7.5,6.94355472791,-1.85406643767,-0.749439430031,5.6,2.09299415794,19.8185872117,1,7.69299415794
4.9,4.69444444444,-2.49924305609,-1.4047753689,4.0,2.09921981335,23.7193673983,1,6.09921981335
4.9,4.95382262738,-5.03540758481,2.74657829441,0.1,2.10724433297,31.5121230654,1,2.20724433297
7.5,7.50263654271,-0.241338755858,-2.49736345729,7.6,2.4,31.5121230654,0,7.30170879647
6.5,5.74240686965,-2.39365707334,1.34380877282,3.4,0.998598096828,37.1135249685,1,4.39859809683
4.9,2.90487521975,-0.0774537015653,-0.00148546813255,0.1,2.80636068788,44.2071642807,1,2.90636068788
7.5,7.50263654271,-1.95821315929,-2.49736345729,7.5,2.5,44.2071642807,0,6.70935134287
4.8,4.73992552512,-1.06320768113,0.637340145557,3.2,0.902585379567,50.1045789011,1,4.10258537957
4.0,2.90598337897,-0.133991643874,0.143926429771,0.0,2.7620569492,57.3425219519,1,2.7620569492
6.4,7.50263654271,-1.89459275032,-1.08189210562,7.9,0.684528648333,58.7579933036,1,8.58452864833
4.5,4.26446977654,-1.51941380942,-5.73553022346,5.0,5.0,58.7579933036,0,4.87302045008
4.5,2.79861426237,-0.10898422557,0.130647490652,0.0,2.66796677171,66.0900265318,1,2.66796677171
8.0,8.3097280535,-0.750670016966,-1.6902719465,8.5,1.5,66.0900265318,0,7.83834540762
5.1,4.26446977654,-1.12916742044,-0.673154979465,3.5,1.437624756,71.1524017758,1,4.937624756
2.0,2.70115123434,-0.379327374777,-0.128574284554,0.5,2.32972551889,78.3226762569,1,2.82972551889
9.0,8.3097280535,-1.6808955854,-0.967777819554,7.9,1.37750587306,79.0451703839,1,9.27750587306
5.9,4.76664339122,-1.26508770426,0.744538437838,4.0,0.0221049533812,85.0230654305,1,4.02210495338
2.9,2.79706765062,-0.217674058024,0.188361791685,0.0,2.60870585893,92.4143595716,1,2.60870585893
8.6,9.03169030689,-0.449067134884,-0.15793472356,8.0,1.18962503045,93.2247345411,1,9.18962503045
5.0,4.21121771659,-0.523642066129,0.350830803989,3.1,0.760386912603,99.3643476285,1,3.8603869126
2.8,2.65654975402,-3.17976973932,-1.30756052003,0.2,3.76411027405,105.400237354,1,3.96411027405
8.4,9.14950961067,-1.71589115379,-0.850490389332,9.0,1.0,105.400237354,0,8.16559454113
4.9,3.94949793682,-0.318224159851,-0.102849831071,3.0,1.05234776789,111.347889587,1,4.05234776789
2.0,3.63198990196,0.0610833270587,0.0403416202063,2.8,0.791648281755,117.756241305,1,3.59164828175
9.0,9.14950961067,-0.414047770501,0.143191571155,8.0,1.00631803951,118.749923265,1,9.00631803951
4.6,4.0262239108,-2.75714131213,-5.9737760892,5.6,4.4,118.749923265,0,5.15585786298
3.5,3.60189505329,-1.75281310076,-6.39810494671,2.8,7.2,118.749923265,0,2.59837442991
8.0,9.04268869859,-0.12476312601,-0.0214027358236,8.3,0.76409143441,119.685831831,1,9.06409143441
5.0,4.0262239108,-1.11888372997,-5.9737760892,4.0,6.0,119.685831831,0,3.5862964007
4.0,3.60189505329,-0.485322535336,-0.329341810822,2.0,1.93123686411,125.754594967,1,3.93123686411
8.5,9.05865513951,-2.73255053107,1.52376119887,6.6,0.934893940638,128.219701026,1,7.53489394064
5.0,4.0262239108,-1.24588421319,0.493394713526,3.1,0.432829197269,134.686871829,1,3.53282919727
3.2,3.84758404416,-0.130578748437,-0.0238511128657,2.0,1.87143515703,140.815436672,1,3.87143515703
8.5,7.92192928515,-2.64554330741,-1.08265119219,7.7,1.30458047735,141.810856195,1,9.00458047735
4.9,3.6581514545,-0.120540614001,0.136783932909,0.1,3.4213675216,148.289488673,1,3.5213675216
3.0,3.86537697436,-3.33975203253,-1.37491306547,0.0,5.24029003983,153.049198633,1,5.24029003983
8.4,8.72958707453,-1.36812953242,0.79925364859,7.8,0.130333425938,155.118865207,1,7.93033342594
5.2,3.55611064055,-1.29090341424,-6.44388935945,4.0,6.0,155.118865207,0,2.79786406072
3.3,4.8910621212,-0.352981629001,-0.117482725583,0.1,4.90854484678,160.11032036,1,5.00854484678
8.4,8.13334385268,-0.398546817778,-1.86665614732,8.2,1.8,160.11032036,0,7.84893862557
5.0,3.55611064055,-0.417954649412,0.144836367176,1.0,2.41127427338,166.699046087,1,3.41127427338
3.0,4.97870423448,-0.938166392911,-0.363845511189,0.1,5.24254974567,171.356496341,1,5.34254974567
8.0,8.13334385268,-2.4725167812,-1.39050353811,8.1,1.42384739079,171.832648951,1,9.52384739079
4.5,3.44806271064,-1.55008102896,-6.55193728936,5.6,4.4,171.832648951,0,4.06952428361
3.0,5.25013298583,-1.66534280681,-0.66998678144,0.5,5.42011976727,175.912529183,1,5.92011976727
8.5,9.17065949211,0.0471900767444,0.0477189361232,7.0,2.12294055599,176.789588627,1,9.12294055599
5.5,3.44806271064,-2.21740807677,-1.25427548995,3.0,1.70233820059,182.087250427,1,4.70233820059
2.9,5.74994312478,-1.71333767746,-0.690192621985,0.0,6.44013574677,185.64711468,1,6.44013574677
8.5,9.13506116576,-1.80163532278,-0.727365930663,8.1,1.76242709643,185.784687584,1,9.86242709643
4.8,4.38375222614,-0.0234739155315,0.0852415160217,4.0,0.29851071012,191.486176873,1,4.29851071012
2.0,6.26482682078,-2.67569105693,-1.09534339474,0.0,7.36017021552,194.126006658,1,7.36017021552
8.5,9.67767615004,0.0689879327914,0.0361442745623,8.2,1.44153187548,194.484474782,1,9.64153187548
5.0,4.32016205519,-0.683522021335,-5.67983794481,5.8,4.2,194.484474782,0,3.88443499499
2.5,7.08195299326,-0.0334827397829,0.0905562016992,2.9,4.09139679156,197.493077991,1,6.99139679156
8.5,9.65071252121,-0.119903817746,0.136445794097,8.8,0.714266727117,197.978811264,1,9.51426672712
5.8,4.32016205519,-2.40552616171,-1.3547305473,4.5,1.17489260249,202.303918661,1,5.67489260249
3.1,7.01439806679,-1.70195054385,-0.685398638734,0.0,7.69979670553,204.604121956,1,7.69979670553
8.5,9.54892395882,-1.59208066269,-0.451076041183,8.9,1.1,204.604121956,0,8.63075226005
5.0,5.33079104348,0.0635355646673,-4.66920895652,6.2,3.8,204.604121956,0,5.29175156144
3.5,7.52570545129,-0.207462547371,-0.0562191922167,0.0,7.5819246435,207.022197312,1,7.5819246435
9.0,9.54892395882,-0.445325245119,-0.307983257846,8.8,1.05690721666,207.165290096,1,9.85690721666
5.5,5.33079104348,-2.35148336855,-1.32587169576,6.0,0.656662739238,210.508627356,1,6.65666273924
3.6,7.56764496868,-2.05097496097,1.16184457115,1.7,4.70580039753,214.102826959,1,6.40580039753
8.9,9.77867946917,-0.868883910304,0.534154223246,6.9,2.34452524592,214.858301713,1,9.24452524592
6.0,6.31989132852,-0.551527131058,0.365637773467,5.0,0.954253555049,218.904048158,1,5.95425355505
2.0,6.7009089186,-0.0159038772312,0.0812218256843,3.5,3.11968709292,222.284361065,1,6.61968709292
8.8,9.38020041863,-0.377656786981,0.273312620761,8.1,1.00688779787,223.177473267,1,9.10688779787
5.5,6.04712554951,-0.12586666285,-0.0218673248334,5.0,1.06899287434,227.108480393,1,6.06899287434
3.5,6.64031743664,-0.139433616922,0.14681611746,4.0,2.49350131918,230.614979073,1,6.49350131918
8.8,9.17630920354,-0.0752760638497,0.112748456779,6.6,2.46356074676,231.551418327,1,9.06356074676
5.6,6.06343857383,-2.94008290651,-3.93656142617,5.0,5.0,231.551418327,0,4.4294776836
4.2,6.53079261302,-1.21361276973,-0.479808435828,1.0,6.01060104885,234.540817278,1,7.01060104885
8.8,9.09219885478,-0.329369138678,-0.107541867157,5.6,3.59974072194,235.341076556,1,9.19974072194
5.3,6.06343857383,-1.84296626708,-1.05432356357,4.0,3.11776213741,238.223314419,1,7.11776213741
2.5,6.88872970615,-0.161383382233,0.15847144284,0.1,6.63025826331,241.493056155,1,6.73025826331
8.8,9.17242508768,-1.86064673357,1.0607802824,7.6,0.511644805282,243.38141135,1,8.11164480528
5.4,6.84996395226,-0.903269366848,0.552412900671,3.4,2.89755105159,247.083860298,1,6.29755105159
3.0,6.77051000979,-1.77303159047,-0.71532375936,0.1,7.38583376915,249.598026529,1,7.48583376915
8.5,8.38108299701,-3.72959667679,-1.5390376607,7.5,2.42012065771,249.677905871,1,9.92012065771
5.0,6.43786392836,-0.574400771745,0.377783676671,3.2,2.86008025169,253.61782562,1,6.06008025169
2.7,7.30414153427,-0.495740200691,0.336014913441,0.0,6.96812662083,256.649698999,1,6.96812662083
8.5,9.5292050919,-0.67242536546,0.429834735934,7.9,1.19937035596,257.550328643,1,9.09937035596
5.1,6.15603730556,-0.21835202784,-0.0608036634942,5.0,1.21684096906,261.333487674,1,6.21684096906
2.5,7.05347440884,-0.14035844443,0.147307200867,0.0,6.90616720798,264.427320466,1,6.90616720798
8.4,9.20854837889,-0.307366566824,-0.0982787844066,8.5,0.806827163296,265.120493303,1,9.3068271633
5.1,6.20139683853,0.13176706308,0.00280855637904,3.5,2.69858828215,268.921905021,1,6.19858828215
2.4,6.943583237,-1.28189585744,0.753463567175,0.5,5.69011966982,272.731785351,1,6.19011966982
8.5,9.28186435206,-0.190579821829,0.173974752266,7.9,1.20788959979,273.623895751,1,9.10788959979
5.5,6.19930165547,-0.610908516081,0.397169288913,4.0,1.80213236656,277.821763384,1,5.80213236656
2.3,6.38149941588,0.125093576598,0.00635217770071,0.0,6.37514723818,281.446616146,1,6.37514723818
8.5,9.15207918687,-0.621588063753,0.402840128727,8.0,0.749239058139,282.697377088,1,8.74923905814
5.0,5.90301336594,-0.804588658927,-0.307609285182,3.1,3.11062265112,286.486754437,1,6.21062265112
2.3,6.37676069132,-0.339155976844,-0.111662126025,0.2,6.28842281734,289.99833162,1,6.48842281734
8.5,8.85156045084,-0.206100767694,-0.0556458829727,9.0,-0.0927936661919,291.091125286,1,8.90720633381
5.5,6.13248989269,-0.90917386342,0.555548188351,3.0,2.57694170434,295.514183581,1,5.57694170434
2.2,6.46006063733,-1.45766229006,0.846795542898,2.8,2.81326509444,299.900918487,1,5.61326509444
8.5,8.89307227953,-0.614094691121,-0.227411324736,8.0,1.12048360427,300.780434883,1,9.12048360427
5.1,5.71805094418,-0.557366334966,-0.203528686794,5.6,0.321579630973,304.858855252,1,5.92157963097
