beh,opb,clh,rpe,cob,coe,cmr,otb,sib
3.5,4.62726888686,-0.588362289668,-0.171306549207,4.79857543606,0.0,10.0718933806,1,4.79857543606
7.1,7.04273365404,-0.375689366898,-2.95726634596,7.1,2.9,10.0718933806,0,6.72483168883
5.0,5.167743892,0.32469723041,0.00377857631751,5.16396531568,0.0,14.9079280649,1,5.16396531568
4.0,4.74423699865,-2.55756289626,-1.09092323248,5.83516023114,0.0,19.0727678338,1,5.83516023114
6.6,7.04273365404,-0.251617529149,-0.179182870118,6.4,0.821916524157,21.8508513096,1,7.22191652416
4.9,5.16516388009,-0.495216511621,-0.127807470859,5.29297135095,0.0,26.5578799587,1,5.29297135095
4.0,5.4891193818,0.108864171401,0.100579703283,5.38853967851,0.0,31.1693402801,1,5.38853967851
6.8,7.16507971776,0.174037492897,-2.83492028224,7.4,2.6,31.1693402801,0,7.09373024916
4.8,5.25243082119,-0.646978834666,0.439575291504,4.81285552968,0.0,36.3564847505,1,4.81285552968
3.7,5.42044356039,-0.25398078108,-0.0151503846962,5.43559394509,0.0,40.9208908054,1,5.43559394509
6.5,7.16507971776,-0.216661380343,-0.15835599666,6.1,1.22343571442,43.597455091,1,7.32343571442
4.7,4.95228881215,-0.621643655047,0.428212463445,4.5240763487,0.0,49.0733787423,1,4.5240763487
3.5,5.43078824306,-0.674902720001,-0.211720930172,5.64250917324,0.0,53.430869569,1,5.64250917324
6.5,7.27320519227,-2.39528865997,-2.72679480773,7.9,2.1,53.430869569,0,6.04951294412
4.5,4.65990534211,-3.02382319318,-1.30866679115,5.96857213326,0.0,57.4622974358,1,5.96857213326
3.0,5.57535129419,-2.13831557497,1.10843981953,4.46691147466,0.0,62.9953859611,1,4.46691147466
6.3,7.27320519227,-0.326808832302,-2.72679480773,8.6,1.4,62.9953859611,0,7.49718704081
4.5,5.55346302711,0.169082721748,0.0735716834528,5.47989134365,0.0,67.5154946175,1,5.47989134365
3.1,4.81850858541,-1.51285472867,0.827920629965,3.99058795545,0.0,73.524906662,1,3.99058795545
7.5,7.27320519227,-0.735518618611,-2.72679480773,8.1,1.9,73.524906662,0,7.03317663745
4.0,5.50322828164,0.155580757106,0.0796273145945,5.42360096705,0.0,78.101305695,1,5.42360096705
3.2,4.25320437927,0.107385094921,0.101243069084,4.15196131019,0.0,83.9493443848,1,4.15196131019
6.0,7.27320519227,-0.0218379990854,-0.0422802261064,5.8,1.51548541838,86.6338589664,1,7.31548541838
4.5,5.44885875124,-0.207357269992,-4.55114124876,6.20645373149,3.79354626851,86.6338589664,0,5.20645373149
3.5,4.1840756117,0.323571761767,0.004283349004,4.1797922627,0.0,92.4540667037,1,4.1797922627
8.5,7.30207413066,-0.610124181771,0.423045979681,5.8,1.07902815098,95.5750385527,1,6.87902815098
5.0,5.44885875124,-0.448137939112,-0.296269730374,5.74512848161,0.0,99.8299100711,1,5.74512848161
3.5,4.181150941,-2.08643347086,-0.870905790825,5.05205673183,0.0,104.777853339,1,5.05205673183
7.6,7.01321833573,-3.0379593106,-2.98678166427,8.6,1.4,104.777853339,0,5.50128830077
5.0,5.65115172314,-2.08899254831,1.08631844208,4.56483328106,0.0,110.213020058,1,4.56483328106
3.3,4.77580541498,-1.62605478012,0.878690853042,3.89711456193,0.0,116.315905496,1,3.89711456193
7.8,7.01321833573,-1.17384040512,-2.98678166427,8.1,1.9,116.315905496,0,7.74186159536
4.4,4.90941349089,-2.20211045923,-0.924926944391,5.83434043528,0.0,120.481565061,1,5.83434043528
3.4,4.17583530052,-0.22934143747,0.252264918862,3.92357038166,0.0,126.557994679,1,3.92357038166
8.1,7.01321833573,-0.0662258656258,-2.98678166427,8.1,1.9,126.557994679,0,7.08194485273
4.4,5.54095360852,-4.19252212156,-4.45904639148,4.51120215284,5.48879784716,126.557994679,0,3.51120215284
3.3,4.00358881392,-2.61111321515,-1.11593123141,5.11952004533,0.0,131.438474634,1,5.11952004533
7.7,7.01321833573,-0.843469940358,-2.98678166427,7.7,2.3,131.438474634,0,7.54502687245
4.3,5.54095360852,-0.239285419196,-0.171835399008,5.71278900753,0.0,135.725685626,1,5.71278900753
3.0,4.76554665872,-2.92210354725,-1.2611637165,6.02671037522,0.0,139.698975251,1,6.02671037522
7.9,7.01321833573,-0.33407971716,0.0525565878454,4.6,2.36066174789,142.738313503,1,6.96066174789
4.3,5.65828281896,-0.941905140182,0.571849739528,5.08643307943,0.0,147.651880424,1,5.08643307943
2.9,5.62666924435,-0.353843570811,0.308104125665,5.31856511869,0.0,152.333315305,1,5.31856511869
7.5,6.97733269755,-0.242137777194,-3.02266730245,8.7,1.3,152.333315305,0,6.71932862033
4.2,5.26782381681,-1.10352375066,0.644335686327,4.62348813049,0.0,157.709827175,1,4.62348813049
3.1,5.41629574735,-0.957720793409,-0.343796970454,5.7600927178,0.0,161.949734457,1,5.7600927178
7.9,6.97733269755,-0.997587486489,-0.623631770701,6.4,1.20096446825,164.348769989,1,7.60096446825
4.0,4.82787141019,0.0891734065513,0.109411011318,4.71846039887,0.0,169.63030959,1,4.71846039887
3.0,5.65104031877,-1.16029011474,0.669795400619,4.98124491815,0.0,174.649064672,1,4.98124491815
7.8,7.40314847059,-4.05430530959,-2.59685152941,8.6,1.4,174.649064672,0,5.43538725508
4.0,4.75316557166,-0.971114382325,-0.350051776478,5.10321734814,0.0,179.545847324,1,5.10321734814
3.0,5.19370401923,0.273587215024,0.0267014182183,5.16700260101,0.0,184.378844723,1,5.16700260101
8.1,7.40314847059,-0.503935692881,-0.32951403207,7.1,0.632662502658,186.64618222,1,7.73266250266
3.9,4.99218092464,-0.462750649962,-0.112645913464,5.1048268381,0.0,191.541355382,1,5.1048268381
2.8,5.17547229087,0.308613447926,0.0109921527619,5.16448013811,0.0,196.376875244,1,5.16448013811
7.8,7.62814065169,-3.77888311367,-1.66127977401,8.3,0.9894204257,197.087454818,1,9.2894204257
3.8,5.06909555435,-0.344893216082,-0.0576064918424,5.12670204619,0.0,201.960752772,1,5.12670204619
3.0,5.16796684896,-0.615054318681,-0.183771726756,5.35173857572,0.0,206.609014196,1,5.35173857572
8.3,8.76246248138,-1.27005784988,-1.23753751862,9.1,0.9,206.609014196,0,8.04343625155
3.5,5.10842926698,-0.629783286174,-0.190650154575,5.29907942156,0.0,211.309934774,1,5.29907942156
2.7,5.29344618399,-0.116658865463,0.201726785317,5.09171939868,0.0,216.218215376,1,5.09171939868
8.2,8.76246248138,-0.547731777717,-0.355607739415,8.8,0.318070220798,217.100145155,1,9.1180702208
3.4,5.23860519253,-2.67754177416,-1.14695336847,6.38555856099,0.0,220.714586594,1,6.38555856099
2.7,5.15570713498,-0.648658232258,-0.199464754396,5.35517188938,0.0,225.359414705,1,5.35517188938
8.4,9.00527144586,-0.440067932029,-0.10205308419,8.2,0.907324530045,226.252090175,1,9.10732453004
3.5,6.02174495252,-1.65788231472,-3.97825504748,6.12877945021,3.87122054979,226.252090175,0,5.12877945021
3.0,5.29190166928,-1.08940000056,-0.405291160193,5.69719282947,0.0,230.554897345,1,5.69719282947
8.0,9.07495329174,-1.33253785885,0.747048513853,8.3,0.0279047778875,232.226992567,1,8.32790477789
3.9,6.02174495252,-0.651746461139,-0.417579687798,6.43932464031,0.0,235.787667927,1,6.43932464031
3.0,5.56863447346,-1.1490425142,0.664750851777,4.90388362168,0.0,240.883784305,1,4.90388362168
7.5,8.56486856648,-0.627058095468,0.430640839974,6.9,1.23422772651,242.749556579,1,8.13422772651
4.5,6.30686836334,-0.852115650661,0.531579153478,5.77528920987,0.0,246.974267369,1,5.77528920987
2.7,5.11474259187,-1.46307768792,-0.579798640191,5.69454123206,0.0,251.279726137,1,5.69454123206
8.3,8.27082700095,-0.653279745295,-0.201623000984,7.1,1.37245000193,252.807276135,1,8.47245000193
4.3,5.94390611735,-0.470674905141,0.360502979112,5.58340313824,0.0,257.223872997,1,5.58340313824
3.3,5.51062910339,-3.74165629393,-4.48937089661,4.68309097141,5.31690902859,257.223872997,0,3.68309097141
8.1,8.40849518602,-1.19584639672,-0.455001627199,6.4,2.46349681322,258.360376183,1,8.86349681322
4.5,5.69775468321,0.211824476833,0.0544020062969,5.64335267691,0.0,262.717023507,1,5.64335267691
4.1,5.51062910339,0.0359545018009,-0.00784745407836,5.51847655747,0.0,267.198546949,1,5.51847655747
8.0,8.71917029707,0.0478283789234,0.127954256209,7.4,1.19121604086,268.607330908,1,8.59121604086
4.0,5.66060899331,-0.616829112859,0.426053141274,5.23455585204,0.0,273.372775056,1,5.23455585204
3.9,5.51598734503,-0.871928093398,0.540465034046,4.97552231099,0.0,278.397252745,1,4.97552231099
8.3,8.63180313093,-3.66570842446,1.79347551253,6.1,0.738327618406,281.558925127,1,6.83832761841
4.0,5.36969990845,-2.97727042083,1.4847110679,3.88498884055,0.0,287.673936286,1,3.88498884055
3.5,5.14695781979,-0.231087485299,0.253048021313,4.89390979848,0.0,292.780026488,1,4.89390979848
8.0,7.40721805098,-0.979303379472,-2.59278194902,7.9,2.1,292.780026488,0,6.81859520113
4.0,4.35593919129,-0.477606088944,0.363611615048,3.99232757624,0.0,298.787698911,1,3.99232757624
3.3,4.97417663084,-1.83119504376,-0.751709445366,5.7258860762,0.0,303.061812835,1,5.7258860762
8.0,7.40721805098,-0.00193264928943,-2.59278194902,8.6,1.4,303.061812835,0,7.43763866968
4.5,4.10766518053,-2.13291155222,-0.892611054818,5.00027623535,0.0,308.0615366,1,5.00027623535
3.4,5.48744384013,-1.00193579209,0.59877348691,4.88867035322,0.0,313.172866247,1,4.88867035322
8.0,7.40721805098,-0.875180244856,-2.59278194902,8.1,1.9,313.172866247,0,7.95791958712
4.1,4.71714000876,-1.43470252913,-0.566547441034,5.2836874498,0.0,317.889178797,1,5.2836874498
3.7,5.07860130327,-0.615738024091,-0.184091017182,5.26269232045,0.0,322.626486476,1,5.26269232045
8.1,7.40721805098,-0.186453533745,-0.140358161657,5.8,1.74757621264,325.078910264,1,7.54757621264
4.5,5.1039786015,-0.0721710389113,-4.8960213985,5.92220460639,4.07779539361,325.078910264,0,4.92220460639
3.5,5.2042986498,-0.549124560094,-0.152982529496,5.3572811793,0.0,329.721629085,1,5.3572811793
8.2,7.50305460376,-5.86115444776,-2.63370048704,5.8,4.33675509079,329.584873994,1,10.1367550908
4.5,5.1039786015,-1.0879630616,-0.677477538353,5.78145613985,0.0,333.803417854,1,5.78145613985
3.3,5.30875512094,-0.453925456205,0.352990851264,4.95576426968,0.0,338.847653584,1,4.95576426968
8.2,7.50305460376,-0.0729928528921,-2.49694539624,8.6,1.4,338.847653584,0,7.57581289176
5.0,5.56656026469,-0.89370646339,-0.313902278335,5.88046254302,0.0,342.967191041,1,5.88046254302
3.4,5.0677329677,-0.37406629961,-0.0712303218495,5.13896328955,0.0,347.828227752,1,5.13896328955
8.2,7.50305460376,-3.04846228512,-2.49694539624,8.1,1.9,347.828227752,0,6.18288135668
4.5,5.78089274033,-0.573769365134,0.406740844419,5.37415189592,0.0,352.454075856,1,5.37415189592
3.0,5.11636903146,0.323092551411,0.0044982748487,5.11187075661,0.0,357.342205099,1,5.11187075661
8.6,7.50305460376,-1.37077556729,-2.49694539624,8.1,1.9,357.342205099,0,6.9663610539
4.4,5.50317009177,-1.55078842144,0.844933891174,4.65823620059,0.0,362.683968899,1,4.65823620059
3.0,5.11329760939,0.0525373947985,0.125842262589,4.9874553468,0.0,367.696513552,1,4.9874553468
8.6,7.50305460376,-0.00976950424685,-2.49694539624,7.7,2.3,367.696513552,0,7.53814442064
4.0,4.92624923087,-1.66106312118,0.894392094006,4.03185713687,0.0,373.664656415,1,4.03185713687
3.0,5.02737251249,-2.1446667648,1.11128832817,3.91608418433,0.0,379.748572231,1,3.91608418433
8.5,7.50305460376,-2.05273773563,-1.25229028914,4.6,4.1553448929,380.993227338,1,8.7553448929
4.0,4.31555830908,-1.01252307669,-0.369389636747,4.68494794583,0.0,386.308279392,1,4.68494794583
3.0,4.26858484202,-1.24358797076,0.707154489041,3.56143035298,0.0,392.746849039,1,3.56143035298
8.6,8.35811841318,-0.402027388447,-1.64188158682,8.7,1.3,392.746849039,0,8.02840384531
4.4,4.56777755305,-2.95200104924,-1.27512584993,5.84290340298,0.0,396.903945636,1,5.84290340298
5.9,6.81111111111,-1.84111712668,-3.18888888889,6.9,3.1,0,0,5.83596479564
6.8,5.25,0.270920159476,0.0278975926318,5.22210240737,0.0,4.77789759263,1,5.22210240737
5.5,4.93333333333,0.130275060611,0.0909769194727,4.84235641386,0.0,5.15764358614,1,4.84235641386
7.4,6.81111111111,-1.607528739,-0.647257281045,6.9,0.558368392156,7.69927519398,1,7.45836839216
5.2,5.23095152375,-1.01965912713,-0.372722172299,5.60367369605,0.0,12.0956014979,1,5.60367369605
4.1,4.87121429272,0.18067889187,0.0683708011529,4.80284349156,0.0,17.2927580064,1,4.80284349156
7.0,7.25305838261,-1.08911023406,-0.405155839239,7.4,0.258214221848,19.6345437845,1,7.65821422185
5.3,5.485446223,-1.31978374068,0.741328291852,4.74411793115,0.0,24.8904258534,1,4.74411793115
3.3,4.82453070969,0.281142073063,0.0233130643876,4.8012176453,0.0,30.0892082081,1,4.8012176453
7.4,7.52969878964,-0.143045638499,-2.47030121036,7.6,2.4,30.0892082081,0,7.31613753662
5.1,4.97926726532,0.0843431700641,0.111577372383,4.86768989294,0.0,35.2215183151,1,4.86768989294
4.5,4.80861254933,0.27834041906,0.024569606208,4.78404294312,0.0,40.437475372,1,4.78404294312
7.8,7.52969878964,-3.22221809629,-1.94906668802,2.6,6.87876547766,40.9587098944,1,9.47876547766
4.1,4.90308223546,-0.505096787197,-0.132421559553,5.03550379501,0.0,45.9232060993,1,5.03550379501
3.9,4.79183642221,-0.68634366028,-0.217063849282,5.00890027149,0.0,50.9143058279,1,5.00890027149
7.6,8.86052152422,-0.500817397528,0.374021886948,5.8,2.68649963727,52.4278061906,1,8.48649963727
4.3,4.99349967632,-0.672018919258,-5.00650032368,5.54269390688,4.45730609312,52.4278061906,0,4.54269390688
4.1,4.9400476185,0.26349341723,0.0312284865289,4.90881913197,0.0,57.5189870586,1,4.90881913197
7.6,8.60513937981,0.106508067922,0.101636415693,8.3,0.203502964119,59.0154840945,1,8.50350296412
5.5,4.99349967632,-1.39637022886,-0.861226528604,5.85472620492,0.0,63.1607578896,1,5.85472620492
4.4,4.9187248079,-0.865497017596,0.537580696549,4.38114411135,0.0,68.7796137782,1,4.38114411135
7.5,8.53574203518,-0.765659805206,-0.254104488963,7.9,0.88984652414,69.9897672541,1,8.78984652414
5.1,5.58154515005,-2.15084959223,1.11406132627,4.46748382378,0.0,75.5222834303,1,4.46748382378
4.6,4.55166470829,0.110787886596,0.0997169170182,4.45194779127,0.0,81.070335639,1,4.45194779127
8.2,8.70924458024,-0.393133168228,0.325725510107,8.0,0.383519070134,82.6868165689,1,8.38351907013
5.0,4.82086407647,-0.175864435765,0.228280483597,4.59258359288,0.0,88.094232976,1,4.59258359288
4.8,4.48357799735,-1.21713846504,0.695291885727,3.78828611163,0.0,94.3059468644,1,3.78828611163
7.6,8.48683920194,0.080278587598,0.113400337619,8.0,0.373438864321,95.9325080001,1,8.37343886432
5.7,4.66499416227,-1.80385452142,0.958434037012,3.70656012526,0.0,102.225947875,1,3.70656012526
3.5,4.00883269778,-2.22164875041,-0.934051326374,4.94288402415,0.0,107.283063851,1,4.94288402415
8.1,8.40940945141,-4.64131726045,-1.59059054859,7.6,2.4,107.283063851,0,6.17837337594
3.6,4.0105754018,-0.665595382354,0.447924813142,3.56265058866,0.0,113.720413262,1,3.56265058866
3.3,4.64660294343,-0.846813160875,0.529200986809,4.11740195662,0.0,119.603011305,1,4.11740195662
7.8,8.40940945141,-0.169028110756,-0.12997609464,8.2,0.339385546054,121.063625759,1,8.53938554605
4.7,3.70473233939,-1.52822772686,-0.610223708377,4.31495604776,0.0,126.748669712,1,4.31495604776
3.1,4.28526450963,-0.84509179919,0.528428956093,3.75683555354,0.0,132.991834158,1,3.75683555354
8.4,8.49815712883,-3.65535434391,-1.50184287117,8.1,1.9,132.991834158,0,6.70932542143
4.6,4.12139308747,-2.8049826023,-5.87860691253,3.71395310618,6.28604689382,132.991834158,0,2.71395310618
3.6,3.92445321841,-1.40652835124,0.78023324969,3.14421996872,0.0,139.847614189,1,3.14421996872
8.2,8.49815712883,-0.0367290756211,-0.0511523295064,8.3,0.24930945834,141.298304731,1,8.54930945834
3.5,4.12139308747,-2.56684255688,-5.87860691253,4.02613625347,5.97386374653,141.298304731,0,3.02613625347
2.8,3.39170995552,-3.8784882755,-1.70779538459,5.09950534011,0.0,146.198799391,1,5.09950534011
8.1,8.53308393942,-2.53224283321,-1.07909876304,8.2,1.41218270246,146.586616688,1,9.61218270246
4.2,4.12139308747,0.0279263001274,-0.0126306566354,4.1340237441,0.0,152.452592944,1,4.1340237441
2.8,4.55779264412,-0.42302198758,-0.0940926281318,4.65188527225,0.0,157.800707672,1,4.65188527225
7.2,9.26989257482,-0.67729171333,-0.212836590057,7.9,1.58272916488,158.317978507,1,9.48272916488
4.1,4.13001729982,-0.905040570447,-0.31919530633,4.44921260615,0.0,163.868765901,1,4.44921260615
2.7,4.62203909061,-1.98675567279,-0.824356259126,5.44639534974,0.0,168.422370551,1,5.44639534974
8.2,9.41521739852,-0.955904449749,0.578128429869,8.9,-0.0629110313534,169.585281583,1,8.83708896865
3.9,4.34796385498,0.0188558988525,0.140948413521,4.20701544146,0.0,175.378266141,1,4.20701544146
3.4,5.18490954434,-0.054433369015,0.17381865016,5.01109089418,0.0,180.367175247,1,5.01109089418
8.5,9.0204713066,0.245491321111,0.0393024266382,8.2,0.781168879963,181.386006367,1,8.98116887996
3.8,4.25172427823,-1.27517304001,0.721320392603,3.53040388563,0.0,187.855602481,1,3.53040388563
2.6,5.06622617001,-1.27935060191,0.723194029111,4.3430321409,0.0,193.51257034,1,4.3430321409
8.5,8.99363560969,0.276740672183,0.0252870926827,8.8,0.16834851701,194.544221823,1,8.96834851701
3.9,3.75920671416,-1.40678273248,0.780347339675,2.97885937448,0.0,201.565362449,1,2.97885937448
2.7,4.57242928694,-0.887085597318,0.547263174554,4.02516611238,0.0,207.540196337,1,4.02516611238
8.3,8.97636958281,-0.266833576793,0.269080143348,8.8,-0.0927105605395,208.832906897,1,8.70728943946
3.9,3.22638555063,-1.0487976876,-6.77361444937,4.61271543067,5.38728456933,208.832906897,0,3.61271543067
2.8,4.19875799135,-5.08053598366,-2.2691516643,6.46790965565,0.0,212.364997241,1,6.46790965565
8.9,8.79264166093,-0.238612286891,-0.00797329790979,8.5,0.30061495884,213.564382283,1,8.80061495884
4.3,3.22638555063,-0.00925558516082,-0.0347836238902,3.26116917452,0.0,220.303213108,1,3.26116917452
2.8,5.74813474773,-0.687894455869,0.457925947614,5.29020880012,0.0,225.013004308,1,5.29020880012
8.7,8.79808582874,-0.511249551358,-0.135294900416,8.9,0.0333807291593,226.079623579,1,8.93338072916
4.2,3.25013580902,-1.92411385606,-0.795102530714,4.04523833974,0.0,232.034385239,1,4.04523833974
2.8,5.4354629107,-0.853167127436,0.532050740812,4.90341216989,0.0,237.130973069,1,4.90341216989
9.0,8.89046518675,-1.62551573217,-1.10953481325,8.2,1.8,237.130973069,0,8.01201609671
4.4,3.79303181699,-0.357285162621,0.309647679592,3.4833841374,0.0,243.647588932,1,3.4833841374
3.3,5.07217866488,-0.110052488962,0.198763825456,4.87341483942,0.0,248.774174092,1,4.87341483942
9.1,8.89046518675,-1.65038435997,-1.10953481325,9.1,0.9,248.774174092,0,8.22319433071
4.3,3.58160438137,0.132029384389,0.0901901052582,3.49141427611,0.0,255.282759816,1,3.49141427611
3.1,4.93646272486,0.326369541559,0.00302854476756,4.93343418009,0.0,260.349325636,1,4.93343418009
8.8,8.89046518675,-0.467664508501,0.114940685402,6.9,1.87552450135,261.573801135,1,8.77552450135
4.5,3.5200225775,-0.41384539328,-6.4799774225,4.18500763445,5.81499236555,261.573801135,0,3.18500763445
3.0,4.93439483449,-4.19807016657,-1.85704012772,6.79143496221,0.0,264.782366173,1,6.79143496221
8.8,8.81198368675,-3.27076491495,1.61634334851,6.9,0.295640338241,267.586725834,1,7.19564033824
4.0,3.5200225775,-0.840689176453,0.289143205336,3.23087937216,0.0,274.355846462,1,3.23087937216
3.2,6.2023818337,-0.671423030006,-0.210095914945,6.41247774864,0.0,277.943368714,1,6.41247774864
8.7,7.70834444839,0.150087590407,0.082090999859,7.4,0.226253448531,280.317115265,1,7.62625344853
4.1,3.32259559689,-0.297143267001,-6.67740440311,4.35790286252,5.64209713748,280.317115265,0,3.35790286252
3.7,6.34583532442,-2.11725411665,1.09899375548,5.24684156895,0.0,285.070273696,1,5.24684156895
8.6,7.65229271369,-0.359111672166,-0.0642465108336,7.6,0.11653922452,287.353734472,1,7.71653922452
4.4,3.32259559689,-2.08586078598,-6.67740440311,5.59462059943,4.40537940057,287.353734472,0,4.59462059943
4.3,5.59544238818,-1.18836603047,0.682387448823,4.91305493936,0.0,292.440679532,1,4.91305493936
8.7,7.69616023128,-0.306423606069,0.286836271479,2.6,4.8093239598,295.031355572,1,7.4093239598
4.9,3.32259559689,-0.767998202928,-6.67740440311,4.06739907619,5.93260092381,295.031355572,0,3.06739907619
4.2,5.12950823813,-0.0544190700381,0.173812237069,4.95569600106,0.0,300.075659571,1,4.95569600106
8.5,7.50030842512,-1.43799806605,0.79434741678,5.8,0.905961008338,303.369698563,1,6.70596100834
5.3,3.32259559689,-0.353820433653,-6.67740440311,4.26082009445,5.73917990555,303.369698563,0,3.26082009445
4.5,5.01082924266,-0.375733843739,-0.0720090649582,5.08283830761,0.0,308.286860255,1,5.08283830761
8.3,6.95792800894,0.0573842390506,-3.04207199106,8.3,1.7,308.286860255,0,6.834259556
5.2,3.32259559689,-1.26254194826,-0.781491639024,4.10408723592,0.0,314.18277302,1,4.10408723592
4.2,5.05999703221,-2.93380408302,-1.2666278667,6.32662489891,0.0,317.856148121,1,6.32662489891
8.5,6.95792800894,-1.12339474969,-3.04207199106,7.9,2.1,317.856148121,0,6.5367613009
4.8,3.85619808802,0.144266188533,0.0847018985994,3.77149618942,0.0,324.084651931,1,3.77149618942
3.7,5.92485053959,-2.18224507947,-0.915649812043,6.84050035164,0.0,327.24415158,1,6.84050035164
8.4,6.95792800894,-0.219721908037,-3.04207199106,8.0,2.0,327.24415158,0,7.118107468
4.6,3.79836363166,0.298664506688,0.0154542529068,3.78290937875,0.0,333.461242201,1,3.78290937875
3.6,6.55005623126,-1.6301384097,-0.657815997261,7.20787222852,0.0,336.253369972,1,7.20787222852
8.3,6.95792800894,-0.698538050075,-3.04207199106,8.0,2.0,336.253369972,0,6.73516937962
4.3,3.78781146777,0.260008151367,0.0327916282683,3.7550198395,0.0,342.498350133,1,3.7550198395
3.3,6.99921299419,-0.869785009353,0.539503860852,6.45970913333,0.0,346.038640999,1,6.45970913333
8.1,6.95792800894,-0.480964927259,-3.04207199106,7.6,2.4,346.038640999,0,7.27375605885
4.1,3.76542134399,-1.6108275879,0.871861457332,2.89355988666,0.0,353.145081113,1,2.89355988666
3.1,6.630839758,-1.77468642232,0.945352144565,5.68548761343,0.0,357.459593499,1,5.68548761343
8.2,6.95792800894,-1.31362644502,-3.04207199106,8.2,1.8,357.459593499,0,6.44792309918
3.8,3.17011434092,-0.301607259229,-6.82988565908,3.885438201,6.114561799,357.459593499,0,2.885438201
3.2,5.98535331369,-0.986124216094,-0.357061368848,6.34241468254,0.0,361.117178817,1,6.34241468254
7.9,6.95792800894,-1.35154829494,-3.04207199106,8.1,1.9,361.117178817,0,7.79244962932
3.7,3.17011434092,-0.0311201896882,-6.82988565908,4.21792489619,5.78207510381,361.117178817,0,3.21792489619
3.3,6.22915481634,-0.30562131391,0.286476443445,5.94267837289,0.0,365.174500444,1,5.94267837289
8.3,6.95792800894,-0.207110476673,-3.04207199106,8.3,1.7,365.174500444,0,7.11059357719
4.4,3.17011434092,-0.721014572599,-6.82988565908,4.62896396953,5.37103603047,365.174500444,0,3.62896396953
3.6,6.03354870075,-1.62008742348,0.876014493589,5.15753420716,0.0,370.016966237,1,5.15753420716
8.2,6.95792800894,-0.425716260862,-3.04207199106,8.2,1.8,370.016966237,0,6.86257715519
5.1,3.17011434092,-0.426910803147,-0.283622602766,3.45373694369,0.0,376.563229293,1,3.45373694369
3.6,5.43540600453,-0.631419883485,-0.19141444552,5.62682045005,0.0,380.936408843,1,5.62682045005
8.2,6.95792800894,-0.734145560384,-3.04207199106,7.9,2.1,380.936408843,0,7.42460108007
5.0,3.36377185409,-0.248130483407,0.260691805965,3.10308004813,0.0,387.833328795,1,3.10308004813
3.4,5.56610378793,-0.354645894203,0.308463967707,5.25763982022,0.0,392.575688975,1,5.25763982022
7.4,6.81111111111,-0.448053156067,-3.18888888889,6.0,4.0,0,0,6.46075398646
4.3,4.93333333333,-0.00393952033036,0.151172159025,4.78216117431,0.0,5.21783882569,1,4.78216117431
4.0,5.25,-0.42506187675,-0.0950452563742,5.34504525637,0.0,4.65495474363,1,5.34504525637
7.2,6.81111111111,-0.542504694538,-3.18888888889,7.0,3.0,4.65495474363,0,6.41839247145
4.1,4.83011298315,-0.538388917445,-0.147968984379,4.97808196753,0.0,9.6768727761,1,4.97808196753
4.4,5.31489690105,-2.78381163528,-1.19658139361,6.51147829466,0.0,13.1653944814,1,6.51147829466
7.1,6.81111111111,-0.152733563118,-0.120267803157,6.1,0.831378914268,16.2340155672,1,6.93137891427
4.1,4.93114620568,-1.23861020873,-0.474972327408,5.40611853309,0.0,20.8278970341,1,5.40611853309
4.9,6.13192267661,-0.357932370255,-0.0636957768409,6.19561845345,0.0,24.6322785806,1,6.19561845345
7.1,6.89322996711,-0.776786144303,0.497793869877,6.1,0.29543609723,28.2368424834,1,6.39543609723
4.1,5.25545731084,-0.405554723703,-0.0859354159014,5.34139272674,0.0,32.8954497567,1,5.34139272674
5.2,6.17541415303,-0.193487300125,0.236184338263,5.93922981477,0.0,36.9562199419,1,5.93922981477
7.0,6.55333631275,-0.652997152146,-0.201491029984,6.7,0.0548273427388,40.2013925991,1,6.75482734274
4.0,5.31413401282,-1.36006616235,0.759394957971,4.55473905485,0.0,45.6466535443,1,4.55473905485
5.0,6.01414748687,-1.21104132188,0.692557317021,5.32159016985,0.0,50.3250633745,1,5.32159016985
7.1,6.69091438803,-0.538809547576,0.391061366244,5.8,0.499853021784,54.0252103527,1,6.29985302178
3.9,4.79561913551,-0.483278895677,0.366155868868,4.42946326665,0.0,59.595747086,1,4.42946326665
5.0,5.54126935081,-0.97719710673,-0.352892408775,5.89416175958,0.0,63.7015853264,1,5.89416175958
7.0,6.42389768716,-0.455928684042,-3.57610231284,8.2,1.8,63.7015853264,0,6.53335774254
4.4,4.54560790825,-0.53786471966,-0.147724184013,4.69333209226,0.0,69.0082532342,1,4.69333209226
5.1,5.78222428752,0.0568439158881,0.123910787881,5.65831349964,0.0,73.3499397345,1,5.65831349964
7.7,6.42389768716,-2.12257433915,-3.57610231284,8.5,1.5,73.3499397345,0,5.53611411084
4.0,4.6464739811,-0.0328438310539,0.164135742384,4.48233823871,0.0,78.8676014958,1,4.48233823871
5.1,5.69761800155,-0.295665482524,-0.0346171402707,5.73223514182,0.0,83.135366354,1,5.73223514182
8.6,6.42389768716,-2.47246294502,-3.57610231284,8.0,2.0,83.135366354,0,5.3727161319
4.0,4.5344020962,-1.97038416744,-5.4655979038,4.50127951294,5.49872048706,83.135366354,0,3.50127951294
5.0,5.72125458493,-2.39218423734,-1.01369139877,6.7349459837,0.0,86.4004203703,1,6.7349459837
7.5,6.42389768716,-1.60342562636,-3.57610231284,8.0,2.0,86.4004203703,0,5.77855655972
