opb,clh,rpe,cob,coe,cmr,sve
8.84124612357,-0.38623701892,0.24124612357,8.3,0.3,212.8,0.54124612357
4.36163713401,-0.575865478299,0.361637134007,4.0,0.0,218.8,0.361637134007
3.02941426511,-0.210090120966,-6.97058573489,3.9,6.1,218.8,-0.870585734894
8.69703975516,-0.316607355499,-1.30296024484,9.1,0.9,218.8,-0.402960244836
5.131915,-0.371539521321,-4.868085,5.9,4.1,0.0,-0.768085
4.959574,-6.19938813161,-3.440426,8.4,-4.4408920985e-16,1.6,-3.440426
6.554348,-0.731981643139,-0.145652,5.1,1.6,3.3,1.454348
4.99328636865,-2.9905514857,-1.50671363135,6.5,0.0,6.8,-1.50671363135
7.01611000517,-1.76423932518,1.11611000517,5.9,0.0,10.9,1.11611000517
5.89393379788,-1.88681995525,1.19393379788,4.7,0.0,16.2,1.19393379788
6.34894831898,-2.13098407275,1.34894831898,5.0,0.0,21.2,1.34894831898
6.64141238744,-0.0714779403425,-3.35858761256,7.0,3.0,21.2,-0.358587612559
5.18025245634,-0.688995328236,-0.119747543656,5.3,0.0,25.9,-0.119747543656
5.54260608488,-0.860910542917,0.542606084879,5.0,0.0,30.9,0.542606084879
6.61665787569,-1.09358230947,-0.683342124306,7.2,0.1,33.6,-0.583342124306
5.25183229415,-0.717932308697,0.451832294149,4.8,0.0,38.8,0.451832294149
5.21825992828,-0.350031352193,0.218259928275,5.0,0.0,43.8,0.218259928275
5.08779370084,-0.676481253191,-0.112206299159,5.2,0.0,48.6,-0.112206299159
7.02512987378,-0.0458312747891,0.0251298737801,5.8,1.2,51.6,1.22512987378
4.98174673462,-0.450029726116,0.281746734623,4.7,0.0,56.9,0.281746734623
5.15486571292,-0.565180765196,-0.0451342870801,5.2,0.0,61.7,-0.0451342870801
7.01010833568,-0.179681258706,-2.98989166432,8.2,1.8,61.7,-1.18989166432
4.81333087447,-0.0272466142416,0.0133308744671,4.8,0.0,66.9,0.0133308744671
6.9442903943,-0.93611204766,-3.0557096057,8.4,1.6,66.9,-1.4557096057
5.18184501329,-0.292674044514,0.181845013288,5.0,0.0,71.9,0.181845013288
7.27646926184,-1.76005542604,-1.22353073816,7.2,1.3,73.4,0.076469261842
4.80536226147,-0.172205694405,0.105362261475,4.7,0.0,78.7,0.105362261475
5.07314602741,-0.121461749233,0.07314602741,5.0,0.0,83.7,0.07314602741
4.74238131542,-0.073004103462,0.0423813154206,4.7,0.0,89.0,0.0423813154206
5.02942253532,-0.0525926666165,0.029422535318,5.0,0.0,94.0,0.029422535318
8.00784235821,-1.30697925881,-0.492157641786,7.6,0.9,95.5,0.407842358214
4.71704762096,-0.0331008795077,0.0170476209569,4.7,0.0,100.8,0.0170476209569
5.01183503213,-0.0248905057835,0.0118350321294,5.0,0.0,105.8,0.0118350321294
8.30203264469,-0.818794672817,-1.69796735531,8.3,1.7,105.8,0.00203264469457
4.70685729967,-0.0170500554552,-5.29314270033,5.7,4.3,105.8,-0.993142700329
5.00476056818,-0.0137474836078,0.00476056818323,5.0,0.0,110.8,0.00476056818323
8.42036886063,-0.595492361956,-0.279631139373,7.0,1.7,112.1,1.42036886063
5.00191490899,-0.00926527213139,0.00191490899047,5.0,0.0,117.1,0.00191490899047
8.58752011059,-0.144102436753,0.0875201105851,7.9,0.6,118.6,0.687520110585
4.70275830621,-0.493842032491,-0.197241693788,4.9,0.0,123.7,-0.197241693788
8.53520442102,-0.376720704182,-1.46479557898,8.4,1.6,123.7,0.135204421018
4.82066075347,-0.62194108237,-0.0793392465341,4.9,0.0,128.8,-0.0793392465341
5.00077026025,-0.00746233039773,0.000770260250596,5.0,0.0,133.8,0.000770260250596
8.39460951783,-0.627273686173,-0.305390482171,6.2,2.5,135.1,2.19460951783
4.86808628075,-0.113492117937,0.0680862807468,4.8,0.0,140.3,0.0680862807468
5.0003098324,-0.00673710828092,0.000309832402793,5.0,0.0,145.3,0.000309832402793
8.5771585749,-0.127781932077,0.0771585748998,8.1,0.4,146.8,0.4771585749
4.82738728364,-0.0493869319157,0.0273872836417,4.8,0.0,152.0,0.0273872836417
5.00012462816,-0.00644539218778,0.000124628160088,5.0,0.0,157.0,0.000124628160088
4.81101636478,-0.181111499706,0.111016364781,4.7,0.0,162.3,0.111016364781
8.53103655763,-0.0551349209195,0.0310365576294,8.1,0.4,163.8,0.431036557629
