opb,clh,rpe,cob,coe,cmr,sve
4.97309584632,-0.734334668627,-0.0269041536769,2.0,3.0,334.8,2.97309584632
3.1618303117,-0.867295206146,-6.8381696883,3.5,6.5,334.8,-0.338169688305
8.28522121325,-0.919472321446,-0.214778786748,8.3,0.2,336.3,-0.0147787867482
4.94568776579,-0.76134346495,-5.05431223421,5.1,4.9,336.3,-0.154312234214
3.29952365674,-1.56620522959,-0.80047634326,2.5,1.6,342.2,0.79952365674
8.25781313271,-0.946481117769,-0.242186867285,7.2,1.3,343.7,1.05781313271
5.08338111083,-0.955162586029,-4.91661888917,6.5,3.5,343.7,-1.41661888917
3.2721155762,-0.877430633683,0.172115576202,0.3,2.8,350.6,2.9721155762
8.23040505218,-0.973489914092,-0.269594947823,8.3,0.2,352.1,-0.0695949478228
5.22107445587,-1.03658913276,0.121074455875,0.1,5.0,357.0,5.12107445587
3.24470749567,-0.959395830322,-0.255292504335,2.8,0.7,363.5,0.444707495665
8.20299697164,-1.09904189839,-0.39700302836,8.0,0.6,364.9,0.20299697164
5.19366637534,-0.898667478184,0.193666375337,4.5,0.5,369.9,0.693666375337
3.21729941513,-0.921956229008,0.217299415128,0.0,3.0,376.9,3.21729941513
8.1755888911,-1.12605069471,-0.424411108897,8.1,0.5,378.3,0.0755888911026
5.1662582948,-0.87165868186,-4.8337417052,7.2,2.8,378.3,-2.0337417052
3.18989133459,-1.01341342297,-0.31010866541,0.0,3.5,384.8,3.18989133459
8.14818081057,-1.05451630306,-1.85181918943,8.6,1.4,384.8,-0.451819189435
5.30395163984,-1.17914790713,0.303951639845,0.1,4.9,389.8,5.20395163984
3.16248325405,-0.769395448389,0.0624832540532,2.8,0.3,396.7,0.362483254053
8.28587415561,-1.10912574784,-0.21412584439,8.0,0.5,398.2,0.28587415561
5.27654355931,-0.980337297369,0.276543559307,3.1,1.9,403.2,2.17654355931
3.13507517352,-1.56014695547,-0.864924826484,0.0,4.0,409.2,3.13507517352
8.25846607507,-1.04438087553,-0.341533924928,7.9,0.7,410.6,0.358466075072
4.69444444444,-1.39215015215,-5.30555555556,5.0,5.0,0.0,-0.305555555556
4.03888888889,-2.51992219227,-5.96111111111,2.4,7.6,0.0,1.63888888889
6.35555555556,-1.93413768599,-1.24444444444,4.6,3.0,2.4,1.75555555556
4.83213778949,-1.13366481209,-5.16786221051,4.9,5.1,2.4,-0.0678622105111
4.17658223393,-1.86726410033,1.17658223393,0.1,2.9,9.4,4.07658223393
6.32814747502,-2.05968967029,-1.37185252498,5.6,2.1,11.7,0.728147475018
4.96983113453,-2.08798928485,-5.03016886547,5.0,5.0,11.7,-0.0301688654666
4.1491741534,-1.74171211603,1.0491741534,1.0,2.1,18.6,3.1491741534
6.30073939448,-2.28378484255,-1.59926060552,6.1,1.8,20.7,0.200739394481
5.10752447958,-1.41579291132,0.607524479578,3.2,1.3,26.2,1.90752447958
4.12176607286,-2.60159201145,1.92176607286,2.0,0.2,34.0,2.12176607286
6.27333131394,-1.91662088699,-1.22666868606,5.6,1.9,36.5,0.673331313944
5.08011639904,-1.18094446349,0.480116399041,0.0,4.6,41.9,5.08011639904
4.09435799232,-2.77166959107,2.09435799232,0.1,1.9,49.9,3.99435799232
6.24592323341,-1.6480001194,-0.954076766594,6.8,0.4,52.7,-0.554076766594
5.0527083185,-2.04082435891,-4.9472916815,4.5,5.5,52.7,0.552708318503
4.06694991178,-3.23737673461,2.56694991178,0.0,1.5,61.2,4.06694991178
6.21851515287,-1.97063847964,-3.78148484713,8.1,1.9,61.2,-1.88148484713
5.19040166355,-1.79221154391,-4.80959833645,4.5,5.5,61.2,0.690401663548
4.03954183125,-2.61910881046,1.93954183125,0.0,2.1,69.1,4.03954183125
6.35620849791,-2.22359710782,-1.64379150209,7.2,0.8,71.1,-0.843791502086
5.32809500859,-2.21136117534,-4.67190499141,4.2,5.8,71.1,1.12809500859
4.01213375071,-3.38044551791,2.71213375071,1.0,0.3,79.8,3.01213375071
6.32880041738,-2.25613261602,-1.57119958262,7.5,0.4,81.9,-1.17119958262
5.46578835364,-2.00688451823,1.36578835364,3.5,0.6,87.8,1.96578835364
3.98472567017,-3.94469584942,3.28472567017,0.0,0.7,97.1,3.98472567017
6.30139233684,-1.88896866045,-1.19860766316,7.2,0.3,99.6,-0.898607663161
5.4383802731,-2.12524823417,-4.5616197269,6.4,3.6,99.6,-0.961619726901
3.95731758963,-3.5235143012,2.85731758963,0.2,0.9,108.5,3.75731758963
6.2739842563,-1.91597745677,-3.7260157437,8.2,1.8,108.5,-1.9260157437
5.57607361814,-2.17080879203,-4.42392638186,5.3,4.7,108.5,0.276073618144
3.9299095091,-3.89067825677,3.2299095091,0.3,0.4,117.8,3.6299095091
6.41167760135,-2.10240383287,-3.58832239865,8.3,1.7,117.8,-1.88832239865
5.71376696319,-2.04428542098,1.41376696319,0.1,4.2,123.5,5.61376696319
3.90250142856,-4.25784221233,3.60250142856,0.1,0.2,133.2,3.80250142856
6.54937094639,-2.22892720392,-1.65062905361,7.0,1.2,135.0,-0.450629053609
5.68635888265,-2.36961426151,-4.31364111735,4.8,5.2,135.0,0.886358882651
3.87509334802,-3.54103110021,-6.12490665198,1.1,8.9,135.0,2.77509334802
6.52196286585,-2.16432736929,-3.47803713415,8.1,1.9,135.0,-1.57803713415
5.8240522277,-1.97434983658,-4.1759477723,4.8,5.2,135.0,1.0240522277
4.01278669307,-3.29077384533,3.01278669307,0.0,1.0,144.0,4.01278669307
6.6596562109,-2.06500293012,-3.3403437891,9.1,0.9,144.0,-2.4403437891
5.96174557274,-2.00373303767,-4.03825442726,6.7,3.3,144.0,-0.73825442726
3.98537861253,-3.74825290369,3.08537861253,0.0,0.9,153.1,3.98537861253
6.79734955594,-2.11357301509,-1.50265044406,8.3,1.11022302463e-15,154.8,-1.50265044406
6.09943891778,-1.79925638055,1.09943891778,4.8,0.2,159.8,1.29943891778
3.95797053199,-4.11541685925,-6.04202946801,3.5,6.5,159.8,0.457970531993
6.7699414754,-2.1170477179,-1.4300585246,8.2,6.66133814775e-16,161.6,-1.4300585246
6.07203083725,-1.76423582096,1.07203083725,3.0,2.0,166.6,3.07203083725
4.09566387704,-3.58923919184,3.39566387704,0.0,0.7,175.9,4.09566387704
6.74253339487,-1.94697013828,-1.25746660513,8.0,0.0,177.9,-1.25746660513
6.04462275671,-2.82120209233,2.14462275671,0.1,3.8,184.0,5.94462275671
4.0682557965,-3.7313795349,-5.9317442035,2.6,7.4,184.0,1.4682557965
6.71512531433,-2.17106531054,-1.48487468567,8.0,0.2,185.8,-1.28487468567
6.01721467617,-2.59710692006,-3.98278532383,6.5,3.5,185.8,-0.482785323828
4.20594914154,-2.66181746067,2.20594914154,1.0,1.0,193.8,3.20594914154
6.68771723379,-2.09953091889,-3.31228276621,9.3,0.7,193.8,-2.61228276621
6.15490802122,-1.84249636943,1.15490802122,0.1,4.9,198.8,6.05490802122
4.17854106101,-4.13568771432,3.47854106101,0.0,0.7,208.1,4.17854106101
6.82541057884,-2.01374523957,-3.17458942116,8.3,1.7,208.1,-1.47458942116
6.12749994068,-1.81889684382,1.12749994068,4.0,1.0,213.1,2.12749994068
4.15113298047,-3.91159254206,3.25113298047,0.1,0.8,222.2,4.05113298047
6.96310392388,-1.90640875241,-1.23689607612,8.1,0.1,224.0,-1.13689607612
6.10009186014,-2.08751761142,1.40009186014,4.0,0.7,229.3,2.10009186014
4.12372489993,-4.08167012168,3.42372489993,0.0,0.7,238.6,4.12372489993
6.93569584334,-1.46099213967,-3.06430415666,7.8,2.2,238.6,-0.864304156655
6.0726837796,-2.15905200306,1.4726837796,0.1,4.5,244.0,5.9726837796
4.0963168194,-4.44883407724,3.7963168194,0.1,0.2,253.7,3.9963168194
7.07338918839,-1.82043776468,-1.12661081161,8.2,6.66133814775e-16,255.5,-1.12661081161
6.04527569907,-2.23058639471,1.54527569907,0.1,4.4,261.0,5.94527569907
4.06890873886,-4.22473890497,3.56890873886,0.1,0.4,270.5,3.96890873886
7.04598110785,-1.74648627605,-2.95401889215,8.3,1.7,270.5,-1.25401889215
6.01786761853,-2.20357759839,-3.98213238147,5.0,5.0,270.5,1.01786761853
4.04150065832,-4.09918692068,-5.95849934168,2.4,7.6,270.5,1.64150065832
7.1836744529,-1.81242006301,-1.1163255471,4.6,3.7,272.2,2.5836744529
6.15556096357,-1.9989119316,-3.84443903643,4.9,5.1,272.2,1.25556096357
4.17919400337,-3.26458723982,2.97919400337,0.1,1.1,281.0,4.07919400337
7.15626637236,-1.73635084851,-1.04373362764,5.6,2.6,282.8,1.55626637236
6.29325430862,-1.95034184662,1.29325430862,5.0,0.0,287.8,1.29325430862
4.15178592283,-4.20786553619,-5.84821407717,1.0,9.0,287.8,3.15178592283
7.12885829182,-1.76335964483,-1.07114170818,6.1,2.1,289.6,1.02885829182
6.26584622808,-1.95522768587,1.26584622808,3.2,1.8,294.6,3.06584622808
4.28947926787,-3.5064647997,-5.71052073213,2.0,8.0,294.6,2.28947926787
7.10145021128,-1.79036844116,-1.09854978872,5.6,2.6,296.4,1.50145021128
6.23843814754,-1.92821888955,1.23843814754,0.0,5.0,301.4,6.23843814754
4.42717261292,-3.22403485651,2.92717261292,0.1,1.4,309.9,4.32717261292
7.07404213075,-1.81737723748,-1.12595786925,6.8,1.4,311.7,0.274042130747
6.21103006701,-2.19683965714,1.51103006701,4.5,0.2,317.0,1.71103006701
4.39976453238,-4.64931793947,3.99976453238,0.0,0.4,326.6,4.39976453238
7.04663405021,-1.8443860338,-1.15336594979,8.1,0.1,328.4,-1.05336594979
6.18362198647,-2.07128767284,1.38362198647,4.5,0.3,333.6,1.68362198647
4.37235645184,-4.22813639126,3.57235645184,0.0,0.8,342.8,4.37235645184
7.01922596967,-1.67430845418,-0.980774030328,7.2,0.8,344.8,-0.180774030328
6.15621390593,-2.24136525246,1.55621390593,4.2,0.4,350.2,1.95621390593
4.3449483713,-4.29967078291,-5.6550516287,1.0,9.0,350.2,3.3449483713
6.99181788914,-1.99694681442,-1.30818211086,7.5,0.8,351.9,-0.508182110865
6.1288058254,-2.0172700802,1.3288058254,3.5,1.3,357.1,2.6288058254
4.48264171635,-3.65704127574,3.48264171635,0.0,1.0,366.1,4.48264171635
6.9644098086,-1.62978285886,-0.935590191402,7.2,0.7,368.2,-0.235590191402
6.10139774486,-1.79317490793,-3.89860225514,6.4,3.6,368.2,-0.298602255142
4.45523363581,-4.21126302247,3.55523363581,0.2,0.7,377.3,4.25523363581
6.93700172806,-2.05096440707,-1.36299827194,8.2,0.1,379.0,-1.26299827194
6.2390910899,-1.90811983779,-3.7609089101,5.3,4.7,379.0,0.939091089903
4.42782555527,-4.57842697804,3.92782555527,0.3,0.2,388.5,4.12782555527
6.90959364752,-1.58525726353,-3.09040635248,8.3,1.7,388.5,-1.39040635248
6.37678443495,-2.01545632495,1.37678443495,0.1,4.9,393.5,6.27678443495
4.40041747474,-4.35433180577,3.70041747474,0.1,0.6,402.8,4.30041747474
7.04728699257,-1.60692542585,-0.852713007432,7.0,0.9,404.9,0.0472869925676
6.34937635441,-1.9389977473,1.24937635441,4.8,0.3,409.8,1.54937635441
4.3730093942,-4.03169344553,-5.6269906058,1.1,8.9,409.8,3.2730093942
7.01987891203,-1.87075139991,-1.18012108797,8.1,0.1,411.6,-1.08012108797
6.32196827387,-2.20761851489,1.52196827387,4.8,0.0,416.8,1.52196827387
4.51070273924,-3.83482233733,3.71070273924,0.0,0.8,426.0,4.51070273924
6.99247083149,-1.79921700826,-3.00752916851,9.1,0.9,426.0,-2.10752916851
6.29456019334,-1.88498015465,-3.70543980666,6.7,3.3,426.0,-0.405439806665
4.48329465871,-4.6330880009,3.98329465871,0.0,0.5,435.5,4.48329465871
7.13016417654,-1.69822650968,-2.86983582346,8.3,1.7,435.5,-1.16983582346
6.43225353838,-2.05869631383,1.43225353838,4.8,0.2,440.5,1.63225353838
4.45588657817,-4.31044964066,-5.54411342183,3.5,6.5,440.5,0.95588657817
7.26785752158,-1.20112359217,-2.73214247842,8.2,1.8,440.5,-0.932142478418
4.03888888889,-0.943231184718,0.238888888889,3.5,0.3,6.2,0.538888888889
4.69444444444,-1.10746983134,-0.405555555556,3.0,2.1,4.9,1.69444444444
6.35555555556,-2.32831043788,-1.64444444444,5.1,2.9,2.0,1.25555555556
4.01148080835,-1.21185195231,0.511480808352,2.7,0.8,8.5,1.31148080835
4.66703636391,-1.13447862766,-0.432963636093,4.0,1.1,13.4,0.667036363907
6.32814747502,-2.15823285826,-1.47185252498,5.0,2.8,15.6,1.32814747502
3.98407272781,-1.28338634396,0.584072727814,2.6,0.8,22.2,1.38407272781
4.63962828337,-2.93526480748,-2.26037171663,4.3,2.6,25.3,0.33962828337
6.30073939448,-2.28378484255,-1.59926060552,7.0,0.9,27.4,-0.699260605519
3.95666464728,-1.55200711155,0.856664647277,0.1,3.0,34.3,3.85666464728
4.61222020283,-0.991409844364,-0.287779797167,2.6,2.3,39.4,2.01222020283
6.27333131394,-2.01516407496,-3.72666868606,7.8,2.2,39.4,-1.52666868606
3.92925656674,-1.13082556334,0.42925656674,0.0,3.5,45.9,3.92925656674
4.5848121223,-1.21550501663,-0.515187877705,4.4,0.7,50.8,0.184812122295
6.41102465899,-2.1029128229,-1.48897534101,7.2,0.7,52.9,-0.788975341012
3.9018484862,-1.00527357905,0.301848486202,0.1,3.5,59.3,3.8018484862
4.55740404176,-0.946884249039,-0.242595958242,3.4,1.4,64.5,1.15740404176
6.38361657845,-2.30065821134,-1.61638342155,7.5,0.5,66.5,-1.11638342155
3.87444040567,-0.978264782722,0.274440405665,3.6,0.0,72.9,0.274440405665
4.52999596122,-1.07243623333,-5.47000403878,8.0,2.0,72.9,-3.47000403878
6.35620849791,-2.42621019564,-1.74379150209,7.6,0.5,74.8,-1.24379150209
3.84703232513,-0.858561681282,-0.152967674872,0.1,3.9,80.8,3.74703232513
4.66768930627,-1.20125472154,-0.332310693735,2.3,2.7,85.8,2.36768930627
6.32880041738,-2.35467580399,-1.67119958262,7.9,0.1,87.8,-1.57119958262
3.81962424459,-0.727160814131,0.0196242445905,0.0,3.8,94.0,3.81962424459
4.64028122573,-1.16084399377,-0.459718774272,3.5,1.6,98.9,1.14028122573
6.30139233684,-2.48022778828,-1.79860766316,7.7,0.4,100.8,-1.39860766316
3.79221616405,-0.715492897985,-6.20778383595,4.0,6.0,100.8,-0.207783835947
4.61287314519,-1.38493916604,-0.68712685481,5.0,0.3,105.5,-0.38712685481
6.2739842563,-2.40869339663,-1.7260157437,5.8,2.2,107.5,0.473984256302
3.9299095091,-1.07479874276,-0.170090490902,1.0,3.1,113.4,2.9299095091
4.58546506465,-1.21486158642,-5.41453493535,5.6,4.4,113.4,-1.01453493535
6.24657617576,-2.43570219296,-3.75342382424,8.5,1.5,113.4,-2.25342382424
3.90250142856,-1.49370297422,-0.79749857144,2.0,2.7,118.7,1.90250142856
4.7231584097,-1.62573444908,-0.876841590302,0.1,5.5,123.1,4.6231584097
6.38426952081,-2.51353576265,-2.01573047919,7.4,1.0,124.7,-1.01573047919
3.87509334802,-0.929452642716,-0.224906651977,1.0,3.1,130.6,2.87509334802
4.69575032916,-1.40181253482,-0.70424967084,3.8,1.6,135.2,0.89575032916
6.35686144027,-2.32702357745,-1.64313855973,7.4,0.6,137.2,-1.04313855973
3.84768526749,-1.05500462701,-0.352314732514,1.0,3.2,143.0,2.84768526749
4.66834224862,-1.33027814318,-0.631657751377,4.8,0.5,147.7,-0.131657751377
6.32945335973,-2.35403237377,-3.67054664027,8.6,1.4,147.7,-2.27054664027
3.82027718695,-1.37764298725,-0.679722813052,0.1,4.4,153.2,3.72027718695
4.64093416809,-1.45583012747,-0.759065831914,2.0,3.4,157.8,2.64093416809
6.46714670478,-2.60483684648,-2.13285329522,8.4,0.2,159.2,-1.93285329522
3.79286910641,-1.10902221966,-0.407130893589,3.9,0.3,165.0,-0.107130893589
4.61352608755,-1.28575254785,-0.586473912452,4.3,0.9,169.8,0.313526087548
6.43973862424,-2.73806969812,-3.56026137576,8.7,1.3,169.8,-2.26026137576
3.76546102587,-1.53020376787,-0.834538974126,1.0,3.6,175.2,2.76546102587
4.58611800701,-1.80547728403,-5.41388199299,6.2,3.8,175.2,-1.61388199299
6.57743196929,-2.59681914482,-2.12256803071,8.2,0.5,176.5,-1.62256803071
3.73805294534,-1.85284212811,-1.16194705466,0.0,4.9,181.6,3.73805294534
4.72381135206,-2.17089846154,-1.57618864794,5.6,0.7,185.3,-0.876188647944
6.55002388875,-2.92502064653,-2.24997611125,7.9,0.9,186.5,-1.34997611125
3.7106448648,-1.87985092443,-1.1893551352,0.1,4.8,191.6,3.6106448648
4.69640327152,-1.49971229258,-0.803596728482,0.1,5.4,196.1,4.59640327152
6.52261580821,-2.95202944285,-2.27738419179,8.8,1.11022302463e-15,197.3,-2.27738419179
3.68323678426,-1.01997102901,-0.316763215738,0.1,3.9,203.3,3.58323678426
4.66899519098,-1.42817790093,-0.731004809019,0.0,5.4,207.9,4.66899519098
6.49520772767,-2.8804950512,-2.20479227233,8.1,0.6,209.2,-1.60479227233
3.65582870372,-1.34260938925,-0.644171296275,0.1,4.2,214.9,3.55582870372
4.64158711044,-1.15955713334,-0.458412889556,3.5,1.6,219.8,1.14158711044
6.46779964714,-2.90750384753,-2.23220035286,8.6,0.1,221.1,-2.13220035286
3.62842062319,-1.07398862165,-0.371579376813,3.9,0.1,227.1,-0.271579376813
4.61417902991,-1.38365230561,-0.685820970094,0.1,5.2,231.8,4.51417902991
6.4403915666,-2.63888307994,-1.9596084334,8.1,0.3,233.4,-1.6596084334
3.60101254265,-1.10099741798,-0.39898745735,0.1,3.9,239.4,3.50101254265
4.58677094937,-1.11503153801,-0.413229050631,4.0,1.0,244.4,0.586770949369
6.41298348606,-2.76443506423,-2.08701651394,8.2,0.3,245.9,-1.78701651394
3.57360446211,-1.1280062143,-0.426395537887,1.0,3.0,251.9,2.57360446211
4.55936286883,-1.14204033434,-0.440637131168,0.0,5.0,256.9,4.55936286883
6.38557540552,-2.39727110867,-3.61442459448,9.0,1.0,256.9,-2.61442459448
3.54619638158,-1.35210138657,-0.653803618425,3.5,0.7,262.7,0.0461963815754
4.53195478829,-1.3661355066,-0.668045211706,3.0,2.2,267.5,1.53195478829
6.52326875057,-2.87290101186,-2.47673124943,5.1,3.9,268.5,1.42326875057
3.51878830104,-1.18202380695,-0.481211698962,2.7,1.3,274.5,0.818788301038
4.50454670776,-1.19605792698,-0.495453292243,4.0,1.0,279.5,0.504546707757
6.49586067003,-2.87985162099,-2.20413932997,5.0,3.7,280.8,1.49586067003
3.4913802205,-1.20903260327,-0.508619779499,2.6,1.4,286.8,0.891380220501
4.47713862722,-1.22306672331,-0.52286137278,4.3,0.7,291.8,0.17713862722
6.46845258949,-2.6112308534,-1.93154741051,7.0,1.4,293.4,-0.531547410506
3.46397213996,-0.841868647707,-0.136027860037,0.1,3.5,299.8,3.36397213996
4.44973054668,-1.25007551963,-0.550269453317,2.6,2.4,304.8,1.84973054668
6.44104450896,-2.93386921364,-2.25895549104,7.8,0.9,306.1,-1.35895549104
3.43656405943,-1.16450700795,-0.463435940574,0.0,3.9,312.2,3.43656405943
4.42232246615,-1.27708431595,-0.577677533855,4.4,0.6,317.2,0.0223224661453
6.41363642842,-2.76379163402,-2.08636357158,7.2,1.3,318.7,-0.78636357158
3.40915597889,-1.29005899224,-0.590844021111,0.1,3.9,324.7,3.30915597889
4.39491438561,-1.40263630025,-0.705085614392,3.4,1.7,329.6,0.994914385608
