beh,opb,clh,rpe,cob,coe,cmr,sve,ecm,ecv,sib
4.9,7.3,-4.25279088402,2.86708736018,6.0,0.0,139.6,2.86708736018,1.22982914191,1.13291263982,6.0
4.6,5.9,-4.25277386257,0.265596444553,8.6,0.0,141.0,0.265596444553,1.27682120261,1.13440355545,8.6
5.6,5.5,-4.13829478655,1.34620996187,7.2,0.3,143.5,1.64620996187,1.28478251318,1.15379003813,7.5
3.2,7.3,-4.18243760373,0.352773009171,8.5,0.0,145.0,0.352773009171,1.22982914191,1.14722699083,8.5
4.7,5.9,-4.15614605962,1.04754309053,7.8,0.0,147.2,1.04754309053,1.27682120261,1.15245690947,7.8
8.6,5.5,-3.87277554232,-1.20372143729,8.8,1.2,147.2,-0.00372143728821,1.28478251318,1.20372143729,6.4
4.0,7.3,-4.07493704448,0.732657418167,8.1,0.0,149.1,0.732657418167,1.22982914191,1.16734258183,8.1
4.6,5.9,-5.01109443747,-0.694014218619,9.7,0.0,149.4,-0.694014218619,1.27682120261,0.994014218619,9.7
6.1,7.5,-4.07790499259,1.4462579238,7.4,0.0,2.5999999999999996,1.4462579238,1.15379003813,1.1537420762,7.4
6.3,7.5,-4.25350312588,-1.12110908358,6.0,4.0,0,2.87889091642,1.15379003813,1.12110908358,5.6
3.9,7.5,-4.27138635412,3.38221431881,5.5,0.0,4.5,3.38221431881,1.15379003813,1.11778568119,5.5
5.8,7.4,-4.42271920194,-1.09033714798,5.8,4.2,4.5,3.10966285202,1.18989852429,1.09033714798,4.8
nan,7.5,nan,nan,nan,nan,nan,nan,1.15379003813,nan,6.0
3.3,5.5,-4.85278067041,5.5887710738,3.4,0.0,11.1,5.5887710738,1.20234103916,1.0112289262,3.4
5.8,7.4,-4.07964051437,1.34620996187,7.5,0.0,13.6,1.34620996187,1.18989852429,1.15379003813,7.5
7.3,7.5,-4.80569074543,-1.01812087659,6.4,3.6,13.6,2.58187912341,1.15379003813,1.01812087659,3.5
3.3,5.5,-4.22218967002,0.169963562705,8.7,0.0,14.9,0.169963562705,1.20234103916,1.1300364373,8.7
5.8,7.4,-4.11620526555,2.15238213576,6.7,0.0,18.2,2.15238213576,1.18989852429,1.14761786424,6.7
6.7,7.5,-4.51381764417,-0.472167549103,8.2,1.2,18.799999999999997,0.727832450897,1.15379003813,1.0721675491,9.4
3.4,5.5,-4.10720338694,0.9485315931,7.9,0.0,20.9,0.9485315931,1.20234103916,1.1514684069,7.9
5.3,6.7,-6.04854340082,-0.789528844221,2.3,7.7,20.9,6.91047115578,1.20142741763,0.789528844221,1.3
nan,5.2,nan,nan,nan,nan,nan,nan,1.15379003813,nan,6.7
3.2,5.5,-4.12510923514,0.751443505813,8.1,0.0,22.799999999999997,0.751443505813,1.20234103916,1.14855649419,8.1
nan,5.5,nan,nan,nan,nan,nan,nan,1.20142741763,nan,5.5
7.3,7.5,-4.23270432958,3.17571596938,7.0,-1.3,27.099999999999998,1.87571596938,1.15379003813,1.12428403062,5.7
2.7,5.5,-4.09968154803,1.24639883054,7.6,0.0,29.5,1.24639883054,1.20234103916,1.15360116946,7.6
5.0,6.7,-4.1007086484,-1.1514684069,8.9,1.0999999999999996,29.5,-0.0514684069003,1.20142741763,1.1514684069,7.9
7.2,5.7,-4.674516871,-1.04360996887,7.7,2.3,29.5,1.25639003113,1.20367692986,1.04360996887,3.9
3.7,5.5,-4.10341347777,1.54653081719,7.3,0.0,32.2,1.54653081719,1.20234103916,1.15346918281,7.3
5.7,6.7,-4.09301018885,1.04754309053,7.8,0.0,34.400000000000006,1.04754309053,1.20142741763,1.15245690947,7.8
7.7,5.7,-4.08379490672,1.14683806138,7.3,0.4,36.7,1.54683806138,1.20367692986,1.15316193862,7.7
nan,5.2,nan,nan,nan,nan,nan,nan,1.20234103916,nan,9.1
nan,5.7,nan,nan,nan,nan,nan,nan,1.20142741763,nan,6.5
7.7,5.7,-5.01122163714,6.01866874771,8.0,-5.0,43.7,1.01866874771,1.20367692986,0.981331252288,3.0
4.1,5.5,-7.77870868269,-0.471164265269,10.0,0.0,43.7,-0.471164265269,1.20234103916,0.471164265269,10.0
6.0,6.7,-3.95461186153,1.02135451326,7.8,0.0,45.900000000000006,1.02135451326,1.20142741763,1.17864548674,7.8
nan,6.4,nan,nan,nan,nan,nan,nan,1.20367692986,nan,5.8
3.8,5.5,-4.26424551901,3.17571596938,5.7,0.0,50.2,3.17571596938,1.20234103916,1.12428403062,5.7
5.4,7.8,-4.17516730852,0.361818470945,8.5,0.0,51.7,0.361818470945,1.20417934957,1.13818152906,8.5
7.9,5.7,-4.48255527829,-1.08111595128,7.6,2.4,51.7,1.31888404872,1.20367692986,1.08111595128,4.6
3.6,5.7,-3.85168781708,3.29765896084,5.5,0.0,56.2,3.29765896084,1.20367692986,1.20234103916,5.5
5.6,7.8,-4.78605217156,5.37520230421,3.6,0.0,62.6,5.37520230421,1.20417934957,1.02479769579,3.6
7.5,5.7,-4.09169123987,1.54653081719,7.4,-0.1,65.3,1.44653081719,1.20367692986,1.15346918281,7.3
3.2,5.5,-4.22968591199,0.165714473637,8.7,0.0,66.6,0.165714473637,1.28478251318,1.13428552636,8.7
5.9,7.8,-5.38374380646,-0.815361201974,9.9,0.0,66.69999999999999,-0.815361201974,1.20417934957,0.915361201974,9.9
7.8,5.7,-4.19231236385,2.76451331368,8.1,-2.0,70.6,0.764513313679,1.20367692986,1.13548668632,6.1
3.4,5.5,-4.31124391468,-0.0191898382446,8.9,0.0,71.69999999999999,-0.0191898382446,1.28478251318,1.11918983824,8.9
nan,5.9,nan,nan,nan,nan,nan,nan,1.20417934957,nan,6.7
7.9,6.1,-4.63710272151,4.3459119475,8.6,-4.0,77.1,0.345911947504,1.20459951916,1.0540880525,4.6
3.5,5.5,-4.23736692769,2.86708736018,6.0,0.0,81.1,2.86708736018,1.28478251318,1.13291263982,6.0
6.2,7.8,-4.37355468122,-1.10300515605,6.1,3.9000000000000004,81.1,2.79699484395,1.20417934957,1.10300515605,5.1
8.1,6.1,-4.55240491806,4.52874747027,9.3,-4.9,86.69999999999999,-0.371252529727,1.20459951916,1.07125252973,4.4
nan,6.5,nan,nan,nan,nan,nan,nan,1.28478251318,nan,7.4
5.9,7.8,-4.25731315316,3.17571596938,5.7,0.0,90.99999999999999,3.17571596938,1.20417934957,1.12428403062,5.7
8.4,6.1,-4.11733452265,1.4462579238,8.7,-1.3,93.59999999999998,0.146257923802,1.20459951916,1.1537420762,7.4
3.3,5.5,-4.15124783875,0.849823897812,8.0,0.0,95.59999999999998,0.849823897812,1.28478251318,1.15017610219,8.0
5.4,7.8,-4.41908428159,-0.29561792433,9.2,0.0,96.39999999999998,-0.29561792433,1.20417934957,1.09561792433,9.2
8.6,6.1,-4.27549273967,0.0750009296039,8.0,0.8,97.59999999999998,0.875000929604,1.20459951916,1.1249990704,8.8
3.2,5.5,-5.09128787341,-0.77583398273,9.8,0.0,97.79999999999998,-0.77583398273,1.28478251318,0.97583398273,9.8
5.6,7.8,-4.17886996793,2.55982816612,6.3,0.0,101.49999999999999,2.55982816612,1.20417934957,1.14017183388,6.3
nan,5.4,nan,nan,nan,nan,nan,nan,1.20459951916,nan,5.4
2.7,5.5,-4.1411719108,1.74771066365,7.1,0.0,104.39999999999999,1.74771066365,1.28478251318,1.15228933635,7.1
5.6,7.8,-5.50453884639,-0.794977171925,9.9,0.0,104.49999999999999,-0.794977171925,1.20417934957,0.894977171925,9.9
8.2,6.1,-4.14887123892,0.751443505813,9.3,-1.2,106.39999999999999,-0.448556494187,1.20459951916,1.14855649419,8.1
nan,6.5,nan,nan,nan,nan,nan,nan,1.28478251318,nan,8.6
nan,6.1,nan,nan,nan,nan,nan,nan,1.20417934957,nan,6.9
8.6,6.1,-4.43541109253,-0.29561792433,10.0,-0.8,107.19999999999999,-1.09561792433,1.20459951916,1.09561792433,9.2
2.7,5.5,-3.4324326577,3.21521748682,5.5,0.0,111.69999999999999,3.21521748682,1.28478251318,1.28478251318,5.5
5.6,7.8,-4.1195293837,1.74771066365,7.1,0.0,114.6,1.74771066365,1.20417934957,1.15228933635,7.1
9.4,6.1,-4.12627370219,-1.15298184787,8.6,1.4,114.6,0.247018152127,1.20459951916,1.15298184787,7.2
nan,6.5,nan,nan,nan,nan,nan,nan,1.36516295035,nan,6.7
6.0,7.8,-4.87974999147,-0.711809454994,9.7,0.0,114.89999999999999,-0.711809454994,1.20417934957,1.01180945499,9.7
8.9,6.1,-4.12677637364,-1.15245690947,8.8,1.2,114.89999999999999,0.0475430905269,1.20459951916,1.15245690947,7.8
3.2,5.5,-4.15489369275,1.4462579238,7.4,0.0,117.49999999999999,1.4462579238,1.36516295035,1.1537420762,7.4
5.7,7.8,-4.17700248195,2.45772160278,6.4,0.0,121.09999999999998,2.45772160278,1.20417934957,1.14227839722,6.4
8.9,6.1,-4.64780457244,4.84480160653,9.1,-5.0,126.99999999999999,-0.155198393471,1.20459951916,1.05519839347,4.1
3.4,5.5,-4.15799920075,1.34620996187,7.5,0.0,129.5,1.34620996187,1.36516295035,1.15379003813,7.5
7.5,7.8,-4.13391451561,1.84860015849,7.0,0.0,132.5,1.84860015849,1.20417934957,1.15139984151,7.0
9.3,6.1,-4.37823440786,-1.1069242799,8.4,1.6,132.5,0.493075720095,1.20459951916,1.1069242799,5.2
3.4,5.5,-4.19431169062,2.15238213576,6.7,0.0,135.8,2.15238213576,1.36516295035,1.14761786424,6.7
4.0,7.5,-4.10310965999,2.05094193558,6.8,0.0,3.2,2.05094193558,1.15379003813,1.14905806442,6.8
3.9,7.5,-4.23641873583,3.17571596938,5.7,0.0,4.3,3.17571596938,1.15379003813,1.12428403062,5.7
5.5,7.5,-4.07790499259,1.4462579238,4.4,3.0,2.5999999999999996,4.4462579238,1.15379003813,1.1537420762,7.4
3.3,6.8,-4.11609477043,2.15238213576,6.7,0.0,5.8999999999999995,2.15238213576,1.20033161281,1.14761786424,6.7
7.3,5.7,-4.52945819871,-1.07125252973,5.4,4.6,5.8999999999999995,3.52874747027,1.20367692986,1.07125252973,4.4
nan,7.5,nan,nan,nan,nan,nan,nan,1.18989852429,nan,4.0
5.2,6.7,-4.36161747354,3.79699484395,5.1,0.0,10.8,3.79699484395,1.20142741763,1.10300515605,5.1
4.6,5.7,-4.11203688317,0.751443505813,8.1,0.0,12.700000000000001,0.751443505813,1.20367692986,1.14855649419,8.1
4.3,7.4,-4.18559786336,0.265596444553,5.8,2.8,14.100000000000001,3.06559644455,1.18989852429,1.13440355545,8.6
2.9,6.7,-4.13559757094,0.653417746939,8.2,0.0,15.900000000000002,0.653417746939,1.20142741763,1.14658225306,8.2
3.2,5.7,-4.08996434777,1.64701815213,7.2,0.0,18.700000000000003,1.64701815213,1.20367692986,1.15298184787,7.2
7.0,7.4,-4.11504489645,2.15238213576,7.8,-1.1,22.000000000000004,1.05238213576,1.18989852429,1.14761786424,6.7
4.1,6.7,-4.25320504551,0.0750009296039,8.8,0.0,23.200000000000003,0.0750009296039,1.20142741763,1.1249990704,8.8
5.3,5.7,-4.61247943728,-0.556648131119,9.5,0.0,23.700000000000003,-0.556648131119,1.20367692986,1.05664813112,9.5
nan,5.2,nan,nan,nan,nan,nan,nan,1.20142741763,nan,9.8
6.9,6.7,-4.10277389412,1.64701815213,7.2,0.0,26.500000000000004,1.64701815213,1.20142741763,1.15298184787,7.2
nan,5.5,nan,nan,nan,nan,nan,nan,1.20367692986,nan,6.1
5.1,6.7,-5.46995074402,-0.896839494842,5.8,4.2,26.500000000000004,3.30316050516,1.20142741763,0.896839494842,2.1
4.7,6.7,-4.10589555713,1.14683806138,7.7,0.0,28.800000000000004,1.14683806138,1.20142741763,1.15316193862,7.7
5.5,5.7,-3.87182610771,1.60584269832,7.2,0.0,31.600000000000005,1.60584269832,1.20367692986,1.19415730168,7.2
5.9,6.7,-3.89252134706,1.41010147571,7.7,-0.3,34.2,1.11010147571,1.20142741763,1.18989852429,7.4
nan,5.2,nan,nan,nan,nan,nan,nan,1.20142741763,nan,6.7
6.1,7.2,-5.37703585847,-0.815361201974,9.9,0.0,34.300000000000004,-0.815361201974,1.23430336913,0.915361201974,9.9
7.2,7.4,-4.4325119251,4.10966285202,6.4,-1.6,39.50000000000001,2.50966285202,1.22515106119,1.09033714798,4.8
3.0,6.7,-4.35744496008,3.6930757201,5.2,0.0,44.300000000000004,3.6930757201,1.20142741763,1.1069242799,5.2
nan,5.7,nan,nan,nan,nan,nan,nan,1.23430336913,nan,4.1
7.6,7.4,-4.11925350954,0.849823897812,8.3,-0.3,46.300000000000004,0.549823897812,1.22515106119,1.15017610219,8.0
2.9,6.7,-4.58547765031,4.63392740451,4.3,0.0,52.00000000000001,4.63392740451,1.20142741763,1.06607259549,4.3
4.2,7.2,-4.22057979855,2.96981333058,5.9,0.0,56.10000000000001,2.96981333058,1.23430336913,1.13018666942,5.9
nan,6.4,nan,nan,nan,nan,nan,nan,1.22515106119,nan,9.6
3.3,6.7,-3.86591891992,2.09857258237,6.7,0.0,59.400000000000006,2.09857258237,1.20142741763,1.20142741763,6.7
3.2,7.2,-7.77396777757,-0.471164265269,10.0,0.0,59.400000000000006,-0.471164265269,1.23430336913,0.471164265269,10.0
6.6,7.4,-4.25669808421,0.0750009296039,6.4,2.4,60.60000000000001,2.4750009296,1.22515106119,1.1249990704,8.8
2.0,6.7,-4.52012331417,4.31888404872,4.6,0.0,66.00000000000001,4.31888404872,1.25389173219,1.08111595128,4.6
4.8,7.2,-4.19922300141,2.76451331368,6.1,0.0,69.90000000000002,2.76451331368,1.23430336913,1.13548668632,6.1
7.5,7.4,-5.07355540933,-0.97322176997,8.5,1.5,69.90000000000002,0.52677823003,1.22515106119,0.97322176997,2.9
3.2,6.7,-4.19954916428,2.45772160278,6.4,0.0,73.50000000000001,2.45772160278,1.25389173219,1.14227839722,6.4
2.9,7.2,-4.15895935598,0.555778619523,8.3,0.0,75.20000000000002,0.555778619523,1.23430336913,1.14422138048,8.3
8.0,7.4,-5.74428547701,-0.848431104662,7.5,2.5,75.20000000000002,1.65156889534,1.22515106119,0.848431104662,1.7
6.0,6.7,-3.87478543757,2.39627856271,6.4,0.0,78.80000000000001,2.39627856271,1.25389173219,1.20372143729,6.4
nan,5.9,nan,nan,nan,nan,nan,nan,1.23430336913,nan,7.6
8.3,7.4,-4.36497133969,-0.204697376183,8.2,0.9,79.70000000000002,0.695302623817,1.22515106119,1.10469737618,9.1
nan,6.5,nan,nan,nan,nan,nan,nan,1.26362840136,nan,9.2
5.1,7.2,-4.26360678033,0.0750009296039,8.8,0.0,80.90000000000002,0.0750009296039,1.23430336913,1.1249990704,8.8
7.9,7.4,-4.37373176098,3.79699484395,8.2,-3.1,85.80000000000003,0.696994843946,1.22515106119,1.10300515605,5.1
3.0,6.4,-5.72487326156,7.33863548361,1.8,0.0,94.00000000000003,7.33863548361,1.26362840136,0.861364516393,1.8
2.7,7.2,-7.0545322678,8.89363739216,0.5,0.0,103.50000000000003,8.89363739216,1.23430336913,0.606362607837,0.5
8.3,7.4,-4.16031416873,0.555778619523,9.3,-1.0,105.20000000000003,-0.444221380477,1.22515106119,1.14422138048,8.3
3.0,6.4,-6.20818650164,-0.772564518719,2.2,7.8,105.20000000000003,7.02743548128,1.26362840136,0.772564518719,1.2
5.6,7.2,-4.12367806459,1.84860015849,7.0,0.0,108.20000000000003,1.84860015849,1.23430336913,1.15139984151,7.0
9.2,7.4,-5.21259626512,6.15110877428,9.3,-6.4,115.30000000000003,-0.24889122572,1.22515106119,0.94889122572,2.9
2.9,6.4,-4.20810221507,0.555778619523,8.3,0.0,117.00000000000003,0.555778619523,1.26362840136,1.14422138048,8.3
4.4,7.2,-4.11710209343,1.54653081719,7.3,0.0,119.70000000000003,1.54653081719,1.23430336913,1.15346918281,7.3
nan,5.4,nan,nan,nan,nan,nan,nan,1.22515106119,nan,5.9
nan,6.5,nan,nan,nan,nan,nan,nan,1.26362840136,nan,5.6
4.1,7.2,-4.1272115567,1.74771066365,7.1,0.0,122.60000000000004,1.74771066365,1.23430336913,1.15228933635,7.1
9.3,7.4,-4.31076461826,-1.11778568119,8.8,1.2,122.60000000000004,0.0822143188085,1.22515106119,1.11778568119,5.5
3.0,6.4,-5.37181714462,6.67182783935,2.4,0.0,130.20000000000005,6.67182783935,1.26362840136,0.928172160654,2.4
nan,6.1,nan,nan,nan,nan,nan,nan,1.23430336913,nan,4.9
9.1,7.4,-4.43304256046,4.00528693206,8.1,-3.2,135.30000000000004,0.805286932058,1.22515106119,1.09471306794,4.9
nan,6.5,nan,nan,nan,nan,nan,nan,1.26362840136,nan,7.9
4.5,7.2,-4.46484182429,4.10966285202,4.8,0.0,140.50000000000003,4.10966285202,1.23430336913,1.09033714798,4.8
9.0,7.4,-4.1360870457,0.9485315931,8.1,-0.2,142.60000000000002,0.7485315931,1.22515106119,1.1514684069,7.9
1.2,6.4,-4.45967118875,3.90106480369,5.0,0.0,147.60000000000002,3.90106480369,1.26362840136,1.09893519631,5.0
3.8,7.2,-3.92553957019,1.50786754676,7.3,0.0,150.3,1.50786754676,1.23430336913,1.19213245324,7.3
8.6,7.4,-3.74177391388,1.37484893881,9.4,-2.0,152.9,-0.625151061186,1.22515106119,1.22515106119,7.4
0.3,6.4,-5.44051490653,6.78186642679,2.3,0.0,160.6,6.78186642679,1.26362840136,0.918133573209,2.3
3.6,7.2,-4.17817880179,2.25399498736,6.6,0.0,164.0,2.25399498736,1.23430336913,1.14600501264,6.6
4.2,7.4,-5.29260036038,6.5621599737,9.4,-6.9,171.5,-0.337840026305,1.25952228466,0.937840026305,2.5
0.2,6.4,-4.25216924875,2.55982816612,6.3,0.0,175.2,2.55982816612,1.26362840136,1.14017183388,6.3
5.1,7.2,-3.90588037954,1.80238515453,7.0,0.0,178.2,1.80238515453,1.23430336913,1.19761484547,7.0
9.6,7.4,-3.92626429409,4.00692128072,8.4,-3.6,183.39999999999998,0.40692128072,1.25952228466,1.19307871928,4.8
7.9,7.5,-4.26383058502,-0.0191898382446,7.0,1.9,1.0999999999999996,1.88081016176,1.15379003813,1.11918983824,8.9
7.5,7.5,-5.04928476041,-0.97322176997,3.9,6.1,0,5.12677823003,1.15379003813,0.97322176997,2.9
7.1,7.5,-4.49480423595,4.42373408871,4.5,0.0,5.5,4.42373408871,1.15379003813,1.07626591129,4.5
nan,7.5,nan,nan,nan,nan,nan,nan,1.15379003813,nan,4.0
6.8,7.5,-5.95105550463,-0.805491211662,2.4,7.6,5.5,6.79450878834,1.15379003813,0.805491211662,1.4
6.1,4.5,-4.60940761586,-0.556648131119,9.5,0.0,6.0,-0.556648131119,1.18685926351,1.05664813112,9.5
6.3,7.5,-4.57840686958,4.73927746447,5.8,-1.6,11.8,3.13927746447,1.15379003813,1.06072253553,4.2
5.7,7.5,-4.08376572624,1.04754309053,7.8,0.0,14.0,1.04754309053,1.15379003813,1.15245690947,7.8
4.6,4.5,-4.19830960665,2.86708736018,6.0,0.0,18.0,2.86708736018,1.18685926351,1.13291263982,6.0
5.0,4.2,-4.28046871725,3.38221431881,2.6,2.9,22.5,6.28221431881,1.17920447214,1.11778568119,5.5
5.7,7.8,-7.75234724826,-0.471164265269,10.0,0.0,22.5,-0.471164265269,1.17864548674,0.471164265269,10.0
3.6,6.0,-4.16629240991,2.55982816612,6.3,0.0,26.2,2.55982816612,1.20458982383,1.14017183388,6.3
nan,5.2,nan,nan,nan,nan,nan,nan,1.20234103916,nan,6.8
5.2,7.8,-4.84310908936,-0.711809454994,9.7,0.0,26.5,-0.711809454994,1.17864548674,1.01180945499,9.7
6.5,6.0,-5.60646795826,7.22628792405,1.9,0.0,34.6,7.22628792405,1.20458982383,0.873712075948,1.9
3.5,5.5,-4.53880386758,4.52874747027,6.8,-2.4,40.2,2.12874747027,1.20234103916,1.07125252973,4.4
nan,5.5,nan,nan,nan,nan,nan,nan,1.17864548674,nan,3.6
6.0,6.0,-4.18937805262,0.361818470945,8.5,0.0,41.7,0.361818470945,1.20458982383,1.13818152906,8.5
6.1,5.5,-4.11608813713,0.9485315931,7.2,0.7,43.800000000000004,1.6485315931,1.20234103916,1.1514684069,7.9
6.0,7.8,-4.07940782778,1.24639883054,7.6,0.0,46.2,1.24639883054,1.17864548674,1.15360116946,7.6
4.3,6.0,-4.29988375545,3.38221431881,5.5,0.0,50.7,3.38221431881,1.20458982383,1.11778568119,5.5
7.7,5.5,-4.18980190883,0.361818470945,7.3,1.2,52.2,1.56181847094,1.20234103916,1.13818152906,8.5
4.9,7.6,-4.08582389803,1.64701815213,7.2,0.0,55.0,1.64701815213,1.18476114022,1.15298184787,7.2
nan,5.2,nan,nan,nan,nan,nan,nan,1.20458982383,nan,5.6
5.7,5.5,-4.54577846033,-0.472167549103,5.8,3.6,55.6,3.1278324509,1.20234103916,1.0721675491,9.4
nan,5.7,nan,nan,nan,nan,nan,nan,1.19415730168,nan,2.8
5.7,6.0,-4.2124228285,2.76451331368,6.1,0.0,59.5,2.76451331368,1.20458982383,1.13548668632,6.1
nan,6.4,nan,nan,nan,nan,nan,nan,1.20234103916,nan,3.8
6.7,7.2,-4.11109829169,2.05094193558,6.8,0.0,62.7,2.05094193558,1.19415730168,1.14905806442,6.8
3.8,6.1,-4.22490084,0.265596444553,8.6,0.0,64.10000000000001,0.265596444553,1.20459951916,1.13440355545,8.6
7.1,5.5,-6.35932022485,-0.73501923698,6.6,3.4,64.10000000000001,2.66498076302,1.20234103916,0.73501923698,1.0
5.4,6.8,-4.56283694423,-1.06607259549,5.3,4.7,64.10000000000001,3.63392740451,1.20033161281,1.06607259549,4.3
6.0,6.1,-4.14657683982,2.05094193558,6.8,0.0,67.30000000000001,2.05094193558,1.20459951916,1.14905806442,6.8
6.7,5.5,-4.33765346065,3.58930638555,8.0,-2.7,72.00000000000001,0.889306385551,1.20234103916,1.11069361445,5.3
6.0,6.8,-4.14090995002,2.35577609307,6.5,0.0,75.50000000000001,2.35577609307,1.20033161281,1.14422390693,6.5
6.6,6.1,-3.85277370016,2.79541017617,6.0,0.0,79.50000000000001,2.79541017617,1.20459951916,1.20458982383,6.0
7.6,5.5,-3.85257659464,3.29765896084,8.2,-2.7,84.00000000000001,0.597658960838,1.20234103916,1.20234103916,5.5
6.0,6.5,-4.25412081379,3.17571596938,5.7,0.0,88.30000000000001,3.17571596938,1.20311830926,1.12428403062,5.7
8.1,6.0,-4.13602659955,1.4462579238,7.4,0.0,90.9,1.4462579238,1.27447507823,1.1537420762,7.4
8.2,5.5,-4.85564625621,5.48187912341,9.1,-5.6,97.4,-0.118120876586,1.28478251318,1.01812087659,3.5
nan,5.9,nan,nan,nan,nan,nan,nan,1.20367692986,nan,1.4
5.2,6.0,-4.14354493329,1.64701815213,7.2,0.0,100.2,1.64701815213,1.27447507823,1.15298184787,7.2
9.4,5.5,-4.15952695235,2.05094193558,8.5,-1.7,103.4,0.350941935584,1.28478251318,1.14905806442,6.8
4.7,5.7,-4.47344824503,-0.384926165864,9.3,0.0,104.10000000000001,-0.384926165864,1.20367692986,1.08492616586,9.3
nan,6.5,nan,nan,nan,nan,nan,nan,1.27447507823,nan,9.5
8.7,5.5,-4.23750345127,2.76451331368,8.7,-2.6,108.00000000000001,0.164513313679,1.28478251318,1.13548668632,6.1
5.9,5.7,-4.12098486661,1.94967938701,6.9,0.0,111.10000000000001,1.94967938701,1.20367692986,1.15032061299,6.9
4.7,6.0,-4.32930735978,-0.0191898382446,8.9,0.0,112.2,-0.0191898382446,1.27447507823,1.11918983824,8.9
8.8,5.5,-4.27331675434,0.169963562705,8.6,0.1,113.5,0.269963562705,1.28478251318,1.1300364373,8.7
5.8,5.7,-4.60796710935,-1.06072253553,5.2,4.8,113.5,3.73927746447,1.20367692986,1.06072253553,4.2
4.8,6.0,-4.39527435675,3.6930757201,5.2,0.0,118.3,3.6930757201,1.27447507823,1.1069242799,5.2
nan,5.4,nan,nan,nan,nan,nan,nan,1.28478251318,nan,6.1
5.9,5.7,-4.14462899942,0.653417746939,8.2,0.0,120.1,0.653417746939,1.20367692986,1.14658225306,8.2
4.4,6.0,-4.27881404588,0.169963562705,8.7,0.0,121.39999999999999,0.169963562705,1.27447507823,1.1300364373,8.7
8.3,5.5,-4.14683717495,1.24639883054,8.1,-0.5,123.8,0.746398830542,1.28478251318,1.15360116946,7.6
3.2,5.7,-4.2343088115,2.96981333058,5.9,0.0,127.89999999999999,2.96981333058,1.20367692986,1.13018666942,5.9
nan,6.5,nan,nan,nan,nan,nan,nan,1.27447507823,nan,6.1
5.9,5.5,-3.89826338613,-1.20033161281,8.8,1.2,127.89999999999999,-0.000331612806071,1.28478251318,1.20033161281,6.8
nan,6.1,nan,nan,nan,nan,nan,nan,1.20443200268,nan,2.3
5.7,6.0,-3.90669003161,3.60074882709,5.2,0.0,132.7,3.60074882709,1.27447507823,1.19925117291,5.2
4.6,5.5,-4.45869960829,-0.29561792433,8.3,0.9,133.5,0.60438207567,1.28478251318,1.09561792433,9.2
4.9,5.9,-4.48021454555,-1.08580551709,5.7,4.3,133.5,3.21419448291,1.20443200268,1.08580551709,4.7
nan,6.5,nan,nan,nan,nan,nan,nan,1.28926989358,nan,7.4
6.9,5.5,-4.41849743672,-1.10300515605,9.4,0.6,133.5,-0.503005156054,1.28478251318,1.10300515605,5.1
5.5,5.9,-4.17932518765,0.45856387916,8.4,0.0,135.1,0.45856387916,1.20443200268,1.14143612084,8.4
6.7,5.2,-4.92776642181,-0.711809454994,9.7,0.0,135.4,-0.711809454994,1.28926989358,1.01180945499,9.7
9.0,5.5,-4.83766840493,-1.02479769579,8.7,1.3,135.4,0.275202304205,1.28478251318,1.02479769579,3.6
5.6,5.9,-4.28967861389,3.27889091642,5.6,0.0,139.8,3.27889091642,1.20443200268,1.12110908358,5.6
4.6,5.2,-4.32187915189,3.17571596938,5.7,0.0,144.10000000000002,3.17571596938,1.28926989358,1.12428403062,5.7
8.6,5.5,-4.30131126753,3.17571596938,8.4,-2.7,148.40000000000003,0.475715969377,1.28478251318,1.12428403062,5.7
5.0,5.9,-4.76488411026,4.76579552786,4.2,0.0,154.20000000000005,4.76579552786,1.20443200268,1.03420447214,4.2
3.8,5.2,-4.53598237754,4.21419448291,4.7,0.0,159.50000000000006,4.21419448291,1.28926989358,1.08580551709,4.7
5.0,7.5,-4.7048760971,-0.637226353376,9.6,0.0,0.40000000000000036,-0.637226353376,1.15379003813,1.03722635338,9.6
7.9,7.5,-4.14412333837,0.45856387916,3.6,4.8,1.5999999999999996,5.25856387916,1.15379003813,1.14143612084,8.4
2.4,7.5,-4.17613724552,2.76451331368,6.1,0.0,3.9000000000000004,2.76451331368,1.15379003813,1.13548668632,6.1
4.8,7.5,-4.07862959966,1.54653081719,7.3,0.0,6.6000000000000005,1.54653081719,1.15379003813,1.15346918281,7.3
nan,7.5,nan,nan,nan,nan,nan,nan,1.15379003813,nan,6.0
4.6,6.1,-4.18886013061,0.265596444553,8.6,0.0,8.0,0.265596444553,1.20459951916,1.13440355545,8.6
5.0,7.3,-4.23958282827,3.17571596938,5.7,0.0,12.3,3.17571596938,1.19213245324,1.12428403062,5.7
7.9,7.5,-4.31055727069,3.58930638555,6.6,-1.3,17.0,2.28930638555,1.15379003813,1.11069361445,5.3
4.5,6.1,-4.08509289465,1.34620996187,7.5,0.0,19.5,1.34620996187,1.20459951916,1.15379003813,7.5
5.0,5.7,-4.28220324347,3.38221431881,5.5,0.0,24.0,3.38221431881,1.20367692986,1.11778568119,5.5
7.3,5.3,-4.09502957278,1.74771066365,7.4,-0.3,26.9,1.44771066365,1.20042627409,1.15228933635,7.1
4.1,6.1,-4.08944328261,1.24639883054,7.6,0.0,29.299999999999997,1.24639883054,1.20459951916,1.15360116946,7.6
