beh,opb,clh,rpe,cob,coe,cmr,otb,sib
6.0,3.52509914637,-1.18957490003,0.749571349819,2.77552779655,0.0,52.8204331757,1,2.77552779655
6.1,7.22175157262,-0.969220934023,-0.217806411635,7.2,0.239557984259,55.3808751914,1,7.43955798426
6.0,5.81257119079,-4.80757124859,-2.87778317963,8.69035437042,0.0,56.690520821,1,8.69035437042
4.3,3.0003992015,-0.226990309936,-6.9996007985,3.81779017524,6.18220982476,56.690520821,0,2.81779017524
7.7,7.37421606077,-0.289666803743,-2.62578393923,7.3,2.7,56.690520821,0,7.15469057966
4.9,7.82701941653,-0.333364297885,0.245263305156,7.58175611137,0.0,59.1087647096,1,7.58175611137
nan,3.0003992015,nan,nan,nan,nan,59.1087647096,1,3.35257020572
5.7,7.37421606077,-0.0508355340679,-0.0438115056028,5.8,1.61802756637,61.6907371432,1,7.41802756637
nan,7.65533510292,nan,nan,nan,nan,61.6907371432,1,6.82845905336
5.7,3.0003992015,-0.688095849897,-0.444010983943,3.44441018544,0.0,68.2463269578,1,3.44441018544
nan,7.40488411469,nan,nan,nan,nan,68.2463269578,0,7.26731410903
6.7,7.65533510292,-1.13520877346,0.71754970127,6.93778540165,0.0,71.3085415561,1,6.93778540165
3.8,3.31120689026,-0.748035679658,-0.0645250303594,3.37573192062,0.0,77.9328096355,1,3.37573192062
7.1,7.40488411469,-0.101836741441,0.10889357441,6.6,0.69599054028,80.6368190952,1,7.29599054028
5.4,7.15305031203,-0.991825770534,0.633097112546,6.51995319948,0.0,84.1168658958,1,6.51995319948
6.0,3.35637441151,-0.113700518265,0.115881338959,3.24049307255,0.0,90.8763728232,1,3.24049307255
6.7,7.3286586126,-2.90170465311,-1.55701762896,8.0,0.885676241562,91.9906965816,1,8.88567624156
6.0,6.70988233325,-0.930530336292,0.596994101777,6.11288823147,0.0,95.8778083502,1,6.11288823147
6.6,3.27525747424,-0.982016573484,0.627319495483,2.64793797875,0.0,103.229870371,1,2.64793797875
7.6,8.41857095287,-0.886441733137,-1.58142904713,8.2,1.8,103.229870371,0,7.84754503835
6.0,6.291986462,-0.0769987489441,0.0942639968296,6.19772246517,0.0,107.032147906,1,6.19772246517
8.1,2.8361338274,-1.3719245107,-0.496879990271,3.33301381767,0.0,113.699134089,1,3.33301381767
8.2,8.41857095287,-0.094267924602,-1.58142904713,9.1,0.9,113.699134089,0,8.48965799973
nan,6.22600166422,nan,nan,nan,nan,113.699134089,0,5.97953251696
5.2,3.18394982059,-2.40911139649,-6.81605017941,2.71607147435,7.28392852565,113.699134089,0,1.71607147435
9.4,8.41857095287,-1.50395677252,-1.58142904713,8.5,1.5,113.699134089,0,7.83019260516
4.7,6.22600166422,-0.661274034224,0.438402139859,5.78759952436,0.0,117.911534564,1,5.78759952436
nan,3.18394982059,nan,nan,nan,nan,117.911534564,1,3.93688199239
8.7,8.41857095287,-1.23405862513,-1.58142904713,8.7,1.3,117.911534564,0,8.0172320213
5.9,5.91912016632,-1.31473601395,-0.457248362024,6.37636852835,0.0,121.535166036,1,6.37636852835
4.7,3.18394982059,-0.333970229568,-0.221620094377,3.40556991496,0.0,128.129596121,1,3.40556991496
8.8,8.41857095287,-0.246121645542,-1.58142904713,8.6,1.4,128.129596121,0,8.58502213648
5.8,6.23919401974,0.0749562090431,-3.76080598026,7.23443149316,2.76556850684,128.129596121,0,6.23443149316
4.8,3.33908388665,-2.76993537148,-1.46570151679,4.80478540344,0.0,133.324810717,1,4.80478540344
nan,8.41857095287,nan,nan,nan,nan,133.324810717,0,8.59892690772
5.9,6.23919401974,-0.559756492938,-0.363413867773,6.60260788751,0.0,136.72220283,1,6.60260788751
4.4,4.36507494841,-2.23025102647,-1.0917002657,5.4567752141,0.0,141.265427616,1,5.4567752141
8.3,8.41857095287,-1.90996688973,-1.58142904713,8.1,1.9,141.265427616,0,7.54882759394
3.2,6.49358372718,-2.80260845369,-1.48834396277,7.98192768994,0.0,143.283499926,1,7.98192768994
nan,5.12926513439,nan,nan,nan,nan,143.283499926,1,4.69386109191
5.9,8.41857095287,-0.742716012831,-0.478312446266,8.8,0.0968833991405,144.386616527,1,8.89688339914
nan,7.53542450112,nan,nan,nan,nan,144.386616527,1,7.78017946492
5.7,5.12926513439,-0.331069092725,0.243911429317,4.88535370508,0.0,149.501262822,1,4.88535370508
4.6,8.75338966526,-0.75756925185,-0.0711317958885,8.3,0.524521461149,150.676741361,1,8.82452146115
4.9,7.53542450112,-3.14527099232,-2.46457549888,6.63394815294,3.36605184706,150.676741361,0,5.63394815294
nan,4.95852713387,nan,nan,nan,nan,150.676741361,1,6.33641521812
6.9,8.80318192238,-0.0903555316208,-1.19681807762,9.4,0.6,150.676741361,0,8.70105078056
5.5,7.53542450112,-1.42275833816,-0.905379026571,8.44080352769,0.0,152.235937833,1,8.44080352769
6.7,4.95852713387,-0.0330174190309,0.0683589935108,4.89016814036,0.0,157.345769692,1,4.89016814036
9.0,8.80318192238,-2.16557797813,-1.37186976047,8.7,1.47505168286,157.17071801,1,10.1750516829
5.6,8.16918981972,-1.0698445626,-0.287538586236,8.45672840595,0.0,158.713989604,1,8.45672840595
4.6,4.91067583842,-0.825121627562,-0.117945592257,5.02862143067,0.0,163.685368173,1,5.02862143067
8.6,8.80318192238,-0.41357508892,-0.27161194605,8.4,0.674793868432,164.610574305,1,9.07479386843
5.0,8.37046683008,-1.03329457459,0.657522238136,7.71294459195,0.0,166.897629713,1,7.71294459195
3.8,4.993237753,-0.678228177978,0.448388130531,4.54484962246,0.0,172.35278009,1,4.54484962246
5.0,5.131915,-1.25189257971,-0.413697862097,5.5456128621,0.0,4.4543871379,1,5.5456128621
7.9,6.554348,-2.08065281478,-0.988028704998,3.6,3.942376705,2.457623295,1,7.542376705
2.4,4.959574,-1.13176417471,0.715520832606,4.24405316739,0.0,5.75594683261,1,4.24405316739
4.8,5.42150350347,-1.23086419195,-4.57849649653,5.64761276071,4.35238723929,5.75594683261,0,4.64761276071
nan,7.2459680935,nan,nan,nan,nan,5.75594683261,0,6.44993436256
4.6,4.45870941718,-0.605768843986,0.405709582809,4.05299983437,0.0,11.7029469982,1,4.05299983437
5.0,5.42150350347,-0.307249486856,-0.204839467953,5.62634297142,0.0,16.0766040268,1,5.62634297142
7.9,7.2459680935,-1.07998976979,-0.294569214824,6.6,0.940537308322,18.5360667185,1,7.54053730832
4.5,4.17471270921,-2.91737668285,1.7672465999,2.40746610931,0.0,26.1286006092,1,2.40746610931
5.0,5.56489113104,-0.495418611563,0.340713295912,5.22417783512,0.0,30.9044227741,1,5.22417783512
7.3,7.45216654388,-0.467975769051,-2.54783345612,7.4,2.6,30.9044227741,0,7.1276170822
4.1,2.93764008928,-1.47978338983,0.92050415031,2.01713593897,0.0,38.8872868351,1,2.01713593897
5.0,5.3263918239,-0.471193596755,0.32644476219,4.99994706171,0.0,43.8873397734,1,4.99994706171
nan,7.45216654388,nan,nan,nan,nan,43.8873397734,0,5.63113489871
4.0,2.29328718406,-0.929089065812,-0.189995026964,2.48328221102,0.0,51.4040575624,1,2.48328221102
nan,5.09788049036,nan,nan,nan,nan,51.4040575624,1,5.66538149436
6.9,7.45216654388,-1.12460159225,-0.718136590138,7.6,0.570303134013,53.2337544284,1,8.17030313401
4.0,2.42628370294,-1.92735655182,-0.881794394769,3.3080780977,0.0,59.9256763306,1,3.3080780977
5.0,5.09788049036,-0.204445412855,0.169330081873,4.92855040849,0.0,64.9971259222,1,4.92855040849
7.3,7.95486215697,-0.679788194293,0.44930698014,6.2,1.30555517683,67.4915707453,1,7.50555517683
4.1,3.04353977927,-0.18097749899,0.155507480607,2.88803229867,0.0,74.6035384467,1,2.88803229867
5.0,4.97934943305,0.0725461759773,0.00618203605091,4.973167397,0.0,79.6303710497,1,4.973167397
7.3,7.64034727087,-0.905714977825,0.58237785564,6.4,0.657969415234,82.5724016344,1,7.05796941523
nan,2.93468454285,nan,nan,nan,nan,82.5724016344,1,3.89093195983
nan,4.97502200782,nan,nan,nan,nan,82.5724016344,1,4.94877317501
7.1,7.23268277193,0.0635506442068,-2.76731722807,8.0,2.0,82.5724016344,0,7.22120236766
4.0,2.93468454285,-0.69705477595,0.459476996736,2.47520754611,0.0,90.0971940883,1,2.47520754611
5.0,4.97502200782,-2.52373040388,-5.02497799218,4.43963306623,5.56036693377,90.0971940883,0,3.43963306623
nan,7.23268277193,nan,nan,nan,nan,90.0971940883,0,7.19114945137
4.0,2.61305064513,-0.305313681158,0.228741491903,2.38430915323,0.0,97.7128849351,1,2.38430915323
5.0,4.97502200782,-0.807053984473,-5.02497799218,6.49373870027,3.50626129973,97.7128849351,0,5.49373870027
7.3,7.23268277193,-0.567279718823,-2.76731722807,9.0,1.0,97.7128849351,0,7.60082122555
4.0,2.4529316008,0.0723749131124,0.00628290987834,2.44664869092,0.0,105.266236244,1,2.44664869092
5.0,4.97502200782,-2.14276681906,1.03107370996,3.94394829785,0.0,111.322287946,1,3.94394829785
7.5,7.23268277193,-1.03617088623,-2.76731722807,8.3,1.7,111.322287946,0,7.89528487868
4.0,2.44853356389,-0.573871943627,-7.55146643611,3.06161125539,6.93838874461,111.322287946,0,2.06161125539
5.0,4.25327041084,-0.695188817329,-5.74672958916,4.79489246373,5.20510753627,111.322287946,0,3.79489246373
8.3,7.23268277193,-1.23512803731,-2.76731722807,9.1,0.9,111.322287946,0,8.02022996956
4.0,2.44853356389,-0.901573531874,-0.578074968225,3.02660853211,0.0,118.295679414,1,3.02660853211
nan,4.25327041084,nan,nan,nan,nan,118.295679414,0,4.3737524363
9.2,7.23268277193,-1.78156863407,-2.76731722807,8.3,1.7,118.295679414,0,6.45191940416
4.0,2.85318604164,-3.14340711717,-1.72451743656,4.5777034782,0.0,123.717975936,1,4.5777034782
5.0,4.25327041084,-1.73930299121,-1.10416906869,5.35743947953,0.0,128.360536456,1,5.35743947953
9.1,7.23268277193,-0.273324235723,-2.76731722807,8.0,2.0,128.360536456,0,7.41621718217
nan,4.06034824723,nan,nan,nan,nan,128.360536456,1,3.98012776523
5.0,5.02618875892,-1.2403924965,0.779502914139,4.24668584479,0.0,134.113850612,1,4.24668584479
9.0,7.23268277193,-1.41333057169,-0.899458389227,7.9,0.232141161153,135.981709451,1,8.13214116115
4.0,4.06034824723,-2.83693524201,-1.51213242707,5.57248067431,0.0,140.409228776,1,5.57248067431
5.0,4.48053671903,-1.00907528299,0.643257075383,3.83727964364,0.0,146.571949133,1,3.83727964364
8.9,7.86230364438,-1.48850531199,-2.13769635562,8.4,1.6,146.571949133,0,6.93666228192
3.9,5.11884094618,-0.343316200867,0.251124976013,4.86771597017,0.0,151.704233162,1,4.86771597017
5.0,4.03025676626,-1.29059947798,0.809074826229,3.22118194003,0.0,158.483051222,1,3.22118194003
nan,7.86230364438,nan,nan,nan,nan,158.483051222,0,7.96298716058
3.8,4.94305346298,-0.226130792915,0.182102770729,4.76095069225,0.0,163.72210053,1,4.76095069225
5.0,3.4639043879,-0.85764426477,0.554064205651,2.90984018225,0.0,170.812260348,1,2.90984018225
8.9,7.86230364438,-0.843723478073,-2.13769635562,8.1,1.9,170.812260348,0,7.73146696972
nan,4.81558152347,nan,nan,nan,nan,170.812260348,1,7.12589921483
nan,3.07605944394,nan,nan,nan,nan,170.812260348,1,2.21645668991
8.9,7.86230364438,-2.45471049632,-1.55344498189,8.3,1.11574862628,171.396511722,1,9.41574862628
3.8,4.81558152347,-2.03008922024,-0.952988133985,5.76856965745,0.0,175.627942064,1,5.76856965745
5.1,3.07605944394,-1.44555995604,-6.92394055606,3.17571289614,6.82428710386,175.627942064,0,2.17571289614
8.3,8.94971513171,-2.3084310321,-1.14587900961,8.3,1.79559414132,175.532347923,1,10.0955941413
nan,5.48267321725,nan,nan,nan,nan,175.532347923,1,5.30427638467
5.0,3.07605944394,-0.955957900975,-6.92394055606,3.86744431421,6.13255568579,175.532347923,0,2.86744431421
8.1,8.94971513171,-1.8504680131,-1.05028486829,8.8,1.2,175.532347923,0,8.12120449428
3.7,5.48267321725,-3.23794086297,-1.79002932239,7.27270253965,0.0,178.259645383,1,7.27270253965
5.0,3.07605944394,-0.24783669966,-6.92394055606,4.24358768154,5.75641231846,178.259645383,0,3.24358768154
8.5,8.94971513171,-0.137972922459,-0.0985337855127,9.1,-0.0517510827767,179.211396466,1,9.04824891722
3.7,6.73569374293,-0.657977892857,-0.00211498410629,6.73780872704,0.0,182.473587739,1,6.73780872704
5.0,3.07605944394,-0.870161285953,-6.92394055606,3.92690136842,6.07309863158,182.473587739,0,2.92690136842
8.9,9.01868878157,-3.9461363463,-0.98131121843,9.1,0.9,182.473587739,0,6.6455027399
3.7,6.7371742318,-0.322479136106,0.238851944868,6.49832228694,0.0,185.975265452,1,6.49832228694
7.0,6.554348,-0.485383981435,-3.445652,8.1,1.9,0,0,6.21954510123
5.2,5.131915,-0.628383082956,-4.868085,5.71288563044,4.28711436956,0,0,4.71288563044
7.1,4.959574,-1.18981224372,-0.370676189252,5.33025018925,0.0,4.66974981075,1,5.33025018925
nan,6.554348,nan,nan,nan,nan,4.66974981075,0,5.05816939828
4.4,5.131915,-2.11825602466,-1.01408772944,6.14600272944,0.0,8.5237470813,1,6.14600272944
3.1,5.21904733248,-2.85129203197,1.72832274053,3.49072459195,0.0,15.0330224894,1,3.49072459195
6.9,6.554348,0.0494969935815,-3.445652,8.1,1.9,15.0330224894,0,6.53458999552
4.1,5.84177641061,-1.8771493267,1.15455268713,4.68722372348,0.0,20.3457987659,1,4.68722372348
3.8,4.0092214141,-0.387772460262,-5.9907785859,4.73191170131,5.26808829869,20.3457987659,0,3.73191170131
8.2,6.554348,-0.0784936196066,-0.0611807833211,6.3,0.315528783321,23.7302699826,1,6.61552878332
4.4,5.03358952962,-3.52094476256,-1.98615102481,7.01974055443,0.0,26.7105294281,1,7.01974055443
4.6,4.0092214141,-1.39573623195,-0.88840914387,4.89763055797,0.0,31.8128988702,1,4.89763055797
nan,6.59717454832,nan,nan,nan,nan,31.8128988702,0,9.0975306053
4.6,6.42389524699,-1.01423538515,0.646296375552,5.77759887143,0.0,36.0352999987,1,5.77759887143
4.7,4.63110781481,-0.609731970828,0.408043864519,4.22306395029,0.0,41.8122360484,1,4.22306395029
7.3,6.59717454832,-1.14216333195,-3.40282545168,8.1,1.9,41.8122360484,0,5.8755286121
nan,5.9714877841,nan,nan,nan,nan,41.8122360484,1,6.05437068963
4.5,4.34547710965,-1.17239505917,-0.358606080362,4.70408319001,0.0,47.1081528584,1,4.70408319001
8.2,6.59717454832,-0.103619506421,-0.0769598402408,6.0,0.674134388566,50.4340184698,1,6.67413438857
4.6,5.9714877841,-1.57073491278,-0.634655598912,6.60614338301,0.0,53.8278750868,1,6.60614338301
4.1,4.5965013659,-0.572783103227,0.386280981502,4.2102203844,0.0,59.6176547024,1,4.2102203844
8.2,6.65104643649,-0.535366119234,-3.34895356351,7.9,2.1,59.6176547024,0,6.28680405856
4.1,6.41574670334,-0.0137744329019,0.0570248746808,6.35872182866,0.0,63.2589328738,1,6.35872182866
nan,4.32610467885,nan,nan,nan,nan,63.2589328738,1,4.36393648814
8.1,6.65104643649,-1.61929180538,-3.34895356351,7.2,2.8,63.2589328738,0,5.98274091101
nan,6.37582929106,nan,nan,nan,nan,63.2589328738,1,5.55282639964
4.4,4.32610467885,-1.36668009994,-0.493245613617,4.81935029247,0.0,68.4395825813,1,4.81935029247
nan,6.65104643649,nan,nan,nan,nan,68.4395825813,0,6.80708780475
5.0,6.37582929106,-2.08597535452,-0.991717225038,7.3675465161,0.0,71.0720360652,1,7.3675465161
3.1,4.67137660838,-0.569640427174,0.384429945307,4.28694666308,0.0,76.7850894021,1,4.28694666308
8.0,6.65104643649,-0.361290316078,-3.34895356351,8.3,1.7,76.7850894021,0,6.8898235452
6.8,7.07003134859,-0.469291776944,0.325324590322,6.74470675827,0.0,80.0403826439,1,6.74470675827
3.7,4.40227564667,-0.42057250703,0.296628940342,4.10564670633,0.0,85.9347359375,1,4.10564670633
8.2,6.65104643649,-1.79526303769,-3.34895356351,7.9,2.1,85.9347359375,0,7.79035841437
4.8,6.84230413536,-6.48693271313,-4.04158067456,10.8838848099,0.0,85.0508511276,1,10.8838848099
3.7,4.19463538843,0.00720231000063,0.0446695731112,4.14996581532,0.0,90.9008853123,1,4.14996581532
8.3,6.65104643649,-0.864643228359,-3.34895356351,8.6,1.4,90.9008853123,0,7.20592917411
4.0,6.84230413536,-1.68608860122,0.714595705005,6.12770843036,0.0,94.7731768819,1,6.12770843036
3.7,4.16336668725,-0.26363031767,0.204189990809,3.95917669644,0.0,100.814000185,1,3.95917669644
8.3,6.65104643649,-1.04502185543,-3.34895356351,8.6,1.4,100.814000185,0,7.31920695191
nan,6.34208714186,nan,nan,nan,nan,100.814000185,0,6.09729449714
3.7,4.02043369369,-4.37427447718,-2.57750851704,6.59794221073,0.0,104.216057975,1,6.59794221073
8.7,6.65104643649,-0.705835511411,-3.34895356351,8.5,1.5,104.216057975,0,6.61576612273
5.0,6.34208714186,-1.82982883314,-3.65791285814,6.21540622544,3.78459377456,104.216057975,0,5.21540622544
nan,5.82468965561,nan,nan,nan,nan,104.216057975,1,6.33420697358
8.3,6.65104643649,-0.797413504079,-3.34895356351,8.3,1.7,104.216057975,0,6.55230257381
4.8,6.34208714186,-0.137731563498,-0.0983822120847,6.44046935394,0.0,107.775588621,1,6.44046935394
6.2,5.82468965561,-0.700551264418,-0.0316183305982,5.85630798621,0.0,111.919280635,1,5.85630798621
8.0,6.65104643649,-0.837146236315,-3.34895356351,8.9,1.1,111.919280635,0,7.18866106311
4.7,6.41095469032,-0.196251286626,0.164503741525,6.24645094879,0.0,115.672829686,1,6.24645094879
3.7,5.84682248703,-1.5384198734,0.955041039134,4.8917814479,0.0,120.781048238,1,4.8917814479
nan,6.65104643649,nan,nan,nan,nan,120.781048238,0,7.84977643588
4.3,6.29580207125,-3.27682023986,-1.81697273058,8.11277480183,0.0,122.668273436,1,8.11277480183
3.9,5.17829375964,-0.339669266403,0.248976931613,4.92931682803,0.0,127.738956608,1,4.92931682803
7.2,6.65104643649,-1.04476957934,-3.34895356351,8.6,1.4,127.738956608,0,7.31904852253
4.0,7.56768298266,-0.6015268699,0.403211060072,7.16447192259,0.0,130.574484685,1,7.16447192259
nan,5.00400990751,nan,nan,nan,nan,130.574484685,1,4.74059555324
8.6,6.65104643649,-1.9859845112,-3.34895356351,10.0,0.0,130.574484685,0,7.91013149974
nan,7.28543524061,nan,nan,nan,nan,130.574484685,1,6.93991887186
3.9,5.00400990751,-0.749901718105,-0.065818195003,5.06982810251,0.0,135.504656583,1,5.06982810251
8.2,6.65104643649,-1.31310711403,-3.34895356351,7.8,2.2,135.504656583,0,6.19492690212
4.1,7.28543524061,-2.63953954686,-2.71456475939,6.68183471381,3.31816528619,135.504656583,0,5.68183471381
nan,5.05008264401,nan,nan,nan,nan,135.504656583,1,4.81830474918
6.6,6.65104643649,-0.309815328105,-3.34895356351,8.1,1.9,135.504656583,0,6.85749725275
4.8,7.28543524061,-0.669671548786,0.0102186876652,7.27521655294,0.0,138.22944003,1,7.27521655294
3.8,5.05008264401,-0.831399024089,-0.12229582805,5.17237847206,0.0,143.057061558,1,5.17237847206
8.7,6.65104643649,0.00644023153932,-3.34895356351,8.7,1.3,143.057061558,0,6.65888876129
5.5,7.27828215924,-1.43026553801,-0.537310322198,7.81559248144,0.0,145.241469077,1,7.81559248144
3.7,5.13568972365,-0.843312072246,-0.130551570423,5.26624129407,0.0,149.975227782,1,5.26624129407
8.5,6.65104643649,-1.99491754691,-3.34895356351,8.8,1.2,149.975227782,0,5.72243227213
3.9,7.65439938478,-1.48135394046,-0.572714585097,8.22711396988,0.0,151.748113813,1,8.22711396988
6.8,5.22707582294,-0.725167627019,-0.0486774698804,5.27575329282,0.0,156.47236052,1,5.27575329282
9.0,4.959574,-1.69406921512,-0.720126270433,5.67970027043,0.0,4.32029972957,1,5.67970027043
7.0,5.131915,-1.32380815831,-0.463535358064,5.59545035806,0.0,4.40454964194,1,5.59545035806
4.0,6.554348,-0.197402127871,-3.445652,7.0,3.0,0,0,6.38916641298
4.0,5.4636623893,-0.203040949237,0.168502852802,5.2951595365,0.0,4.7048404635,1,5.2951595365
4.5,5.45638975064,-1.20472764066,-0.381012559332,5.83740230998,0.0,8.86743815352,1,5.83740230998
nan,6.554348,nan,nan,nan,nan,8.86743815352,0,6.64583568283
1.0,5.34571039234,-1.8039712999,-4.65428960766,5.234259563,4.765740437,8.86743815352,0,4.234259563
3.5,5.72309854218,-2.89049733157,-4.27690145782,4.97168388018,5.02831611982,8.86743815352,0,3.97168388018
5.0,6.554348,-0.863654714788,-3.445652,8.1,1.9,8.86743815352,0,6.4096989783
2.0,5.34571039234,-0.497705111472,-0.324445600212,5.67015599255,0.0,13.197282161,1,5.67015599255
5.5,5.72309854218,-0.713791049251,0.0407935014875,5.68230504069,0.0,17.5149771203,1,5.68230504069
6.0,6.554348,-0.753488709883,-3.445652,6.7,3.3,17.5149771203,0,6.48604401969
4.0,5.57282231249,-1.11269076321,-0.317231003264,5.89005331575,0.0,21.6249238045,1,5.89005331575
5.1,5.69454309114,-0.139243014597,0.130925869299,5.56361722184,0.0,26.0613065827,1,5.56361722184
nan,6.554348,nan,nan,nan,nan,26.0613065827,0,4.67712814607
3.5,5.79488401478,-0.666546956221,0.441507890916,5.35337612386,0.0,30.7079304588,1,5.35337612386
nan,5.60289498263,nan,nan,nan,nan,30.7079304588,1,5.26717882572
6.0,6.554348,-1.86064708007,-3.445652,8.2,1.8,30.7079304588,0,5.71878326916
3.0,5.48582849113,-2.11266694847,-1.01021449965,6.49604299078,0.0,34.211887468,1,6.49604299078
4.0,5.60289498263,-1.7106450943,-0.731613354703,6.33450833733,0.0,37.8773791307,1,6.33450833733
6.5,6.554348,-1.87913489964,-1.19198350718,7.7,0.0463315071817,40.1310476235,1,7.74633150718
nan,6.19297864089,nan,nan,nan,nan,40.1310476235,1,4.4968109338
4.0,6.11502433092,-0.0464934845376,0.0762963960942,6.03872793482,0.0,44.0923196887,1,6.03872793482
7.0,7.38873645503,-0.128085189433,-2.61126354497,8.2,1.8,44.0923196887,0,7.26438254475
2.5,6.19297864089,-0.990576100879,-0.232605542265,6.42558418315,0.0,47.6667355056,1,6.42558418315
nan,6.06161685365,nan,nan,nan,nan,47.6667355056,1,5.56965314441
7.6,7.38873645503,-1.66478180246,-2.61126354497,7.4,2.6,47.6667355056,0,6.68890636157
2.5,6.35580252047,-0.909993524741,-0.176761817002,6.53256433748,0.0,51.1341711681,1,6.53256433748
3.0,6.06161685365,-0.551943186082,0.374006270304,5.68761058335,0.0,55.4465605847,1,5.68761058335
nan,7.38873645503,nan,nan,nan,nan,55.4465605847,0,7.30231569863
2.5,6.47953579238,-0.556526110333,0.376705612688,6.10283017969,0.0,59.343730405,1,6.10283017969
3.0,5.79981246444,-0.0841127451852,0.0984541406157,5.70135832382,0.0,63.6423720812,1,5.70135832382
7.6,7.38873645503,-2.04130603905,-1.29382698273,6.6,2.08256343776,64.9598086435,1,8.68256343776
2.5,6.21584186349,-1.2522332127,0.786477095983,5.42936476751,0.0,69.530443876,1,5.42936476751
3.5,5.73089456601,-1.27495557415,0.799860566874,4.93103399914,0.0,74.5994098768,1,4.93103399914
7.5,8.29441534294,-2.19273076033,-1.70558465706,7.0,3.0,74.5994098768,0,6.9539851914
3.0,5.66530789631,-1.49227887155,-0.580285562342,6.24559345865,0.0,78.3538164182,1,6.24559345865
4.0,5.1709921692,-1.62703612736,1.00723601272,4.16375615648,0.0,84.1900602617,1,4.16375615648
7.6,8.29441534294,-0.909523610321,-1.70558465706,8.3,1.7,84.1900602617,0,8.11797917663
2.5,6.07150778994,-0.865959917735,0.558962125248,5.5125456647,0.0,88.677514597,1,5.5125456647
nan,4.4659269603,nan,nan,nan,nan,88.677514597,0,4.53232250819
7.5,8.29441534294,-1.02714795061,0.257949834126,6.6,1.43646550881,90.6410490882,1,8.03646550881
nan,5.68023430227,nan,nan,nan,nan,90.6410490882,1,3.56699815202
3.5,4.4659269603,-0.655011909244,0.434713748247,4.03121321205,0.0,96.6098358761,1,4.03121321205
8.0,8.11385045905,-0.544598413535,-1.88614954095,8.2,1.8,96.6098358761,0,7.74417025978
2.5,5.68023430227,-0.986840236255,-0.230016588081,5.91025089035,0.0,100.699584986,1,5.91025089035
3.5,4.16162733652,-0.933810737175,-5.83837266348,5.35489448174,4.64510551826,100.699584986,0,4.35489448174
7.5,8.11385045905,-1.10540279916,0.312180444174,7.9,-0.0983299851253,102.897914971,1,7.80167001487
2.5,5.84124591393,-0.700704455557,-0.0317244920572,5.87297040599,0.0,107.024944565,1,5.87297040599
3.5,4.16162733652,-0.273799254854,-0.183832722256,4.34546005878,0.0,112.679484506,1,4.34546005878
8.4,7.89532414813,-0.843865316573,-0.130934968741,8.1,-0.0737408831317,114.653225389,1,8.02625911687
2.5,5.86345305837,-0.890692702445,-0.16338634715,6.02683940552,0.0,118.626385984,1,6.02683940552
3.5,4.2903102421,-1.0832865374,-5.7096897579,4.60334273787,5.39665726213,118.626385984,0,3.60334273787
nan,7.98697862625,nan,nan,nan,nan,118.626385984,0,8.16407318475
nan,5.97782350137,nan,nan,nan,nan,118.626385984,1,5.58864157777
4.0,4.2903102421,-1.32847966294,-0.846172018534,5.13648226064,0.0,123.489903723,1,5.13648226064
8.0,7.98697862625,0.0616852247388,-2.01302137375,9.3,0.7,123.489903723,0,7.97439948992
2.5,5.97782350137,-0.126811814066,0.123603892187,5.85421960919,0.0,127.635684114,1,5.85421960919
nan,4.88263065508,nan,nan,nan,nan,127.635684114,1,3.81341884065
8.0,7.98697862625,-0.798176028459,-0.51314133608,8.3,0.200119962326,129.135564152,1,8.50011996233
nan,5.89130077684,nan,nan,nan,nan,129.135564152,1,5.7087376911
4.0,4.88263065508,-1.21692414437,-5.11736934492,6.27209539149,3.72790460851,129.135564152,0,5.27209539149
8.0,8.3461775615,-0.372653826126,-1.6538224385,8.5,1.5,129.135564152,0,8.07777272421
2.5,5.89130077684,-1.52743730967,0.948572309098,4.94272846775,0.0,134.192835684,1,4.94272846775
4.0,4.88263065508,-1.26868321827,-0.808619851279,5.69125050636,0.0,138.501585177,1,5.69125050636
8.4,8.3461775615,-1.08525018093,-0.693423903832,7.0,2.03960146533,139.461983712,1,9.03960146533
2.5,5.22730016047,-1.49383018861,-0.581360625061,5.80866078554,0.0,143.653322927,1,5.80866078554
4.0,5.44866455097,-0.312892837704,0.233205615109,5.21545893586,0.0,148.437863991,1,5.21545893586
8.5,8.83157429418,-0.850686800537,-1.16842570582,8.6,1.4,148.437863991,0,8.28160803497
2.5,5.63425259802,-0.681289987113,0.450191536111,5.18406106191,0.0,153.253802929,1,5.18406106191
4.0,5.2854206204,-1.80848173334,-0.799414145559,6.08483476596,0.0,157.168968163,1,6.08483476596
8.5,8.83157429418,-0.178630099306,-1.16842570582,9.1,0.9,157.168968163,0,8.95564078676
7.4,6.554348,-0.46286423994,-3.445652,6.9,3.1,0,0,6.23280922897
5.6,4.959574,-3.02689337475,-1.64377341306,6.60334741306,0.0,3.39665258694,1,6.60334741306
4.4,5.131915,-0.18334199435,-4.868085,5.97501483163,4.02498516837,0,0,4.97501483163
nan,6.554348,nan,nan,nan,nan,0,0,6.54754740166
7.2,6.11021538914,-1.04140899888,-0.267832740582,6.37804812972,0.0,3.62195187028,1,6.37804812972
5.0,5.131915,-0.824870395023,0.117771488107,5.01414351189,0.0,8.60780835838,1,5.01414351189
7.7,6.554348,-2.87633767453,-3.445652,4.9,5.1,8.60780835838,0,4.811273376
5.6,6.29769830755,-0.826598227546,-0.118968876046,6.41666718359,0.0,12.1911411748,1,6.41666718359
